BMLVN	12	x2	MULTI	ch1.0
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	35000.0	limited
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FEF:FEF	4079	4079	1	1165.714425571801	4.9837525146646104	2.0566579409112653	
7FF:FFD	2047	4093	1	1477.544857621312	6.391149938947628	2.529566049432644	
400:000	1024	0	1	15360.059075948351	49.83162307739258	115.79277732902989	
8BF:7FF	2239	2047	1	2055.4621311579663	9.19663669525616	3.0563724002865156	
800:000	2048	0	1	13210.111656233925	167.5458984375	116.4959478693685	
7DF:FFF	2015	4095	1	706.5792363357674	3.0634652189500002	0.5337490313901413	
001:000	1	0	1	24953.105156434834	28.19025230407715	0.0	
3DF:FFF	991	4095	1	1853.6765527929583	8.02614897363143	2.933579405010806	
200:000	512	0	1	14540.727986338838	3.7032933235168457	112.05556772356421	
0F0:000	240	0	1	16513.28469092638	123.290771484375	194.07215570540538	
FCF:FFF	4047	4095	1	1272.767470479998	5.497007010833012	2.4200830985370403	
0BB:2FD	187	765	1	3145.784952639933	14.305201195208532	5.030236022215749	
7D7:FFF	2007	4095	1	1578.566496155838	6.825743980425952	2.6367341586949324	
0B7:0FF	183	255	1	3316.5624763816136	19.04839371709265	5.125474426560134	
8BF:2FF	2239	767	1	2255.934293605842	10.341625976129645	3.6818896680476167	
FFF:FF7	4095	4087	1	1131.1915690297035	4.8888390837896765	1.9479677819683427	
DFF:FF7	3583	4087	1	1083.3944543705868	4.684840512796056	1.4459508567918358	
FFF:D7F	4095	3455	1	846.9647582503391	3.3894462716888376	1.0965714620311575	
FFF:FFF	4095	4095	1	1096.048572933649	4.739672180738987	1.829243633604388	
7F7:FFF	2039	4095	1	1534.6466057338894	5.85391916584553	2.1018034772909684	
EFE:FFF	3838	4095	1	1108.4592490201965	4.793787009415938	1.7486250786587012	
F7F:FFE	3967	4094	1	1125.8881021704162	4.867633980065186	1.8362631921475647	
7FF:FDF	2047	4063	1	925.3495106587314	3.9256946090742613	0.9949685610937646	
FFE:FFF	4094	4095	1	1195.118929447439	5.164521925900591	2.1724937350310194	
FFF:FEF	4095	4079	1	1164.2619855369167	4.977742788157405	2.0632587482636042	
0BF:0FB	191	251	1	3449.7001198968883	19.88880645161525	5.78629978259623	
6FF:FFF	1791	4095	1	1176.2249133905088	5.095552368987249	1.4943169159812342	
7FA:FFF	2042	4095	1	1347.37247106961	5.832179188234837	2.094159726276935	
DDF:FFF	3551	4095	1	1266.3822272376246	5.471743307842893	1.9531275403867427	
FFF:FBB	4095	4027	1	1119.1882759238615	4.856738541833063	1.9072812339041105	
EFF:FDF	3839	4063	1	1353.5321725620179	5.719296881538064	2.604217458814837	
8BF:3FE	2239	1022	1	851.8485945767518	3.400427212710499	0.524534904407038	
FFF:EFF	4095	3839	1	919.3027815974276	3.9982431944454264	1.2892758747106206	
FDF:FBF	4063	4031	1	1229.953338436841	5.33467214737022	2.273813842166019	
0BF:0FF	191	255	1	3328.952077357314	19.09943020878273	5.392046294525377	
FFF:FBF	4095	4031	1	947.1998870498808	4.115616513998271	1.3678232338188006	
DFF:FFF	3583	4095	1	863.9431205452953	3.741291744151033	0.9212588133538541	
1FF:0FF	511	255	1	968.1944758286354	5.669024798574561	0.5205915922112958	
FFF:7FF	4095	2047	1	436.54221904835765	1.950945219446665	0.29218852043638116	
FFB:FEF	4091	4079	1	1031.1837796906964	4.412692988459401	1.6176737393883907	
0BF:2FD	191	765	1	2331.654422490495	10.637476844288756	2.8162672177058816	
8BF:7FE	2239	2046	1	2000.7924291295692	8.952186801120396	2.895721968830982	
7BF:FEF	1983	4079	1	1077.3018304869174	4.616641574846838	1.2093229291503602	
F7E:FFF	3966	4095	1	214.6406733742697	0.9308782353258904	0.06718543154328131	
0BF:2FF	191	767	1	3142.778574070842	14.283748400195273	5.087240067922424	
DFF:FDF	3583	4063	1	1226.6574559812775	5.188887827181619	1.851820230568849	
77F:FEF	1919	4079	1	1834.6279650906913	7.838125837324253	3.3291094665065883	
8FD:7FF	2301	2047	1	2140.568918081685	9.579622478218111	3.67624159449868	
EFF:FFF	3839	4095	1	1120.1044592416936	4.843791009753564	1.786089407260364	
FFB:FFF	4091	4095	1	900.1804790446369	3.8971485319704593	1.2337948230337088	
4BF:0FF	1215	255	1	2243.8903180899874	13.145412351767273	3.149751720148556	
77F:FFF	1919	4095	1	1903.9945873765919	8.220107342787946	3.5832473645053193	
0BB:0FF	187	255	1	3730.092294636855	21.291436975249674	6.618497966230477	
FFF:FFB	4095	4091	1	872.1644600283726	3.775377254798506	1.1602125972475716	
F7F:FF7	3967	4087	1	600.3091522189532	2.6011443324917285	0.5241699715209582	
FFF:FDF	4095	4063	1	844.1839571787463	3.578227163338303	1.087451996015392	
F7F:FEF	3967	4079	1	1237.455567280254	5.28826887564715	2.2166051229638954	
7FF:DFF	2047	3583	1	1246.0370375004038	5.095728958612908	1.8072755755499101	
FFF:6FF	4095	1791	1	1554.495116094206	7.44588770986625	3.697420108309588	
FD7:FFF	4055	4095	1	461.4688124481898	2.0008933563162183	0.3209084730494356	
8FF:7FF	2303	2047	1	1687.0267645661706	7.547176139980074	2.2859828703546405	
7FF:FEF	2047	4079	1	1450.89725115046	6.209864657257839	2.4399197547107665	
FDF:FEF	4063	4079	1	716.6442188961521	3.0715062007369056	0.7748914397408685	
7EB:FFF	2027	4095	1	1215.551404977783	5.264045292374423	1.6774260196876407	
FFA:FFF	4090	4095	1	766.1298152725716	3.318860033318405	0.8942673840881836	
7FE:FFF	2046	4095	1	984.2994332032791	4.265460772167606	1.1239605922432891	
7FF:FF7	2047	4087	1	843.9233100928817	3.6570425530530954	0.8276302430728474	
0FF:0FF	255	255	1	2011.4430039834294	11.673829245331623	2.8569380807558793	
7BF:FFF	1983	4095	1	1171.535704776024	5.073872990321807	1.429145822635041	
09D:2FF	157	767	1	4574.674663809585	20.66456003772313	8.757465108130837	
FFF:FD7	4095	4055	1	665.3066051075891	2.8222842841831044	0.6763243235687458	
EFB:FFF	3835	4095	1	829.7962336883381	3.593939847500229	0.9808047869718088	
BFF:FFB	3071	4091	1	1095.7481097852024	4.740310081373358	1.346271950843126	
7FF:FFF	2047	4095	1	1217.3409424639747	5.271780913759524	1.7190925765132685	
FFB:FFB	4091	4091	1	906.5747182203464	3.923629845939403	1.2513167687443048	
1B7:0FF	439	255	1	5070.476820480906	29.139341065812218	8.055331134529432	
ABF:7FE	2751	2046	1	1524.506563372695	6.821479569471353	2.2846204681593987	
BFF:FFF	3071	4095	1	793.6064219762495	3.438388647049722	0.7079754537565344	
FED:FFF	4077	4095	1	509.9024250572187	2.2106834932736734	0.3951282998419869	
FFF:F7F	4095	3967	1	621.5655560373259	2.6421672663585447	0.5905784598195533	
FDF:FFF	4063	4095	1	462.56853164171383	2.005658681276394	0.32341271876629873	
1BF:0FB	447	251	1	4462.862695732824	25.906498862324124	7.740191714239851	
F7B:FFF	3963	4095	1	696.168899544017	3.0166200090902455	0.7033305262262185	
AFF:7FF	2815	2047	1	1178.7402404035884	5.2699569673160935	1.4492885138342733	
BFE:FFF	3070	4095	1	1383.1576681300191	5.975365377454322	2.1387735165868142	
8FF:3FF	2303	1023	1	332.28054556180876	1.3267440911216182	0.08857493310467009	
BDF:FFF	3039	4095	1	331.29088643350593	1.436663247923555	0.12148257321943451	
F7F:FFB	3967	4091	1	1109.5929845514236	4.796828126959983	1.7837408552304783	
7FF:F7F	2047	3967	1	1135.9587258975548	4.826716234873706	1.4988194715052872	
FFF:FF5	4095	4085	1	297.34427479606217	1.2888645125879306	0.13542732574724414	
EBF:FFF	3775	4095	1	804.0265776940699	3.482732091179947	0.8985083573428815	
0B7:2FF	183	767	1	2410.880072974852	10.993922593839134	2.8803811368381753	
0BB:2FF	187	767	1	1598.7905470298676	7.307402185575303	1.3120600625245027	
8FD:7FE	2301	2046	1	1268.0658638091616	5.671296901253323	1.2883160117163388	
8BB:2FF	2235	767	1	2327.404477529259	10.66978138631513	3.9130828069256425	
FFF:FE7	4095	4071	1	614.0344381170839	2.6282825718747134	0.5762564642938331	
F9F:FFF	3999	4095	1	963.8661935157107	4.17155044090113	1.365106051520172	
BFB:FFF	3067	4095	1	1167.8061852626322	5.051513434595414	1.524901152506046	
7EF:FFF	2031	4095	1	874.5125845110765	3.7906178605397276	0.8730621771138095	
ABF:7FF	2751	2047	1	1490.1094597455517	6.666963779118513	2.1825424947724787	
EDF:FFF	3807	4095	1	858.2051811405169	3.7165341281572988	1.0369685985300248	
FDE:FFF	4062	4095	1	177.44133917288625	0.7695516332073136	0.04767407595764292	
8FF:7FE	2303	2046	1	1924.9451792189382	8.613674519732674	2.9773596295037246	
EBF:7FF	3775	2047	1	368.7719271919223	1.6480717119617132	0.19003631525306006	
7DB:FFF	2011	4095	1	1767.6781872953582	7.636165119042514	3.3124726574745504	
FFE:FF7	4094	4087	1	534.7345209073453	2.3174169093757695	0.4370694650873577	
0BF:2FE	191	766	1	1275.8695116105505	5.8345898514577925	0.8489574738209857	
DFF:F7F	3583	3967	1	669.655462460894	2.8462197940837224	0.554708656045056	
0BF:0DF	191	223	1	465.5342401881956	2.3199328550099847	0.11297085150997731	
FFB:FDF	4091	4063	1	179.6216537012579	0.7625215133783382	0.049397246326414186	
1BF:0FF	447	255	1	3142.4225693691415	18.278550418648734	3.894344649544859	
FFB:F7F	4091	3967	1	105.48987301053249	0.4486768695900789	0.017046879363114574	
F7F:EFF	3967	3839	1	327.7483632203018	1.4277628480268103	0.15660031210140815	
FBF:FFB	4031	4091	1	121.75110649268245	0.5278711623246751	0.022187914820537686	
F3F:FFF	3903	4095	1	150.5678425584627	0.652990745461958	0.03229156775314729	
D7F:FFF	3455	4095	1	888.3997508051507	3.846966415950845	0.9349992658909727	
0BD:2FF	189	767	1	1727.02910350084	7.891002469368657	1.537206043916797	
FBF:FFF	4031	4095	1	398.1634159707337	1.7265800829937559	0.23680422234320156	
CFF:7FF	3327	2047	1	872.1027470826243	3.8975600591918402	0.8690572835194028	
FBF:FEF	4031	4079	1	558.0166844044675	2.3928411330600836	0.46460974068267696	
FFF:FFD	4095	4093	1	181.17441168173875	0.7856048572305945	0.05032080086176439	
0BF:0FD	191	253	1	2096.9627531904184	12.225727010569633	2.2028364582112614	
FFF:EEF	4095	3823	1	615.1238018047765	2.679596224111964	0.5784363757012828	
7FB:FFF	2043	4095	1	585.4896907500374	2.538966496916992	0.3972180453257901	
7F7:FBF	2039	4031	1	439.4897213106932	1.913356460143089	0.22291462388757177	
FF7:FFF	4087	4095	1	809.9677568158406	3.5081071915990627	0.9980633746249341	
FFF:FBE	4095	4030	1	367.87199679825017	1.601281325885754	0.20718685070189669	
FFF:DFF	4095	3583	1	61.28714492570745	0.25078211187972355	0.005766613198068112	
FEB:FFF	4075	4095	1	420.8733790083933	1.8250047790257518	0.26916153892601186	
8BF:0FF	2239	255	1	1151.4068921984945	6.752251339942118	0.9551349155095771	
BFF:F7F	3071	3967	1	726.7640746241412	3.088927648728926	0.5944097757227146	
CFF:EFF	3327	3839	1	81.74019575958069	0.3560651875188724	0.0076372873510899076	
FE7:FFF	4071	4095	1	572.3034775270224	2.480843734899178	0.4963898217011817	
CFF:FFF	3327	4095	1	339.06806025921156	1.4703543598209594	0.1311209160656299	
8FD:3FF	2301	1023	1	18.302871325992975	0.07306214372858139	2.6811714496220945E-4	
FFF:FBD	4095	4029	1	383.6236160405377	1.66967054560764	0.22528427778982274	
FEF:FFF	4079	4095	1	69.96710943665872	0.3034231444008456	0.0074693554604633935	
FF7:FBF	4087	4031	1	546.0053985699985	2.3761038100330447	0.4544566190541733	
FF9:FFF	4089	4095	1	41.88122834426591	0.1816187550199405	0.0026857124243801775	
0FF:2FF	255	767	1	604.4597827115065	2.766515926386214	0.2686754107303726	
AFF:FFF	2815	4095	1	627.1853584886953	2.7187125126184486	0.40799312156585843	
FDF:FDF	4063	4063	1	517.0371948690333	2.194073591173173	0.40395512363351455	
F7F:FFF	3967	4095	1	365.05753030600215	1.5830784774456623	0.1941895894885682	
EFF:3FF	3839	1023	1	116.95567533670314	0.4669360045620373	0.019655907012383823	
FFF:F6F	4095	3951	1	8.628699526182945	0.03670758538091913	1.1430514203271598E-4	
7FF:EFF	2047	3839	1	547.137873826716	2.3836445011284155	0.3485581100135582	
DF7:FFF	3575	4095	1	19.371608413596054	0.08400243343301551	4.654929466910015E-4	
FFF:BFF	4095	3071	1	103.19563246597659	0.38910625238883334	0.016358091228101355	
7FF:FFB	2047	4091	1	52.75656743039649	0.22871795753329022	0.003245821706611115	
76F:FFF	1903	4095	1	1.187119823776905	0.005147677917997526	1.3922309558415816E-6	

