BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
feed port max	350000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
0A7:0FE	167	254	1	2739.852043198578	58.083991635463754	50.271158019133615	
00B:FDD	11	4061	1	4260.496934760679	62.191746445701256	53.71413322982272	
0E7:0EE	231	238	1	1835.4576283370448	38.97411158163765	34.174094934107394	
0E7:7FC	231	2044	1	1578.8570044866735	28.18375386724111	25.393362708135648	
8EF:7FA	2287	2042	1	2379.3116818154035	42.22673628793496	34.45986825115391	
036:FF7	54	4087	1	2074.9466556956163	31.011471850074628	26.354993442766975	
083:007	131	7	1	4475.043342203621	114.36163397275455	102.09500780030267	
014:FFE	20	4094	1	3872.286969595798	57.91024907397119	49.036976734179134	
7FF:7FB	2047	2043	1	1195.268345169146	21.262928580089152	19.254758871382478	
067:0FA	103	250	1	2723.3207253604955	55.540087189815594	48.51604897424418	
FFD:FFE	4093	4094	1	890.5268449242969	13.305985256367833	11.226884329186968	
0EF:1FE	239	510	1	1871.7928987529172	41.93485771878802	37.528236259041165	
0E7:1FF	231	511	1	1984.1568186619436	44.70939032826486	40.0101356698521	
015:FFE	21	4094	1	3560.9389518836783	53.253832786372215	45.08124065674295	
067:0FC	103	252	1	2773.4134523696653	57.45546565827115	50.311087139619715	
0B7:07F	183	127	1	2419.153764458174	52.47704829100344	46.19727381214654	
2DF:FFF	735	4095	1	1692.262062384467	25.31259757997031	20.960861195930192	
0FF:1FF	255	511	1	1687.8759651537143	38.043504441639634	34.07180559938563	
0ED:7FE	237	2046	1	1532.021895988481	27.519931846947706	24.92180619289043	
0E7:4F6	231	1270	1	804.9670423708181	8.249810021442118	6.597245966570664	
003:FDD	3	4061	1	6069.373043995934	88.64255616895235	79.72727622926391	
0AF:7FD	175	2045	1	2254.328451543505	40.34343221468077	36.55311002372739	
0AF:7B6	175	1974	1	2068.2552627955106	34.318869584663155	30.76567620120947	
037:1FF	55	511	1	3091.21564947253	69.70458019568001	62.93425404421918	
017:01F	23	31	1	4045.4576664737506	85.51755759127492	72.93157405968061	
AFF:7FD	2815	2045	1	1947.575016498206	34.82898639509658	30.841595886761105	
00A:FD7	10	4055	1	5534.043690563915	80.9411951444938	73.4429685544202	
04A:FFF	74	4095	1	2914.1044234632654	43.618774763923554	36.52932104560904	
17F:0FF	383	255	1	2229.774217408052	48.1694361906744	42.376949810829906	
077:0FF	119	255	1	2309.42436425018	49.8295276430288	43.88258568447149	
0AF:0FE	175	254	1	2599.0666499332656	55.123326453617864	48.304574714758054	
137:FFF	311	4095	1	2153.2180293687697	32.23413343516511	27.291651750049425	
0F7:0FF	247	255	1	1694.8319447899944	36.55854980854866	32.091966232558036	
014:FEF	20	4079	1	3565.563820433773	52.96969499857635	41.499357705715724	
6FF:FFF	1791	4095	1	1172.9013431362926	17.547140107061136	14.846312924884472	
2AF:7FF	687	2047	1	2795.1230073660417	50.21470844814836	45.48245884627736	
00B:FF5	11	4085	1	4374.939612942485	65.26803079714854	56.64057172555142	
056:FDF	86	4063	1	2331.4903162375344	34.12115187108627	28.503965132630835	
FFF:FDD	4095	4061	1	862.4845843989655	12.575078391305668	10.538862632393192	
375:7FD	885	2045	1	2039.0985147954414	36.43418470725117	33.086986527013366	
097:07F	151	127	1	3281.7758792822524	71.23016042337052	62.74774003024884	
107:007	263	7	1	4591.90301593207	117.2364924578671	100.28373456142192	
177:1FB	375	507	1	2397.8548411233064	52.16531692212195	46.59359822846859	
0EF:17E	239	382	1	1699.6155913080956	34.654972753281626	30.983550147257432	
3F5:7FD	1013	2045	1	1478.9811342263388	26.439382656962206	23.801090062260577	
106:007	262	7	1	4801.677409159303	122.71478008078395	109.78271607386549	
0AB:57E	171	1406	1	1523.254676864128	18.42613796161939	16.262109949424545	
00B:FFF	11	4095	1	4397.4931598580615	65.85336957123576	57.227251506128745	
1FF:7EE	511	2030	1	1305.4457286743254	23.029778246523435	21.90911317642173	
003:7FD	3	2045	1	7684.153221937062	137.57257580483554	127.84608310704355	
3DF:7FC	991	2044	1	1528.6359785896673	27.25052359046964	23.657871946028916	
0AB:5FE	171	1534	1	1711.72736709534	23.164872396512337	20.521347537399716	
107:FFF	263	4095	1	2658.5773371975424	39.79966430592565	33.71016471472715	
047:FFF	71	4095	1	3399.141430416954	50.94346703421047	46.99111237868949	
03F:07F	63	127	1	2385.007536793902	51.66551587451716	45.84015672755466	
0B7:17F	183	383	1	2351.1052531958417	48.7488402135561	43.70196280574046	
002:FD7	2	4055	1	8009.874656936491	117.06332837677331	100.08172226059978	
17F:4FF	383	1279	1	1014.357380164316	10.59554647108971	8.790231788690955	
137:0FF	311	255	1	3233.271768265538	69.8905535275178	61.50043637623495	
0D7:07F	215	127	1	2120.4798539283115	45.9815575511563	40.47262274535832	
17F:1FA	383	506	1	2297.9292487594603	49.7252725687166	44.94119187734959	
015:01F	21	31	1	5210.0701618801695	109.6452440712397	94.86787985696814	
106:003	262	3	1	5480.962673372969	157.15834636461605	143.0768707107241	
007:FFF	7	4095	1	2733.449595802562	40.927981689818466	35.16554625529451	
00B:FD7	11	4055	1	4218.079200187216	61.64570550813184	52.6344848477687	
5DF:7FE	1503	2046	1	1525.471209158668	27.366855541596173	24.76984670369827	
106:002	262	2	1	5748.902022107119	165.0861086208107	157.818464694801	
00A:FDF	10	4063	1	5338.712739104299	78.17501280610178	68.2819764655501	
FFB:FFF	4091	4095	1	892.5338316269236	13.349516776620817	11.266231967802632	
0E7:1F6	231	502	1	1950.4650366462402	43.25936856329214	38.664298845628856	
2E7:0FE	743	254	1	2384.537778369405	50.68061924899994	44.06355798645961	
0F7:F7B	247	3963	1	1070.9380939368154	15.34706275886758	12.851617061613569	
0E5:0FE	229	254	1	1891.350723227016	40.15255418116534	35.027653785586786	
0E7:5FF	231	1535	1	1179.078744218984	15.99905198546223	14.167838446330128	
117:03F	279	63	1	3677.7461910479824	79.73887183433887	67.50864620835101	
FFF:F5F	4095	3935	1	827.4755127775047	11.635851701217739	9.701778867497081	
0AF:1FE	175	510	1	2678.310424681093	59.91835288928371	51.33437865603406	
065:0FB	101	251	1	2823.261647435294	58.11897361004049	50.82872215442642	
237:07F	567	127	1	4806.628523951271	104.33553678463412	92.31810313578538	
057:FFF	87	4095	1	2385.329880801569	35.70793214142277	30.168138704690513	
06F:0EE	111	238	1	2472.720462375801	52.511539066944884	45.492361971350554	
8ED:7FC	2285	2044	1	2647.141850991854	47.26698392806265	42.69486306299971	
843:FFF	2115	4095	1	2232.052745238503	33.319325731920834	28.001171212386087	
0AF:0FF	175	255	1	2579.899081526574	55.55049199759292	47.549341855909795	
17D:1FB	381	507	1	2323.669131676681	50.562578569559626	45.3531234443487	
117:FFF	279	4095	1	2535.9918254236068	37.964670650668005	32.16575233595203	
0CF:0FC	207	252	1	2135.7472959154384	44.218751615780036	38.553061236779655	
9FF:FBF	2559	4031	1	1548.1985596092204	22.377824342416144	18.662104475893674	
27F:7FD	639	2045	1	3250.508105974318	58.00367057456137	52.760393860412215	
093:07F	147	127	1	3425.8714490451543	74.35747044733819	65.49108949266383	
8E7:0FE	2279	254	1	3106.616792534959	66.11389100200272	57.82356606248379	
047:0FB	71	251	1	4464.600784319665	91.7647672462611	80.4870466327363	
3ED:7FE	1005	2046	1	1625.0358682232406	29.185884789177877	27.653871312213923	
016:FFF	22	4095	1	3120.024090842274	46.709998981895396	39.72027943332548	
0F7:0FE	247	254	1	1665.1774550537648	35.36756527919806	30.98038562290461	
0C7:0DE	199	222	1	1905.8062736736347	33.27234883528919	28.28357378552783	
013:01F	19	31	1	6336.28508124839	132.7181060835733	114.87547040982902	
4E7:0EE	1255	238	1	2169.656622964276	46.073633375406885	36.606976014489305	
2E7:1FE	743	510	1	2588.1881443033803	58.01497288485703	51.99081184232516	
077:1FF	119	511	1	2455.3534046389377	55.345094779335604	49.67894625091482	
027:07F	39	127	1	4456.902028436078	96.31785266073771	85.61130845835856	
15F:1FF	351	511	1	3122.1303213115348	70.10866439984508	62.855429199260136	
03F:06F	63	111	1	2168.1639947094113	43.25799721708422	37.91961143076055	
0FB:0FF	251	255	1	1634.284827493244	35.25415967834906	30.836973013198968	
0F7:FFD	247	4093	1	1034.405548594796	15.436695423720947	11.965195566362981	
077:0DF	119	223	1	1869.0300932438715	33.53812835873233	28.774002430418935	
0E7:1FE	231	510	1	1971.2164712629983	44.15802267562878	39.490747626993645	
0A6:7FE	166	2046	1	2232.3308163720744	40.05773931280316	33.395771633544946	
8AF:7FA	2223	2042	1	2787.5494962195307	49.56024905788846	45.43647651173626	
3BD:FFF	957	4095	1	1359.830446133116	20.34775320166882	17.24137667552189	
017:07F	23	127	1	4031.046189286176	87.21964697026768	72.94038072944157	
1EF:7FE	495	2046	1	1379.402941006001	24.774654853019268	22.459064664455184	
417:F7F	1047	3967	1	2107.231838454899	30.281359159163756	25.445704722516922	
275:7FD	629	2045	1	3327.763990567333	59.37517950427976	53.985563416911916	
0FF:FFF	255	4095	1	1055.4368501119768	15.79953127026221	13.33787528441032	
026:03F	38	63	1	4650.463546638809	99.93577143581652	88.1115204343521	
0AF:7FE	175	2046	1	2264.1762541081252	40.68208413514667	36.873096006753784	
007:01F	7	31	1	4025.2546248566205	85.69598024659253	75.97456717508098	
1DF:5FE	479	1534	1	1073.1848654745497	14.523055116590083	12.881387777878345	
3FF:7FD	1023	2045	1	1450.8027840055674	25.93973472955407	23.535793057839978	
002:BF7	2	3063	1	8170.683674624209	124.47020090057686	104.06203991193932	
147:0FB	327	251	1	3047.2789370716905	62.85442970084057	53.990155242962594	
037:03F	55	63	1	2895.137897252644	62.47509986437392	54.860363240402	
277:1FF	631	511	1	4087.1468439548844	92.20134357794286	82.00097735071586	
17F:FF9	383	4089	1	1498.8316694006505	22.306503761832914	19.18044346448058	
097:17F	151	383	1	3183.5552659551768	66.00762691632532	59.09685208945629	
1E7:0EE	487	238	1	1630.17010753683	34.66868453748215	30.437205226748734	
17B:1FB	379	507	1	2410.487493402061	52.46421096323177	48.30153514291439	
6FF:5FF	1791	1535	1	1114.994253315433	15.120595853189723	13.43474746768545	
277:07F	631	127	1	3911.1560338641725	84.72782916580101	74.9199554811944	
AFF:7FF	2815	2047	1	2178.7550843604017	39.27298253787018	38.73512600468162	
00A:FF5	10	4085	1	5798.976396996172	86.59521935600765	80.69761831276477	
27F:7FF	639	2047	1	3272.30032487449	58.753905811398035	53.46786316480765	
003:FDF	3	4063	1	5928.799762940489	86.81848451937489	76.02345551368518	
0E7:0FB	231	251	1	1690.1421906961755	34.7740981303149	28.940786448991226	
02E:1FE	46	510	1	3774.2981252490376	84.69723206651534	77.63786259964697	
026:03D	38	61	1	3790.156879470024	72.81066668526528	58.541971378136964	
0EF:5FE	239	1534	1	1115.9915645067952	15.105016200549327	13.375669685454469	
077:DFF	119	3583	1	1147.5694246013313	13.89886295863472	10.856428664439173	
006:FF7	6	4087	1	3313.534626710068	49.52718856860786	42.371525168559884	
0FD:FFF	253	4095	1	1099.0763884500832	16.4579896912165	14.241443108929783	
1E7:1FE	487	510	1	1750.4863947991319	39.18124574460116	35.06792116830918	
375:7DF	885	2015	1	1908.6863021187266	32.08684626166267	28.997508284969843	
005:EFF	5	3839	1	3714.8838074501537	53.56176941049413	41.24427173949682	
137:05F	311	95	1	2699.3820561376424	49.81508355700498	42.868795476359736	
267:0FB	615	251	1	3859.176928635551	79.62954716696285	69.78904333886717	
087:007	135	7	1	4412.941178472508	112.7746740430574	100.68169237181554	
067:0BA	103	186	1	2241.4098279897507	38.672445740126115	32.94817520471429	
0F7:1FE	247	510	1	1791.3177428526078	40.13425558714091	35.90995809339557	
3ED:77E	1005	1918	1	1489.587008076026	25.556570298714693	23.21410179750955	
00B:FF7	11	4087	1	4089.283474508299	61.079683611237606	49.398074597807685	
107:03F	263	63	1	3962.2420387897378	85.95103233663103	74.79783644075069	
006:007	6	7	1	6044.3030101278455	151.50582200816373	137.9286829312608	
1DF:7FC	479	2044	1	1401.436463487563	25.00215337569389	21.937979004967797	
887:00F	2183	15	1	3860.980413798115	97.56642765852875	86.20565620641125	
187:003	391	3	1	3611.832586855627	103.56297635008006	94.25285650942816	
7FF:F7E	2047	3966	1	895.86025142584	12.872075903368819	10.813315442288111	
17F:0BF	383	191	1	1938.3112504319377	37.01015739022794	32.04702832015296	
37D:7FF	893	2047	1	2000.5430871159365	35.96610598422398	32.46535704989578	
817:01F	2071	31	1	3327.4776083138568	70.99685030944664	61.13815255878754	
3FF:FBD	1023	4029	1	1083.474277153749	15.649324575305023	13.117784790499673	
2FF:7DF	767	2015	1	1792.9132630240033	30.150606068524294	27.222643216838293	
E3F:7FF	3647	2047	1	1421.2106468955758	25.57586413046071	23.146492747823608	
0B3:1FF	179	511	1	2643.9810068967913	59.55007874253112	53.33721075037617	
