BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	6579.139771393908	222.97784423828125	292.29708992871474	
C7:00	199	0	1	7767.558705068694	37.25324630737305	347.32603918877516	
B5:00	181	0	1	7935.223097842456	16.7469539642334	319.9191383412264	
23:00	35	0	1	17925.537791116334	528.6715698242188	297.09837758384833	
11:00	17	0	1	25000.0	379.7120666503906	29.052384897048157	
FF:FF	255	255	1	1614.9237921599902	19.34890161386942	17.13211325822538	
FF:EF	255	239	1	1475.143703115244	16.309974035162806	14.303195519558969	
FF:DF	255	223	1	1234.6299550344936	11.683448465280645	10.027115423092884	
F7:FF	247	255	1	1660.1286284793769	19.88877493866071	17.60185458805512	
FD:FF	253	255	1	1626.8145537500852	19.49106937973789	17.2719517178248	
FE:FF	254	255	1	1616.3572792836176	19.365749606775392	17.107177209917115	
FF:F7	255	247	1	1549.8335087581252	17.864372918416137	15.784261014697757	
FF:7F	255	127	1	1530.1465532481495	18.072281693490318	15.401229737491501	
FF:FE	255	254	1	1599.7064214428724	18.99018932961983	16.812019425634254	
FB:FF	251	255	1	1636.6914509536014	19.60882830032207	17.3519280768886	
FF:FB	255	251	1	1573.7624741548225	18.422895164505523	16.272744520433	
7F:FF	127	255	1	3261.4431333453995	38.93699408391091	34.60306387801705	
FF:BF	255	191	1	1200.072589812359	11.036391563030094	9.478662368223835	
DF:FF	223	255	1	1830.3362397653873	21.920109863207646	19.3868703641595	
EF:FF	239	255	1	1699.1973137348252	20.355934682703705	18.02404954088723	
BF:FF	191	255	1	2162.933647387056	25.88363782800098	22.9167948329755	
EF:DF	239	223	1	1298.014478709608	12.282737066789123	10.533160349644506	
FF:ED	255	237	1	1448.8572224713323	15.748656633830336	13.799615093144975	
ED:FF	237	255	1	1709.9967049696616	20.484884542661188	18.12926805686265	
FC:FF	252	255	1	1633.528991610139	19.57141218285764	17.35929393070034	
F3:FF	243	255	1	1682.494284582156	20.155759849439058	17.82086795880816	
FF:DE	255	222	1	1224.8705564574586	11.515900287206328	9.86948981920933	
FF:9F	255	159	1	914.8888064442209	6.765020192189782	5.5125885451506065	
DF:EF	223	239	1	1676.543469923264	18.531127848753208	16.278540757972056	
5F:FF	95	255	1	4319.846549374107	51.456266065893736	45.57649625779602	
FF:CF	255	207	1	1108.852242969071	9.63646730355859	8.090866465209498	
FD:EF	253	239	1	1489.76503632401	16.47163952354161	14.493677556979234	
FB:F7	251	247	1	1567.5338801850535	18.067570954920573	15.921490586020383	
FF:DB	255	219	1	1199.0322487114074	11.060321244444827	9.458494397106042	
FE:DF	254	223	1	1236.7501879344577	11.703415941400147	10.029388801245478	
FF:EE	255	238	1	1460.0415702613989	15.98348086862991	14.01280909750507	
FE:FE	254	254	1	1601.877106484409	19.015154055006345	16.802921688886475	
FE:F7	254	247	1	1552.5133275016592	17.89503862265005	15.788069345573254	
F7:DF	247	223	1	1267.6575004562528	11.99551262102379	10.277625574423832	
F7:F7	247	247	1	1592.1498140319798	18.34659407758927	16.191266406253217	
FD:DF	253	223	1	1239.2700147407536	11.727162230876152	10.036347683782159	
FB:BF	251	191	1	1213.8472352405029	11.162920857604664	9.562603101204068	
BF:FD	191	253	1	2118.719660832435	24.957140120114868	21.992129558805356	
FD:FD	253	253	1	1594.203150538909	18.798804912621282	16.586448510060983	
EF:F7	239	247	1	1626.1118875993445	18.741410266607886	16.512167400952674	
BF:DF	191	223	1	1648.0578662012365	15.5879561364788	13.333047397713838	
FE:7F	254	127	1	1531.368939798848	18.086576713580005	15.376330695385777	
FF:E7	255	231	1	1412.6370330978762	15.020226547087596	13.120438724661694	
FD:BF	253	191	1	1207.6719855489273	11.106270828901424	9.536523992144598	
BD:FF	189	255	1	2178.855534289693	26.07316422101072	23.04224055766958	
FF:DD	255	221	1	1219.751435251774	11.427754039448537	9.787374222891454	
7D:FF	125	255	1	3292.751877646658	39.30824958741474	34.79501623741299	
FF:6F	255	111	1	1148.333422161875	10.746649290997636	8.67871550688895	
7F:FD	127	253	1	3192.2157998911885	37.51944342068314	33.15903371804698	
EE:FF	238	255	1	1679.3259539266314	20.116668366522596	17.541753844862885	
FB:FD	251	253	1	1612.1169942688305	19.010893475845577	16.837348377873035	
FD:7F	253	127	1	1535.1248614370513	18.13097228653353	15.399990693412494	
FB:FE	251	254	1	1622.5845639103197	19.26098937299217	17.0556330190071	
CF:FF	207	255	1	1935.6176848422851	23.177154772857186	20.47026728552605	
EF:EF	239	239	1	1549.9327733285897	17.12761096850767	14.998119361969401	
F7:BF	247	191	1	1230.0018995965802	11.311422303635878	9.681319724644412	
EF:FE	239	254	1	1679.4725518640457	19.934401535430737	17.60874219088548	
7F:EF	127	239	1	2975.0174752826815	32.81993209903892	28.851150501171023	
DF:DF	223	223	1	1392.0364724162562	13.158799401546569	11.219957738444657	
FD:FE	253	254	1	1608.769180726973	19.097372947678995	16.8916755054089	
6F:FF	111	255	1	3614.8969311945693	43.131994606997374	38.15509600805578	
FF:5F	255	95	1	871.8075577793427	7.796166023875127	4.9901754019192675	
F7:EF	247	239	1	1515.6957993978087	16.757282251634052	14.681351218035243	
F5:FF	245	255	1	1669.3538015257352	19.998836155959484	17.678417938105177	
FB:DF	251	223	1	1248.7563776041577	11.816815691616076	10.115010438241663	
FF:BB	255	187	1	1151.1313044395235	10.287275920756102	8.721393254433409	
E7:FF	231	255	1	1745.1989173540119	20.904942146520465	18.4599154325452	
DD:FF	221	255	1	1842.1409436879446	22.060940992305294	19.493875701527827	
FE:EF	254	239	1	1482.7415855974118	16.394009043144795	14.405376442266306	
FE:FB	254	251	1	1578.0790060561978	18.473252701278973	16.309894459242166	
EB:FF	235	255	1	1722.0177240592498	20.628296780117665	18.241320454691525	
FD:FB	253	251	1	1584.0011398464053	18.542440408567586	16.377446865399083	
7B:FF	123	255	1	3341.859366425455	39.89058927632427	35.30824848544706	
F9:FF	249	255	1	1649.6558649257709	19.763873022922592	17.511598451314025	
FB:EF	251	239	1	1498.2448876797996	16.564996651517102	14.549861549193562	
7F:FB	127	251	1	3164.1906448903437	36.923012150839874	32.58723524242322	
FF:F5	255	245	1	1513.97599762064	17.167737908449347	15.06259646432683	
BB:FF	187	255	1	2201.5693505524187	26.343861116199516	23.29468165026903	
FF:BE	255	190	1	1151.7984166531896	10.467644385085114	8.728600963801231	
F7:7F	247	127	1	1549.712558280741	18.30258769884306	15.357345552004004	
F7:FB	247	251	1	1617.9480872915506	18.938629899418967	16.721830894596064	
FD:F7	253	247	1	1557.2663791919294	17.949658625077213	15.831460935314265	
FF:F3	255	243	1	1503.5488819321067	16.926393674235694	14.857043638206063	
FF:D7	255	215	1	880.7930185100897	7.998103271619285	5.0875129821334175	
FF:7B	255	123	1	1472.6313574638223	17.042215051594148	14.262954860103443	
BF:BF	191	191	1	1589.4460767011421	14.5789698144244	12.376291135949474	
EF:7F	239	127	1	1577.8721355477976	18.63614025826483	15.562273025748803	
BE:FF	190	255	1	2167.6747334777865	25.939941137322016	22.921044685125946	
FF:F6	255	246	1	1527.12840580988	17.43466560046235	15.325018001529797	
BF:FB	191	251	1	2104.6536050768364	24.610455182655265	21.70409909833005	
BF:7F	191	127	1	2021.638165320507	23.890091678681674	20.084714451208846	
DF:BF	223	191	1	1341.5049618579162	12.3358514002686	10.436929975653253	
7E:FF	126	255	1	3270.112919752688	39.03962255066947	34.55810752931474	
AF:FF	175	255	1	2322.2333001045704	27.781970092994122	24.542097104378563	
7F:DF	127	223	1	2448.5396339827707	23.14544737648213	19.579752493652414	
DE:FF	222	255	1	1837.568972112986	22.006525898620215	19.470949972914063	
7F:FE	127	254	1	3217.380478081407	38.06195861528951	33.6789557359942	
FF:AD	255	173	1	959.6557362715782	7.734599732162306	6.059517845443598	
FB:FB	251	251	1	1593.082052737749	18.64615082938454	16.440109112850674	
FF:77	255	119	1	1439.88289166332	16.33417906940483	13.637314205655647	
FF:FC	255	252	1	1561.1095774289845	18.240650708063956	16.010391086884997	
BF:EF	191	239	1	1972.3893764532602	21.78935895395916	19.07532670617468	
FF:DA	255	218	1	1110.089418300193	10.169591844095216	8.10036130556193	
7B:EF	123	239	1	3035.1075882369073	33.4803964296006	29.184912257798107	
BF:FE	191	254	1	2134.9331021732723	25.314042040121315	22.328403487525716	
FF:EB	255	235	1	1432.4121092147925	15.463974239052689	13.48808623060049	
EF:FD	239	253	1	1666.2272468029432	19.647084006112408	17.33280911851419	
FF:FA	255	250	1	1554.0756091072105	18.021222769690905	15.868556182221901	
