BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	13293.857679077164	600.1000366210938	292.94095224958625	
37:FF	55	255	1	27.3246131707134	0.07423736709956756	2.750458976860682E-4	
2F:FF	47	255	1	177.59958186119948	0.4825205068152568	0.009880784411210595	
27:FF	39	255	1	266.9070847231354	0.7251481771634312	0.018423747499274123	
4F:FF	79	255	1	100.53153239507327	0.27313803324009567	0.005404960662592006	
07:FF	7	255	1	24636.225171137954	66.93276342418795	0.0	
0F:FF	15	255	1	23987.52597227784	65.17224887633303	0.7012710271137604	
47:FF	71	255	1	177.44470605483843	0.4821055221527365	0.015103693733184468	
07:FB	7	251	1	12827.750749795474	34.30170737521505	0.0	
07:FD	7	253	1	2368.8091658747658	6.385200567071151	0.0	
87:FF	135	255	1	151.0776452794062	0.4104812986789221	0.020739438691994842	
17:FF	23	255	1	13781.71967023402	37.44423359860997	0.539292233914839	
03:FF	3	255	1	24645.4648745861	66.95786625064407	0.0	
0F:FB	15	251	1	780.621693476542	2.0874027584289854	7.426922659037661E-4	
1F:FF	31	255	1	365.1794238623211	0.9921071485501523	0.024530283668477832	
07:F7	7	247	1	97.89596539083124	0.2576215084787074	0.0	
0F:DF	15	223	1	411.35735725530276	1.1064382756718523	2.0623016298166574E-4	
0F:7F	15	127	1	496.0283396376641	1.4858446823337108	6.903666245045608E-5	
06:FF	6	255	1	73.27773487008493	0.19908412340969098	0.0	
0B:FF	11	255	1	870.2666539874876	2.364378140322956	2.8083782769334448E-6	
0F:FD	15	253	1	39.83694164971496	0.10738175045468877	1.9341056355135303E-6	
17:FB	23	251	1	202.0007895132944	0.5401551736397731	1.158583310309855E-4	
13:FF	19	255	1	752.7107888525458	2.0449996365464154	8.74599639653893E-4	
03:FB	3	251	1	106.88879685795807	0.28582315816893644	0.0	
03:FE	3	254	1	309.40289519235984	0.8373022012215112	0.0	
03:DF	3	223	1	95.70717420226875	0.25742587557112795	0.0	
02:FF	2	255	1	87.7682596229304	0.23845260857481276	0.0	
07:7F	7	127	1	127.36380709280361	0.38157516866769786	0.0	
03:FD	3	253	1	105.45648006465775	0.2842613014212642	0.0	
05:FF	5	255	1	73.01231095954697	0.1983630082352781	0.0	
0F:F7	15	247	1	11.151810276860415	0.029346931850129626	1.5158437951618216E-7	
07:DF	7	223	1	29.640956355274863	0.07972598925965721	0.0	
01:FF	1	255	1	24.786668284824806	0.06734149379043732	0.0	
0F:FE	15	254	1	42.96831029103342	0.11628030385888237	2.250067327477788E-6	
07:FE	7	254	1	28.575436729398998	0.07733048541616433	0.0	
8F:FF	143	255	1	12.930523325894992	0.035130622872894854	1.6114943887092357E-4	
07:EF	7	239	1	17.990786777409163	0.045816242235769966	0.0	
0E:FF	14	255	1	12.08015335178359	0.03281988421045364	1.6598595729586346E-7	
87:FB	135	251	1	21.808880331879465	0.058318528726023146	4.3263952722433474E-4	
03:F7	3	247	1	15.001017592562139	0.03947644589317709	0.0	
03:BF	3	191	1	27.464393885791832	0.0659801848373849	0.0	
83:FF	131	255	1	33.88884055080887	0.09207311663560258	0.001021307341998447	
43:FF	67	255	1	23.000196139090352	0.06248853660891647	2.4320438534388892E-4	
03:EF	3	239	1	2.007197075909078	0.005111629001142707	0.0	
03:7F	3	127	1	18.433086899072954	0.055224544579254436	0.0	
07:BF	7	191	1	11.543615714634772	0.027732266792800688	0.0	
07:EB	7	235	1	4.196690317956803	0.01050880563113017	0.0	
0F:BF	15	191	1	2.9708289952112383	0.007137089853408129	1.0762619413844596E-8	
13:FE	19	254	1	1.0818996172402249	0.0029278230637148424	1.806904479537172E-9	
0F:EF	15	239	1	3.6398236377778486	0.009269357937756779	1.6150951836670576E-8	
0D:FF	13	255	1	6.927791016761916	0.0188217227817469	5.0691053860353315E-8	
1E:FF	30	255	1	1.2483269541086606	0.0033915094787435817	2.784726866868449E-7	
97:FF	151	255	1	1.1113520104971462	0.0030193726634187234	1.2577446377707666E-6	
57:FF	87	255	1	1.3326777482245762	0.003620679445102472	1.0483309953148956E-6	
07:DB	7	219	1	3.9683407891080416	0.00926227238001144	0.0	
17:DF	23	223	1	1.8242043822415255	0.004906606173451821	9.438279862578865E-9	
07:5F	7	95	1	2.0007595131907707	0.0064202035687218485	0.0	

