BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FFF
0FF
00F
777
555
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
00F:000	15	0	1	20894.478472607392	23.29602813720703	143.54278076859524	
004:00E	4	14	1	4078.7130638962826	33.072773216985496	1.2992174983613882	
FFF:FBE	4095	4030	1	488.80497401083056	2.708460392453059	0.2727052721506441	
FFF:FB5	4095	4021	1	477.1762510714238	2.641088516371585	0.2599258341286065	
F7F:FFD	3967	4093	1	1142.8300799506685	6.6086709703057105	1.3636334584279415	
555:000	1365	0	1	13238.365605763973	255.4467315673828	217.91909574524095	
067:0FB	103	251	1	3993.9611611563096	34.170431702538295	3.5199630568516693	
005:00E	5	14	1	2633.255240057075	21.47961798562021	0.4691891444510852	
FFF:FCF	4095	4047	1	713.3816111231573	4.05556173243948	0.5791668691219097	
9FF:FBF	2559	4031	1	1743.9023969614104	9.621975260934738	0.5332473696865644	
067:0FD	103	253	1	3955.2217044831173	34.412062879278565	3.4425578992495005	
DBF:FFF	3519	4095	1	1146.2040467933903	6.633348625615156	1.0006105748518244	
067:0FC	103	252	1	3494.5745693787258	30.229948101910654	2.7260566525743393	
FBF:FFB	4031	4091	1	939.4658584594929	5.428330980492427	0.9633290524786029	
0F7:0FE	247	254	1	1580.757276714029	13.965589003563746	1.901760164329604	
0AF:00E	175	14	1	1960.6855551369947	16.052486974383076	1.6338406022007081	
FEF:FFF	4079	4095	1	558.4333993084863	3.2382305379955647	0.3520315872414187	
0FF:000	255	0	1	17171.563283716012	80.95854187011719	307.0217902044068	
0C7:0FE	199	254	1	1537.6338117206908	13.591883718459265	1.0972161161600322	
007:00E	7	14	1	2987.0274041417338	24.289703373036257	0.9575764942020465	
F7F:7FF	3967	2047	1	1713.1078241505809	11.634282880493046	3.0770241880475324	
22F:0FE	559	254	1	1464.5367986447604	12.98771703739247	1.0487457783995693	
027:0FC	39	252	1	2645.6525403845603	23.029982085272763	0.5911518545802352	
FFF:000	4095	0	1	13259.920943940093	444.7831115722656	196.50049197658947	
7FF:FDF	2047	4063	1	922.3421707103579	5.293477015405705	1.6223080786099402	
0AB:5FE	171	1534	1	788.1874921867491	5.246272373147374	0.2595876302245219	
02F:7FF	47	2047	1	13654.12091209295	93.11935087223021	39.662375352808844	
DE7:FFF	3559	4095	1	1733.2515289908322	9.99476647237382	2.338270543526697	
067:0FA	103	250	1	2857.409494489895	24.374913518444675	1.8586918139596642	
FED:7FF	4077	2047	1	1367.7842408385852	9.295529290105035	2.105984718481357	
1EF:7FE	495	2046	1	2816.221661192621	19.074400209220197	5.643944205232526	
22F:00E	559	14	1	2665.3194107016902	21.831739074813697	3.4823638189515735	
37D:7FF	893	2047	1	2672.9710447548905	18.082385307884508	5.521587075793037	
0A7:0EE	167	238	1	2576.030249389748	22.26999145019797	2.497422945684725	
DFB:FFB	3579	4091	1	1182.0529019119522	6.822837366338846	1.114711215614383	
0E7:7FE	231	2046	1	3766.2560926961614	25.54853763022971	10.573410992304002	
0E7:7FC	231	2044	1	4027.737315508605	27.25180312905254	12.091990747070858	
00F:02E	15	46	1	110.97332746949132	0.9273152046041266	0.003889437724607395	
007:02E	7	46	1	24.113297316058045	0.20149036501754936	7.236166991884656E-5	
82F:00E	2095	14	1	930.701209262663	7.614605040648841	0.1362631316461879	
777:000	1911	0	1	12293.357142836732	54.51801300048828	270.6455853620789	
02F:0EE	47	238	1	1182.4294806596888	10.29496506172944	0.2898184775950738	
067:0FF	103	255	1	2545.1120615332497	22.647638428394593	1.4772023887980754	
0E7:1FE	231	510	1	161.38327931449126	0.9085181612154369	0.01949901411085315	
5FF:FFF	1535	4095	1	861.0089954660998	4.996474726349977	1.1026730785500307	
1DE:7FE	478	2046	1	4098.559680735	27.648097001351964	11.074745089622942	
8EE:7FE	2286	2046	1	3190.739947638134	21.676647672788878	1.848293245537195	
B7F:7FE	2943	2046	1	2554.6920629355336	17.32987366592585	2.835562293954462	
02F:7FC	47	2044	1	4643.096814928205	31.48355305712252	4.569086329922824	
27F:7FD	639	2045	1	1800.308661692764	12.197772121678469	1.7869977667683006	
0EF:7FE	239	2046	1	2629.2660297213397	17.854767807722954	5.3403081055924435	
BFF:FFE	3071	4094	1	456.5895729932261	2.646192957352403	0.1041753808502134	
EF7:7FF	3831	2047	1	1289.5532938776455	8.766297994964665	1.5953465887115565	
D7F:FFF	3455	4095	1	792.2322855947117	4.590982240960904	0.4551678488619069	
06F:0FE	111	254	1	1140.8955036527038	10.103901484384275	0.3893693892548152	
FFF:F77	4095	3959	1	307.70098653670607	1.7472110893019221	0.108265819599817	
0EF:7FC	239	2044	1	2370.808682673223	16.06537065801872	4.3434681612693815	
3FF:FFE	1023	4094	1	736.126441919838	4.268843207667169	0.5718187038620997	
8E7:0FC	2279	252	1	1244.6604268972608	10.8523558079078	0.26221897275593464	
02F:7FE	47	2046	1	8674.303347516829	59.00396551696013	15.973900859140262	
027:0EE	39	238	1	1930.0358534341512	16.793256039346325	0.31742030999763915	
0ED:7FE	237	2046	1	1632.7190147821768	11.091668095216773	2.052828020860971	
DDF:FFF	3551	4095	1	681.2036440796113	3.9487884718736974	0.36499932401750357	
067:0FE	103	254	1	3753.2460558064295	32.959537785777975	3.11159651332756	
0AF:7FC	175	2044	1	2936.5491298668444	19.917252390717668	3.678392462468365	
0AF:7F6	175	2038	1	2593.9736951616064	17.528589386436916	2.8695185273628336	
BFE:FFF	3070	4095	1	307.66104994195956	1.7843764187680191	0.047447635645575886	
8EF:7FE	2287	2046	1	2072.8462261216496	14.079263772789657	0.7799772323276173	
AFF:7FF	2815	2047	1	1322.0745994921888	8.99106134525203	0.6535987369152206	
0BF:5FE	191	1534	1	1093.0896107887488	7.275561308634051	0.5377539000311846	
1ED:7FE	493	2046	1	1277.3092102524522	8.672524902907064	1.1626483104732992	
08F:7FE	143	2046	1	4195.81203935162	28.52910293203081	6.032916106211352	
0E7:0FC	231	252	1	719.918965910256	6.2738593338767386	0.3812927568472485	
0FF:7FE	255	2046	1	932.37601781403	6.333745039728376	0.705987437606443	
0AF:7FF	175	2047	1	1537.5877282194306	10.462698526913645	1.0072182528857572	
AFF:FFF	2815	4095	1	714.5873354756735	4.1417647487504246	0.18835286234084062	
FEF:7FC	4079	2044	1	416.0509147861052	2.8191250713922766	0.1959226933423902	
FFF:FF7	4095	4087	1	232.4870054757249	1.3468939688603023	0.06183736829537935	
1DF:7FE	479	2046	1	1983.859119518997	13.458793495224015	2.617672842589978	
8EF:7FA	2287	2042	1	4371.378883593761	29.516723391073306	3.472031801071245	
9FF:FFB	2559	4091	1	425.00555650552224	2.4584896305081325	0.033899288224925925	
FEF:7F7	4079	2039	1	38.212696133797	0.25834105295381377	0.0016556922281446688	
1FF:7EE	511	2030	1	469.48635501738124	3.115013733778486	0.16631625025668836	
3FF:F7F	1023	3967	1	74.76504374639957	0.4249205317675664	0.005906735829997488	
BFF:FFF	3071	4095	1	904.3686858739567	5.238952076092081	0.4045148080178243	
8AF:7FE	2223	2046	1	3773.8815321305883	25.639607371472845	2.3814272671289576	
FEF:FBF	4079	4031	1	140.709144588395	0.7802873463252654	0.022472181115661197	
0A7:0FE	167	254	1	388.2845510739596	3.440844657674092	0.060263899254143105	
0AF:7FA	175	2042	1	2985.756390772369	20.17025829481071	3.803068914830913	
045:00E	69	14	1	1753.351046266461	14.34715780867624	0.49929531542718664	
DFF:FEF	3583	4079	1	90.97689484652457	0.5233919041609544	0.006736101407153888	
046:00E	70	14	1	1757.7624287910028	14.383339943033727	0.5109837882070417	
37D:7FD	893	2045	1	641.0740637092151	4.349753318122557	0.32238374835255224	
BEE:FFF	3054	4095	1	301.8305500752107	1.7505656458693133	0.044930156467337556	
0E7:0FF	231	255	1	351.9590878521123	3.144655007850602	0.09167545307832602	
0EE:7FE	238	2046	1	280.66033434984143	1.9059697804608977	0.06108017277263725	
0A7:7FE	167	2046	1	88.69590654806314	0.6022393163709107	0.0031882859021947637	
FFF:7FE	4095	2046	1	148.89374722089093	1.011088192561911	0.025363200301223066	
0AB:7FE	171	2046	1	791.5757109310213	5.376331635033451	0.2626158661108837	
00F:00E	15	14	1	388.76876894912317	3.1798038828366395	0.04697054263149667	
1CE:7FE	462	2046	1	477.00384625689026	3.2393001861359676	0.1443614234633084	
0BF:7FE	191	2046	1	599.8712830429428	4.074040936568848	0.16260445264166762	
067:0EE	103	238	1	878.2137923868784	7.645140366614278	0.1837775852601505	
3FD:7FF	1021	2047	1	203.90942040934158	1.3868499935214835	0.04368575708229592	
EFB:FFF	3835	4095	1	129.36697921300166	0.7503954514611196	0.016204721498519883	
EEF:FFF	3823	4095	1	201.357886938037	1.1679885487051143	0.03889467326997667	
087:00E	135	14	1	876.9047033902197	7.175432753855603	0.2470810201833833	
047:00E	71	14	1	1375.6965349705763	11.25626331900373	0.311037897848418	
FFF:FFE	4095	4094	1	160.2581926734286	0.9290752562919197	0.02940705936616518	
0AF:5DE	175	1502	1	198.58580866950953	1.2526118701502005	0.0167987180840877	
3FF:7FF	1023	2047	1	1327.901630954831	9.024018953259226	1.8458646905539124	
DFF:FBF	3583	4031	1	69.23443533737384	0.38390926909207584	0.003904130741863629	
02F:7FD	47	2045	1	2170.3193119106177	8.768626526299958	0.35332734378788183	
0EF:7FA	239	2042	1	266.74135000537296	1.8000210529732679	0.05507785532324573	
FBF:FF7	4031	4087	1	52.98867763975905	0.30696477347328244	0.00309749616046574	
FEF:FFB	4079	4091	1	76.74994957455277	0.44410077971281914	0.00668741163116156	
BFB:FFF	3067	4095	1	110.48374124538509	0.6408296773523531	0.00612522387548826	
5FF:FDF	1535	4063	1	73.04188743983038	0.41898938794252133	0.007943086528571366	
0AE:7FE	174	2046	1	1333.734564235058	9.060787029132694	0.7596674918724968	
375:7FD	885	2045	1	76.92020986778564	0.5218952516651316	0.004619913040548425	
027:0FE	39	254	1	310.4909049755927	2.7515202735759763	0.008596599490903986	
0AF:5FC	175	1532	1	198.44043413958724	1.3168621124727886	0.016749424555404287	
FFB:FDF	4091	4063	1	54.75181227833776	0.3140568948831969	0.003429743828727129	
2FD:7FF	765	2047	1	607.8440862267437	4.13429707211023	0.32007229934554327	
0AF:7EE	175	2030	1	784.9735115164461	5.208789218513384	0.2624348780015951	
0E7:1FC	231	508	1	41.713086461144414	0.23238327014708554	0.0013040981991280143	
FFF:FFF	4095	4095	1	55.15184485214722	0.3199004611560325	0.003487033192796822	
27F:7FF	639	2047	1	837.0776334824626	5.69203470281622	0.38921310808059567	
FFE:FFB	4094	4091	1	44.79046835944044	0.2591660550394784	0.0023000422527287632	
DFE:FFF	3582	4095	1	76.16293151133677	0.4417693031442147	0.004720935200318339	
1AF:7FE	431	2046	1	201.70308557942755	1.3696276617113456	0.022635631998558985	
0E7:0EE	231	238	1	128.0698816340471	1.1153861663467546	0.012190375273441264	
3FF:77B	1023	1915	1	237.61969823840803	1.4477900280365883	0.059562914446196914	
FFF:6FF	4095	1791	1	72.07335023423246	0.4182387831806009	0.005957198893253558	
10F:02E	271	46	1	200.93179848286573	1.6790535320444469	0.0090191721396352	
FEE:FFF	4078	4095	1	99.07465040780919	0.574686136017844	0.011139473060093243	
EFF:7FF	3839	2047	1	65.89369737381118	0.4481155734331432	0.004211921420649027	
FFF:FEB	4095	4075	1	168.50723510857742	0.9671146581499319	0.032513370333620346	
2FF:7FF	767	2047	1	13.459776062045222	0.09152992570456558	1.5793575058428504E-4	
0E7:0FB	231	251	1	145.67986519007113	1.2591339610139198	0.015773707385323757	
EF7:FFF	3831	4095	1	55.35313034057617	0.0	0.0	

