BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8075.854882441806	747.365478515625	366.49569051444195	
C7:00	199	0	1	8164.898773335265	323.4635009765625	327.02568844962303	
B5:00	181	0	1	8776.561668218763	643.5208740234375	320.72936726335286	
23:00	35	0	1	19329.60770137816	135.69393920898438	345.0402341789035	
11:00	17	0	1	25000.0	177.7323760986328	28.21254621339409	
FF:FF	255	255	1	1368.474995777566	20.68214100959147	11.390833603238908	
FD:FF	253	255	1	2301.4142207220857	34.854351574230726	32.312185208840745	
BF:FF	191	255	1	3021.5099246936047	45.68267542631459	42.320173951804755	
FF:BF	255	191	1	1802.5187693315581	22.022301360494648	19.98827359550821	
FF:FD	255	253	1	2251.801560567022	33.57036596074708	31.124850500673816	
DF:FF	223	255	1	2606.6918590026767	39.44757713464906	36.48074083056723	
FF:7F	255	127	1	1872.3612897151643	24.263491059000778	21.577646283556223	
F7:FF	247	255	1	2348.5351314790214	35.56460867634496	32.965943174101525	
FF:FE	255	254	1	2264.0689868888417	33.987869866310604	31.461289885137234	
FF:EF	255	239	1	1622.4307633932854	22.6540975629645	16.09265908974558	
FF:DF	255	223	1	1826.219912854025	22.45964708842937	20.506534467927214	
FF:F7	255	247	1	2206.6101242546274	32.31163975880523	29.895136786714833	
FF:FB	255	251	1	2240.489857597595	33.1865273014987	30.817000769207723	
7F:FF	127	255	1	4606.253112582742	69.37245793603657	64.66828349272619	
FB:FF	251	255	1	2319.951050650953	35.13385184548761	32.59540566698086	
FF:FC	255	252	1	2229.6934440172945	32.949177468855744	30.518900560932533	
EF:FF	239	255	1	2432.0442501635034	36.821667701636215	34.152396125265916	
DF:FD	223	253	1	2564.3406615618396	38.200934919939	35.3120871735594	
DF:FB	223	251	1	2542.925696321982	37.63848212194591	34.727777204727886	
BF:DF	191	223	1	2405.603190476008	29.56402537384756	26.90362850031045	
FD:DF	253	223	1	1836.1206472016754	22.581215352252926	20.606221185304417	
ED:FF	237	255	1	2439.2063311950797	36.92890697932672	34.134972714294534	
FE:FF	254	255	1	2293.9004322174937	34.74089830928993	32.196219611526764	
F7:7F	247	127	1	1886.0046694279993	24.43918330914076	21.3178302966143	
9F:FF	159	255	1	3605.1241813396814	54.43077601635039	50.26854403839505	
FC:FF	252	255	1	2307.421706505632	34.944884937866476	32.38244775377563	
DE:FF	222	255	1	2619.8346015277393	39.64598875208282	36.72572049507408	
B7:FF	183	255	1	3124.818202778046	47.23538757247019	43.71010428425277	
DF:F7	223	247	1	2508.2627730299373	36.70367799131263	33.79392016303711	
FF:FA	255	250	1	2211.414736828686	32.461221265854796	30.022594914919146	
EF:DF	239	223	1	1934.5416105048098	23.78814828808058	21.652315122532954	
FF:D7	255	215	1	1750.7013333488253	20.791059021101876	18.850107079102308	
FD:EF	253	239	1	2105.8569438017066	29.43382403409117	27.076742871521116	
FD:F7	253	247	1	2217.453109479925	32.46971395239818	30.009384535997345	
E7:FF	231	255	1	2496.6876650178824	37.79537657657367	34.99717157115245	
BB:FF	187	255	1	2978.2981016123026	45.02549807685447	40.37933072807993	
BF:FD	191	253	1	2971.6384946791172	44.22943403268235	40.944734672842344	
FF:BE	255	190	1	1772.3040659174214	21.407617410799297	19.32344813614965	
BF:BF	191	191	1	2370.15191093972	28.834355395191267	26.027276261366108	
FD:FB	253	251	1	2243.211576805142	33.2256849404757	30.704882443770966	
F7:BF	247	191	1	1844.662827615858	22.53692348973239	20.388360946074023	
BE:FF	190	255	1	3031.7180576271053	45.83616587055101	42.43887593880912	
BF:FE	191	254	1	2989.4679952160946	44.802657485739616	41.43169945076153	
3F:FF	63	255	1	9479.07315153148	140.98168857055458	131.07573478865115	
FD:FD	253	253	1	2263.6919806830833	33.743907399222564	31.263797456479505	
77:FF	119	255	1	4855.958348639527	73.09839179045196	68.09849287183377	
DF:7F	223	127	1	1955.535539753459	25.332766525128186	20.580040153120404	
DF:EF	223	239	1	2379.2417735978224	33.23635647413234	30.42286695163875	
7F:FE	127	254	1	4556.286211156075	68.02858066910197	63.28775251554688	
F9:FF	249	255	1	2326.299579978699	35.22886496109914	32.574248587049375	
FD:BF	253	191	1	1793.0294059473931	21.905285998628266	19.65704980806538	
DF:BF	223	191	1	2029.617057538892	24.792612272927137	22.180974757259907	
FB:EF	251	239	1	2115.2596792471554	29.564178089153586	27.118161671278358	
BD:FF	189	255	1	3041.2097152131187	45.97879986469306	42.53440009203734	
7F:FD	127	253	1	4519.8470836802435	67.02874240279937	62.29322976685574	
FF:7D	255	125	1	1175.8855269564435	14.82004953255655	8.450861513219083	
7F:7F	127	127	1	2834.2594818512066	36.34117368364771	24.25717548575134	
F3:FF	243	255	1	2377.8855496020465	36.00674465596797	33.33685133814954	
DD:FF	221	255	1	2618.5593529051057	39.6259577948326	36.565589372782505	
