BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8732.831041653564	473.2502746582031	239.84471126490595	
C7:00	199	0	1	10103.380444907392	405.6271667480469	236.13897965113134	
B5:00	181	0	1	10116.58137859109	437.0364990234375	248.42284828771088	
23:00	35	0	1	13163.969318967394	175.5863800048828	204.93357626267886	
11:00	17	0	1	15300.757493415405	166.42620849609375	212.23079290632822	
5F:FF	95	255	1	579.5439364857242	2.335865010208013	0.4556153471593016	
67:FF	103	255	1	464.7858411781857	1.8734328274071028	0.321198588626876	
6F:F7	111	247	1	493.9675880408491	2.011456014114597	0.3837878352026817	
17:FF	23	255	1	550.1434718232996	2.2181600772959573	0.3573486149653574	
4F:FF	79	255	1	710.6161999084995	2.8632401397327585	0.41894254588470137	
0F:FF	15	255	1	1391.4795731981308	5.611190092723328	1.100741774160533	
2F:F7	47	247	1	584.9586823429179	2.3825334229381943	0.4781960382669018	
07:FF	7	255	1	1354.5966636799562	5.462413531105824	1.0603790862833757	
0D:FF	13	255	1	2014.4575657190976	8.123341316595669	1.5862502108698262	
17:FD	23	253	1	461.60888780089897	1.8328364828905586	0.2515654543879073	
1D:FF	29	255	1	455.67943964511556	1.836991371370299	0.26571076373718794	
0E:FF	14	255	1	1430.3332863432427	5.76705446788128	0.9287069147050107	
0F:FE	15	254	1	1287.896527290921	5.138519609797072	0.9429303651261554	
0F:F7	15	247	1	1440.3588746232633	5.867609638908949	1.1794011605903372	
13:FF	19	255	1	644.5100884383304	2.598697748372497	0.4322435541278934	
0F:EF	15	239	1	888.0367060603918	3.4956278306272153	0.44815509182658503	
3F:1F	63	31	1	391.3800773137826	1.5727699968524218	0.3320901666901886	
17:F7	23	247	1	567.5462904209221	2.3116784821670735	0.38029869399453275	
0F:FB	15	251	1	1212.2344318591436	4.785500349606855	0.8353917619156395	
2F:3F	47	63	1	664.1146670537213	2.681682331107624	0.6135901764764097	
27:FF	39	255	1	620.6026935730793	2.5019982040647104	0.48551928473516115	
0F:FD	15	253	1	1261.8792656314786	5.011202567841589	0.9052251859829449	
07:FD	7	253	1	1189.8825291655405	4.725147286953577	0.8181255019330014	
07:FE	7	254	1	1288.2867879392163	5.140139884663518	0.9591134454224721	
03:FF	3	255	1	1699.1810123388673	6.852058516322459	1.3569956829478627	
1F:3F	31	63	1	677.5214924741366	2.7369899110955087	0.6403204069253374	
7E:3F	126	63	1	455.65497274510545	1.8416443055356029	0.4358116669724117	
76:3F	118	63	1	398.50244464794025	1.610614719001885	0.31254183255520157	
6F:3F	111	63	1	585.4520972113131	2.366097006518962	0.5393319558163692	
05:FF	5	255	1	2618.520283641752	10.558396717270329	1.8528470076491195	
47:FF	71	255	1	961.7154243775506	3.8741501859839467	0.7465474796615363	
06:FF	6	255	1	2003.714001203313	8.079947407246433	1.5602994365617466	
07:F7	7	247	1	1425.8885558638226	5.8086916459671585	1.1749307961837137	
1F:1F	31	31	1	630.5243543660342	2.5306112754587753	0.5526318039001494	
7C:3F	124	63	1	456.5941651930747	1.8454239101483185	0.42455844595824566	
0D:FE	13	254	1	1889.8248697877648	7.540175315877925	1.3960252632755965	
0F:3F	15	63	1	1682.7915235736639	6.785975342314621	1.5922260962063473	
8E:FF	142	255	1	479.4770733575548	1.9325222138821605	0.37721134125130323	
6F:1F	111	31	1	566.171689831159	2.2759537427845267	0.5053348007884396	
0C:FF	12	255	1	2413.4371078133327	9.73216604093199	1.8833844464943603	
07:FB	7	251	1	1220.033922842916	4.816366527264333	0.8601834066165556	
0F:1F	15	31	1	1557.7938829593063	6.232877882899356	1.3506358062432524	
1E:1F	30	31	1	581.5753693753926	2.3345633796227734	0.4491177974098112	
3C:3F	60	63	1	472.28736678966357	1.9080019182474917	0.4456311390234531	
01:FF	1	255	1	3771.1742415802073	15.207687748112475	3.056800671700827	
0B:FF	11	255	1	1813.2599205879458	7.311903249423637	1.4018203177728021	
3E:3B	62	59	1	346.1484405389292	1.3938090473437734	0.25125136566718353	
03:F7	3	247	1	1620.9341461180843	6.602845973421147	1.2347024547769625	
03:FE	3	254	1	1597.7182753312297	6.374782506506611	1.1997622251357254	
4F:3F	79	63	1	1146.1712430027987	4.634371719862985	1.0952838644330904	
2F:1F	47	31	1	589.1809467115637	2.367782370671498	0.48510290811245405	
