BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	15229.480348927202	425.49102783203125	240.5956376049486	
0FF:000	255	0	1	10508.19943387749	352.39849853515625	240.708473018811	
00F:000	15	0	1	24997.42850235591	81.58650970458984	8.939540395682803	
777:000	1911	0	1	13374.016569387923	177.0111083984375	222.81414210770234	
555:000	1365	0	1	11275.71108448822	47.816993713378906	180.56230329520227	
0FF:0FF	255	255	1	396.7142224756678	1.5345465039350696	0.34737718907167187	
0FF:1FF	255	511	1	254.55258351601685	0.9047816251249191	0.14330123310498083	
0FF:0F7	255	247	1	325.1589703850911	1.199836764173737	0.23351375960745954	
0DF:0FF	223	255	1	460.965454182508	1.7828634038151419	0.40183300569631863	
0FF:0FE	255	254	1	387.22618285013186	1.4879116626066782	0.3309893266667464	
0FF:8FF	255	2303	1	456.71460750635305	1.9686403538554624	0.4612713660476037	
8FF:0FF	2303	255	1	1438.762086836702	5.563974254390967	1.3344536231090687	
0FF:0DF	255	223	1	140.39898489327945	0.4403655981070649	0.043609377336380664	
0FF:0EF	255	239	1	250.26679501295075	0.8844459466425344	0.13841158598493225	
07F:0FF	127	255	1	863.5280319195149	3.337300946966309	0.7556995016732513	
0FB:0FF	251	255	1	402.59346713597904	1.5572742502682622	0.3524837859997359	
0FE:0FF	254	255	1	398.03676422506123	1.5396595859262012	0.3485432837466218	
0FF:4FF	255	1279	1	964.9215891828848	4.724295456228705	2.05907700814081	
1FF:0FF	511	255	1	607.4395921832961	2.349418431097582	0.535922101362264	
0EF:0FF	239	255	1	421.65692327481213	1.6309592497559466	0.36741891456790915	
0FF:0BF	255	191	1	42.50210367228949	0.11232804131809067	0.004001282050317133	
4FF:0FF	1279	255	1	497.13211851977604	1.9239653098364802	0.46945869900770826	
0FD:0FF	253	255	1	399.6600413610391	1.5459343713620832	0.3499537852611163	
0FF:0FB	255	251	1	361.3819282018305	1.3654754376134672	0.28834872112227916	
0FF:07F	255	127	1	513.1722944219854	2.1157488771060895	0.58186104545978	
0BF:0FF	191	255	1	549.9218880490794	2.1265566978710386	0.47823455981835916	
0BF:1FF	191	511	1	353.3328451965727	1.255802169514867	0.1979875890913931	
0FF:1FB	255	507	1	228.37472670351823	0.7940322618244363	0.11536061119018351	
0FF:0FD	255	253	1	377.89649942629103	1.4434097524953724	0.31525811450237307	
2FF:1FF	767	511	1	570.320414546508	2.0269663612537725	0.32567707986370054	
0FF:3FF	255	1023	1	543.8640310560673	2.2881614050087657	0.6540897817455489	
07F:1FF	127	511	1	557.5791621034599	1.981469065343584	0.31652397665204746	
2FF:0FF	767	255	1	871.4377797243881	3.369503703414585	0.7579734388174144	
0FF:5FF	255	1535	1	1435.1696859875194	8.520480489365124	4.553533611995391	
0FF:2FF	255	767	1	510.26717374765406	2.056487240853515	0.5757500349521975	
0F7:1FF	247	511	1	262.8576948719003	0.934298022277925	0.14830581407597798	
07F:0FE	127	254	1	843.3452797570886	3.2378461016588176	0.720965561134592	
0FF:1F7	255	503	1	199.69856212458004	0.6781685685467377	0.08822218404624453	
4FF:1FF	1279	511	1	328.51648981352406	1.1679199627599095	0.20517594662151173	
0FF:1FD	255	509	1	244.62317856405934	0.8602868133204629	0.13234996391221518	
0FF:1DF	255	479	1	111.28179689657206	0.3416219772332138	0.027412312243772243	
