BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8588.034757812246	352.421875	242.13551446180017	
C7:00	199	0	1	9844.304334740227	45.40187072753906	243.72671183017673	
B5:00	181	0	1	9261.919764874765	410.9523620605469	211.1733543839472	
23:00	35	0	1	13114.873164780749	281.6871337890625	196.59919480931927	
11:00	17	0	1	15755.983784772947	202.57005310058594	219.30012508435948	
7F:FF	127	255	1	338.9003338537153	1.342932064186179	0.24775783422235423	
3F:FF	63	255	1	353.1344689956828	1.3995447944825332	0.27333337638646904	
6F:FF	111	255	1	484.06179283086783	1.9178855060229472	0.37405850566696625	
7B:FF	123	255	1	351.4705036872624	1.392711636713769	0.25242529678103887	
7F:F7	127	247	1	305.3418531063357	1.216582416920315	0.20112867056327566	
5F:FF	95	255	1	553.9431548606498	2.1946465156987287	0.42680454436387893	
3D:FF	61	255	1	294.9997795825132	1.1690025427150696	0.1803529205705776	
A7:FF	167	255	1	265.8496542940741	1.053363950370171	0.15824562165957923	
3E:FF	62	255	1	94.0362432949457	0.3725148417491919	0.018811200988561164	
9B:FF	155	255	1	341.3780643887382	1.3525803842040478	0.22527772399265059	
67:FF	103	255	1	530.92858028178	2.10351801934439	0.4212963134585401	
6F:EF	111	239	1	441.8743580611644	1.7117873419045324	0.3117292135711687	
2F:FF	47	255	1	565.2702889913857	2.2401025846865714	0.45593307682959017	
3B:FF	59	255	1	393.684349326305	1.5602508809950446	0.3123739709122117	
FD:3F	253	63	1	261.7596061830312	1.0718034374080174	0.22662914208395507	
6F:F7	111	247	1	414.8833983271039	1.652876244153106	0.27484858983353583	
5F:FE	95	254	1	533.378337990733	2.0906173487079815	0.3957642474339082	
8F:FF	143	255	1	443.5186015327164	1.7571511195018399	0.33238651366314814	
17:FF	23	255	1	682.3932686751469	2.7049459298810032	0.5650771173119262	
1F:FF	31	255	1	579.4211807353311	2.2963893850897867	0.4778693557653421	
4F:FF	79	255	1	916.4443988194653	3.6287153140467288	0.7107314606091637	
6F:FD	111	253	1	399.21288032393	1.5553844433129778	0.2544888192255858	
0F:FF	15	255	1	1435.5128852485072	5.690214009611643	1.1809285143836685	
7F:3F	127	63	1	424.97207873800085	1.7396846783876758	0.3895078011084574	
1F:F7	31	247	1	593.3897854594715	2.365097392924048	0.5015826382700818	
FD:37	253	55	1	292.95067682756843	1.1838106685032692	0.28394884250469044	
