BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	7609.875014927329	255.2796630859375	188.94845309054128	
C7:00	199	0	1	9158.607446830996	292.4524230957031	196.33927413845697	
B5:00	181	0	1	9099.980092101629	176.530029296875	211.79896918187944	
23:00	35	0	1	13382.288275363977	352.057861328125	202.173638872611	
11:00	17	0	1	14856.01738812065	434.76617431640625	190.7849307925633	
7F:FF	127	255	1	316.24802947026575	1.0960915302015721	0.21315992058658859	
3F:FF	63	255	1	343.7523807174434	1.1916157094464668	0.2557743596039011	
6F:FF	111	255	1	458.714184978059	1.5896363872931398	0.3305931844600481	
7F:F7	127	247	1	356.8735399170541	1.2470988912611676	0.27146712065582795	
5F:FF	95	255	1	489.41685244380045	1.6959668609609544	0.3279312536370253	
9B:FF	155	255	1	319.92131737514615	1.1086854949102416	0.19417415514876654	
67:FF	103	255	1	507.35398483240164	1.7581482419346555	0.38154655916496233	
2F:FF	47	255	1	526.0393751965568	1.8233079263410645	0.3851641246209758	
6F:F7	111	247	1	424.23107262046045	1.4822595951363746	0.28281341795596393	
5F:FE	95	254	1	513.074698104665	1.757431391171496	0.36042990745059433	
8F:FF	143	255	1	398.77252002518424	1.3818453738343688	0.26319500643545385	
17:FF	23	255	1	237.43392671808414	0.8227980549749505	0.06782302182113055	
1F:FF	31	255	1	524.6874216399187	1.8187707994634092	0.38477221681982027	
4F:FF	79	255	1	882.9901834560284	3.057856757081634	0.6478597360296227	
0F:FF	15	255	1	1350.3223967670235	4.681559017970818	1.0177177883896502	
7F:3F	127	63	1	282.8530801217531	1.0882002413979308	0.17038626260303338	
FD:37	253	55	1	219.58229790275067	0.8342310264868125	0.15717872386500342	
2F:F7	47	247	1	553.796408401062	1.9354212279833256	0.4270122030412154	
3C:FF	60	255	1	334.6245380134583	1.159903691223479	0.22418886154464387	
07:FF	7	255	1	1281.728782367261	4.443716247418555	0.9575794479979309	
5F:FD	95	253	1	497.5258294202792	1.6938426996702522	0.33894982528287537	
0D:FF	13	255	1	1911.760102143805	6.627830568534814	1.3744655273145088	
17:FD	23	253	1	544.7941758932427	1.855497034394036	0.3573796700979316	
1D:FF	29	255	1	573.4397657160364	1.9877334023434978	0.4216715452304676	
1F:FE	31	254	1	408.749720009259	1.4004088954583354	0.23350518762884828	
17:FE	23	254	1	562.2657721695222	1.926741360813734	0.38066974796458614	
0E:FF	14	255	1	1702.8176425284332	5.90363714284809	1.2774203624125624	
0F:FE	15	254	1	1268.4325694948916	4.346728822673641	0.8980124441676204	
0F:F7	15	247	1	1280.475397795778	4.475606046254944	0.9150322701812257	
13:FF	19	255	1	683.9159664402995	2.371029628476268	0.4857511409680552	
0F:EF	15	239	1	1126.5584127976647	3.81133100617916	0.7083112681577353	
3F:1F	63	31	1	308.87538702710447	1.1360737999753867	0.2062846214995148	
BE:3F	190	63	1	337.27772156032825	1.2979912327341379	0.30494812804085514	
E3:3F	227	63	1	339.59063792029116	1.307131582305309	0.31785678788708277	
67:3F	103	63	1	593.8969320896989	2.2850827791249313	0.5229203705850316	
17:F7	23	247	1	648.314082874126	2.2661813656767764	0.5061349151807614	
7F:1F	127	31	1	366.08692782211267	1.3467375436874984	0.2857250112984514	
DD:3F	221	63	1	329.4855138443608	1.2681382556789311	0.2830205406550388	
0F:FB	15	251	1	1141.4625323926302	3.8713327412124037	0.7271767388509106	
2F:3F	47	63	1	624.5009405645169	2.400724946050412	0.5402762403033573	
27:FF	39	255	1	396.326364050951	1.3735559014379053	0.19644340863617488	
0F:FD	15	253	1	1198.3388981144294	4.081436256899213	0.8014770445444934	
BF:3F	191	63	1	307.67991108876726	1.1840262787495601	0.25581474179886327	
07:FD	7	253	1	1173.3375473511335	3.9963439671968466	0.8024659091792512	
3E:3F	62	63	1	426.02926273609035	1.6385610169229807	0.3800462508159615	
3F:17	63	23	1	395.55335864621554	1.4441247146893412	0.33847095607903915	
07:FE	7	254	1	1069.3228468759812	3.664100037029187	0.6663888520397232	
77:3F	119	63	1	465.6102393050886	1.7915430010715707	0.4341945265947501	
03:FF	3	255	1	1606.956433434237	5.5713426617503305	1.221300621255527	
1F:3F	31	63	1	678.3043153010086	2.608462056673345	0.6408564042130617	
87:FF	135	255	1	432.7717744517838	1.499660288703556	0.30534683915028915	
3B:3F	59	63	1	437.68755826573255	1.683365089411665	0.38268894173654416	
7E:3F	126	63	1	443.07322598448354	1.704769160733747	0.4121723254770721	
76:3F	118	63	1	433.6656145751759	1.6685962207957454	0.37119423049879846	
6F:3F	111	63	1	404.59771226795334	1.5565535078402901	0.257139697772154	
05:FF	5	255	1	3032.6911175287614	10.514373457123192	2.301027755421708	
5F:1F	95	31	1	573.4888780465986	2.109041838438884	0.45015914862044565	
47:FF	71	255	1	927.9227836459536	3.2135378814725053	0.6952540326760925	
06:FF	6	255	1	1938.7113602302118	6.721458154176867	1.44913505963939	
07:F7	7	247	1	1336.4147096192223	4.671428590804159	1.041041285880545	
1F:1F	31	31	1	584.2802369590345	2.146603562193031	0.47417127474209475	
7C:3F	124	63	1	331.8263862327492	1.2766468647183393	0.224309197186449	
5F:3F	95	63	1	681.7424460330963	2.6233049023786434	0.636696495973861	
3D:3F	61	63	1	453.0572073628415	1.7424241976527177	0.4187272417316885	
0D:FE	13	254	1	1879.6912141902997	6.441414173052699	1.3288146466186705	
0F:3F	15	63	1	1701.3889129378952	6.530200866648544	1.5963248946734838	
07:BF	7	191	1	733.369686886062	2.374288244170899	0.3134368749247009	
8E:FF	142	255	1	449.5735025228264	1.5578427372330108	0.3335694069533148	
3A:1F	58	31	1	420.71739917867745	1.5475484942801485	0.3466070846391926	
6F:1F	111	31	1	515.8937108157403	1.8981659924282872	0.41889619612526235	
0C:FF	12	255	1	2002.554305057288	6.942080469898189	1.2885780161707614	
79:1F	121	31	1	322.8108505447553	1.1874425091720837	0.2048090443641958	
