BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	7732.782231154414	26.097089767456055	204.49640807107636	
C7:00	199	0	1	9882.001236511065	133.99258422851562	234.98508603780215	
B5:00	181	0	1	8982.521586403458	409.9322509765625	190.21238516770035	
23:00	35	0	1	14015.532589337627	136.3811798095703	229.89976496275568	
11:00	17	0	1	14930.850739947735	129.2965087890625	197.6989704498032	
5F:FF	95	255	1	466.3311575437185	1.7306443972952128	0.2915346650914929	
67:FF	103	255	1	529.7469800930897	1.966018524045027	0.4120904043724552	
6F:F7	111	247	1	446.43793223380464	1.6731994213818893	0.31012714588838663	
17:FF	23	255	1	671.5345227482287	2.493450358962091	0.5252102113861105	
1F:FF	31	255	1	553.1842621286586	2.053638141877241	0.42127474403415427	
4F:FF	79	255	1	623.6948771009099	2.3139973469879513	0.319131773366617	
0F:FF	15	255	1	1355.1567884912308	5.031730172777678	1.0455183977400622	
7F:3F	127	63	1	427.1973183236525	1.7489790013636186	0.38298855960077266	
2F:F7	47	247	1	345.5960921799887	1.2953157648926812	0.1655475688505225	
07:FF	7	255	1	1343.1913448817122	4.987358457042955	1.0514984175501954	
0D:FF	13	255	1	1981.9138174081625	7.358909431215107	1.5331612336424154	
17:FD	23	253	1	569.1060726795341	2.0738894973618995	0.3771717227513152	
1D:FF	29	255	1	610.5294028144895	2.266493007619524	0.4697062191889527	
1F:FE	31	254	1	450.00700115967277	1.6509906167417314	0.2787781048430408	
0E:FF	14	255	1	1707.2766992775578	6.339169222520792	1.3196812557886988	
0F:FE	15	254	1	1282.0832239418937	4.7047115330695	0.9358077206121864	
0F:F7	15	247	1	1291.8556418840149	4.843514703292938	0.9499870540470684	
13:FF	19	255	1	757.6290777045949	2.813095207618462	0.5845146383024337	
0F:EF	15	239	1	903.5464557509815	3.303150170131696	0.4646006305192637	
3F:1F	63	31	1	387.82685809436066	1.4979571461197145	0.32113191537163716	
17:F7	23	247	1	692.6698713019291	2.597190451242392	0.5587772988239613	
0F:FB	15	251	1	1205.1647672718327	4.381057495765715	0.8268730354901602	
2F:3F	47	63	1	704.878303000815	2.8828975261417322	0.6850624122305479	
27:FF	39	255	1	629.0558337516198	2.335116514514522	0.4917847503457828	
0F:FD	15	253	1	1245.9073065894713	4.54044353998526	0.8837506441412705	
07:FD	7	253	1	1085.0421432084506	3.95390123054945	0.6860492309149183	
07:FE	7	254	1	1240.616091960762	4.552513212145628	0.8970022214943871	
03:FF	3	255	1	1610.5036195690482	5.979781524670943	1.2269353068087876	
1F:3F	31	63	1	687.6662159629476	2.8139329792499037	0.6486923157873401	
7E:3F	126	63	1	469.6093329141961	1.9226387192900147	0.4561738108454936	
76:3F	118	63	1	402.01402020961746	1.6458576607705881	0.31314131359680625	
6F:3F	111	63	1	620.3432912450895	2.5395998529605843	0.5985665011912632	
05:FF	5	255	1	2867.1948241230293	10.64586063836915	2.184065117202064	
47:FF	71	255	1	897.6772564272596	3.3297039332135268	0.6431466919887904	
06:FF	6	255	1	1934.6613043408065	7.183328469106424	1.4612286727467916	
07:F7	7	247	1	1361.1194533835326	5.103497642945492	1.079699112056794	
1F:1F	31	31	1	630.9426038833967	2.433801882436452	0.5443930105495949	
7C:3F	124	63	1	215.5755300246978	0.8824123133923285	0.09324787388663328	
5F:3F	95	63	1	615.9094050158706	2.5216947461829005	0.5088204141219412	
0D:FE	13	254	1	1878.6608279457491	6.893926034796703	1.3775830325257035	
0F:3F	15	63	1	1680.6273184535453	6.865376082540152	1.589322098797388	
8E:FF	142	255	1	472.36380912113833	1.7529468408276414	0.36018283779240046	
3A:1F	58	31	1	447.62991771102105	1.7290098871214656	0.3905663016083508	
6F:1F	111	31	1	572.9741951249435	2.213897005033334	0.5118352250457556	
0C:FF	12	255	1	2361.734882225367	8.76912427652642	1.807267503913819	
07:FB	7	251	1	978.3470082157771	3.5561103115024024	0.5577015328068352	
