BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	7277.715121428116	203.28128051757812	167.63289155534684	
C7:00	199	0	1	9968.084182354596	240.68397521972656	228.45738562702545	
B5:00	181	0	1	9465.873294397981	452.5796203613281	206.45490066743886	
23:00	35	0	1	13368.67214851399	486.11590576171875	195.48176264952772	
11:00	17	0	1	14994.805379339747	306.23492431640625	194.1520012573922	
5F:FF	95	255	1	532.9419362391056	1.8960193476562541	0.3717106416410133	
67:FF	103	255	1	474.11979858686743	1.6868379566349898	0.32318952263507683	
6F:F7	111	247	1	499.57244056822	1.8004363399616607	0.379195730983452	
17:FF	23	255	1	573.9001269487651	2.042643897591821	0.3836815307473104	
4F:FF	79	255	1	496.2774065809207	1.7652854169508092	0.1970693565371942	
0F:FF	15	255	1	1365.3453118942825	4.860097994371944	1.0585343782852847	
2F:F7	47	247	1	524.4633864136898	1.8905635279787025	0.3744033725432166	
07:FF	7	255	1	1279.1396957887584	4.553185479133892	0.9764534230162087	
0D:FF	13	255	1	1957.4328198731484	6.967560150785147	1.4783850597745756	
17:FD	23	253	1	590.0516863784065	2.0655702374105243	0.40564456784083597	
1D:FF	29	255	1	602.6291557457394	2.144671899308033	0.4513241685817357	
1F:FE	31	254	1	498.87928334702895	1.7556107214470427	0.3385729714468717	
0E:FF	14	255	1	1679.9371353083707	5.979793759886417	1.2661396296901142	
0F:FE	15	254	1	1193.0396192551675	4.198972759713626	0.8081266710844996	
0F:F7	15	247	1	1404.171478380794	5.062925981344608	1.1195394511455772	
13:FF	19	255	1	678.5112710764058	2.415031932101323	0.46847088972439566	
0F:EF	15	239	1	1193.6013242489646	4.177754182153169	0.8089198049053334	
3F:1F	63	31	1	384.31391066139935	1.4792170401679916	0.3105809341699227	
17:F7	23	247	1	603.0118956915281	2.174033703319882	0.42358390326429296	
0F:FB	15	251	1	1190.0128135347863	4.145514885946708	0.8040864959117939	
2F:3F	47	63	1	672.7662758151367	2.5735082001419896	0.6129142818056017	
27:FF	39	255	1	607.5865389352903	2.1621627861215473	0.4536810273009624	
0F:FD	15	253	1	905.4246403561847	3.1690356104631743	0.4653174202559554	
07:FD	7	253	1	1194.7235643752067	4.182427167123294	0.8518395095625985	
07:FE	7	254	1	1218.5801867578887	4.289077356319377	0.8861903504490019	
03:FF	3	255	1	1592.3828632068833	5.668284576553071	1.2405459180174145	
1F:3F	31	63	1	692.1255201216005	2.6487592581854575	0.6494381284076886	
7E:3F	126	63	1	423.2815404664147	1.6207705792332474	0.363050940740719	
76:3F	118	63	1	488.54120327799853	1.870733681812458	0.4540045472681632	
6F:3F	111	63	1	613.504883294318	2.3490067505048824	0.5718146827175156	
05:FF	5	255	1	2807.995573241445	9.995355408495842	2.1724572444970542	
47:FF	71	255	1	941.0562330154816	3.345951934657855	0.6899730412241778	
06:FF	6	255	1	1859.7132525534025	6.61970529642863	1.3994599230321274	
07:F7	7	247	1	1349.365034078408	4.8653527483980366	1.086602862089407	
1F:1F	31	31	1	350.5453531555784	1.3485144071002408	0.16641258989333188	
7C:3F	124	63	1	473.1294043398595	1.8116470573489223	0.43982768370344616	
0D:FE	13	254	1	1766.3189144193732	6.216688263387512	1.203712312083253	
0F:3F	15	63	1	1699.8529134592843	6.493167473378172	1.6217642884163983	
8E:FF	142	255	1	477.0517767355254	1.6971177790057017	0.35957815453784076	
6F:1F	111	31	1	588.2268215074289	2.2649521066966387	0.5266766331763896	
0C:FF	12	255	1	2358.381836280851	8.394743472095628	1.7781955252572206	
07:FB	7	251	1	1173.2786379999657	4.0873197297567	0.8215404783954758	
0F:1F	15	31	1	1580.5531855824834	6.0553162536364065	1.3874758628244253	
1E:1F	30	31	1	672.6607278478828	2.5852930501516744	0.5828345520497559	
3C:3F	60	63	1	485.7063639299604	1.8588825770423993	0.45638227197440384	
01:FF	1	255	1	3872.6219171094626	13.785209149812825	3.0537532289162845	
0B:FF	11	255	1	1794.826863776805	6.388743387214967	1.3515187725541251	
3E:3B	62	59	1	455.8026951557704	1.7421539857902126	0.4219360187940261	
03:F7	3	247	1	1394.507958572655	5.027505607018758	0.951121524502874	
03:FE	3	254	1	1511.7338725711595	5.320965703205057	1.1180697104674322	
4F:3F	79	63	1	1171.715046558317	4.4885603243460235	1.1025068299735963	
2F:1F	47	31	1	579.0068190808439	2.2287338417156226	0.4560609169918896	
03:EF	3	239	1	1392.8870544763502	4.875297101454589	0.9491099227462307	
02:FF	2	255	1	2694.7717292006064	9.592392402257842	2.1043644917681155	
43:FF	67	255	1	987.2704015918214	3.51014957059328	0.732867266927492	
03:FD	3	253	1	1473.4877909270422	5.158351225016422	1.062212795363774	
1F:17	31	23	1	303.3892069172732	1.1183457251614548	0.12486052876133684	
03:BF	3	191	1	944.4138909197028	3.0867724549723796	0.4363350772184914	
45:FF	69	255	1	971.2715360514673	3.4532857188619834	0.7226119079564332	
05:F7	5	247	1	2946.333433444456	10.623548070721627	2.3917471285153677	
3F:07	63	7	1	446.5771761926117	1.732321443057216	0.4198990001186652	
0E:1F	14	31	1	1992.531303107932	7.615006784824127	1.7234641084886502	
05:FE	5	254	1	2640.233440537522	9.292919660984996	1.9206026850250373	
0B:3F	11	63	1	2274.92887910746	8.68192090523243	2.1380560535126016	
16:1F	22	31	1	831.4987508585099	3.195082793304557	0.724134377313283	
1D:1F	29	31	1	691.9725532347186	2.6593699657902796	0.5904186564920874	
4F:1F	79	31	1	1089.8781430432634	4.196462652587924	0.9537156286229092	
07:3F	7	63	1	1654.4884970779128	6.3301872427595525	1.6253796882113882	
23:FF	35	255	1	592.3288318607107	2.1077887526278802	0.39818801802216564	
2D:3F	45	63	1	704.9025185017013	2.696133612749585	0.6131676975834854	
0E:3F	14	63	1	2119.6863064904915	8.086215842406608	1.981584967926287	
03:FB	3	251	1	1369.6550510083057	4.771287620529302	0.9177230550216878	
02:EF	2	239	1	2404.637917042743	8.416694001577225	1.675540603607798	
03:3F	3	63	1	1909.1562452346625	7.313469419020306	1.7827882184173323	
3F:03	63	3	1	530.1486292847534	2.1394440841415383	0.5920088425268526	
07:1F	7	31	1	1528.432538476511	5.872383759837211	1.3808456071569488	
01:FE	1	254	1	3630.891859816732	12.779925100714854	2.6843692035363738	
09:FF	9	255	1	2854.4467926042694	10.160479961288532	2.1453851345572983	
3E:03	62	3	1	540.319655713538	2.180455518216443	0.5948309045359073	
02:FD	2	253	1	2484.592649855405	8.697995527857364	1.7888981297504118	
01:EF	1	239	1	3414.1488602964455	11.950156337434908	2.373335753898855	
2F:03	47	3	1	447.5469346584671	1.8051872649165825	0.27256732327605554	
BF:03	191	3	1	126.76825481484255	0.5111786194914001	0.04161506909940573	
87:3F	135	63	1	605.8777026587508	2.320994522464617	0.5758141835063165	
01:F7	1	247	1	4022.6638693454684	14.50456132737149	3.2948659321027334	
3B:03	59	3	1	570.731930369336	2.3032324341115897	0.6403622523074756	
27:3F	39	63	1	760.2302227477903	2.907890453514209	0.7066594271310428	
01:FB	1	251	1	3438.93511987373	11.980127411663599	2.408024987198311	
07:3E	7	62	1	1141.6232881200006	4.08807574386393	0.7776268911882789	
02:FE	2	254	1	2548.3668016457036	8.969672173955663	1.8819091079504409	
0B:BF	11	191	1	1000.8590678012515	3.2711234645317813	0.4202293769005205	
0B:F7	11	247	1	1631.3057929215338	5.88122637690278	1.1162161887386446	
11:FF	17	255	1	841.7641142130518	2.99622843299227	0.6175722141142157	
41:FF	65	255	1	1014.8202022674581	3.6080229979257807	0.7608130637075661	
05:FC	5	252	1	2438.5132551108168	8.441745782990363	1.6383441362518136	
01:BF	1	191	1	2235.6578357027106	7.307092941156739	1.017648567494405	
0A:3F	10	63	1	2973.4067207056655	11.323776215227975	2.771950902114285	
1E:3F	30	63	1	566.8571392648646	2.169663338596671	0.41576661363771006	
47:3F	71	63	1	959.3657291162873	3.674405899369413	0.7205737246503048	
02:3F	2	63	1	3375.3890671382173	12.930786173456035	3.3011119765538286	
03:1F	3	31	1	1877.4432118659429	7.2292110352341625	1.7239302105796173	
37:3F	55	63	1	475.0922708077223	1.8184487710772823	0.4408642645558065	
06:1F	6	31	1	2244.3460358635816	8.606888196733696	2.0026377188211404	
83:3F	131	63	1	611.0665394296204	2.340850400522273	0.5751102409585335	
