BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	6188.134332905385	95.44283294677734	262.6348640896173	
C7:00	199	0	1	7876.275389536277	211.8484649658203	330.783497087428	
B5:00	181	0	1	9531.38130208335	741.6494140625	393.8826264478847	
23:00	35	0	1	18492.53503987864	690.0764770507812	311.23205468099593	
11:00	17	0	1	25000.0	427.9521179199219	29.1039204944206	
FF:FF	255	255	1	1618.0346487214297	19.008417566104775	16.91428396921924	
FF:BF	255	191	1	1250.240426726492	11.922437663656932	10.112733152074156	
DF:FF	223	255	1	1842.2692609015023	21.63182347813622	19.20473239687716	
FF:7F	255	127	1	1495.3277379511555	16.89043743310175	14.46810522335431	
FF:EF	255	239	1	1481.5608282526237	16.002029874209033	14.191470644260598	
EF:FF	239	255	1	1712.2371078910778	20.111895223358744	17.928090027105494	
FD:FF	253	255	1	1624.273941403286	19.081321700029253	16.944228600785504	
FF:FE	255	254	1	1604.4893186336421	18.661942040263856	16.634103095908994	
FE:FF	254	255	1	1623.1604629211283	19.068452888911857	16.966143007862346	
F7:FF	247	255	1	1667.734145363379	19.59056828719969	17.460324442673713	
7F:FF	127	255	1	3238.8236503918492	37.916180804227096	33.9630953992832	
FF:FD	255	253	1	1590.2183061847948	18.34143500403716	16.34053143129668	
FB:FF	251	255	1	1637.7717156595877	19.239326153631534	17.087434540559844	
FF:DF	255	223	1	1227.0633353735461	11.187056266605174	9.743219817461302	
FF:F7	255	247	1	1565.453080645976	17.79120818655907	15.838296536510708	
BF:FF	191	255	1	2149.320037068102	25.220311959696353	22.3994196576348	
EF:EF	239	239	1	1556.6783407718717	16.80333298184795	14.820413704669042	
F7:FE	247	254	1	1645.0706680784729	19.131995034155246	16.989393903246036	
EF:BF	239	191	1	1318.3041275513372	12.571420169885428	10.643825109747263	
FF:BE	255	190	1	1228.8782988549292	11.565173935399264	9.770355912598822	
FE:FD	254	253	1	1589.8303179515178	18.336586262644808	16.278405676303848	
FF:AF	255	175	1	1081.0692588151894	9.121196699695805	7.564935968639737	
E7:FF	231	255	1	1759.6589762050553	20.66667700719254	18.369417942940068	
EF:7F	239	127	1	1577.9786448827083	17.826450955357625	15.254619245967746	
FE:DF	254	223	1	1225.9080109556414	11.17633037531006	9.69272396037946	
FE:F7	254	247	1	1566.8647256605375	17.80696880964007	15.814592157518094	
FF:CF	255	207	1	1115.1864207445333	9.351104171780197	8.051079067878087	
EF:FD	239	253	1	1670.596663471049	19.265175991857948	17.067712934055507	
77:FF	119	255	1	3425.0070957902476	40.081054414691096	35.816740314210584	
7F:FD	127	253	1	3167.050159232463	36.408511684941814	32.48509445995545	
EF:FE	239	254	1	1689.533089947331	19.6477500888504	17.456341999661575	
FF:EB	255	235	1	1424.191688913131	14.865833417353004	13.11601367675363	
BF:FD	191	253	1	2100.7234018333857	24.202304818464093	21.40110920168046	
DD:FF	221	255	1	1851.3138648993554	21.73755864973087	19.264441024378332	
F3:FF	243	255	1	1681.886851718779	19.755553168360933	17.50220176817719	
FB:DF	251	223	1	1242.3761636084996	11.326403393060723	9.848817830824016	
DB:FF	219	255	1	1866.3417338143208	21.913133926353805	19.398944157013556	
EB:FF	235	255	1	1730.2781899152942	20.322595818614957	18.038739816780154	
DF:EF	223	239	1	1682.4832287060995	18.165399860384213	16.03115187384127	
FB:BF	251	191	1	1036.1956802855975	9.873099156163189	6.832608949427665	
FF:ED	255	237	1	1443.3803521860025	15.29187502058024	13.469953873663737	
EF:DF	239	223	1	1290.28785871864	11.762591660661917	10.197200903033911	
FF:E7	255	231	1	1424.2134524741493	14.906171254580318	13.116410068657146	
6F:FF	111	255	1	3623.466164563982	42.38902714984732	37.83847963482554	
7F:FB	127	251	1	3134.9023025610068	35.63976035821329	31.838879807223275	
7D:FF	125	255	1	3266.5401880752534	38.239121348422664	34.14718466012389	
EF:FB	239	251	1	1656.3536815173807	18.88646534484653	16.78058900383561	
CF:FF	207	255	1	1959.1799659209075	22.99978204843594	20.406340212625583	
FB:FB	251	251	1	1591.2994511079635	18.144660367728974	16.133934945761613	
BF:BF	191	191	1	1653.1160987614937	15.721996849199396	13.243954762891113	
F7:EF	247	239	1	1438.7754103390578	15.535807660247029	12.993035670626778	
F5:FF	245	255	1	1676.1729473781554	19.68935072343112	17.5308174117131	
5F:FF	95	255	1	4326.972123490721	50.53025167459016	45.005576917542406	
DF:BF	223	191	1	1420.2216063258625	13.542301295040232	11.434492873509951	
FC:FF	252	255	1	1629.18413408378	19.13881173108482	16.990929616893073	
7F:DF	127	223	1	2448.3278411453894	22.298529173862068	19.490769408007697	
F7:FB	247	251	1	1613.2754107441122	18.39644372582339	16.342059949600106	
7F:7F	127	127	1	2983.9331429632007	33.33267909139059	28.610882479754043	
FF:F5	255	245	1	1525.9990606769268	17.025563901620973	15.050490205734544	
FF:DD	255	221	1	1207.830371088136	10.888276249704234	9.440384666606084	
FF:EE	255	238	1	1462.565891056209	15.632217739912424	13.830446721959293	
FF:F9	255	249	1	1536.6365799868063	17.204864337285066	15.260630492663568	
D7:FF	215	255	1	1892.4518758638842	22.21819643743633	19.613163891995775	
FD:BF	253	191	1	1253.405964003031	11.952490980138531	10.103997976169131	
BD:FF	189	255	1	2160.647185851488	25.352469773384392	22.45141631503111	
FA:FF	250	255	1	1641.0896360767001	19.278042418352513	17.099775240043847	
FD:DF	253	223	1	1224.731202132159	11.165464564145385	9.648294236367386	
3F:FF	63	255	1	6795.589616428102	78.87495558955885	70.27728516271523	
EE:EF	238	239	1	1560.2938857756958	16.842156791290126	14.83813617068946	
FD:FD	253	253	1	1592.0421436740487	18.360920134576006	16.279489011586232	
FB:FE	251	254	1	1620.8348316147064	18.851013955883207	16.73714687557314	
FD:FE	253	254	1	1607.3355409666958	18.694539631259445	16.593926742074505	
FB:EF	251	239	1	1498.1062218134389	16.180074254898262	14.307575873287467	
FF:BB	255	187	1	1194.488908229298	10.998248776879171	9.23174487611187	
FF:DE	255	222	1	1208.5948765557819	10.947291863847516	9.451479308185867	
7F:EF	127	239	1	2947.516499466018	31.766090683997177	28.186978848883513	
F7:DF	247	223	1	1254.7801825470615	11.439082241594331	9.899259006260761	
BF:EF	191	239	1	1957.3235045569866	21.123043310220115	18.59538944003539	
DF:F7	223	247	1	1774.2859729126035	20.155540780197487	17.819715000464534	
DF:FB	223	251	1	1788.3645748445715	20.385431997723675	18.102845739157846	
BF:F7	191	247	1	2070.9347148638003	23.51222622498792	20.805270347001056	
B7:FF	183	255	1	2230.8430773619507	26.172771441970298	23.23238144953118	
FD:F7	253	247	1	1568.6158348950887	17.826714733521428	15.807940195826752	
EE:FF	238	255	1	1709.9577476293719	20.08463771555966	17.817763918736706	
BF:FE	191	254	1	2122.6370888961433	24.660160811477382	21.848383689148154	
7E:FF	126	255	1	3248.63803807636	38.03018648076886	33.94402879110384	
FE:EF	254	239	1	1480.7814116244929	15.99330069565292	14.129561864936747	
FF:FB	255	251	1	1567.860753972275	17.880086435205072	15.885201304007476	
FD:EF	253	239	1	1480.6713213150633	15.991923426268576	14.08977807660852	
FE:7F	254	127	1	1493.5972043875256	16.87054471337637	14.386787361987398	
FB:7F	251	127	1	1509.5605558802968	17.051236028993806	14.539475910935394	
7B:FF	123	255	1	3312.5027302713665	38.77272176776101	34.524310623914914	
FF:DB	255	219	1	1165.7317185948093	10.342892909381526	8.792464500719888	
BE:FF	190	255	1	2150.677992405689	25.2357747291651	22.331429705923675	
F7:7F	247	127	1	1527.6042214413044	17.25527087719314	14.67204914644507	
7F:FE	127	254	1	3189.8602125158045	36.97619184254989	32.94826999327969	
F6:FF	246	255	1	1669.5911778791215	19.61205630775388	17.440047651099135	
7F:BF	127	191	1	2459.1467558682725	23.455869716039835	19.684982446159196	
DF:FE	223	254	1	1818.9302696240554	21.145490049163747	18.722180175153166	
FE:FE	254	254	1	1602.9099770292619	18.642622211157764	16.545588720580277	
DE:FF	222	255	1	1845.5654665526727	21.670182412975052	19.202121730699925	
FB:FD	251	253	1	1607.289338866647	18.537355377401987	16.459764940792326	
DF:DF	223	223	1	1387.1919033667627	12.63244746147725	10.897048326829946	
7F:F7	127	247	1	3113.844783269992	35.28839804825876	31.423602517575613	
FF:9F	255	159	1	664.8635846925948	4.997002666661513	2.8534356002966335	
DF:FD	223	253	1	1802.6124148004249	20.780943359516826	18.389124553067486	
EF:B7	239	183	1	1188.3490981142547	10.91043482591526	8.643970404052322	
BF:DF	191	223	1	1592.1545549120162	14.507884245096951	12.317047323729529	
FC:FD	252	253	1	1595.4649470318384	18.400161423388322	16.295719358832486	
F7:F7	247	247	1	1410.231510892759	16.015593066024252	12.460360696621807	
EB:EF	235	239	1	1575.068738686206	17.000961218729245	14.950025042400522	
EE:FE	238	254	1	1692.713915645822	19.683847649174904	17.461106525833493	
F7:FD	247	253	1	1627.7793654350173	18.772688300171595	16.634748171023563	
F9:FF	249	255	1	1645.2934766835892	19.327327285363328	17.141713160123413	
F7:BF	247	191	1	1117.6275629921854	10.651577762784374	7.838484030788211	
FF:7D	255	125	1	1376.4372673492187	15.121557009890603	12.249624299698185	
F5:FE	245	254	1	1653.2941000144317	19.22730081665773	17.055903775701918	
77:FD	119	253	1	3344.9044927196132	38.44045717716497	34.17284871294827	
