BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	14956.776043255577	48.3868408203125	210.41510080021445	
0FF:000	255	0	1	9201.592124376553	6.828278541564941	208.94209098756897	
00F:000	15	0	1	24973.196878931933	54.090023040771484	5.7475912784133865	
777:000	1911	0	1	13974.082261142143	339.2503662109375	191.24198043673564	
555:000	1365	0	1	13547.711253320358	152.8352813720703	213.79449908251095	
0FF:0FF	255	255	1	566.5582924611749	2.300674049016019	0.7514882557388477	
0FF:1FF	255	511	1	452.49409960781367	1.6661076647997253	0.48058380228813696	
0FF:0F7	255	247	1	502.0444343275187	1.9414472524633077	0.5904638406004449	
0DF:0FF	223	255	1	653.4999298887967	2.6531650599919687	0.8634088141980082	
0FF:0FE	255	254	1	558.4158865702748	2.254205386710675	0.7301020903960297	
0FF:8FF	255	2303	1	748.2858258097687	3.197023268946875	1.3158117873772217	
8FF:0FF	2303	255	1	2337.5550750251873	9.48324434589387	3.477206968612671	
0FF:0DF	255	223	1	333.03547035546865	1.099729107879278	0.26026539483275857	
0FF:0EF	255	239	1	441.4587018267741	1.6268828644374376	0.45681418201315716	
07F:0FF	127	255	1	1235.0784894268686	5.006643565660017	1.6112546712564253	
0FB:0FF	251	255	1	574.7565781715931	2.333926807695729	0.7622422313911009	
0FE:0FF	254	255	1	568.4931820384303	2.3085226186329146	0.7540079129308229	
0FF:4FF	255	1279	1	1188.4493668586	6.827215945713838	3.3126761436055636	
1FF:0FF	511	255	1	833.4109685746485	3.383872347755301	1.082188211679679	
0EF:0FF	239	255	1	602.3684663384558	2.445906313796788	0.7985166184900842	
0FF:0BF	255	191	1	193.19978006803345	0.5405983500154248	0.08770738471565301	
4FF:0FF	1279	255	1	895.9858999662976	3.641374447214181	1.3528993687564432	
0FD:0FF	253	255	1	570.8044524361883	2.317895963280403	0.7570839905677993	
0FF:0FB	255	251	1	535.8748470792515	2.128015742561668	0.6724989990460178	
0FF:07F	255	127	1	595.3758760626993	2.5974144123032312	0.831027109202782	
0BF:0FF	191	255	1	778.850944488337	3.1610767160894984	1.0289987967581606	
0BF:1FF	191	511	1	621.8099932119143	2.2891095799441383	0.6581992990361739	
0FF:1FB	255	507	1	428.9216561885414	1.5460434467187176	0.43188530597394986	
0FF:0FD	255	253	1	550.2248760568776	2.2078793532731	0.7088975947077919	
2FF:1FF	767	511	1	1178.3320526918737	4.336340648074397	1.2703773676599501	
0FF:3FF	255	1023	1	814.6236453997783	3.8873720680183923	1.5570980533713144	
07F:1FF	127	511	1	984.4498426011306	3.6225601777054113	1.0296610036111846	
2FF:0FF	767	255	1	1475.810533072182	5.9835659786275555	1.9820461097731792	
0FF:5FF	255	1535	1	1634.8219226879878	11.323508737758747	6.26523156994227	
0FF:2FF	255	767	1	792.9897162103271	3.801908371303041	1.4746641451490103	
0F7:1FF	247	511	1	465.66792993428265	1.71459393811174	0.49434321624355376	
07F:0FE	127	254	1	1216.088299363134	4.9008858302340865	1.562492878083613	
0FF:1F7	255	503	1	406.23797424258163	1.4271058665162075	0.3874838911398847	
4FF:1FF	1279	511	1	726.8894251963422	2.6780720134712896	0.8921156099949319	
0FF:1FD	255	509	1	441.9142138220268	1.6118261101102758	0.4584069269974868	
0FF:1DF	255	479	1	314.19500355784396	1.0033820812462424	0.2319395308370577	
0DF:4FF	223	1279	1	1374.2337504557704	7.8934149646892005	3.8264428060450597	
1FF:1FF	511	511	1	664.1269330106195	2.4416870498976646	0.6856128877901642	
0DF:1FF	223	511	1	521.6159836695584	1.9204719006382445	0.5517061347397334	
8FF:1FF	2303	511	1	1889.791753745067	6.962426991177675	2.287908632652537	
0FF:1EF	255	495	1	353.52021215384343	1.1787699214154372	0.2935401020594426	
2DF:0FF	735	255	1	1773.4969318871879	7.187425600447119	2.3906664096406343	
1FF:0FB	511	251	1	786.977269174079	3.1248113531620842	0.9652836955612557	
0FE:1FF	254	511	1	454.01208502004465	1.671694712110379	0.48214035286323637	
0FF:17F	255	383	1	148.7081958444063	0.37083449364331633	0.052026238749357356	
0DE:0FF	222	255	1	655.5111943369419	2.661321196053071	0.8653201448452554	
0FF:9FF	255	2559	1	696.6494178223346	2.8792369431278355	1.1411669615138467	
0DD:0FF	221	255	1	658.9721713231432	2.67535110496492	0.8704735579020697	
0FB:1FF	251	511	1	458.9699989939958	1.689942271275371	0.48732341071827995	
1FE:0FF	510	255	1	836.4763698427764	3.3963110771494	1.085934039323637	
0EF:1FF	239	511	1	481.0176337740581	1.7710853241994169	0.5105667444799598	
0FF:0FC	255	252	1	542.1684998604801	2.1625995839571592	0.68834493363202	
0EF:8FF	239	2303	1	795.5189868966208	3.3987757111907277	1.3982092414085527	
0FF:0D7	255	215	1	281.76716812840533	0.8827297736698518	0.18638808016648	
0DF:2FF	223	767	1	915.5638261681668	4.389050925691334	1.698156593773482	
0B7:0FF	183	255	1	808.9990201439315	3.2832329220452983	1.0672610055526253	
1FD:0FF	509	255	1	839.6003981475901	3.4089858228585377	1.089367326907109	
0DF:8FF	223	2303	1	863.6712987950556	3.6908443910045317	1.5155658968476626	
0FD:1FF	253	511	1	455.52434834275084	1.6772596655676095	0.48340356849343513	
07E:0FF	126	255	1	1238.851602594425	5.021942031183702	1.610274076547818	
CFF:0FF	3327	255	1	1803.6886873270728	7.335851408526991	2.9401947697512187	
07F:4FF	127	1279	1	2610.6199554219224	15.008693376523873	7.2627997505831114	
0FE:0F7	254	247	1	503.4622541835705	1.946925747094156	0.591747650357439	
0FF:0E7	255	231	1	381.0752944292846	1.330120630315916	0.34058931943079496	
17F:0FF	383	255	1	1632.663168515794	6.62659720405819	2.1159082250686962	
07F:0FD	127	253	1	1195.4810332795894	4.7894462714527135	1.5103865405423715	
4FF:0EF	1279	239	1	681.4108887534188	2.5124933082427603	0.7829010056088449	
0BF:0FD	191	253	1	755.5983318078568	3.0304931359064886	0.9687183729260427	
09F:0FF	159	255	1	934.5771387336549	3.791737791824845	1.2271554390473436	
0DF:0FE	223	254	1	643.5344586866403	2.5972842305647177	0.8373599096603244	
0FE:4FF	254	1279	1	1192.5950130818485	6.851015288895238	3.3242901708960395	
1FB:0FF	507	255	1	845.5449915886791	3.4331087181300823	1.0962311472655282	
03F:0FF	63	255	1	2685.636123641431	10.842602542644878	3.4057070737023336	
4FF:0F7	1279	247	1	801.120386740818	3.1000725189680742	1.081901712859486	
8FF:8FF	2303	2303	1	2963.083951046166	12.247324126177883	5.2087553497119	
8FF:0F7	2303	247	1	2023.1262229053505	7.818181070338076	2.6073818910972375	
0FF:0F3	255	243	1	466.9279825987011	1.7646748978904088	0.5109007625070056	
0FB:07F	251	127	1	560.9386999840822	2.447177767264485	0.7270589901202696	
0FE:8FF	254	2303	1	750.1715071684837	3.2050736424373714	1.317878347248629	
1FF:0F7	511	247	1	734.4174356629559	2.839771056329785	0.8409628967728001	
1FF:0DF	511	223	1	473.3880517933182	1.563121237123453	0.35004583358887553	
0EF:0F7	239	247	1	531.9683296882527	2.0570570454311805	0.6232033118195325	
0FE:0FD	254	253	1	550.8790017198731	2.210501970456239	0.7081239635149146	
0FE:0FB	254	251	1	536.1478101700973	2.1290991964871133	0.6708544293819232	
0FF:0BB	255	187	1	15.795904548993535	0.04290495771132457	5.864290048380867E-4	
2FF:4FF	767	1279	1	3111.6436797041647	17.89042399480821	8.883969871286762	
8F7:0FF	2295	255	1	2382.5046573687273	9.665870728037149	3.4857676771604007	
077:0FF	119	255	1	1303.7755264972918	5.284392059684316	1.6929703098582412	
4FF:0DF	1279	223	1	527.1649425157251	1.7413671604423344	0.4688520478275611	
8BF:0FF	2239	255	1	3589.463554039645	14.598326552897044	5.723166508717056	
07F:0DF	127	223	1	700.3529164848089	2.311913420224312	0.5213730404166491	
0DF:0FD	223	253	1	631.1146135540184	2.53198655782538	0.8054358505696683	
8FF:0EF	2303	239	1	1404.8599417667874	5.176040818204774	1.2589756525850486	
0BF:0DF	191	223	1	448.6466706930847	1.4813058611700958	0.34259888978123265	
0F7:3FF	247	1023	1	837.3639471321306	3.9958242838572366	1.597950551298715	
0DF:0F7	223	247	1	577.760223793371	2.2338988224381033	0.6753894322560938	
0FE:0DF	254	223	1	321.3781404404398	1.0612399390335405	0.24153000173299316	
0FF:0F9	255	249	1	511.80927298744604	2.008093269528085	0.6135585805459149	
0FF:077	255	119	1	133.3768937620011	0.3924246557155941	0.04180048510367126	
0FF:8FE	255	2302	1	745.7188082124196	3.1829481500568986	1.306802521843126	
07F:0FB	127	251	1	1161.7917809174023	4.60684343431902	1.4271235670072029	
0FF:CFF	255	3327	1	1363.8596079233796	8.09964742091543	4.371725888858517	
8FF:0DF	2303	223	1	1017.1946993526732	3.360057582622607	0.6626194405625836	
0BF:0FE	191	254	1	765.3845123616242	3.088136333545634	0.9938556228044038	
07F:0EF	127	239	1	940.9290056340044	3.464770701499842	0.9385921777477394	
0FB:8FF	251	2303	1	757.8589350805237	3.237906741221208	1.3302837855756176	
