BMLVN	12	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
feed port max	350000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
0FF:000	255	0	1	24511.943385726096	415.3822937011719	829.6812891328359	
8EE:7FE	2286	2046	1	14073.357312220625	271.2307864043807	319.64080165420506	
00F:000	15	0	1	25000.0	591.5531005859375	108.29368093508785	
0AF:7FA	175	2042	1	23238.59082505054	442.1945960389079	356.61765816071926	
7FB:FFF	2043	4095	1	1550.8246194795365	25.263513977798837	11.58148607905025	
555:000	1365	0	1	22961.802585296005	1659.9947509765625	1833.7950345705935	
017:FF7	23	4087	1	12993.27737649138	209.93403512724439	6.0654303498485875	
067:0FB	103	251	1	9755.485179296533	293.8445942692351	26.980005936479035	
0AF:5FE	175	1534	1	18928.15336755269	351.4169055823051	223.02691845361184	
017:FEF	23	4079	1	2520.6618365315107	40.44858576257145	0.22814940555831467	
087:00F	135	15	1	6075.893378141298	142.20351792255158	16.395503835829455	
00A:FF7	10	4087	1	18996.80253000171	307.41513936553986	38.76547161015274	
0E7:0FE	231	254	1	4855.083991574043	152.08452634025846	25.684965746329915	
BFE:FFF	3070	4095	1	4360.791049446714	70.4115878993351	48.97302276611955	
002:FDF	2	4063	1	25000.0	403.0087332001081	16.321316971915127	
0F7:FF7	247	4087	1	5893.972197395109	95.89678993876107	44.18513302690408	
777:000	1911	0	1	18189.157820340424	84.9610595703125	1771.5769083099174	
FFF:000	4095	0	1	20188.23142106932	3050.183349609375	1605.7069344306292	
E3F:7FF	3647	2047	1	4495.8492602044	85.74736256690038	73.88794949219182	
005:FFE	5	4094	1	3767.916719286659	60.97315730439578	0.9099032219423427	
00E:FF7	14	4087	1	10963.537718716714	177.36054284014267	18.860378148918606	
37F:7FF	895	2047	1	11128.891741266192	204.88592422098276	238.84210967836458	
0AF:7F6	175	2038	1	19122.827417141052	363.3116380801951	240.15247955678865	
0C7:0FE	199	254	1	4326.790941199959	135.63663438203773	12.46886858613004	
DBF:FFF	3519	4095	1	3497.066222984773	56.72635737347009	42.83198161308253	
002:F7F	2	3967	1	1994.824052484299	31.70456087898728	0.10126633777974609	
137:FFF	311	4095	1	6470.293218565228	105.13841142859208	24.454509911034236	
002:FFD	2	4093	1	2088.7268331822056	33.7845388924135	0.11096186361369897	
3FF:FFB	1023	4091	1	2257.051436873832	36.58761487662161	12.519416136330047	
37D:7FD	893	2045	1	6875.998908875747	129.0211199907802	90.85949900537268	
27F:7FF	639	2047	1	12030.756364088425	222.04713512562864	188.11864847541318	
2EF:7FF	751	2047	1	8100.774644457828	152.05712853537705	118.49823075121617	
3EC:7FF	1004	2047	1	5413.689631884229	102.26966528291285	69.75919827928979	
02F:7FE	47	2046	1	25000.0	478.69050230463483	132.76238381315915	
9FF:FBF	2559	4031	1	4508.916751939411	69.36486205571077	35.14757328656827	
003:FFD	3	4093	1	3873.861374595031	62.66447561285508	0.5725091922151625	
013:03F	19	63	1	1024.909105177507	26.97120044799805	0.0026361254546417483	
187:00F	391	15	1	2059.54674970531	48.15895088600781	3.6753456520785006	
487:00F	1159	15	1	5.5904521410520855	0.13049293078024468	8.64146170422179E-5	
007:00F	7	15	1	2004.3827568794788	46.73765827647093	0.30554340288574283	
1AF:5FE	431	1534	1	4251.3208876613	80.74634699262359	22.468474507445283	
37D:7F5	893	2037	1	25.698833368475846	0.48202539872681743	0.001266473985864523	
103:FFF	259	4095	1	6401.142084085446	103.94507258331186	19.8762512620958	
27B:7FF	635	2047	1	32.38587938519774	0.6112162977734019	0.0013740788228787362	
FEF:7FC	4079	2044	1	3479.937991716312	66.15326144131174	54.22890861919457	
0AF:776	175	1910	1	4.767954213235254	0.08588896836966767	1.4584903764256171E-5	
6FF:5FF	1791	1535	1	1296.3460962548534	24.77250511498674	6.994591224466379	
0AF:7E6	175	2022	1	53.08854421978925	0.9764973796256026	0.0018068964402356662	
3DD:FFF	989	4095	1	487.280802474638	7.896771582108528	0.5512642789578708	
0BF:7F6	191	2038	1	41.432775260355704	0.7774630787018011	0.0011936896906314274	
0B7:F7F	183	3967	1	2678.412635128172	42.64319994244701	4.811531138557357	
0AF:7F7	175	2039	1	53.64462065169627	1.0080121894940657	0.0018434619248629297	
0F7:1FF	247	511	1	571.8679107958586	11.23890643025834	0.40611608495391455	
0BF:5FE	191	1534	1	5959.124123376163	113.11339266167751	24.484375982292885	
8EF:7FA	2287	2042	1	8458.712674629569	160.65076595035958	113.45665183265346	
014:FFE	20	4094	1	694.1187059968439	11.229733672249294	0.004598186717350966	
067:0EE	103	238	1	4090.859883353772	132.74056262429664	5.193008208686122	
043:FFD	67	4093	1	2568.4384528132537	41.56554886167859	1.489372107603503	
15F:1FB	351	507	1	652.2840693528681	12.445211287775331	0.27610584811203703	
27F:5FF	639	1535	1	15.309117049622365	0.2912212596505636	3.084731087624558E-4	
27F:7F7	639	2039	1	35.713726059170014	0.6710889921565059	0.0016794259818140784	
042:FFF	66	4095	1	2872.240361101129	46.52719701501661	1.8717734310879668	
002:FF5	2	4085	1	1995.1565792552833	32.19367080243629	0.10125033525267914	
40E:FF7	1038	4087	1	15.162285347917274	0.244874305193638	5.781468905770789E-4	
0AF:7F2	175	2034	1	49.91942493777354	0.9315614745842786	0.0015967352765647292	
00B:FDF	11	4063	1	2596.259210630877	41.325373758739104	0.8071346115637379	
067:0FE	103	254	1	13449.729431389764	366.98154621339654	38.143517749129856	
00B:FFD	11	4093	1	2544.0680784536676	41.159860037906846	0.7745895533836871	
0F7:FFF	247	4095	1	215.48073859892102	3.489228740733137	0.058211505906418035	
0AF:5F6	175	1526	1	31.002128513321527	0.5803206641980593	6.157186767571246E-4	
113:03F	275	63	1	1.944399344129029	0.05117708984530697	1.8963433027762361E-6	
AEE:7FE	2798	2046	1	10.214471598083882	0.19250450241652003	1.9665091724158876E-4	
086:007	134	7	1	431.4063022053941	5.382702787061316	0.0842939878215965	
02F:7FF	47	2047	1	23029.14568270785	436.6819941595581	110.17021158623994	
