BMLVN	12	x2	MULTI	
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FFF
0FF
00F
777
555
feed port max	50000.0	limited
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
BFF:FFF	3071	4095	1	775.7165024909224	3.1395478296362143	0.7256984739335589	
FDF:FDF	4063	4063	1	352.75404260770677	1.4071518911624619	0.26543108863773335	
9FF:FFF	2559	4095	1	1208.9894463955482	4.884169205401282	1.1165534936901769	
FEF:FEF	4079	4079	1	457.91851066267867	1.8401839739199006	0.45029916335663495	
FFF:FF5	4095	4085	1	454.19680841252557	1.8355766758719356	0.44611549377255616	
F7F:F7F	3967	3967	1	306.442735148056	1.2045003421227447	0.1916719497684275	
FEE:FFF	4078	4095	1	524.2928149302742	2.1238473047813784	0.590033241999679	
FEF:FF7	4079	4087	1	420.39397210485424	1.70028724444491	0.37955504484352043	
FBF:7FF	4031	2047	1	309.8110208439947	1.3078238162127034	0.20185970685354127	
DFE:FFF	3582	4095	1	664.0102994039049	2.688664007964752	0.7529022367036174	
FFF:F7D	4095	3965	1	432.8089317992784	1.6999874467964515	0.4052467627624176	
AFF:FFF	2815	4095	1	929.6400091438853	3.7604203975207517	0.8734706523207173	
DFF:FFB	3583	4091	1	582.5301348224443	2.353434365063507	0.5798420862054893	
BFF:FF7	3071	4087	1	754.2853947321423	3.0477363812056675	0.6862910367121382	
FE7:FFF	4071	4095	1	518.8019439401484	2.101623192751464	0.5758495463333969	
5FF:FFF	1535	4095	1	540.2727560031677	2.1900170082881005	0.6134122006100059	
FBE:FFF	4030	4095	1	247.87619113816373	1.0043546284778895	0.12910891171574393	
EBF:FFF	3775	4095	1	582.0771233499298	2.357454246397338	0.6271615384544775	
DF7:FFF	3575	4095	1	377.7285633716441	1.530297090471846	0.24302636682473272	
FFF:FDD	4095	4061	1	449.43456604251406	1.7913892098836444	0.43687292782658693	
FDF:FEF	4063	4079	1	514.4692078333517	2.0672454905069766	0.5642775589730517	
DFF:FF7	3583	4087	1	650.2259023581138	2.628384815540221	0.7222070459023998	
DFF:FFD	3583	4093	1	652.751428607203	2.6412116110991275	0.7278061783482597	
DEF:FFF	3567	4095	1	647.1247650820698	2.6204098404225538	0.709377733750241	
FF5:FFF	4085	4095	1	510.40580633766393	2.0676511089821625	0.5608979438689781	
FFF:7FE	4095	2046	1	620.5558173372212	2.616407195506456	0.8339542478240598	
FFF:FFC	4095	4092	1	511.2858914531708	2.0684376585992474	0.5652026208876141	
FFF:FEB	4095	4075	1	446.8883402241338	1.7914693260544126	0.4319154864784572	
FBD:FFF	4029	4095	1	517.8503165992112	2.0977503284851444	0.5626972128006488	
DBF:FFF	3519	4095	1	540.674380221505	2.189894039178356	0.4825052687107533	
FFF:7FB	4095	2043	1	622.0173486996499	2.6117867608556593	0.8379198245273128	
FFF:FDE	4095	4062	1	481.4255145694308	1.9190256802648453	0.5012308117236545	
DFF:FDF	3583	4063	1	524.7118752432317	2.092447134167537	0.4706482843438493	
FBF:FFE	4031	4094	1	501.2289368556362	2.029253938018353	0.5275750275763502	
7FF:FFE	2047	4094	1	436.7051074029558	1.769226013091903	0.49507940167917663	
FBF:FFB	4031	4091	1	504.56672463657424	2.03896191193411	0.5346285716266875	
FFE:FEF	4094	4079	1	464.4039629469564	1.866247170607845	0.4663122124999705	
EFF:F7F	3839	3967	1	481.20159200797974	1.8910750217254895	0.44283718652112203	
DFB:FFF	3579	4095	1	591.927351018247	2.3972438344429845	0.5974710915297192	
FEF:7FF	4079	2047	1	627.5990013761448	2.6496744154923344	0.8470494823636578	
FFF:FE7	4095	4071	1	491.7194409160345	1.9698445686255563	0.5228534711755303	
FF6:FFF	4086	4095	1	519.8356985842822	2.1058143700232814	0.5821064851096799	
DFF:FEF	3583	4079	1	637.2480406009539	2.5596418453078758	0.6937532627470385	
EEF:FFF	3823	4095	1	692.7065630306163	2.804669709850262	0.9095704536738627	
F7F:FFD	3967	4093	1	504.8118581891696	2.043446304301478	0.5196930436878663	
FFF:FF3	4095	4083	1	458.91549834133406	1.8477420530275324	0.4554409817456373	
FFD:FFB	4093	4091	1	512.5935260814961	2.0713988509102697	0.5676922555467622	
DFF:FFE	3583	4094	1	650.3311130780825	2.6317833655527636	0.7224253309943369	
BEE:FFF	3054	4095	1	932.4045141635862	3.771441770101654	1.0370467750841266	
7FB:FFF	2043	4095	1	396.00285219387257	1.6052332241360132	0.40578681103751607	
FFB:FEF	4091	4079	1	449.5997710125643	1.8067928630065413	0.4364331741830619	
FFB:FED	4091	4077	1	503.6109633982313	2.0221681439765513	0.5475043600122468	
FEB:FFF	4075	4095	1	417.2599803102593	1.6905503780796505	0.37328950152227786	
FBF:FFD	4031	4093	1	485.03329761892337	1.9634808105369905	0.4940593588096963	
FFF:FFA	4095	4090	1	511.9647567137982	2.0676081053389646	0.5667123067845299	
DDF:FFF	3551	4095	1	595.7825773804244	2.412822105934887	0.5963818478455591	
EF7:FFF	3831	4095	1	577.8386432106098	2.3403403783112635	0.6356661230799637	
FBF:FF7	4031	4087	1	419.6047364860607	1.6970771878724673	0.3698417789439306	
F7F:FFE	3967	4094	1	463.41865728630125	1.8762664241411355	0.43802327792730156	
FFD:FF7	4093	4087	1	514.6676241951582	2.081284515168023	0.5722907585799	
FFB:FDF	4091	4063	1	424.78256480876104	1.6943865787544972	0.38963978188121895	
BF7:FFF	3063	4095	1	1008.9994742504376	4.079828769135931	1.2199398856180197	
7FF:FDF	2047	4063	1	411.6218246206349	1.6427686381325715	0.43988289387224466	
FED:FFF	4077	4095	1	513.6822236145575	2.0809071645848434	0.5661106449227279	
EFB:FFF	3835	4095	1	472.5357215755481	1.9142465958315418	0.4261123959261118	
FFB:FF7	4091	4087	1	560.8519722549187	2.267831437357001	0.6788727271514444	
FDB:FFF	4059	4095	1	529.0248775566031	2.1429863166687064	0.595582209802612	
BFB:FFF	3067	4095	1	847.8278512095717	3.4305130253343226	0.8644851749441885	
BFF:FFE	3071	4094	1	660.7384513780495	2.6735171707599283	0.5269728942649737	
CFF:FFF	3327	4095	1	732.2782225793461	2.9643438100430033	0.7898911557730836	
EDF:FFF	3807	4095	1	590.5904914782136	2.3919021685875053	0.6563308889380285	
FFF:FEE	4095	4078	1	463.2892392872837	1.8606399688269872	0.46416877335595275	
FF7:FEF	4087	4079	1	507.50460938448526	2.0392983258013224	0.554989292329331	
FFF:FCF	4095	4047	1	468.06274650526825	1.8518011895279787	0.4738454474087673	
DF5:FFF	3573	4095	1	643.4630003297664	2.605611667952589	0.7037369552486404	
7BF:FFF	1983	4095	1	418.92397636516364	1.6980558161596204	0.41806927786289244	
FEF:FFB	4079	4091	1	516.900752754934	2.088780244074797	0.573649421274682	
DFB:FFD	3579	4093	1	633.5048799912406	2.563468421478147	0.6842227959972866	
FEF:FFE	4079	4094	1	431.8417455950886	1.7485416870218071	0.4004877219826556	
FFE:FFB	4094	4091	1	447.80973194476854	1.8097989307729065	0.43358071371113166	
FBF:FDF	4031	4063	1	491.2337580427735	1.9592279077885058	0.506836109860281	
EFF:FEF	3839	4079	1	516.1788464576573	2.073994297307166	0.509333446821908	
EFF:7FF	3839	2047	1	527.007434382968	2.224913291710084	0.5319197475553664	
FFB:FDD	4091	4061	1	488.4378482402917	1.9467304178426919	0.5150721378961486	
FFF:7DF	4095	2015	1	447.13743770228626	1.7212419877287533	0.4332558186200788	
DFD:FFF	3581	4095	1	600.6686971960447	2.4325951751004053	0.6159115254431744	
BFB:FFD	3067	4093	1	921.3757129907184	3.724253191677584	1.0204228367998105	
D7F:FFF	3455	4095	1	575.1286927993862	2.3292447650184775	0.5270839208316163	
FDD:FFF	4061	4095	1	502.1473971663394	2.0342158822701	0.5371588290309902	
FFF:F77	4095	3959	1	463.2819033822096	1.818309733461868	0.46428521164101433	
EFF:FFB	3839	4091	1	570.9465437319241	2.30677648033903	0.6229763187539812	
B7F:F7F	2943	3967	1	817.5310228805048	3.2090513244543066	0.7438501920776638	
F7F:7FF	3967	2047	1	624.9850297531544	2.638621048324824	0.7979759540645943	
FF7:FFD	4087	4093	1	518.972553108315	2.1007716402691914	0.5802918866127715	
EFF:FBF	3839	4031	1	497.13400268361215	1.9295461717101716	0.4726319213832103	
3FF:FFF	1023	4095	1	778.0475304903439	3.15331349948583	0.879800555905236	
FDF:FF7	4063	4087	1	555.5870418600473	2.2465546643210845	0.6579546484210549	
9FF:FFB	2559	4091	1	1403.8680210010368	5.651215081286272	1.502221385553156	
9FF:FFD	2559	4093	1	1304.0095162480538	5.261438174171207	1.2975666219753068	
6FF:FFF	1791	4095	1	423.5645652205631	1.7168677496122313	0.41226534168234735	
BFE:FFF	3070	4095	1	831.1345494299094	3.363179074813314	0.832467543346954	
9FF:FBF	2559	4031	1	1271.974151829668	4.9218828485292745	1.2361452635727166	
7FF:7FF	2047	2047	1	535.2076006568815	2.258904962166779	0.7422767302720099	
DE7:FFF	3559	4095	1	667.0464432429994	2.700923349075345	0.7505277521306385	
DFB:FFB	3579	4091	1	600.1213229961078	2.4243932052958805	0.6141122011557862	
9FF:EFF	2559	3839	1	742.2150790245408	2.6347273457872005	0.4240604217618299	
5FF:FDF	1535	4063	1	496.17594678435427	1.9801192589164542	0.5174248105357194	
FFF:F5F	4095	3935	1	372.827431974418	1.448388262360584	0.3007897241914697	
FEF:7F7	4079	2039	1	496.697990871501	2.087370587893197	0.5305346761236542	
DEF:FDF	3567	4063	1	636.7027702659276	2.5383763469900025	0.686869745983028	
8FF:FFF	2303	4095	1	1339.1802044466745	5.408935388344123	1.447904999347824	
DEF:FBF	3567	4031	1	523.7414310085192	2.0326377673485556	0.4651354866708231	
3FF:F7F	1023	3967	1	510.59336557199026	2.0075114541465893	0.37908593949357927	
77B:FFF	1915	4095	1	488.02274290136813	1.9781803300986864	0.5481563260904466	
EF7:7FF	3831	2047	1	455.60081752112916	1.9233935347944047	0.3960344253173189	
FEB:FFB	4075	4091	1	393.8125575643697	1.5916636172652692	0.3325452829411346	
DEF:7DF	3567	2015	1	589.1631912370791	2.2679610378860753	0.5902424873576827	
1FF:FFF	511	4095	1	928.4472664035296	3.76331953772239	1.0031686816339462	
FE7:FFB	4071	4091	1	439.41281758653844	1.7758737427456284	0.4132093286165103	
7FD:7FF	2045	2047	1	525.1638817067675	2.216544846856905	0.713833146075411	
3FF:FFE	1023	4094	1	772.6370636750153	3.1294953984548757	0.8676136989602644	
3FF:77F	1023	1919	1	760.9973777585654	2.979781138840095	0.8407734245890796	
2FF:FFF	767	4095	1	922.0641845958664	3.7368732300643424	1.042399382339209	
EFF:7FE	3839	2046	1	657.3128661963401	2.7713186726793833	0.8275345264554685	
FFB:FF5	4091	4085	1	425.75755615822226	1.7207059927808888	0.39138142734314485	
EFB:FFD	3835	4093	1	585.6141500165345	2.370042114500151	0.6541592051283794	
F3F:7FF	3903	2047	1	433.8055123010742	1.8313849742685884	0.37292878908045013	
6FF:7FF	1791	2047	1	559.1215463000566	2.3597068705239934	0.717056566030482	
F7F:FFF	3967	4095	1	501.97886627008586	2.033487747798263	0.5138774323321863	
FED:7FF	4077	2047	1	586.2779181168147	2.4752328546286435	0.7386303487836277	
1FF:FFE	511	4094	1	902.2002540894667	3.6546993418598457	0.9472465388798526	
FED:FFE	4077	4094	1	392.8420018108677	1.5906979720094918	0.3312187262047791	
7FF:7FB	2047	2043	1	483.7398548811836	2.0306727419909256	0.6064427752343713	
B7F:FFF	2943	4095	1	996.7690675997965	4.0307259268828295	1.1042014088788434	
E3F:7FF	3647	2047	1	767.264320187795	3.239194580925761	1.0236413041599874	
3FD:7FF	1021	2047	1	847.4071870774824	3.575034357655385	1.037834279515409	
3FF:77B	1023	1915	1	711.04817881785	2.7748058621604885	0.7341190802387096	
3FF:7FF	1023	2047	1	957.0942272107953	4.036911534408745	1.3273951023554158	
77F:7FF	1919	2047	1	594.3764115539636	2.5081619083173092	0.8129252702309617	
2FF:7FF	767	2047	1	1214.3970820756015	5.120842651922808	1.8021620716203979	
1BF:FFE	447	4094	1	1015.4446155249283	4.112704322053609	0.9278175243004991	
FEF:7FE	4079	2046	1	681.3409828786314	2.8726383134924864	0.9983741567195453	
37D:7FF	893	2047	1	1330.8051278934522	5.606356391069942	1.8109413394903746	
FF7:7FF	4087	2047	1	490.45039573178883	2.0706301065452157	0.5190724275038279	
FBF:7F7	4031	2039	1	644.1053324421562	2.7068465122154675	0.8727198318102002	
3FD:7FD	1021	2045	1	1089.9391156280278	4.587692797099509	1.715831347333136	
6FF:5FF	1791	1535	1	443.7909785485558	1.768625125295475	0.4524341060488929	
7FF:7FE	2047	2046	1	562.5177788561281	2.370862604485858	0.8199506176751902	
37F:7FF	895	2047	1	1441.054716866952	6.0683890103352525	2.126017293902799	
375:7FF	885	2047	1	1362.0070697807455	5.737271435401439	1.87914235031053	
FFD:7FF	4093	2047	1	715.5678680116613	3.020973580119107	1.1081318989834674	
1FF:FBF	511	4031	1	899.4740155760787	3.4947691840510204	0.9432924355237694	
F7F:7FE	3967	2046	1	669.9869393361001	2.824772185593738	0.917062964172447	
AFF:7FF	2815	2047	1	1330.3599781368532	5.6170066013122195	1.8038887787510156	
3ED:7FF	1005	2047	1	983.0065679142449	4.145926397901806	1.3585997852454859	
1FF:7FE	511	2046	1	1195.4842913891364	5.0375516503054065	1.6595460549741454	
2FF:7FD	767	2045	1	1197.5506336854191	5.041198476910008	1.7526509108358592	
37D:7FD	893	2045	1	1016.7445880868858	4.279641459950195	1.0586520531925854	
1EF:7FE	495	2046	1	1155.3809679985818	4.86867820558883	1.4821111849719009	
27F:7FF	639	2047	1	1754.5698526631304	7.3855840951083565	2.21448970208852	
B7F:7FE	2943	2046	1	1150.2366537494065	4.849706331862607	1.4823537891000274	
3E5:7FF	997	2047	1	841.8857530265778	3.5516924028816734	0.9780789771785142	
7ED:7FF	2029	2047	1	539.6785355724379	2.277741537469628	0.7450893045727142	
1DF:7FE	479	2046	1	1472.9983985811623	6.20410010340218	2.2085909749097437	
FEF:7FC	4079	2044	1	633.9110449731186	2.668040871066033	0.8642024767421208	
6FD:7FF	1789	2047	1	599.6766623197973	2.530704087319316	0.8236273171408309	
AFF:7FD	2815	2045	1	1234.6519378544092	5.203801374419311	1.553647615781473	
1FF:7EE	511	2030	1	704.2089015684041	3.2323047015796957	0.711465850363522	
0EF:7FE	239	2046	1	987.398746798806	4.164222901437585	1.2960047839835216	
27F:7FD	639	2045	1	1326.107474688057	5.579330479505334	1.2680559624254497	
1DF:5FE	479	1534	1	1186.0605539682026	4.713205026300374	1.4312108086800277	
1AF:7FE	431	2046	1	1611.2386639744097	6.784481944404796	2.204831127130353	
9FF:7FE	2559	2046	1	1752.3147495775636	7.393661264816797	2.3839588864837458	
3EC:7FF	1004	2047	1	1039.5763467606914	4.383936667816371	1.5190241022909894	
7BD:7FF	1981	2047	1	531.4664130493453	2.2429490725768475	0.6710968550077998	
3DF:7FE	991	2046	1	802.6696615424817	3.381846153701294	0.8703075835291735	
2FD:7FF	765	2047	1	1320.7068615434084	5.567716434468892	2.1227553801843304	
1FF:7FF	511	2047	1	1199.099289711336	5.059577601170837	1.6695484450519988	
0ED:7FE	237	2046	1	1086.455997023989	4.582152097050016	1.5596459604678126	
0E7:7FE	231	2046	1	980.0666740989286	4.133118273689052	1.222663545843795	
1DE:7FE	478	2046	1	1360.9795352066112	5.733231208744346	1.8863282787706246	
8EF:7FE	2287	2046	1	1403.956401561267	5.921803002508376	1.432502575281107	
3F5:7FD	1013	2045	1	1052.8181864441638	4.431826229456587	1.5712313465756036	
0EF:7FA	239	2042	1	1089.6672639091582	4.570727689325882	1.5787234959534096	
0EF:7FC	239	2044	1	1045.8470010861645	4.403164791687664	1.4541399027136859	
4EF:7FE	1263	2046	1	758.8214556389642	3.1974190504687994	1.0238638554227146	
375:7FD	885	2045	1	1177.9304247726113	4.956054548559698	1.4067812773766837	
0FF:7FE	255	2046	1	1105.1680705590902	4.6611717593240565	1.67554757084019	
0EF:5FE	239	1534	1	723.7698156692584	2.879552810554	0.6962075234286043	
0AF:7FE	175	2046	1	1374.042146302442	5.796473181807484	1.6035255157611081	
0EE:7FE	238	2046	1	1109.9358355459783	4.681246575109516	1.642107294097245	
2EF:7FF	751	2047	1	1107.8618465086572	4.672594710633468	1.4482162693890253	
1BF:7FE	447	2046	1	1544.6692485628416	6.504909996275373	2.139661089579323	
3FF:7FD	1023	2045	1	1107.4802425234698	4.661345360569304	1.776665690864387	
1ED:7FE	493	2046	1	995.1992376624763	4.194253755654094	1.0942879833032546	
0E7:7FC	231	2044	1	1091.9660545446675	4.597217233783659	1.5180516155752062	
0BF:7FE	191	2046	1	1590.381758758034	6.710664531868058	2.2251144333394572	
8EF:7FA	2287	2042	1	1704.8709297086514	7.153397806147431	2.113395825229252	
0ED:7FC	237	2044	1	1123.3852420305564	4.729688876415488	1.6675733332084353	
0AF:7F6	175	2038	1	1488.4879979533257	6.251068501021687	1.8822078490313128	
08F:7FE	143	2046	1	1885.8944383026744	8.840965357195284	2.741121459624187	
0FF:7FF	255	2047	1	980.5197638402431	4.1408281088115375	1.3186606402859669	
0AF:7FC	175	2044	1	1418.9972741015656	5.975900146734505	1.7103240563019981	
0AF:7FF	175	2047	1	1538.1208360123887	6.498319821599399	2.009891249644445	
8EE:7FE	2286	2046	1	1860.4673363390295	7.8499352450794	2.516430139179625	
0AF:5FE	175	1534	1	1216.2252528278216	4.8374756291483	1.2533461146469316	
1CE:7FE	462	2046	1	1458.0301623064113	6.141123138800547	2.058642557527583	
0AF:7FA	175	2042	1	1623.3006932516878	6.812088369669993	2.239119905120606	
0AE:7FE	174	2046	1	1496.1545278610079	6.312296312274401	1.9091501900995957	
0A7:7FE	167	2046	1	1734.7128424606444	7.319513342998114	2.3888163217098075	
0AF:6FE	175	1790	1	825.7314599190819	2.9247872097211403	0.579344350751549	
0AF:7EE	175	2030	1	1560.4153255222952	6.452303081108336	2.0690300427382833	
02F:7FE	47	2046	1	1845.781645740716	7.78692519651208	2.247531839190555	
0AF:7BE	175	1982	1	975.0179510471978	3.6103696310470252	0.8077087446432979	
8AF:7FE	2223	2046	1	1789.4980808162582	7.5494289535089525	2.167352761302918	
0AB:7FE	171	2046	1	1670.523352497604	7.048648593693757	2.2953828445624413	
0BF:5FE	191	1534	1	1356.2639141176412	5.39403227960844	1.6134066253617023	
1AF:5FE	431	1534	1	1567.7947141130046	6.224658946534036	2.0844133964969687	
0AF:5FF	175	1535	1	1355.2277934247863	5.399642706363161	1.5560424369567636	
0AF:5FC	175	1532	1	1357.979283901835	5.388292659919754	1.5625636920385433	
0AB:5FE	171	1534	1	1419.7804269485744	5.646606753409458	1.6530902016180742	
0AF:5DE	175	1502	1	1024.959773724332	3.866720360799457	0.8925231621814441	
0E7:0FE	231	254	1	1075.5219749709354	4.502965150364268	1.4569083620587358	
0E7:0FA	231	250	1	751.101950203274	3.0418942016063277	0.7129213227384023	
0E7:0F6	231	246	1	900.3950776388438	3.6615301037646764	1.022586028865144	
0E7:0FC	231	252	1	1045.6025887419253	4.310098918745882	1.3776826931557271	
0F7:0FE	247	254	1	1058.6103944095926	4.431621420899759	1.4590098199804393	
067:0FE	103	254	1	2499.409556310975	10.406578659617919	3.2772647902754137	
0A7:0FE	167	254	1	1373.9088483309074	5.746615940526773	1.4706975688924058	
4E7:0FE	1255	254	1	606.9341937472777	2.54986996432363	0.6489822064751005	
0AF:0FE	175	254	1	1774.2697966972464	7.398172788842172	2.61468882140348	
8E7:0FE	2279	254	1	1626.5739860976803	7.596045152166631	2.263261686436388	
0E7:0EE	231	238	1	1067.8972155058955	4.4222146015173	1.435368776810233	
0C7:0FE	199	254	1	1518.4914039265639	6.339504140472861	2.0508452012206853	
2E7:0FE	743	254	1	1199.9681237905852	5.036371333267048	1.6612671745236542	
1E7:0FE	487	254	1	1291.5916222868755	5.414535754684112	1.7861506758315335	
0E5:0FE	229	254	1	1101.3357039384114	4.610428087565174	1.518146178985707	
0E7:0FF	231	255	1	1125.4065329061843	4.749062512237104	1.5942721851415644	
0EF:0FC	239	252	1	906.4760198368751	3.7392749363795517	1.0827045839650933	
067:0FC	103	252	1	2584.2676712517723	10.587260752628602	3.5041671924854736	
067:0FA	103	250	1	1899.5619844195242	7.667844266750337	1.908781078451452	
0E7:0FB	231	251	1	1008.2588447399097	4.111774341719735	1.2816389711501421	
0A7:0EE	167	238	1	1592.803838227262	6.578377217416546	1.9689170330192878	
CE7:0FE	3303	254	1	852.279703942363	3.5820846775056703	1.0623479677573457	
8E7:0FC	2279	252	1	1689.611329836422	6.990058329634331	1.9780265402457022	
067:0EE	103	238	1	2464.8635718307587	10.148376961383118	3.1823883073589347	
067:0FF	103	255	1	2646.5565481902045	11.09680061280411	3.6664157100709187	
067:0FD	103	253	1	2399.390968518107	9.922894720502098	3.025127893214563	
067:0FB	103	251	1	2347.7134251858147	9.529461689984194	2.900859374621561	
02F:7FF	47	2047	1	2078.0083355144484	8.779824222466646	2.8494935105540256	
027:0FE	39	254	1	3675.5699083822788	15.333023441460588	4.621675869416908	
027:0EE	39	238	1	3667.638856254588	15.128307060432286	4.594645500431115	
02F:0FE	47	254	1	2073.018753397486	8.688560339866804	2.8106525057689966	
02F:0EE	47	238	1	2033.141139229931	8.429435856240882	2.702523263688114	
027:0FC	39	252	1	3383.184301550591	13.915006747915468	3.931766408150147	
027:0EC	39	236	1	3126.1161881026546	12.717943952144031	3.3576057680679416	
06F:0FE	111	254	1	2088.4451015653303	8.716923970392969	2.995398552578013	
067:0EC	103	236	1	2473.7760158374863	10.02121462568857	3.2086853715125345	
22F:0FE	559	254	1	1771.4404670193132	7.444368996969356	1.9935482542958873	
427:0EC	1063	236	1	881.6521151530824	3.6065413054629802	1.043317032844398	
02F:0EC	47	236	1	2079.21785779952	8.48185574907323	2.828456696804657	
02F:7FD	47	2045	1	1895.1622541174117	7.992331077539778	2.369559997435396	
02F:0FC	47	252	1	1792.4594721004987	7.400573017798174	2.1046843561104582	
02F:7FC	47	2044	1	1856.0706206912762	7.816720088599202	2.2727229373474005	
02F:06E	47	110	1	915.1753764396667	3.221321332684398	0.5475945861296146	
00F:06E	15	110	1	830.8890958517567	2.928284052884363	0.5501422491277276	
00F:02E	15	46	1	553.2907473617742	1.8619594751306598	0.24363008993953403	
027:02E	39	46	1	1083.6810389436241	3.6317461514182705	0.39536737559901514	
82F:02E	2095	46	1	730.9967544612657	2.461067669588787	0.34270000511901616	
06F:02E	111	46	1	711.2746894834028	2.3923528290762475	0.35222549212546705	
02F:02F	47	47	1	1004.638747797073	3.623232527338331	0.6496614684008472	
02F:00E	47	14	1	1616.3090987594312	7.119812922336057	1.7021189543219966	
02D:02E	45	46	1	886.1795390000634	2.973272705603631	0.45450737202925057	
03F:02E	63	46	1	588.6082101322329	1.9790474945618604	0.19776617525068602	
10F:02E	271	46	1	2246.1078253017313	7.562833557176988	1.2908918695697067	
22F:00E	559	14	1	1647.3099372157008	7.276718188042349	1.7229335314963545	
04F:02E	79	46	1	972.130333845741	3.2729408258070722	0.46821744929875214	
01F:02E	31	46	1	1311.3216545824785	4.410502932325782	0.789052387532022	
82F:00E	2095	14	1	1753.1363009028441	7.744786679721866	1.9695650141244192	
00F:00E	15	14	1	1304.146085959008	5.727729363604401	1.3235207223970613	
00E:02E	14	46	1	598.9094065762927	2.015405025668419	0.30541884286714516	
03F:00E	63	14	1	1749.6390782998913	7.709442678262826	1.748097278078551	
00D:02E	13	46	1	641.8197441645619	2.1597400397132924	0.27782789868096064	
86F:02E	2159	46	1	751.840500519376	2.5313109491662784	0.3727527744676368	
007:02E	7	46	1	1470.0579368332296	4.943562274710651	0.6718285294550521	
42F:02F	1071	47	1	555.7017257339472	2.01329227265959	0.4174125616126301	
0AF:00E	175	14	1	1158.039222878615	5.115124525895288	1.1381245956263863	
007:00E	7	14	1	3955.3881313114607	17.112105147878	4.538655865357612	
04F:00E	79	14	1	1511.3029169530982	6.664178085820696	1.1200825892426483	
047:00E	71	14	1	3681.061704512109	16.262591892964352	4.330305354030635	
407:00E	1031	14	1	973.5295383478667	4.301361127144199	1.2355196160753097	
005:00E	5	14	1	5247.852568458153	22.651502376487173	4.463562968673919	
087:00E	135	14	1	1577.4696410899664	6.967395597397372	1.464712073817391	
8AF:00E	2223	14	1	1593.7158754545858	7.040199829527518	1.71791054371509	
205:00E	517	14	1	2118.3102931815097	9.359192806340959	2.6494092233908577	
004:00E	4	14	1	5210.6760641056135	22.373725650697935	5.417383774191009	
006:00E	6	14	1	2672.2072907815204	11.672504674815487	2.470082133618361	
00D:00E	13	14	1	1532.1390847348675	6.7224246573938045	1.5421374175990814	
045:00E	69	14	1	4043.571721153957	17.865919553800776	5.1640186536231525	
085:00E	133	14	1	2162.522404992885	9.554685007491553	2.7394143435128053	
046:00E	70	14	1	3383.9017116431783	14.948520446752688	3.697533035546851	
27D:7FF	637	2047	1	1765.5234431868464	7.4314737817789185	2.2367863603694933	

