BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	12333.319361833683	122.73466491699219	284.9645737018021	
07:FF	7	255	1	24314.342391846083	61.13476121675946	0.0	
0F:FF	15	255	1	23109.313608886943	58.1050275172896	0.051916490961811605	
17:FF	23	255	1	5063.2817497673395	12.73087702663855	0.006271049604925506	
03:FF	3	255	1	23296.92996513561	58.576630514990306	0.0	
0B:FF	11	255	1	24395.062702802472	61.337720312100494	0.0	
13:FF	19	255	1	11016.078339418993	27.69831150631576	0.014943311194174847	
01:FF	1	255	1	512.1044693137422	1.2876097549744967	0.0	
06:FF	6	255	1	781.8433737918443	1.965827707587897	0.0	
1B:FF	27	255	1	75.24210685369943	0.1891869755861303	0.0010860091263468633	
1F:FF	31	255	1	55.06138178943969	0.13844492327843727	6.681739415057714E-4	
0B:FE	11	254	1	119.61731715151052	0.2995820558109576	0.0	
0F:FD	15	253	1	36.211604809449	0.09033592270826724	1.2747996247972425E-7	
0F:F7	15	247	1	46.89073966570718	0.11420919274360378	2.1378232171226977E-7	
0B:FB	11	251	1	48.49323104329403	0.12002073853288574	0.0	
05:FF	5	255	1	58.75020266913474	0.14771855860754274	0.0	
47:FF	71	255	1	6.253988109951892	0.015724762083878106	1.978712225112961E-5	
0F:FB	15	251	1	56.76710553535883	0.1404985772578172	3.132975224324781E-7	
03:FD	3	253	1	22.40148675312383	0.055884266367826486	0.0	
03:BF	3	191	1	11.209074744435812	0.021677235526835627	0.0	
03:FE	3	254	1	19.047724025358825	0.04770510205314954	0.0	
07:7F	7	127	1	7.84341606459534	0.020612632345112302	0.0	
03:FB	3	251	1	30.55238508480794	0.07561714785607915	0.0	
27:FF	39	255	1	47.06796449554436	0.11834661301031184	6.15200353094942E-4	
0B:7F	11	127	1	23.847801010087274	0.06267243129931904	0.0	
4B:FF	75	255	1	9.12484174984071	0.022943151734998255	4.449711831156519E-5	
03:DF	3	223	1	24.447043472865065	0.05480548093116732	0.0	
0B:FD	11	253	1	24.44253471169659	0.06097600286922112	0.0	
07:DF	7	223	1	11.253847547180285	0.025228920946364666	0.0	
03:7F	3	127	1	9.213448805783328	0.024213101957115648	0.0	
8F:FF	143	255	1	18.873137898203918	0.047454518835659355	3.626723186152194E-4	
0B:EF	11	239	1	2.9842628464388157	0.007033740740340762	0.0	
0B:F7	11	247	1	6.453653610589083	0.015718808681982548	0.0	
07:FB	7	251	1	19.629517033680067	0.04858305129890778	0.0	
83:FF	131	255	1	3.1833998194172293	0.00800420404211309	9.454711295825508E-6	
03:EF	3	239	1	6.906643992451383	0.01627857388189049	0.0	
0F:7F	15	127	1	10.467366796234826	0.02750841786482399	8.479135817535196E-9	
0F:EF	15	239	1	1.881172213165512	0.004433817769618439	3.441304050546147E-10	
09:FF	9	255	1	18.566523433610545	0.046682733937307576	0.0	
0A:FF	10	255	1	6.06735972326438	0.015255464528719617	0.0	
23:FF	35	255	1	1.8961670735285105	0.004767629479096484	8.965940565828468E-7	
07:BF	7	191	1	3.7260595722413785	0.007205828560880223	0.0	
2B:FF	43	255	1	2.165992910653272	0.005446067353300746	1.4370996307929305E-6	
4F:FF	79	255	1	4.121882305174254	0.010363877454807106	9.563110811731364E-6	
0B:DF	11	223	1	1.447635546669235	0.003245315223344784	0.0	
93:FF	147	255	1	1.5193749083913044	0.0038202459785556145	2.4167835564867097E-6	
87:FF	135	255	1	5.764419185274019	0.014493844514485247	3.194455845612769E-5	
13:F7	19	247	1	3.5060811177892197	0.008539568694443058	1.513923325598699E-9	
0F:DF	15	223	1	1.088031871932315	0.0024391542511947	1.1514606702347397E-10	
07:F7	7	247	1	2.7335399785895205	0.006657932783609258	0.0	
17:FD	23	253	1	3.466913670198507	0.008648797703412854	2.9402084185004052E-9	
07:FE	7	254	1	3.274143197530179	0.008200104913681948	0.0	
02:FF	2	255	1	1.3111060409964286	0.0032965791734942225	0.0	
17:FE	23	254	1	1.9939561467787879	0.004993871256807634	9.725562463060505E-10	
07:FD	7	253	1	1.9376071039490232	0.004833685938196958	0.0	
33:FF	51	255	1	1.9686202171261358	0.004949803297122171	1.4081889261121164E-6	
01:F7	1	247	1	1.8502223435279392	0.004506484666193659	0.0	
17:BF	23	191	1	1.814907887123747	0.0035098513047326064	7.950999592003059E-10	
07:EF	7	239	1	1.645476811405367	0.0038782968797400922	0.0	
15:FF	21	255	1	1.9990110917154316	0.00502621308166659	6.618516640588026E-10	

