BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
feed port max	350000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:FEF	4095	4079	1	1793.533569762548	24.05428642507202	20.35523372668928	
00B:FFD	11	4093	1	4967.136215804233	66.72803395134696	1.0956160158604897	
02A:FFD	42	4093	1	6753.916842424064	90.92873345127896	16.220827037278568	
0ED:7FE	237	2046	1	8699.464089531124	150.96390369007264	164.51123513020326	
00A:FD5	10	4053	1	11571.47459063213	152.670740198809	5.06292328425689	
006:FDD	6	4061	1	4833.29485982491	63.832121982777416	0.8269272266749957	
00E:FFF	14	4095	1	5265.393030419626	70.80202810647772	1.825082713000124	
27F:7FD	639	2045	1	8081.12707970473	137.67662339160853	92.6892573216338	
043:FFF	67	4095	1	5003.6986038182795	67.44489683960512	13.806616334049718	
0AF:7FC	175	2044	1	12270.928904379503	213.7917498842371	211.67501057724064	
27F:7FF	639	2047	1	10360.130990842952	175.3024334631316	152.09688139245887	
002:FDD	2	4061	1	6917.444934792609	91.34952375548738	0.6176481924351785	
00B:FD5	11	4053	1	11388.581189537703	150.26798825807808	5.76562037686835	
1FF:FFF	511	4095	1	1116.1222009133908	15.038038321577003	2.81790836532364	
37D:7FD	893	2045	1	3298.210461957322	56.729529432923314	22.381808044581117	
0E7:7FE	231	2046	1	5918.258179115005	102.49426320030574	73.11639217894073	
1FF:FFE	511	4094	1	2702.744826291999	36.49031919827821	16.62123024430558	
3FD:7FD	1021	2045	1	4154.212122880413	71.56175262136462	49.49571311441612	
00E:FDF	14	4063	1	3097.336986286056	40.93974329712343	0.6316457371485892	
036:FFF	54	4095	1	2853.7056068879065	38.40986231282217	3.7508008050719397	
0AB:5FE	171	1534	1	8106.709759532786	143.62802140879623	88.94973250491563	
77F:7FF	1919	2047	1	2514.7769507950447	43.512229985801866	29.014247425741882	
077:F7F	119	3967	1	2034.496972884321	26.946508429039277	4.0828974965593465	
137:07F	311	127	1	2281.034537003084	72.97163597954014	2.1433067542618573	
B7F:7FE	2943	2046	1	3355.57019411585	58.2931217021242	44.56658514220099	
067:0FC	103	252	1	9671.27692312753	341.38899387621467	71.40837923376223	
0F5:FDF	245	4063	1	1451.5353598085	19.24339860798977	4.653064552595828	
094:FFE	148	4094	1	3.394092044214865	0.04559300140348829	1.3068187829907727E-5	
036:FF7	54	4087	1	1287.7851659331375	17.296759660345508	0.7627532827271772	
EFF:FFF	3839	4095	1	1328.7704310687006	17.962522134178563	10.115839235329348	
107:FFF	263	4095	1	1635.6954609319146	21.999993830382433	0.9645828504478627	
107:003	263	3	1	594.9797033615563	10.473311236462294	0.1264608039024485	
7ED:7FF	2029	2047	1	2561.1753047090237	44.35691621791952	33.395117517739195	
