BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	7880.5160552138705	250.8666534423828	199.1296202186695	
C7:00	199	0	1	10048.764442529755	302.4931640625	233.81367524236182	
B5:00	181	0	1	9910.583066239182	160.6239013671875	246.2366248396463	
23:00	35	0	1	14080.522007572263	311.2698669433594	225.97673082457945	
11:00	17	0	1	14782.630667651263	131.45050048828125	196.58555982308545	
67:FF	103	255	1	567.116785391239	2.229939871202797	0.47028561898650106	
17:FF	23	255	1	720.233950950346	2.8335684814320916	0.6154401673308099	
4F:FF	79	255	1	1006.8028685690043	3.9558827981883615	0.840641984997887	
0F:FF	15	255	1	1265.200278042422	4.977430502212812	1.0395950076119482	
2F:F7	47	247	1	426.1488829878918	1.696850644885499	0.2520128068273624	
07:FF	7	255	1	1355.2787938755346	5.332086735631218	1.1845231382913424	
0D:FF	13	255	1	1516.3355473845236	5.964598564029644	1.035591516448384	
17:FD	23	253	1	643.3088733499953	2.488737636437604	0.49097049929903785	
0E:FF	14	255	1	824.1004731600832	3.240826653613083	0.3528446567379604	
0F:FE	15	254	1	1253.456638115307	4.875100220154821	1.0204614033244879	
0F:F7	15	247	1	1391.3766305000083	5.542470695126148	1.2573709212698023	
13:FF	19	255	1	729.4810564274085	2.86966979594843	0.5521628551976947	
17:F7	23	247	1	740.6143015042973	2.950121870606321	0.6507304831705637	
0F:FB	15	251	1	1169.7449383861947	4.505978228630147	0.888679954385162	
2F:3F	47	63	1	715.4806087113521	2.9263707038234696	0.7068843126978536	
0F:FD	15	253	1	1165.926926499392	4.510537702792248	0.8828545619663026	
07:FD	7	253	1	955.412006537142	3.6956134119359603	0.5884383408029412	
07:FE	7	254	1	1234.8187603125843	4.8025260730813715	0.9832508077830056	
03:FF	3	255	1	1628.147271103089	6.405664470434419	1.4303075545399424	
1F:3F	31	63	1	712.3334941152972	2.9150255868547217	0.7102672485251221	
7E:3F	126	63	1	457.7654572139253	1.874261276649428	0.43272555555631703	
6F:3F	111	63	1	362.3246203784274	1.483271925625717	0.20382411592926275	
05:FF	5	255	1	2857.3588936566507	11.241766211489173	2.5052395537484853	
47:FF	71	255	1	1061.16016934123	4.1695017443021705	0.8942963134815094	
06:FF	6	255	1	1939.1150337561903	7.6289695250039955	1.6667599798970283	
07:F7	7	247	1	1419.935388861856	5.656300523371897	1.300220219042423	
1F:1F	31	31	1	655.7277767446226	2.525223769242511	0.5999602093645602	
0D:FE	13	254	1	1790.7928601412611	6.964924940918556	1.4448895068682073	
0F:3F	15	63	1	1572.5107150794042	6.426660259464775	1.591263082278719	
6F:1F	111	31	1	566.8760136135651	2.1868677664778	0.5000689562416973	
0C:FF	12	255	1	2265.79026343248	8.9141322775236	1.9321625832488296	
07:FB	7	251	1	1223.1618515672274	4.711882193985052	0.9648313708734422	
0F:1F	15	31	1	1449.2332782150286	5.567543901014783	1.3409881193587145	
1E:1F	30	31	1	706.3643575204043	2.719692993000343	0.6625102154879675	
01:FF	1	255	1	3835.53515038466	15.090373311290701	3.400640526510827	
