BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FFF
0FF
00F
777
555
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
AFF:7FF	2815	2047	1	915.0068487555209	16.49494723633519	0.07908509032998179	
BFB:FFF	3067	4095	1	276.92348298205764	3.914076759397487	0.009740207953432127	
375:7FD	885	2045	1	201.32317038955205	3.6265071029551303	0.007967738464616214	
067:0FA	103	250	1	315.68341276693417	1.4347566368201041	0.0029821053097464053	
067:0EC	103	236	1	397.5226546469319	1.7216927394222847	0.004615365169052696	
0A7:7FE	167	2046	1	1449.2239405151065	26.10405492370397	0.11014390975581682	
10F:02E	271	46	1	2.412618023575281	0.007983987289429161	3.57211746494289E-7	
0AE:7FE	174	2046	1	172.38240025154585	3.1048215427969703	0.0016529037630526316	
777:000	1911	0	1	25225.30501689137	350.85284423828125	240.39364273922862	
1DE:7FE	478	2046	1	2263.2563782782295	40.7353251987917	0.6883588541738249	
067:0FB	103	251	1	51.760377240481134	0.2362838349335598	8.435248448891315E-5	
1EF:7FE	495	2046	1	995.8956541135263	17.9362219129623	0.1475114102511929	
555:000	1365	0	1	24187.32695280278	187.81292724609375	200.77667162529696	
046:00E	70	14	1	32.70330806942392	0.24743664583393274	2.2238620708062642E-5	
0AF:7FC	175	2044	1	1578.7574488751354	28.415610251174176	0.1381382311179643	
DEF:FDF	3567	4063	1	281.1472438193465	3.937139093930504	0.01687762206916952	
0AF:7F6	175	2038	1	2419.50389476054	43.60401847585392	0.32445642647796263	
0AF:5FF	175	1535	1	1287.1459557729804	22.16730965177622	0.08823447892026552	
82F:00E	2095	14	1	214.28229832320028	1.6212961038657303	0.00198117654207096	
2EF:7FF	751	2047	1	59.63882696229879	1.075111529465056	6.623359225476094E-4	
007:02E	7	46	1	114.82648212882515	0.3799887201014491	1.385711913419194E-4	
77F:FFF	1919	4095	1	274.0413815067293	3.873770278367246	0.03352523028781351	
0FF:000	255	0	1	17890.85428422739	283.0497741699219	35.19228932218977	
1FF:FFE	511	4094	1	576.0249267601349	8.137266478565998	0.05203658146269663	
8AF:7FE	2223	2046	1	1430.551217208722	25.767402773253938	0.09141129372242973	
027:02E	39	46	1	125.1243855019348	0.41404495136813807	1.9695407066583584E-4	
BF7:FFF	3063	4095	1	551.3932977687111	7.792298460450003	0.03752243296422723	
00F:000	15	0	1	22504.747911445607	86.34370422363281	13.877325795253276	
027:0EC	39	236	1	1236.196262460974	5.3511020914768626	0.017401753576293977	
FEF:FFB	4079	4091	1	361.0814502523559	5.091064985291704	0.03830841958423014	
FFF:000	4095	0	1	21175.995200653564	312.19110107421875	137.0677968830732	
067:0FC	103	252	1	680.0944974098479	3.1166094053957485	0.012777189148182587	
FFB:FDF	4091	4063	1	297.5406154069499	4.166737718364281	0.02628625951100114	
8EF:7FE	2287	2046	1	2052.3057678300534	36.968024186399035	0.21143635337632122	
F7F:7FE	3967	2046	1	588.7728753132845	10.604737971551994	0.09450068416208694	
375:7FF	885	2047	1	269.60359500484833	4.86023529667171	0.01425616557892452	
1CE:7FE	462	2046	1	1706.569539807826	30.727197661722393	0.38507584119014904	
0AF:7EE	175	2030	1	1541.8948012034655	27.383718356635317	0.1318261104650851	
067:0EE	103	238	1	549.0686160088762	2.39952082152451	0.008470665744692206	
00F:06E	15	110	1	90.4829293713843	0.2710969433057347	2.23025350969767E-4	
9FF:FFF	2559	4095	1	808.7060693457165	11.426040672630158	0.02881228636894073	
DE7:FFF	3559	4095	1	663.9155503698978	9.381536631280284	0.09128549419909628	
0A7:0EE	167	238	1	453.4529916101445	1.9815729173744003	0.010052778496340205	
1FF:FFF	511	4095	1	443.8003117073738	6.273176540837676	0.030936498001818198	
0ED:7FE	237	2046	1	895.8363668901764	16.13546892100227	0.0966636607454501	
27F:7FF	639	2047	1	1595.6285719618684	28.751172841059883	0.3368526238417372	
FFF:F77	4095	3959	1	182.62366964220527	2.5783738826108102	0.009984869674517009	
04F:00E	79	14	1	333.25395595281424	2.521352451210697	0.0030020174002154667	
067:0FE	103	254	1	240.33267938558512	1.1114938081953298	0.0017485145136082263	
02F:7FD	47	2045	1	1070.4856066133452	19.283079717545398	0.028625168939886717	
0AB:5FE	171	1534	1	683.8201129664749	11.765601039371667	0.024763705686710043	
0E7:0BE	231	190	1	76.0701890942353	0.27096721221209047	7.003240147607867E-4	
D7F:FFF	3455	4095	1	196.72623061303887	2.7806408038704924	0.00757868382506779	
9FF:7FE	2559	2046	1	773.3011529651701	13.928535603526212	0.030778153436234572	
03F:00E	63	14	1	283.72908579513256	2.1466559455361693	0.0017228852944075267	
02F:7FE	47	2046	1	2553.510874305488	45.99439381819146	0.16289041332677745	
047:00E	71	14	1	894.3893702369775	6.767163036805231	0.016464701798061414	
067:0FF	103	255	1	610.7434921792476	2.8353231702126283	0.01039405352926755	
08F:7FE	143	2046	1	738.1889392888826	13.295974945985984	0.022311224068651086	
77F:7FF	1919	2047	1	147.53899261320927	2.6597927745260086	0.00963689777152879	
02F:7FF	47	2047	1	985.1618345250541	17.759810345313866	0.024243058384572136	
3F5:7FD	1013	2045	1	309.2397714577891	5.5705040880508605	0.02308377799401831	
DFB:FFB	3579	4091	1	31.253733237634123	0.4406796237754324	2.136215140552876E-4	
0BF:5FE	191	1534	1	264.214265741376	4.546062647649672	0.0038227113238827803	
9FF:FFB	2559	4091	1	216.33541828520615	3.050261607912289	0.00233013317304943	
5FF:FFF	1535	4095	1	55.440861572801424	0.7836460032298599	0.0011839319911324223	
FFD:FF7	4093	4087	1	38.44974286489025	0.5434335653731245	4.452388316260775E-4	
FEF:7F7	4079	2039	1	49.94684341804157	0.9008124797733175	7.39860427553299E-4	
9FF:FFD	2559	4093	1	134.1394714374799	1.894874214103419	9.100473806899111E-4	
067:0FD	103	253	1	308.873779296875	0.0	0.0	

