BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	6934.382634324092	280.4089050292969	315.3292186647035	
C7:00	199	0	1	8577.023425001282	451.0521240234375	372.7035374921307	
B5:00	181	0	1	9115.954545283426	693.7342529296875	359.4519531001831	
23:00	35	0	1	18571.86577744593	389.2247314453125	323.38580355620013	
11:00	17	0	1	25000.0	412.7366638183594	28.91034604025134	
FF:FF	255	255	1	1857.1261997739407	24.35674156849755	22.237429365537224	
FF:FE	255	254	1	1829.4102717452042	23.783264662408605	21.577745531811793	
FB:FF	251	255	1	1885.30547321327	24.725338977272926	22.61439335309694	
FE:FF	254	255	1	1869.4705340909572	24.51873214262559	22.46720419767644	
BF:FF	191	255	1	2497.0948718586783	32.70308480596912	30.012218952392494	
FF:F7	255	247	1	1795.538828153321	22.76649302179998	20.794880306203037	
F7:FF	247	255	1	1910.7627713896754	25.05871493297036	22.97114787780406	
EF:FF	239	255	1	1975.5656306789108	25.904139624223827	23.70180283411216	
7F:FF	127	255	1	3668.563126248325	47.92124724736215	43.6612048898519	
FF:FB	255	251	1	1825.635837716948	23.49180433711337	21.494938226002642	
FD:FF	253	255	1	1870.2789085055717	24.528786257337323	22.409324217792435	
FF:FD	255	253	1	1832.305878131737	23.65097197083378	21.651264236404604	
FB:F7	251	247	1	1801.0989552425083	22.835254379118744	20.642685058635358	
FB:EF	251	239	1	1737.3953475796086	21.115877095831024	19.21870886591765	
DF:FF	223	255	1	2122.795045857493	27.824656996755145	25.432410108023443	
FF:DF	255	223	1	1455.8629172577275	15.207383091337421	13.688628429663058	
FF:BF	255	191	1	1486.389704532325	16.135630922411156	14.268319282328566	
7B:FF	123	255	1	3761.651063903194	49.12881074045554	44.68270644897613	
FF:EE	255	238	1	1693.1984889633193	20.38790079847274	18.498620198474153	
FF:DE	255	222	1	1443.6933658898167	14.990082985969982	13.460854913786086	
EF:FB	239	251	1	1934.89462652372	24.892103307527126	22.74031061898435	
FF:7F	255	127	1	1527.8441133044348	17.2281226840833	15.084091762787676	
DE:FF	222	255	1	2125.856564703022	27.864339729545474	25.417439267511266	
FB:FE	251	254	1	1847.8963565680388	24.022257761690376	21.722880592490544	
BF:FD	191	253	1	2452.2769266305318	31.60964500331494	28.949734834213718	
FD:FB	253	251	1	1832.8648115794094	23.584162794478647	21.52572331959822	
FD:FD	253	253	1	1839.4460360469839	23.74087181961143	21.677934022193934	
FF:BE	255	190	1	1463.2533044930617	15.704536907983185	13.827655663983789	
FB:DF	251	223	1	1472.727927473267	15.38317441969548	13.821966816816776	
F3:FF	243	255	1	1931.9041038933558	25.334556009298844	23.162940788536957	
FF:FA	255	250	1	1804.662715077581	23.017030660858826	21.004459143387706	
EF:FE	239	254	1	1959.9396387237246	25.47511740696736	23.33071115556065	
BB:FF	187	255	1	2531.317823142769	33.14860822166917	30.30325225762278	
FE:FE	254	254	1	1848.0208535873335	24.024813509007238	21.954370940259903	
FB:F6	251	246	1	1795.9397935175693	22.567095186075097	20.528585231301804	
F7:FD	247	253	1	1872.2065006205587	24.164078586437693	22.054921701305222	
FD:FE	253	254	1	1854.858098736485	24.114247322876988	22.043296670298698	
FE:FD	254	253	1	1834.1497592847586	23.674398012064742	21.628157774579062	
DF:FE	223	254	1	2099.6145692756636	27.280792283698318	24.881317860271395	
FB:BF	251	191	1	1502.7742208884347	16.31331149934998	14.391452119926676	
EB:FF	235	255	1	2002.3415942539198	26.25385342494026	24.007045522298004	
AF:FF	175	255	1	2721.383895281464	35.622329325722184	32.6818289650308	
F6:FF	246	255	1	1910.1527927063464	25.050193251053827	22.883816727554468	
FD:7F	253	127	1	1526.3507251260785	17.210753889085552	14.956841074991218	
BF:F7	191	247	1	2405.0754303787667	30.457535620435753	27.85599478246866	
EE:FF	238	255	1	1981.0337850380288	25.975549672553726	23.75678245424906	
6F:FF	111	255	1	4158.842630135425	54.269503303462514	49.374887077457736	
7A:FF	122	255	1	3781.7184693669305	49.38930030819532	44.87505376850324	
3F:FF	63	255	1	7777.076775369334	100.56107737545044	91.74600672727759	
FA:FF	250	255	1	1890.574017495248	24.794182983122763	22.670985960236298	
BD:FF	189	255	1	2514.6123695922442	32.93130400756644	30.179475767096445	
F7:DF	247	223	1	1484.3172545281163	15.503967832056873	13.883370723901857	
FF:EF	255	239	1	1710.7211345967005	20.79217032804133	18.882372709343123	
7F:7F	127	127	1	2942.4292739214784	32.8160522932816	27.904195650508655	
7F:F7	127	247	1	3530.7937159773087	44.62310096652699	40.489472505192325	
B7:FF	183	255	1	2577.7422215631677	33.75506962822457	30.966437835240452	
FF:F3	255	243	1	1754.2374518168267	21.848394439488196	19.85096559272236	
FB:7F	251	127	1	1541.171324279984	17.378482729018618	15.145060037904155	
FF:7B	255	123	1	1484.1890013999212	16.499407841567844	14.232481478613535	
FB:FD	251	253	1	1852.8230315785097	23.9145716810034	21.84453536616744	
FF:DD	255	221	1	1435.3645893775324	14.840453694838754	13.306160007075942	
F9:FF	249	255	1	1901.6352643933606	24.939150844979682	22.859641769665497	
BF:DF	191	223	1	1931.2647935229058	20.16047779500008	17.99382497728303	
FF:F6	255	246	1	1770.6603201384228	22.25020336377843	20.222279350193087	
7D:FF	125	255	1	3709.910148846268	48.45771592921141	44.07102395223942	
FE:EF	254	239	1	1714.1233609032943	20.8333165295616	18.899699867325708	
F7:7F	247	127	1	1542.9862672755585	17.398538463922883	15.00993786643716	
F5:FF	245	255	1	1915.5381877428056	25.120457267335293	22.93315946972715	
5F:FF	95	255	1	4896.251508028596	63.778373292647395	57.76059517544747	
77:FF	119	255	1	3852.8030531924414	50.313493934974325	45.79999045115443	
FB:F5	251	245	1	1778.5456360958835	22.18604822628357	20.133295035160284	
DF:F7	223	247	1	2040.08357022076	25.853593323166873	23.497506955726532	
FF:DB	255	219	1	1403.876909681485	14.366700535111034	12.727477530269104	
BE:FF	190	255	1	2498.848351455055	32.72548678036141	29.933424904604014	
FD:DF	253	223	1	1446.495627000324	15.10869729134774	13.423961197261132	
CF:FF	207	255	1	2268.1789977650574	29.72117056971434	27.124820084709068	
DF:DF	223	223	1	1638.0286393027009	17.086008305394195	15.150870164743733	
F7:F7	247	247	1	1836.6083600317304	23.2793306819389	21.222391552295544	
7F:EF	127	239	1	3359.852236206551	40.73299924455363	36.70352497976524	
FF:F5	255	245	1	1758.3418902055798	21.934971771351705	19.943321513999674	
FF:7E	255	126	1	853.1510722619139	9.335845898003038	4.669256083121662	
F7:FE	247	254	1	1885.8209899293554	24.51541404007085	22.375296161372663	
FC:FF	252	255	1	1872.863524411061	24.562316131005804	22.401961956120402	
EF:FD	239	253	1	1938.4708879334182	25.01535938629304	22.822402152379837	
7F:FB	127	251	1	3580.168669454034	45.90240782078329	41.605670462978246	
FE:BF	254	191	1	1471.307073057568	15.970918119298833	13.93489780673193	
DF:7F	223	127	1	1652.0498635727258	18.626668576850047	15.437063925658963	
FD:F7	253	247	1	1802.9613270641182	22.86001301736776	20.83200736554837	
FE:DF	254	223	1	1442.169078934948	15.06359746482164	13.389016289500224	
EF:DF	239	223	1	1539.4674102497208	16.078821222774295	14.417034082277773	
FD:EF	253	239	1	1716.1095894080192	20.857109009613307	18.878793774007484	
DF:FB	223	251	1	2076.17138404034	26.70059822236365	24.332217591024076	
FF:FC	255	252	1	1808.8377832416943	23.144661451674825	21.100162700008816	
9F:FF	159	255	1	2985.0360088397633	39.04944629591986	35.723856254844115	
F7:FB	247	251	1	1864.348337137193	23.988060039596903	21.871044244938673	
EF:F7	239	247	1	1898.9258498812264	24.072183920229158	21.905195284391315	
DB:FF	219	255	1	2140.2335874304463	28.0511573575724	25.460826424107104	
ED:FF	237	255	1	1987.614146001955	26.061468299397948	23.829178614292985	
FF:BB	255	187	1	1385.567981267503	14.692388623271617	12.39133152019139	
DF:FD	223	253	1	2077.0663196376468	26.79452251774554	24.350122719901634	
DF:F6	223	246	1	2008.627351531274	25.227551313336438	22.777826405215343	
FE:F7	254	247	1	1788.8210806548627	22.680575748305372	20.5742903989473	
7F:DF	127	223	1	2789.086952851255	29.096944706995483	25.344558146376976	
BF:FA	191	250	1	2405.454831900136	30.639718988223695	27.857314345846238	
BF:7F	191	127	1	1953.6797744554435	22.03714569851504	18.4381784059518	
FE:FB	254	251	1	1613.6597377979567	20.753868937249	16.703878163623457	
F9:FD	249	253	1	1855.6018776958133	23.94792179098249	21.764389397957334	
7F:FD	127	253	1	3589.0603161622516	46.151872445056085	41.80204225528221	
EB:F7	235	247	1	1908.4545698079169	24.1912511406505	21.8119508278256	
D7:FF	215	255	1	2170.6933594755765	28.44951645574765	25.8603278724049	
FB:B7	251	183	1	1080.0453470384484	11.281522452423737	7.405828045094784	
7D:FB	125	251	1	3577.831370786342	45.87154383997421	41.005076420319575	
FE:7F	254	127	1	1243.1279364055276	13.999448761982551	9.922198837899284	
9B:FF	155	255	1	2999.1499811252766	39.23138365787858	35.349380487355845	
FF:F9	255	249	1	1781.3340552896202	22.554456760622948	20.464073168377592	
EF:7F	239	127	1	1294.3549760818855	14.576123275721063	10.163390713345308	
F9:F7	249	247	1	1803.2417392378566	22.861581462718163	20.5557282176626	
BF:FB	191	251	1	2362.4533549447538	30.357712298315295	26.854542534007752	
7F:BF	127	191	1	2101.177581320993	22.778304112316988	14.346248919929176	
FF:5F	255	95	1	232.20540858325973	1.8353762510971157	0.34552249159330206	
FF:77	255	119	1	1280.5345332995255	13.930325375761173	10.574617697100518	
FB:E7	251	231	1	1562.0805852931485	18.309394579019568	15.522669455257319	
FE:FA	254	250	1	1766.9415504559797	22.53304948655503	20.0646061836518	
BF:FE	191	254	1	2433.0768340018903	31.58717023723786	28.487670399549593	
FB:F3	251	243	1	1638.4108347763788	20.396437527150297	17.059619907055893	
FA:EF	250	239	1	1649.3843502714406	20.041863376543592	17.250861958738042	
E3:FF	227	255	1	1977.9659167630111	25.929218293501773	22.801815157844786	
BF:FC	191	252	1	2050.5524339360627	26.195522155650682	20.188120998924436	
DE:FE	222	254	1	1961.4018217276732	25.4789551051207	21.61004871931284	
7B:BF	123	191	1	1784.824522289406	19.33303090326397	10.057823973850345	
FD:DD	253	221	1	1028.073313691619	10.615192581228849	6.751987883328814	
F3:EF	243	239	1	1718.8086592847358	20.88623429154474	18.33675216985738	
BF:BF	191	191	1	886.51305107655	9.584938090147405	3.753619754169613	
FB:CF	251	207	1	287.73165265262384	2.761800201170397	0.5218970086984792	
DF:BF	223	191	1	345.90326068399906	3.7352044593175764	0.6680141718147208	
7B:EF	123	239	1	2575.050803249589	31.214350652497085	20.90755749564092	
DA:FF	218	255	1	2015.3442100651705	26.40979679239196	22.471777028246745	
3B:FF	59	255	1	5566.940670453032	72.40093950762291	44.3531222355732	
BB:7F	187	127	1	1050.2223509888975	11.801444008860285	5.1924818765032486	
FF:ED	255	237	1	1487.4536172066114	17.765016228922192	14.247647671049613	
FB:EE	251	238	1	1565.273303855902	18.840224292444745	15.57497348914131	
E7:FF	231	255	1	1585.6618386556122	20.772230922022118	14.816003083030285	
FE:BD	254	189	1	793.8763710883202	8.38863017536986	4.028924687767192	
FF:BD	255	189	1	819.4443011888565	8.659916310154907	4.306972760190556	
