BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FFF
feed port max	350000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	25000.0	964.8351440429688	353.01572923106875	
777:000	1911	0	1	19000.463625594963	151.58599853515625	155.86007581062444	
003:FD5	3	4053	1	544.3431528651413	8.669541522120712	0.0	
4FF:FFF	1279	4095	1	428.9357494768134	6.8905200528811985	0.05292439527246539	
00A:FF5	10	4085	1	988.2307775598193	15.85829476351585	0.0	
177:FFF	375	4095	1	245.38830625503215	3.941761941845138	0.0037812515223668423	
007:FEF	7	4079	1	1474.979978640348	23.49139530513041	0.0	
EF7:7FF	3831	2047	1	2249.082265822519	38.10701523390223	2.451053642031799	
9FF:FFF	2559	4095	1	2413.274951493722	38.65478159228602	1.4519601479670814	
0F3:1FF	243	511	1	320.4243887736638	1.293556566738967	0.009769621102515173	
0B7:F7F	183	3967	1	1502.9473688278988	23.933649674192438	0.11255563364691948	
04A:FDF	74	4063	1	1190.0608755009998	18.97303581832129	0.030671616738181667	
BFF:FFF	3071	4095	1	247.6171011101112	3.9776843104977386	0.022098403186754465	
004:FFE	4	4094	1	786.2951005615334	12.62362898672786	0.0	
3FF:FFB	1023	4091	1	377.52940893087487	6.051687960695519	0.03385041683786611	
DFF:FBF	3583	4031	1	1068.3826070199987	16.560399506229544	0.5060747022892442	
067:0FF	103	255	1	939.4883155528361	0.30745861081423725	0.020559030330595075	
0AF:7FA	175	2042	1	3673.693577778181	62.08530765191025	0.6407092960104989	
00A:FD5	10	4053	1	2523.166719391507	40.18549425277173	0.0	
555:000	1365	0	1	25000.0	2323.73486328125	195.1379409633357	
04A:FFF	74	4095	1	1785.9711438050308	28.68937176544485	0.06906407706143468	
04E:FDF	78	4063	1	1620.9469810353592	25.842842444890383	0.0560811963970593	
1DF:7FE	479	2046	1	2394.9084124327683	40.543900827191386	0.7325394902093583	
DBF:FFF	3519	4095	1	1545.6799988586415	24.796571767871086	1.0153107071760135	
3FF:F7F	1023	3967	1	139.58275397238305	2.2226819505275017	0.004647570298460598	
067:0FA	103	250	1	39.76445991355533	0.01269949977252887	4.612994899717989E-5	
FBF:FFF	4031	4095	1	803.0717881990166	12.897531961977514	0.3385049931067044	
067:0FC	103	252	1	104.31282378941218	0.033761714081184536	3.1299286435438483E-4	
3EE:FFB	1006	4091	1	174.54945916741386	2.7979146733517135	0.007088524780175502	
0A7:0EE	167	238	1	9.37761845103058	0.003223811190638681	4.101263943975498E-6	
FFF:F7F	4095	3967	1	699.8376938998485	11.142883544094827	0.2646287786892043	
015:FEF	21	4079	1	687.2423178599241	10.94542639285846	1.6343876341896662E-4	
3EC:7FF	1004	2047	1	361.2055139441674	6.12474648508691	0.029953354438996965	
FFF:FF3	4095	4083	1	138.0481501066499	2.21167608063474	0.010446983169649579	
037:0FB	55	251	1	177.04729913004178	0.05693141665424938	4.1608439690425105E-4	
0EE:7FE	238	2046	1	1009.9907555928296	17.11325686767115	0.09193160709973713	
00A:FDD	10	4061	1	570.8961790238933	9.097165117033692	0.0	
0AF:0FE	175	254	1	62.64597120516271	0.02071313612982707	1.898580902140625E-4	
04B:FFF	75	4095	1	726.9182545522187	11.676758253047856	0.011511620688445263	
00E:FF7	14	4087	1	212.04110180079732	3.4042828939390493	1.0369817419720792E-5	
002:FD7	2	4055	1	781.588354270558	12.454005188530525	0.0	
016:FFE	22	4094	1	412.94102217755494	6.6295911439241735	6.180192744094799E-5	
FF7:FFF	4087	4095	1	487.9679047297802	7.838595271081046	0.1289832836524354	
0F7:DFF	247	3583	1	185.1196640367601	2.6456311767847964	0.0032717294474020457	
002:F7F	2	3967	1	683.608648886684	10.885296937308299	0.0	
1CE:7FE	462	2046	1	1727.7139483902586	29.263449189908908	0.3698333995559767	
8EE:7FE	2286	2046	1	923.2485922396922	15.647190025485697	0.2046420236803528	
002:FDD	2	4061	1	641.7241603598081	10.225800873925014	0.0	
167:0EE	359	238	1	117.1489770400061	0.04027036839097374	8.247422670341223E-4	
02F:7FF	47	2047	1	2210.915073081794	37.48910745199076	0.05349780223198866	
0F7:FEF	247	4079	1	13.219544457324815	0.21054247417100266	1.6628503830144896E-5	
0E7:0FA	231	250	1	639.9077954879588	0.2006453186951254	0.03385796332656772	
DFF:FFD	3583	4093	1	370.1926397423511	5.943928089720149	0.06190472517119427	
1FB:FFF	507	4095	1	103.45363392446794	1.6618111047619994	0.0015749378131882093	
3BF:FFF	959	4095	1	85.38479214614591	1.3715691682188111	0.0015835299624181141	
077:07F	119	127	1	133.86600959903024	0.026080716720979304	5.73023768105474E-4	
6DF:FFF	1759	4095	1	313.8844671754742	5.042370715158019	0.037997161442015134	
0AF:1FA	175	506	1	617.2710254294708	2.4502877515574966	0.01733591600435947	
067:0FB	103	251	1	1894.8133165449856	0.5679047679123153	0.06400781548617834	
016:FFF	22	4095	1	363.73770011276	5.842762463981416	4.795071157726194E-5	
1AF:5FE	431	1534	1	489.27408759627355	8.03218896746119	0.024736044577931618	
014:FFF	20	4095	1	411.08639449395986	6.603330265510819	5.567906686540997E-5	
00A:FDF	10	4063	1	428.80823317720854	6.836276264636551	0.0	
8FF:FFF	2303	4095	1	239.88479017804679	3.8534074110358407	0.014185262080036	
0AF:7FC	175	2044	1	531.1590576171875	0.0	0.0	

