BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
feed port max	350000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
00F:000	15	0	1	25000.0	674.4300537109375	28.200983381599187	
006:FDF	6	4063	1	196.40473786299884	3.477640263351919	5.409041276648991E-4	
017:EFF	23	3839	1	79.35942333721273	1.2230886517452855	4.2632127809148865E-5	
056:FFF	86	4095	1	278.26725962666575	4.9740575246701075	0.002715061717726178	
FFF:000	4095	0	1	27249.999344348907	2711.029296875	309.34062464607075	
777:000	1911	0	1	25000.0	1148.5211181640625	292.508903873293	
042:FDF	66	4063	1	3080.32155235951	54.54626106700021	0.2662856377528932	
0FF:000	255	0	1	24628.051338576817	763.7879028320312	81.8584461620771	
17F:FFB	383	4091	1	1685.1320270749518	30.05819700655367	0.22484799386169071	
007:00F	7	15	1	807.7366711828535	10.28989331093226	0.007090652716420273	
087:00F	135	15	1	1471.1365795255654	18.749164916959906	0.11029752860260456	
00E:FDF	14	4063	1	246.53392907931593	4.365276998118722	0.0020536929191208	
027:07F	39	127	1	395.60511594522575	2.823579754030979	0.0024506933723118284	
046:FDF	70	4063	1	2830.2319947376004	50.11757093162164	0.23842506052891274	
0F7:0FF	247	255	1	319.27106271507165	3.1246471163890224	0.013365439061068258	
077:FFF	119	4095	1	1252.6632381962643	22.392653601424282	0.0774253238834682	
BFF:FDF	3071	4063	1	984.6644989263892	17.42906506722123	0.2710738806702602	
1FF:F9F	511	3999	1	393.734121047087	6.72151378947597	0.02563455497629254	
555:000	1365	0	1	25000.0	2247.307373046875	209.86171010758338	
DBF:FFF	3519	4095	1	806.6515048130647	14.416229266639837	0.23393019713736762	
8EE:7FE	2286	2046	1	3721.6844557252616	80.94920186880167	2.4192221368996663	
02F:7FE	47	2046	1	11198.291148836519	243.49732189620423	3.9002381567541904	
067:0FF	103	255	1	2221.2812738042157	21.67448885720464	0.1500484118655727	
0E7:1FF	231	511	1	31.89766860027219	0.2882889097895375	1.3029208151466528E-4	
077:03F	119	63	1	115.1900351300599	0.7991520621515215	6.594943766631987E-4	
0F7:0FE	247	254	1	761.8048033998823	7.410315850276665	0.07223746905058569	
FFE:FEF	4094	4079	1	418.1228375111995	7.408126150076372	0.08290999156800768	
017:FFE	23	4094	1	705.39274064359	12.601922815979382	0.0033515485277656114	
0E7:0EE	231	238	1	790.1791536502463	7.278722947695818	0.07262645603954604	
EFF:FBF	3839	4031	1	289.80032234930843	4.996097235100567	0.03584261454089832	
0C7:0FE	199	254	1	1016.3681557793951	9.882436870785364	0.06680675652392479	
0E7:0F6	231	246	1	755.6800845266397	7.047523724912245	0.0669179316650497	
FFF:F7B	4095	3963	1	182.26203701942484	3.239149298552019	0.015873064567360956	
015:FFE	21	4094	1	795.9296569644757	14.219326044899537	0.001017078350839926	
02F:7FF	47	2047	1	5175.775646283367	112.634561891632	0.832831224087185	
04B:FFF	75	4095	1	669.9451996600966	11.975502726905424	0.015482874233914106	
002:FFF	2	4095	1	860.5829014969306	15.382924973291916	0.00346045419136192	
0E7:7FC	231	2044	1	25.134368599061524	0.5457161363090737	7.896073307411612E-5	
003:FFD	3	4093	1	1176.0363617076596	21.00932619936311	0.009693785472688584	
0AF:0FE	175	254	1	115.72335535036032	1.126569338953138	8.700443040061884E-4	
00B:FDD	11	4061	1	381.17916028207884	6.7453968667023005	0.0037805685792344935	
002:F5F	2	3935	1	858.6788101533525	15.149126853185496	0.0034467854906790893	
023:FFF	35	4095	1	365.60596748291454	6.535219520772722	0.002057571393875002	
1BF:FFF	447	4095	1	122.31618663410586	2.1864229214098465	0.0017986740117559741	
0B7:FFF	183	4095	1	194.19291724797745	3.471231595411425	0.0025727557433499826	
27F:7FD	639	2045	1	334.34936832772263	7.266807365256685	0.016592295006505876	
37D:7FF	893	2047	1	148.68994075914915	3.235331303116543	0.00462018931662305	
067:0FE	103	254	1	140.73898451570278	1.3700978556625005	8.635909550320834E-4	
002:FFD	2	4093	1	520.2834917835027	9.29456147400825	0.0012648403316211847	
177:FFF	375	4095	1	194.22521733621932	3.4718143490175772	0.0028752942797845974	
0AF:7FE	175	2046	1	367.27050424465693	7.983401679270758	0.008715866497414439	
1FF:FFA	511	4090	1	72.23714549056845	1.2876436413728793	8.607422231955576E-4	
00B:FFF	11	4095	1	310.1130227829469	5.543294658453804	0.002501378644552856	
0F7:FFB	247	4091	1	181.9187856778576	3.2445861386002033	0.004426976006679249	
0AF:7FC	175	2044	1	255.01077630437604	5.536854925340162	0.004202145960531553	
0BF:7FE	191	2046	1	430.16486960912596	9.350604371914624	0.013002703630690235	
00A:FD7	10	4055	1	417.5891320128713	7.392225924592233	0.00412476462158708	
7DF:FFF	2015	4095	1	187.48620216393022	3.35155499371712	0.016838190218593306	
067:0FB	103	251	1	120.25154113769531	0.0	0.0	

