BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FFF
feed port max	350000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	24054.382654496643	1765.2327880859375	138.46874099005336	
777:000	1911	0	1	25000.0	1911.0911865234375	119.76255223844197	
003:FD5	3	4053	1	299.24008689948914	4.394688877290095	0.0	
4FF:FFF	1279	4095	1	234.74121702160795	3.4884238617216443	0.006943077372987353	
00A:FF5	10	4085	1	305.7979225575923	4.540449365426712	0.0	
177:FFF	375	4095	1	133.9447654413148	1.9904983539921806	4.1342186495057684E-4	
007:FEF	7	4079	1	900.224335968078	13.259450166438382	0.0	
EF7:7FF	3831	2047	1	1119.169267041201	19.66052830144398	0.29498758213116316	
9FF:FFF	2559	4095	1	1487.6858701722074	22.080589912437794	0.2753622786444857	
0F3:1FF	243	511	1	303.0471180115936	1.099165814011896	0.002974342520572928	
0B7:F7F	183	3967	1	823.8059692510382	12.212218039414044	0.011898438972968273	
04A:FDF	74	4063	1	654.2009481722764	9.616058275961123	0.00304937335721889	
BFF:FFF	3071	4095	1	135.40447202892514	2.012204722776765	0.0032921465402116746	
004:FFE	4	4094	1	429.22234343021955	6.374945246671443	0.0	
3FF:FFB	1023	4091	1	206.78853776485184	3.0662152694797733	0.004450515960714337	
DFF:FBF	3583	4031	1	605.9376262152024	8.684219296282683	0.07921056481362541	
067:0FF	103	255	1	1060.9073685045223	0.08407260771707445	0.0036072659557021504	
0AF:7FA	175	2042	1	1992.8830654771937	34.90493553943303	0.06631393037175665	
00A:FD5	10	4053	1	1387.0526788084167	20.37048258785674	0.0	
555:000	1365	0	1	20651.667228024235	414.3316955566406	57.22386324950398	
04A:FFF	74	4095	1	975.3855307677286	14.494861076430633	0.006776426889866068	
04E:FDF	78	4063	1	891.2592485818305	13.10058897627474	0.005912594277718976	
1DF:7FE	479	2046	1	1301.333452952728	22.843797125780696	0.08619501179741851	
DBF:FFF	3519	4095	1	661.3202831050909	9.825155774546284	0.09163246989078506	
3FF:F7F	1023	3967	1	76.43828336260613	1.1331234718312921	6.113613934347479E-4	
067:0FA	103	250	1	44.88241936369315	0.003751913272287124	1.9845184943050936E-5	
FBF:FFF	4031	4095	1	442.76326240093664	6.579142680474245	0.04989221699235776	
067:0FC	103	252	1	130.81460868228163	0.011032016472706886	1.5928665467890876E-4	
3EE:FFB	1006	4091	1	95.49516746278293	1.4159770819434934	9.335042133729872E-4	
0A7:0EE	167	238	1	14.433906956199857	0.0012806072210435648	3.4028673045869473E-6	
FFF:F7F	4095	3967	1	386.5053074560961	5.7292536628560935	0.0390444812548685	
015:FEF	21	4079	1	665.2335126417374	9.798258342385733	0.0	
3EC:7FF	1004	2047	1	175.46177382832707	3.0828953846246963	0.0030973139671257883	
FFF:FF3	4095	4083	1	75.60316875033158	1.12083923810938	0.0015200686804319203	
037:0FB	55	251	1	95.78713812633839	0.008054099823955344	4.611047803009974E-5	
0EE:7FE	238	2046	1	545.6341058647629	9.580631902524061	0.0095269055576512	
00A:FDD	10	4061	1	313.7815264323814	4.609064049697466	0.0	
0AF:0FE	175	254	1	70.69356969154163	0.006081109123112647	8.253299029556947E-5	
04B:FFF	75	4095	1	396.7886246311802	5.896512020365525	0.0011316109476805255	
00E:FF7	14	4087	1	115.72096643724183	1.7193867452079696	0.0	
002:FD7	2	4055	1	429.47597922773895	6.3116946732539665	0.0	
016:FFE	22	4094	1	225.41675327136707	3.3479605192571547	0.0	
FF7:FFF	4087	4095	1	267.97742528607455	3.982277647344504	0.018844909258662695	
0F7:DFF	247	3583	1	111.89621632339895	1.3894366557472502	4.314016774078227E-4	
002:F7F	2	3967	1	415.62195433240834	6.161150840819605	0.0	
1CE:7FE	462	2046	1	401.113753960267	7.043053555488442	0.008322241591366662	
8EE:7FE	2286	2046	1	246.2471057681993	4.32396474334545	0.007414577037200746	
002:FDD	2	4061	1	352.7106923898529	5.180885537531149	0.0	

