BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	6569.048078877344	50.77189254760742	20.560747073132305	
0FF:000	255	0	1	8092.62451304198	119.45807647705078	211.665083491124	
00F:000	15	0	1	25000.0	427.18023681640625	5.124362038275889	
777:000	1911	0	1	11205.454562182951	13.171076774597168	45.92161340212065	
555:000	1365	0	1	12620.217753478264	67.15408325195312	58.808166091193996	
0FF:0FF	255	255	1	1992.3816093537	13.550309436833066	12.401188943453388	
0FF:1FF	255	511	1	1985.1802822666707	9.414607082713701	12.426959379089823	
0FF:0F7	255	247	1	1917.8575850107632	12.49195722283153	11.500165070027787	
0DF:0FF	223	255	1	2254.2611656597082	15.312910719412113	13.828623176445678	
0FF:0FE	255	254	1	1966.9779115756478	13.311369320228973	12.087944196307708	
0FF:8FF	255	2303	1	1972.613198426327	2.4789476431448616	12.405158701666926	
8FF:0FF	2303	255	1	1996.5060945826938	13.624815647199854	2.6486136031445913	
0FF:0DF	255	223	1	1674.4342867729838	9.6361809862199	8.784046224554427	
0FF:0EF	255	239	1	1746.6110773058285	10.88471453937091	9.544245452491063	
07F:0FF	127	255	1	3955.188852212724	26.64966989015568	23.409561482625033	
0FB:0FF	251	255	1	2012.9724447272922	13.689410894134365	12.479659297218905	
0FE:0FF	254	255	1	1990.4594626580333	13.537616326966887	12.33485897847408	
0FF:4FF	255	1279	1	1982.5831305876172	8.915999238098319	12.438835746208149	
1FF:0FF	511	255	1	1992.4306783507134	13.587579178420894	8.451864107363868	
0EF:0FF	239	255	1	2114.4466870745105	14.37276936326225	13.12488961213598	
0FF:0BF	255	191	1	1126.5139644007534	5.576950093828011	3.981356357887631	
4FF:0FF	1279	255	1	1995.4419909368578	13.610733817685214	3.2792299367389477	
0FD:0FF	253	255	1	2000.228619068583	13.603410010441877	12.409351365561363	
0FF:0FB	255	251	1	1922.6962490434128	12.79377628827658	11.553252517080919	
0FF:07F	255	127	1	1904.1093017370586	11.401584718991996	11.400739032085204	
0BF:0FF	191	255	1	2676.9052905863277	18.143135314369445	16.24150146252855	
0BF:1FF	191	511	1	2666.937472710233	12.616215407101546	16.303945810054465	
0FF:1FB	255	507	1	1917.9172631248375	8.879607925016009	11.600174880691553	
0FF:0FD	255	253	1	1956.430719187297	13.167979536027243	11.959885177794584	
2FF:1FF	767	511	1	1983.7698492005654	9.413016665578562	4.5508615188100725	
0FF:3FF	255	1023	1	1976.5699723393	6.254676545939982	12.38994194311376	
07F:1FF	127	511	1	3936.592232333344	18.544244150636843	23.534594607223035	
2FF:0FF	767	255	1	1984.544969699751	13.528700859829186	4.51470319050341	
0FF:5FF	255	1535	1	1977.4140565137795	10.469456840421657	12.35807375909734	
0FF:2FF	255	767	1	1972.357304799966	6.261546205132293	12.326134753456035	
0F7:1FF	247	511	1	2034.6904306729728	9.648095392274369	12.698586484972026	
07F:0FE	127	254	1	3905.531775989769	26.19446434884587	22.835315590152064	
0FF:1F7	255	503	1	1897.3022616032029	8.573098401947355	11.3550978263055	
4FF:1FF	1279	511	1	1981.4128163158948	9.416442367704644	3.271684015513576	
0FF:1FD	255	509	1	1953.8024399747374	9.168235826817346	12.037735549947842	
0FF:1DF	255	479	1	1657.8908279405662	6.658817711583005	8.67604489404192	
0DF:4FF	223	1279	1	2239.2856453910563	10.066215890480702	13.83761810017769	
1FF:1FF	511	511	1	1974.9421678903998	9.285829816006965	8.2766981947344	
0DF:1FF	223	511	1	2231.7125055613833	10.57501869078932	13.689174844720803	
8FF:1FF	2303	511	1	1985.772816832682	9.434164513773242	2.6450459587629283	
0FF:1EF	255	495	1	1681.4438877771693	7.197344741051348	8.916933740184096	
2DF:0FF	735	255	1	2252.421037265996	15.351218613941352	4.783885562196852	
1FF:0FB	511	251	1	1902.1348312949174	12.689185330971828	7.705982808226344	
0FE:1FF	254	511	1	1970.2087179538546	9.34415763243847	12.197587290730597	
0FF:17F	255	383	1	1810.9663622057215	5.644173343302355	10.401255578079212	
0DE:0FF	222	255	1	2113.2993805174087	14.368502163502537	12.10585392644504	
0FF:9FF	255	2559	1	1957.2962277484714	1.8842049927508817	12.233168614813268	
0DD:0FF	221	255	1	2247.043010616886	15.26530109542418	13.629042668511019	
0FB:1FF	251	511	1	1986.1371542636507	9.419283955765586	12.262534395275058	
1FE:0FF	510	255	1	1972.665925854286	13.45359651471158	8.251604103090857	
0EF:1FF	239	511	1	2086.870884350315	9.893778524595993	12.907461620024456	
0FF:0FC	255	252	1	1924.5072621944882	12.888999227159806	11.573590027484247	
0EF:8FF	239	2303	1	2074.614504223234	2.6064126584423994	12.89919576312164	
0FF:0D7	255	215	1	1239.2068090522541	6.783384772827495	4.811121622827074	
0DF:2FF	223	767	1	2204.3963071904436	6.992816108961724	13.422846859808141	
0B7:0FF	183	255	1	2633.190778836242	17.857870570024613	15.141887150039171	
1FD:0FF	509	255	1	1924.7173771067914	13.128221543699954	7.822157959262523	
0DF:8FF	223	2303	1	2206.938048906216	2.7885814644352562	13.55740586995368	
0FD:1FF	253	511	1	1888.680017729362	8.960008930148174	11.16326826471947	
07E:0FF	126	255	1	3252.6130644903537	22.026245006318913	15.749202081886965	
CFF:0FF	3327	255	1	1931.8906175183304	13.190220236450607	1.5209966534704957	
07F:4FF	127	1279	1	3809.7454583528383	17.174018084647194	22.275643077205896	
0FE:0F7	254	247	1	1847.4104353386879	12.038287156802621	10.633357919182057	
0FF:0E7	255	231	1	1490.1286548492833	8.876240829965173	6.949996348001504	
17F:0FF	383	255	1	3668.4562111215278	24.993461679034553	14.091462478219293	
07F:0FD	127	253	1	3388.502154658871	22.687180722563618	17.214445730876434	
4FF:0EF	1279	239	1	792.9504448351082	4.952678391869122	0.5198939805709462	
0BF:0FD	191	253	1	2450.6441350199925	16.460273809021896	13.618546165683824	
09F:0FF	159	255	1	2902.259060790299	19.66556967445043	16.038217608377206	
0DF:0FE	223	254	1	2092.2373529620995	14.154339400059337	11.913091467922923	
0FE:4FF	254	1279	1	1874.6184852746464	8.430025169905015	11.076484256702777	
1FB:0FF	507	255	1	1871.6831023897603	12.768238213178396	7.337306448102078	
03F:0FF	63	255	1	4772.449929074171	32.23662686269011	15.253314412074165	
4FF:0F7	1279	247	1	1823.8513330963267	11.911844310224893	2.742742749828931	
8FF:8FF	2303	2303	1	1907.8683434753968	2.2869651563950035	2.3463329996666835	
8FF:0F7	2303	247	1	1448.9797654504548	9.4679705663241	1.3970760758573304	
0FF:0F3	255	243	1	1097.7116700512531	7.0110563454409425	3.764873669388669	
0FB:07F	251	127	1	321.7401980521037	1.9260316701221487	0.3190507348446829	
0FE:8FF	254	2303	1	1834.971658970125	2.3067132803840966	10.689024445076138	
1FF:0F7	511	247	1	1715.522937411529	11.20696891751468	6.269865123468231	
1FF:0DF	511	223	1	1231.5885802533196	7.104561335296736	3.236829508047951	
0EF:0F7	239	247	1	1688.3115915288727	11.012290784089975	8.372441444048212	
0FE:0FD	254	253	1	1801.9021027376723	12.138936248859853	10.10864649521866	
0FE:0FB	254	251	1	1600.7659799772389	10.669778614161698	7.977763734919872	
0FF:0BB	255	187	1	12.149903440223886	0.05845084970695421	4.620000800798879E-4	
2FF:4FF	767	1279	1	1156.7138617183502	5.191085324462253	1.5521578480449012	
8F7:0FF	2295	255	1	1426.8546722205374	9.738435386544793	1.2969537383249359	
077:0FF	119	255	1	3440.6124952645528	23.283729651001526	16.760892543254375	
4FF:0DF	1279	223	1	1017.5740314605932	5.867353898380482	0.8568203878163128	
8BF:0FF	2239	255	1	2321.1775326057086	15.849984823298533	2.1010031053399043	
07F:0DF	127	223	1	2004.8834226670265	11.55026647704655	6.078022705386726	
0DF:0FD	223	253	1	1570.3023386190987	10.591750534046989	6.710292601227367	
8FF:0EF	2303	239	1	443.63866365550206	2.7706024026991796	0.13120662800828503	
0BF:0DF	191	223	1	1512.9194228567574	8.717711822889088	5.212028040825762	
0F7:3FF	247	1023	1	1676.3270091657866	5.306847874022665	8.654317887604456	
0DF:0F7	223	247	1	1955.6951970449325	12.74114216174436	10.417511683071364	
0FE:0DF	254	223	1	819.3997719845709	4.727470207479011	2.093163924896186	
0FF:0F9	255	249	1	933.5662929770289	6.167592027739684	2.720986095765362	
0FF:077	255	119	1	235.8144456101775	1.0600933322866657	0.17430006183315205	
0FF:8FE	255	2302	1	1816.5739492231871	2.269875585656624	10.51089574091096	
07F:0FB	127	251	1	3068.836046439269	20.351745517977445	14.137136422891214	
0FF:CFF	255	3327	1	1406.0209701661677	2.9881916276181393	6.275743248757632	
8FF:0DF	2303	223	1	556.1013445316607	3.206576809857421	0.20661577307421156	
0BF:0FE	191	254	1	2154.806136609084	14.578325373262823	10.529484199675553	
07F:0EF	127	239	1	2026.5864103010535	12.638169276847753	6.1926764808475445	
0FB:8FF	251	2303	1	1769.4793617391847	2.224663407849805	9.828689914640048	
0FF:6FF	255	1791	1	1618.3629097220473	7.024670625456042	8.278845327770721	
4FF:0FE	1279	254	1	1706.7835770015706	11.585491562741709	2.400861741514359	
0EF:0FE	239	254	1	1843.6678821691041	12.488062454056001	9.97757290885466	
4FF:8FF	1279	2303	1	1747.984807486484	2.1984343341481103	2.5631092588010946	
0FD:0FB	253	251	1	1566.945755374618	10.445954521561182	7.615139914891091	
0BF:8FF	191	2303	1	1857.8013103829494	2.34314819512298	7.993738402324169	
0FF:2DF	255	735	1	970.3894162016035	2.3919327494143565	2.9750851226616724	
0EB:0FF	235	255	1	1559.9838990775543	10.634757196001054	7.0338177599743705	
07F:0F7	127	247	1	1360.9799086133967	8.889418051390155	2.791794371850451	
0FF:4BF	255	1215	1	198.16364219926234	0.7557021956511689	0.12327848920230762	
0FF:0DE	255	222	1	691.4313768584324	3.9679590680613477	1.4952774830669582	
0ED:0FF	237	255	1	1652.8770502835378	11.263590851795842	7.956288835172546	
0EF:4FF	239	1279	1	689.6441653502715	3.0961419307299787	1.40518540163533	
0FE:0BF	254	191	1	140.77708453739038	0.6968928706830144	0.06181609504718214	
0D9:0FF	217	255	1	307.8290472892184	2.1014105222352635	0.25130319823716407	
0FF:1DB	255	475	1	469.9372347229849	1.8405019046406341	0.6937627229602331	
0E7:0FF	231	255	1	1638.1463922850178	11.164374982176811	7.637305247277289	
17F:1FF	383	511	1	2328.896300166845	10.924974974758184	5.587808145865284	
27F:0FF	639	255	1	2204.6078357018587	15.045498907343529	0.7460306629161385	
0EF:0EF	239	239	1	834.037443038152	5.2109524654709825	2.0418412928327516	
07F:8FF	127	2303	1	2008.5508591237929	2.530219691459042	6.1976192043810645	
0BF:4FF	191	1279	1	1601.2922887023487	7.193115149836542	5.883364107168837	
07D:0FF	125	255	1	3232.4118301071835	21.89348484941256	15.436568264627844	
2FF:8FF	767	2303	1	774.7920857727078	0.973907606608163	0.7002886273413227	
8FF:07F	2303	127	1	698.5398655535128	4.180021037803651	0.325935093791483	
