BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FFF
0FF
00F
777
555
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
0FF:000	255	0	1	9486.611711733261	398.8170471191406	1.0340664117191047	
8EF:7FE	2287	2046	1	107.36471650599964	0.3819718197568778	4.0237159603648556E-5	
777:000	1911	0	1	11605.117668202724	234.18968200683594	1.588517369186591	
8FF:FFF	2303	4095	1	119.00614736373906	0.24666001981637584	5.136863140930039E-5	
004:00E	4	14	1	30.193716261720663	0.017714903010265733	1.353009208071374E-6	
0EF:0FC	239	252	1	75.16197603696767	0.09911011204546624	5.971046982870783E-5	
0E7:0FF	231	255	1	134.58199771634716	0.17955352977322944	1.693213115985782E-4	
F7F:FFE	3967	4094	1	43.27557204683857	0.08962553851608682	2.1635999412509953E-5	
3ED:7FF	1005	2047	1	8.811923324947317	0.031383329524679565	7.823308166956989E-7	
555:000	1365	0	1	11257.780319406102	212.7754669189453	1.7987738415926957	
046:00E	70	14	1	322.30202388026095	0.18909878255251447	3.011806460311459E-4	
8E7:0FC	2279	252	1	239.55036457497107	0.31589610079909036	2.0065983637388216E-4	
DEF:FBF	3567	4031	1	45.91013706425943	0.09014594510345368	1.9953415906039657E-5	
BFF:FFF	3071	4095	1	89.04220256332772	0.18455765606346533	4.4963925631273395E-5	
9FF:7FE	2559	2046	1	17.10209598742978	0.06084416680264074	1.141429032501576E-6	
00F:000	15	0	1	6297.658264368795	57.41175842285156	0.2067414629184629	
FFF:000	4095	0	1	5753.1594921090755	207.4160919189453	0.4041251507106115	
02F:7FD	47	2045	1	205.2536976063011	0.7304337913408251	1.4857917441897823E-4	
0BF:5FE	191	1534	1	10.912304663733618	0.03989718737932403	9.676212693268239E-7	
FEF:FF7	4079	4087	1	45.072692676828204	0.09352006057393335	2.490765913164479E-5	
0AE:7FE	174	2046	1	157.98264795207623	0.5620558600585157	1.866867210404508E-4	
0AF:0FE	175	254	1	219.85892398074566	0.29211860596444844	2.4551539728222136E-4	
2FF:7FF	767	2047	1	114.83541337205278	0.4089733568728077	1.129439396389906E-4	
FEF:FEF	4079	4079	1	50.28752892592756	0.10285117652818342	3.078406641640072E-5	
1DF:5FE	479	1534	1	99.00251067948508	0.3619649943734199	7.699839740026723E-5	
0AF:7F6	175	2038	1	156.13709612712486	0.5557687089961039	1.8171858279111917E-4	
0AF:7EE	175	2030	1	158.20932006835938	0.0	0.0	

