BMLVN	12	x2	MULTI	
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FFF
0FF
00F
777
555
feed port max	50000.0	limited
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
DEF:FDF	3567	4063	1	627.7158655382641	2.459964741043914	0.6773041048553309	
8FF:FFF	2303	4095	1	1341.8627102367684	5.329473119377487	1.4607351836278464	
DEF:FBF	3567	4031	1	559.5058278444149	2.1286700480690826	0.5384215895909668	
3FF:F7F	1023	3967	1	642.0965695078323	2.496974296415868	0.5918029187963085	
77B:FFF	1915	4095	1	490.023098241782	1.9533467896663856	0.5559750695536366	
EF7:7FF	3831	2047	1	452.69043219063263	2.0738320071123084	0.3957084985535974	
FEB:FFB	4075	4091	1	515.3884805261697	2.047739442652579	0.5764141055453559	
DEF:7DF	3567	2015	1	659.6045724517919	2.788285106367842	0.7498487353629532	
1FF:FFF	511	4095	1	1118.5829190166842	4.458677000774491	1.4017131761773005	
FE7:FFB	4071	4091	1	476.7250976927909	1.8942564696946682	0.4923499462342881	
7FD:7FF	2045	2047	1	535.8706303841664	2.4544066369764317	0.7433911956882732	
3FF:FFE	1023	4094	1	720.95293408139	2.871526042186395	0.7456744558859384	
3FF:77F	1023	1919	1	787.2815648842235	3.4213607112617264	0.887310644305567	
2FF:FFF	767	4095	1	836.4063553493505	3.3334187673169766	0.8372927396468612	
EFF:7FE	3839	2046	1	697.9810750114393	3.1937294849342233	0.9443748147878501	
FFB:FF5	4091	4085	1	424.01881278314414	1.685707322700574	0.3929902799318215	
EFB:FFD	3835	4093	1	587.4313803915612	2.3378867153003164	0.6667509479374877	
F3F:7FF	3903	2047	1	432.0108100746663	1.9790993087277133	0.37429170042282317	
6FF:7FF	1791	2047	1	595.2696967159357	2.726183183149897	0.8115116784389751	
F7F:FFF	3967	4095	1	601.5021035808624	2.395699190300218	0.7470569396829925	
FED:7FF	4077	2047	1	646.0526515756394	2.9599480516201826	0.9073101753816102	
1FF:FFE	511	4094	1	994.8276740347181	3.962778213122419	1.1086619208295105	
FED:FFE	4077	4094	1	389.93510672913214	1.5526716958703497	0.3303845293045998	
7FF:7FB	2047	2043	1	533.414306618658	2.43067044199494	0.7374775878672005	
B7F:FFF	2943	4095	1	845.9219938884119	3.366027566501797	0.8093618801146866	
E3F:7FF	3647	2047	1	708.7306422579668	3.2469898992560142	0.8844999978571191	
3FD:7FF	1021	2047	1	795.7263311505052	3.64332179219357	0.9027320709869406	
3FF:77B	1023	1915	1	730.5252439737302	3.164322946938686	0.7640999971041047	
3FF:7FF	1023	2047	1	971.1503280144173	4.445235264872197	1.347773903389584	
77F:7FF	1919	2047	1	559.1616287427895	2.5607902307152286	0.7232123564608186	
2FF:7FF	767	2047	1	1151.7822931551873	5.27148979953346	1.5812267267838866	
1BF:FFE	447	4094	1	1121.3733153281742	4.466004957264191	1.0959905470730282	
FEF:7FE	4079	2046	1	644.4135242026954	2.9487005248009908	0.9033669026879376	
37D:7FF	893	2047	1	1429.0447661554088	6.532107007093989	2.0940866061511465	
FF7:7FF	4087	2047	1	597.9124388338439	2.7393878513910623	0.7803902789233778	
FBF:7F7	4031	2039	1	663.091184914534	3.027656444703629	0.935620911686499	
3FD:7FD	1021	2045	1	883.4978928382924	4.038387380652021	1.112607785105639	
6FF:5FF	1791	1535	1	359.3338252609132	1.5640990232376408	0.2961572535187903	
7FF:7FE	2047	2046	1	537.2703112817749	2.457699025330152	0.7481455870133795	
37F:7FF	895	2047	1	1358.9515583028945	6.213094908975369	1.8975900810066666	
375:7FF	885	2047	1	572.8466330017085	2.6229909240282936	0.3347744015107842	
FFD:7FF	4093	2047	1	681.3281131691957	3.1215558019905454	1.0161544562245437	
1FF:FBF	511	4031	1	708.9235582261945	2.6997090954434433	0.5638247248377463	
F7F:7FE	3967	2046	1	626.3248068635166	2.865897117030336	0.8109897546906937	
AFF:7FF	2815	2047	1	1329.2343042547238	6.0903708532395955	1.828383145502101	
3ED:7FF	1005	2047	1	838.229627562444	3.8376520226911057	0.9757460954479217	
1FF:7FE	511	2046	1	1033.3040480803757	4.726021151538488	1.19248708572247	
2FF:7FD	767	2045	1	1062.6319007620057	4.856694836919196	1.3462855878032607	
37D:7FD	893	2045	1	1461.3709234023656	6.66874371051294	2.1895716579838425	
1EF:7FE	495	2046	1	1064.161137642874	4.866949895489831	1.210582562222581	
27F:7FF	639	2047	1	1768.8306888245058	8.081319773916649	2.2558573953907106	
B7F:7FE	2943	2046	1	1056.9835982757797	4.836530555750404	1.2710937064871743	
3E5:7FF	997	2047	1	1015.9921254170087	4.6499664201063196	1.4068097833602926	
7ED:7FF	2029	2047	1	546.6947106796615	2.50393201733992	0.7650500953406254	
1DF:7FE	479	2046	1	930.3957983451114	4.2552825472611095	0.8513328932923939	
FEF:7FC	4079	2044	1	641.3416507977388	2.9301047229734065	0.8947876479254309	
6FD:7FF	1789	2047	1	607.4683953227863	2.782001364540565	0.8439449761830318	
AFF:7FD	2815	2045	1	1344.458206491313	6.15060788372865	1.870561808734823	
1FF:7EE	511	2030	1	1120.1737856397465	5.024803314242328	1.4018088818267562	
0EF:7FE	239	2046	1	1071.973182133936	4.90596158331422	1.4171839002379756	
27F:7FD	639	2045	1	1782.6026642601496	8.131385576630056	2.29113091442378	
1DF:5FE	479	1534	1	1145.4303116185895	4.9729790276056836	1.288549361480188	
1AF:7FE	431	2046	1	1617.6618639193466	7.392713806934971	2.1537780764653878	
9FF:7FE	2559	2046	1	1274.116963350388	5.831961767777809	1.2842286217371441	
3EC:7FF	1004	2047	1	1010.9615697606414	4.62705070144945	1.4184131673585199	
7BD:7FF	1981	2047	1	589.4125165152892	2.6992311995971807	0.8294623597705557	
3DF:7FE	991	2046	1	962.3532174538614	4.399299146078426	1.2368017437618708	
2FD:7FF	765	2047	1	1045.8812746893188	4.78765014779561	1.2993667626993983	
1FF:7FF	511	2047	1	1218.80664727359	5.580630362998222	1.6586265442075947	
0ED:7FE	237	2046	1	1157.0659031666833	5.295520509023764	1.6409670639154972	
0E7:7FE	231	2046	1	1068.9123057778095	4.89175071833945	1.3491201826882342	
1DE:7FE	478	2046	1	1383.1555476936003	6.323436227334625	1.8804297618524737	
8EF:7FE	2287	2046	1	1621.510964604427	7.423474688084632	1.941694061373667	
3F5:7FD	1013	2045	1	978.334268566206	4.471049239065194	1.3395668935795992	
0EF:7FA	239	2042	1	1039.7177388759565	4.734024418203198	1.3332680466602866	
0EF:7FC	239	2044	1	977.0214151172862	4.464346262173754	1.1771804905762981	
4EF:7FE	1263	2046	1	768.2356628593913	3.5131992101018046	1.0451276773572804	
375:7FD	885	2045	1	1240.612299658987	5.665281545544397	1.5652217417692025	
0FF:7FE	255	2046	1	935.7563417648602	4.282364377571313	1.113913759738431	
0EF:5FE	239	1534	1	887.7901222090779	3.8583423362411224	0.9718710803155018	
0AF:7FE	175	2046	1	1534.626668338054	7.0256963490724464	1.8351423727198892	
0EE:7FE	238	2046	1	1052.0203378672632	4.814616920409903	1.3683519250564613	
2EF:7FF	751	2047	1	1021.4371990776973	4.675874468757362	1.2023913781929318	
1BF:7FE	447	2046	1	1570.1927876260775	7.176312401374777	2.139352492938383	
3FF:7FD	1023	2045	1	966.5778415479817	4.417506757322106	1.3351690683234714	
1ED:7FE	493	2046	1	1155.8738146433004	5.2860024880748755	1.420979168418591	
0E7:7FC	231	2044	1	1062.3450137479024	4.854197781533446	1.332639991088964	
0BF:7FE	191	2046	1	1624.5156298341865	7.438061603108142	2.127613096527145	
8EF:7FA	2287	2042	1	1486.5641937164849	6.770221889182315	1.6317076132154307	
0ED:7FC	237	2044	1	1070.5302614919872	4.891751311262114	1.4045956474689538	
0AF:7F6	175	2038	1	1532.3164991141393	6.991291427794173	1.8296718793995006	
08F:7FE	143	2046	1	1973.029307671951	9.032101164057586	2.216248928743028	
0FF:7FF	255	2047	1	1041.3266316743234	4.771727181634025	1.3795422812847589	
0AF:7FC	175	2044	1	1668.6465324372139	7.6282348898673975	2.170149776993189	
0AF:7FF	175	2047	1	1933.5607694199696	8.866030129695858	2.9150400391627294	
8EE:7FE	2286	2046	1	1618.0441114044665	7.407581351309445	1.9327914174337235	
0AF:5FE	175	1534	1	1427.1406957429351	6.199998138144501	1.5823006843925989	
1CE:7FE	462	2046	1	1368.4015483959217	6.256022537360072	1.7529222531914013	
0AF:7FA	175	2042	1	1668.8547748748276	7.60196072843734	2.1707632051915042	
0AE:7FE	174	2046	1	1515.738410252713	6.939154096647278	1.7972782813273789	
0A7:7FE	167	2046	1	1769.210109456531	8.100385149982866	2.277758661542155	
0AF:6FE	175	1790	1	785.4920568804024	3.0050911311277133	0.4809440583859098	
0AF:7EE	175	2030	1	1443.8932000133202	6.4828924037668685	1.6246121634954405	
02F:7FE	47	2046	1	2001.6188608838152	9.16388806768326	2.4479959197065084	
0AF:7BE	175	1982	1	1152.2780823064493	4.681333467250347	1.0350663559257527	
8AF:7FE	2223	2046	1	1847.6408287765184	8.45937774896767	2.355710632403976	
0AB:7FE	171	2046	1	1612.2718698183428	7.381312786452554	1.960418120667913	
0BF:5FE	191	1534	1	1470.8339253702186	6.389418030710325	1.7382052928079548	
1AF:5FE	431	1534	1	1400.092972380735	6.075650387002534	1.6119101186090068	
0AF:5FF	175	1535	1	1551.547488668953	6.751215301051713	1.8699103900898368	
0AF:5FC	175	1532	1	1282.200986523876	5.559119493768705	1.2774728513686373	
0AB:5FE	171	1534	1	1469.5748246883309	6.384129260389352	1.6235638475314391	
0AF:5DE	175	1502	1	1168.7543279886706	4.838523795891716	1.0647411148012869	
0E7:0FE	231	254	1	966.705391811293	3.773312339717829	1.0934001614389426	
0E7:0FA	231	250	1	877.5448296337229	3.31534292349898	0.9022266832701554	
0E7:0F6	231	246	1	814.4135800257404	3.0801490796190913	0.7771528438746423	
0E7:0FC	231	252	1	941.9468238103774	3.620932431285813	1.0386059821843256	
0F7:0FE	247	254	1	878.3600637986472	3.4296233649650736	0.9336327423090192	
067:0FE	103	254	1	2135.528901362488	8.301651925163316	2.200812995373448	
0A7:0FE	167	254	1	1590.7744959287493	6.188898114979286	1.8015672575188808	
4E7:0FE	1255	254	1	604.02745169405	2.3650527402053445	0.6413269585983105	
0AF:0FE	175	254	1	1594.5259155250828	6.201770365890606	1.9397828247309363	
8E7:0FE	2279	254	1	1866.8682734211316	7.313361368655593	2.4662062372309492	
0E7:0EE	231	238	1	1042.996540680633	4.020952748953519	1.2708321249010888	
0C7:0FE	199	254	1	1270.4739612408705	4.950251726243133	1.3182139493115221	
2E7:0FE	743	254	1	1075.953240729094	4.208977491439108	1.3073716568765383	
1E7:0FE	487	254	1	1220.9695970590465	4.770383162412178	1.5402533733443842	
0E5:0FE	229	254	1	902.0115023492708	3.5221708628281156	0.9467604710833908	
0E7:0FF	231	255	1	1012.4886051111092	3.9817458439069804	1.1987267885386	
0EF:0FC	239	252	1	817.9537245358606	3.146240952119775	0.8190216801787141	
067:0FC	103	252	1	2015.762031268234	7.722950593482042	1.9656061707801928	
067:0FA	103	250	1	1788.0116613304617	6.739416113498092	1.5520083943384555	
0E7:0FB	231	251	1	908.95646729907	3.4602750283334416	0.9675681797770549	
0A7:0EE	167	238	1	1400.7099628347007	5.391830896777901	1.3984853756270095	
CE7:0FE	3303	254	1	762.6613084490057	2.9871264537393545	0.8638403430282735	
8E7:0FC	2279	252	1	1668.0510416957509	6.433724580221006	1.9685699565904669	
067:0EE	103	238	1	2446.5333322582655	9.373136140681597	2.871522007598264	
067:0FF	103	255	1	2541.399777296284	9.926624710515503	3.099576838661607	
067:0FD	103	253	1	2269.3466273286313	8.74765228578124	2.482517995206268	
067:0FB	103	251	1	2059.5215632514255	7.8110900230444935	2.051832964094687	
02F:7FF	47	2047	1	1900.6593564964307	8.712160336743311	2.2069777955613485	
027:0FE	39	254	1	2844.318303640495	11.084438907222095	2.585796243171006	
027:0EE	39	238	1	3512.2766612569612	13.490250589914142	3.9189134434637536	
02F:0FE	47	254	1	1874.7005701335493	7.324071205567052	2.1312105297354313	
02F:0EE	47	238	1	1698.8504583707315	6.561747346156861	1.7504284966505395	
027:0FC	39	252	1	2985.132160389101	11.45523933090855	2.85175225794772	
027:0EC	39	236	1	3132.8802870726654	11.866066606576057	3.1341587209953774	
06F:0FE	111	254	1	1674.4761796182124	6.525836938721508	1.7741247488343532	
067:0EC	103	236	1	2068.8463238452327	7.823427728515905	2.0656903702456715	
22F:0FE	559	254	1	1892.74634664481	7.4139002745794285	2.2857748166182557	
427:0EC	1063	236	1	856.4241308459933	3.263176240545826	0.9923185878014613	
02F:0EC	47	236	1	1867.1829473508185	7.096090792406095	2.114939456410898	
02F:7FD	47	2045	1	2129.103547094779	9.745544715220056	2.7701938485809245	
02F:0FC	47	252	1	1664.7167951167105	6.407756996836278	1.6829597254464015	
02F:7FC	47	2044	1	1941.5095135390181	8.874620396034542	2.30303899185566	
02F:06E	47	110	1	924.6110166649131	2.79529293311077	0.5181035361324979	
00F:06E	15	110	1	699.4651416379265	2.1177940018433876	0.3598704074453468	
00F:02E	15	46	1	525.6188180656673	1.5065666657966417	0.20293525565647272	
027:02E	39	46	1	1023.5166901609227	2.920981095827028	0.32826524155042	
82F:02E	2095	46	1	756.8326023276135	2.1704750493035943	0.3753476959153939	
06F:02E	111	46	1	738.8504659208998	2.1161845907708026	0.34932820486204114	
02F:02F	47	47	1	957.4585640377662	2.9394895805144823	0.5470238365750243	
02F:00E	47	14	1	1803.7193803263772	6.198037526830643	1.9638470011865408	
02D:02E	45	46	1	775.8185796386865	2.2177695350389492	0.32365309969496797	
03F:02E	63	46	1	673.0318698436454	1.9263186048307213	0.23841029355928256	
10F:02E	271	46	1	1950.6263468300317	5.594115195338297	0.9780126204013174	
22F:00E	559	14	1	1615.0133376785982	5.5742803329758415	1.6651433417893329	
04F:02E	79	46	1	1025.1480220517626	2.9398716404400274	0.47720952816981366	
01F:02E	31	46	1	1052.02377942223	3.014322998111273	0.4673445115307561	
82F:00E	2095	14	1	1666.0159602189858	5.750665538786822	1.8188744981446734	
00F:00E	15	14	1	1270.935992038113	4.3555689344654045	1.1595675974491495	
00E:02E	14	46	1	621.7681029664541	1.7819490551450798	0.3037446107539027	
03F:00E	63	14	1	1716.9946977711804	5.9075775360415355	1.5567518793936264	
00D:02E	13	46	1	672.1380712841544	1.9262669152408245	0.28113654161471757	
86F:02E	2159	46	1	709.8216067764812	2.0356193966433227	0.3395672605410922	
007:02E	7	46	1	1384.0774248292887	3.964184900100557	0.5495891775069437	
42F:02F	1071	47	1	470.89418131993546	1.4526884978078636	0.3022198345546934	
0AF:00E	175	14	1	1221.0189974380005	4.214066792198264	1.1637964777620988	
007:00E	7	14	1	2805.8314881749393	9.552342649310795	2.1473704096103403	
04F:00E	79	14	1	1930.3705534816302	6.64129814883094	1.6710602002079151	
047:00E	71	14	1	2909.799069894864	10.041480670381327	2.4758767868609484	
407:00E	1031	14	1	663.252252898523	2.2888783070375935	0.5784702342366626	
005:00E	5	14	1	5538.8175541608525	18.49309588923667	4.503049871644302	
087:00E	135	14	1	1815.7647096088128	6.26684847550219	1.7752868010280005	
8AF:00E	2223	14	1	1364.1742121461418	4.7080859683808365	1.2862253676245423	
205:00E	517	14	1	1613.9654408215035	5.570257246125837	1.5458918515612379	
004:00E	4	14	1	4723.242937163783	15.819034851493706	4.108959115426883	
006:00E	6	14	1	2346.808635486345	8.009429578304308	1.7640816256692902	
00D:00E	13	14	1	1673.437315230695	5.716585231027185	1.6906641429562204	
045:00E	69	14	1	3096.51769219098	10.686297627117943	2.7703466081545947	
085:00E	133	14	1	1811.1301634309198	6.250803772865209	1.7564321643486107	
046:00E	70	14	1	3364.1169867321464	11.610954708203833	3.345257729713439	
27D:7FF	637	2047	1	1862.771034013992	8.507989370951456	2.4947569491995987	
E6F:FFF	3695	4095	1	1.4807568992738258	0.005898638031822891	3.962733872740723E-6	
04E:02E	78	46	1	1.9983417409604698	0.0057280979417709795	1.8305093622130686E-6	

