BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
7C:3F	124	63	1	476.43274042196697	2.0849606318748712	0.4759998227956601	
5F:3F	95	63	1	831.9170493976317	3.641215873666466	0.9860150843009577	
3D:3F	61	63	1	495.0432061677658	2.1654186492934064	0.5084577669637501	
0D:FE	13	254	1	1928.4397553612705	7.575891069517208	1.5451919196404225	
0F:3F	15	63	1	1971.1009919651456	8.601670437310824	2.3147886604117565	
07:BF	7	191	1	798.3122984676435	2.9564840015121026	0.40264732903870903	
8E:FF	142	255	1	384.8862729130315	1.5292861508973237	0.2567676117639508	
3A:1F	58	31	1	437.6776643939317	1.7439656488637425	0.3765411625447636	
6F:1F	111	31	1	608.6222064355377	2.4261403899757576	0.6073933442240691	
0C:FF	12	255	1	2253.2587361372243	8.95745083601605	1.8859531072236297	
79:1F	121	31	1	410.93283761916643	1.6376310596119608	0.339739847683307	
07:FB	7	251	1	1137.0882225209007	4.4173378786517965	0.8169508579467741	
0F:1F	15	31	1	1676.9600819745365	6.648417512853246	1.6608009663035956	
1E:1F	30	31	1	716.1991117479874	2.8492318329802484	0.695909413209136	
3C:3F	60	63	1	76.98896544768797	0.33675685456344323	0.012060574911386816	
01:FF	1	255	1	4501.6664481961225	17.896092965372894	3.8879749767704554	
0B:FF	11	255	1	1983.665026782708	7.8858327554812835	1.6871571492745154	
3D:17	61	23	1	509.0335844256303	2.047904897280027	0.5393386990454215	
3E:3B	62	59	1	539.1001127529801	2.3597351291264737	0.6190906082439718	
03:F7	3	247	1	1726.24389675858	6.914776629163717	1.5203248166568888	
03:FE	3	254	1	1604.381822592493	6.3029354960531245	1.313289669478477	
4F:3F	79	63	1	1342.573248100484	5.8786317563031165	1.57990511678971	
2F:1F	47	31	1	689.0918401352826	2.74611981384686	0.6902260670344205	
03:EF	3	239	1	1409.3791475820321	5.468687574635646	1.0133425255959416	
02:FF	2	255	1	2720.7634411453173	10.816181619581046	2.3389952206062232	
43:FF	67	255	1	1021.2315021766125	4.055221424538705	0.8409501581022	
03:FD	3	253	1	1554.352029067778	6.066599936618255	1.2326616799624484	
1F:17	31	23	1	726.6918179651312	2.9198944208874487	0.7494558815022617	
25:FF	37	255	1	698.4611378958122	2.7758207856256107	0.5830170948390765	
03:BF	3	191	1	1039.3536778939524	3.8492600719926884	0.5510827295287737	
45:FF	69	255	1	1010.3262092945429	4.011914593255337	0.840154358986333	
05:F7	5	247	1	3460.2993975962395	13.860747803387971	3.023414329758854	
3F:07	63	7	1	569.946788426028	2.451806494273404	0.7155518308976718	
0E:1F	14	31	1	2116.222465444065	8.367484481332506	2.071345323459857	
05:FE	5	254	1	3193.2554583005144	12.544793002634346	2.574815247207024	
0B:3F	11	63	1	2780.5044966924606	12.114963810455144	3.254434777409403	
16:1F	22	31	1	926.5532392276563	3.684482680677952	0.918677404819539	
1D:1F	29	31	1	749.0922175697121	2.9797544590897487	0.7293370569428078	
85:FF	133	255	1	484.2369695294041	1.9240200827720462	0.39542855743226396	
4F:1F	79	31	1	1141.1851076172468	4.549099128604045	1.1419709793495882	
07:3F	7	63	1	1894.004898063197	8.281238906956368	2.254429760577405	
23:FF	35	255	1	620.5898106992089	2.466213318039465	0.43998090959482694	
2D:3F	45	63	1	806.8234719708844	3.526428303005383	0.8617708381494974	
0E:3F	14	63	1	2468.4739407698034	10.755108182564248	2.8567270947922965	
3E:07	62	7	1	532.8261011152435	2.292161477195173	0.6070956238586268	
03:FB	3	251	1	1434.3840870906874	5.572340869319514	1.0496356668519526	
02:EF	2	239	1	2399.562392085651	9.311170342083518	1.8193081557097646	
16:17	22	23	1	969.989730240758	3.889634629976179	1.002779766881995	
03:3F	3	63	1	2365.350423081318	10.357303061284366	2.8541849334996523	
3F:03	63	3	1	646.4194239457754	2.8399172382432076	0.9210189851802012	
07:1F	7	31	1	1607.7529739763947	6.394058640045767	1.618850580322184	
01:FE	1	254	1	4169.674904143063	16.380579938815423	3.335543773635477	
22:FF	34	255	1	753.2878427557029	2.9936748985532358	0.6339820472433667	
09:FF	9	255	1	3267.6945733463203	12.990204262107866	2.743738194075089	
3E:03	62	3	1	670.7817254050519	2.9469780954366556	0.9625557261061276	
7F:03	127	3	1	651.633319797598	2.862841893709436	0.932660082493443	
02:FD	2	253	1	2451.515358707592	9.568031752371986	1.8989174195088407	
01:EF	1	239	1	3909.2446222399394	15.169159789914422	2.931881341421106	
2F:03	47	3	1	987.486781517052	4.3383832446630235	1.4191616177748416	
BF:03	191	3	1	511.0065830262381	2.245033207702631	0.7339781618695806	
87:3F	135	63	1	689.6399695286332	3.0196796321558024	0.8118349973638106	
01:F7	1	247	1	4635.282879253217	18.567607976696397	4.12216417543705	
3B:03	59	3	1	710.8795183969152	3.1231266188914715	1.016650198507083	
2E:1F	46	31	1	533.6658140903851	2.126493917422599	0.4025302580604371	
36:03	54	3	1	728.8137856377068	3.201935726210876	1.0464128840187763	
27:3F	39	63	1	905.2606593485789	3.9564022819274416	1.045100307781902	
01:FB	1	251	1	4036.080376933104	15.680158459498129	3.1253410671972204	
07:3E	7	62	1	1386.888879719266	5.688224705433696	1.2151776088540094	
02:FE	2	254	1	2561.9280207892034	10.064637278395482	2.0738566737676423	
0B:BF	11	191	1	1216.8151477119432	4.5064525789641126	0.6347732280740733	
81:FF	129	255	1	516.1490613084553	2.0507875263934636	0.44009996998945394	
1E:07	30	7	1	887.008476881063	3.814182722642925	1.07406686510335	
0B:F7	11	247	1	2006.8589538042281	8.038667720143089	1.7267717238361588	
11:FF	17	255	1	733.1700631454819	2.913953053708975	0.4517593071482255	
41:FF	65	255	1	1016.9947371582999	4.03848846999842	0.817876994538273	
05:FC	5	252	1	2903.037967284171	11.197645714203489	2.128053109148161	
01:BF	1	191	1	2765.2504093221896	10.241143959322569	1.4668730441362674	
0A:3F	10	63	1	3633.3481258731886	15.787546522625984	4.201574857725612	
1E:3F	30	63	1	860.9860424597912	3.7650810271685375	1.0086862707640107	
47:3F	71	63	1	1394.8117430643224	6.1073590295773545	1.640052932704422	
02:3F	2	63	1	3808.903396519401	16.678220967407114	4.583485563627916	
03:1F	3	31	1	1993.7989875346243	7.948001911528965	2.028758909739127	
37:3F	55	63	1	468.7250866790641	2.0504821894971035	0.44580786100008496	
06:1F	6	31	1	2480.247228359242	9.839886723485927	2.471771743652976	
83:3F	131	63	1	689.8516437686683	3.0205360727684263	0.7959381049348747	
2B:03	43	3	1	1151.6670863650293	5.059698455087178	1.6579259945551053	
01:F6	1	246	1	4400.540641638275	17.41928131068997	3.7152394975800433	
06:3F	6	63	1	2916.226900023241	12.769293770844175	3.4809614352206557	
01:E7	1	231	1	4162.570591459119	16.34154745813135	3.324195943844735	
02:1F	2	31	1	3244.4238957081434	12.933546014550732	3.3270353814612044	
42:3F	66	63	1	1461.714544426242	6.4003126959772345	1.7213144214961995	
2B:01	43	1	1	1222.7625344762948	5.500618936524253	1.8688794760661094	
FF:03	255	3	1	416.5048789573645	1.8298453875926266	0.5963423281745426	
02:3D	2	61	1	3065.6787838796226	12.68168729508787	2.9693102491510373	
09:F7	9	247	1	3357.603238634656	13.449235608589738	2.89675839131972	
06:17	6	23	1	2603.3991213955273	10.403583678425207	2.7018002622371275	
2F:13	47	19	1	504.6134843301465	1.9910460603170637	0.37039496667867744	
43:3F	67	63	1	1450.9084761484326	6.3529869632811184	1.706314857435802	
12:3F	18	63	1	1325.7636944222536	5.794381179661815	1.5491437347342853	
86:3F	134	63	1	643.7819180203791	2.8186539502075285	0.7050692519771585	
5F:03	95	3	1	999.387767004737	4.390622463653559	1.425731158319043	
23:03	35	3	1	1251.7435117499592	5.499332798935639	1.7932339295091193	
06:37	6	55	1	2838.774286667776	12.354245792529463	3.2584812652412265	
02:17	2	23	1	3421.9967874440836	13.771860278708546	3.701324021113449	
BB:03	187	3	1	527.1057898111031	2.3157483809001547	0.7538204055938679	
01:F3	1	243	1	4178.14500980536	16.396511818535537	3.349147664524382	
02:07	2	7	1	4088.9917337673473	17.280552544092004	4.971574666872388	
02:37	2	55	1	3695.547803020814	16.134934894190888	4.314529808394279	
03:17	3	23	1	2106.8507762194513	8.459467770645345	2.2459179738874386	
01:FA	1	250	1	3782.904585191099	14.519691505711586	2.7455351033137707	
03:37	3	55	1	2124.2906889680125	9.273976466525614	2.301565495964722	
03:07	3	7	1	2524.320985043967	10.750672020018332	3.1414525425730293	
01:F2	1	242	1	3954.7650819249966	15.332181272361936	3.0006315361382394	
0A:37	10	55	1	3529.3337481094363	15.409056899195193	4.07915885233315	
0E:37	14	55	1	2397.9360022766086	10.469268531886845	2.7461177802462884	
02:03	2	3	1	4604.011729423495	19.18624702553579	5.658809733325938	
03:03	3	3	1	2818.81253125265	12.02565402964902	3.6967827691388413	
82:03	130	3	1	856.0296966056125	3.7608102025672596	1.2222441937573103	
0B:37	11	55	1	2688.24083595141	11.736809257775665	3.097976737859021	
0B:1F	11	31	1	2246.6242817639277	8.890996389695701	2.10017840022362	
02:13	2	19	1	3321.8564297425933	13.049370658810885	3.42642889115526	
03:13	3	19	1	2055.601707279414	8.091353929834984	2.1348370083119943	
05:F3	5	243	1	3141.6379750561796	12.328791326232654	2.4922025880508776	
22:03	34	3	1	1126.51564642093	4.948316107166235	1.4198870638108911	
0D:F7	13	247	1	2089.126710595145	8.368262346668944	1.8133883868756282	
01:FC	1	252	1	3898.1774494568263	15.036336537941175	2.91542662917624	
05:FB	5	251	1	3015.389875550912	11.714628379255153	2.295961133763385	
03:F6	3	246	1	1633.4866989319742	6.465990942194735	1.3613294465705144	
06:07	6	7	1	3142.384168662309	13.094644894854133	3.6176292869113227	
06:03	6	3	1	3451.9014293136224	15.018824278479372	4.732976037501392	
05:F6	5	246	1	3284.249126421315	13.000313077265913	2.723610172907822	
23:01	35	1	1	1339.208155562746	6.024477216330783	2.0525700116093386	
03:FC	3	252	1	1385.3913193780488	5.343614307018683	0.9791629110481107	
03:E7	3	231	1	1363.6693434135368	5.352985624147602	0.9485475696877276	
26:03	38	3	1	1145.6500504490093	5.033232874019018	1.6422857233539527	
0A:1F	10	31	1	3064.244849374385	12.066507147778644	2.9277967067761814	
03:F3	3	243	1	826.9792673337423	3.2441292443586374	0.34865376915553514	
06:13	6	19	1	2556.621503391974	10.09077021467092	2.676931063619314	
01:FD	1	253	1	4117.3168074213	16.069742322474557	3.2524026271154844	
05:FA	5	250	1	2817.5639557075438	10.814329297387363	2.00457531287652	
05:F2	5	242	1	2940.0218483002936	11.397949509731097	2.1825751792836208	
03:F2	3	242	1	1042.7478791026977	4.041702619085096	0.5544982702344373	
09:FE	9	254	1	3104.9818499007697	12.197904680468564	2.4773209184953644	
09:F6	9	246	1	3192.0201840946925	12.635121288871774	2.6181159820708126	
0D:F6	13	246	1	1969.3635870757792	7.795407861701	1.6114280642308376	
1A:3F	26	63	1	981.781472170847	4.292415361147584	1.1036123961482758	
11:FE	17	254	1	546.2557693893807	2.1452384420575394	0.2507230369260233	
09:FD	9	253	1	2999.8792544620233	11.708200307112138	2.3124399668514206	
01:F5	1	245	1	4214.620259943758	16.58459142358608	3.4078540827765824	
8E:3F	142	63	1	661.1758674037322	2.894962988023759	0.7593345877221663	
42:37	66	55	1	1292.7631716036858	5.643554891485159	1.3460647382433486	
0D:FD	13	253	1	1883.010261909918	7.349267506728519	1.4732670519593156	
09:F5	9	245	1	3098.7078917323897	12.19331015892123	2.4672796756796376	
02:33	2	51	1	3714.1393532701322	16.34952215206231	4.3577874906001215	
05:FD	5	253	1	3034.0413150224736	11.841475164734334	2.32439038280759	
12:17	18	23	1	4.5048829937310275	0.01811048761747108	1.797901209215182E-5	
0D:F5	13	245	1	3.207035424064919	0.012609582063983932	4.26657820128993E-6	
09:F4	9	244	1	3.4303559488919038	0.01331521615064164	3.0191917157723517E-6	
22:07	34	7	1	2.8905245167549745	0.012420660960661913	9.326591679062582E-6	
01:F8	1	248	1	6.413974037476434	0.024147492292711514	7.882515123021943E-6	
06:7F	6	127	1	2.665037333278831	0.007772588518470045	2.9086897398886023E-6	
3A:3F	58	63	1	1.6484032964613835	0.007209313382622047	5.334864002209405E-6	
1B:3F	27	63	1	1.1103911035850067	0.0048563008663846255	1.4867676970881532E-6	
0C:BF	12	191	1	2.504851419920303	0.009271857563377983	2.3280060534990966E-6	
27:1F	39	31	1	3.1909703647431957	0.012707519178170678	1.3056736122904196E-5	
0F:F6	15	246	1	1.3888537545472868	0.005493076766361099	1.1619259004933651E-6	
74:3F	116	63	1	1.160579468542158	0.005075804626912529	2.63252046977247E-6	
57:FF	87	255	1	1.6791959877721692	0.00666980865031201	3.400934276706946E-6	
03:BB	3	187	1	1.371672830813988	0.0049618472412894105	9.589719432987843E-7	
0E:BF	14	191	1	6.1831364608515225	0.022887296069457903	1.824090529804627E-5	
4A:3F	74	63	1	1.8006319962696293	0.007875074077571903	2.7115923556574775E-6	
03:33	3	51	1	1.0519643482774665	0.0046253051737599115	5.631564007711624E-7	
0B:F3	11	243	1	1.2788483709051492	0.0050146463124497226	7.001085526380004E-7	
86:1F	134	31	1	2.2600644820334885	0.009000336023828838	8.677437141047863E-6	
03:76	3	118	1	1.71729822204076	0.004736039982019061	1.5057162256884175E-6	
05:DB	5	219	1	1.8772978355668477	0.00597566547735608	8.898003918118667E-7	
01:CF	1	207	1	1.5083913169232095	0.004800666607369581	4.3645910999502133E-7	
09:FB	9	251	1	1.128288528905147	0.004380016847383333	3.2662677884924383E-7	
1C:FF	28	255	1	1.1980808846210769	0.0047588048054138625	1.7741792405866654E-6	
43:3E	67	62	1	3.4134358047754483	0.01398778011603174	9.427290752165448E-6	
09:FA	9	250	1	1.2232006848733026	0.00469154312469182	3.839258457903328E-7	
01:F1	1	241	1	2.0471101570194037	0.00787360602067567	8.028258986830043E-7	
41:FD	65	253	1	1.263707642928435	0.004928329927085028	1.267580863859508E-6	
0A:33	10	51	1	1.9157287161553218	0.008423128366181849	1.19900838328123E-6	
A5:FF	165	255	1	1.6048578408181184	0.0063745458843954715	5.836007959506754E-6	
01:7F	1	127	1	3.3602940678152193	0.009800302283889197	2.1672128598818586E-6	
03:EB	3	235	1	1.3118567982291827	0.004981087991942856	8.768424142564779E-7	
27:F7	39	247	1	1.2245422638637817	0.004900826005011908	1.9227205268691434E-6	
25:F6	37	246	1	3.856072131105625	0.015251267174730215	1.7765101892623686E-5	
02:1B	2	27	1	1.1456082975645914	0.0043046523106675645	4.1415479620859655E-7	
22:83	34	131	1	1.5491210749144304	0.004138983724106646	2.687517964160427E-6	
04:F6	4	246	1	1.29669183458936	0.0051285627604621626	3.280721415076516E-7	
3E:33	62	51	1	1.2753532710897957	0.005607519795308267	3.4695509021267837E-6	
36:1F	54	31	1	1.100882975029055	0.004384078514164628	2.3826622965762637E-6	
07:13	7	19	1	3.1275524459408452	0.012331338055068293	6.170831854218629E-6	
01:D3	1	211	1	1.747460971085559	0.005624833239705961	5.857321436375762E-7	
3B:2F	59	47	1	1.9420180112729797	0.008193267290836357	7.568217610516645E-6	
45:FC	69	252	1	1.6896402813084115	0.006512557621274006	2.3588558943681077E-6	
25:FD	37	253	1	2.062101036038692	0.008041993809932884	5.080949413849167E-6	
83:1F	131	31	1	1.5457857703381763	0.006155830514839992	3.990343890312687E-6	
1F:0F	31	15	1	2.0473316381995117	0.007928436193819515	5.974229598580711E-6	
43:2F	67	47	1	2.043354950170585	0.008620783061166554	3.3774178960260625E-6	
27:FD	39	253	1	1.3591327518788756	0.005300481958502719	2.3690894076783913E-6	
0C:3F	12	63	1	1.2188320611965584	0.005330563208342503	5.504513136027597E-7	
83:F3	131	243	1	1.720899216170832	0.0067480407121180645	4.946205040704292E-6	
43:DF	67	223	1	1.5834426038588796	0.005181882270191333	2.0319829442185037E-6	
81:FB	129	251	1	1.3211481940086263	0.005128707872157406	2.8862773122341628E-6	
03:0F	3	15	1	1.9296820491622597	0.00747281548353782	1.8969221879384082E-6	
05:BA	5	186	1	3.785309392905016	0.013486563838091669	3.614926328976949E-6	
81:FD	129	253	1	2.640871722140386	0.01029916270272316	1.15322256952674E-5	
E7:FF	231	255	1	1.771929853208322	0.00703817298827165	9.433973286863728E-6	
09:EF	9	239	1	1.271883955143137	0.004931643699264276	4.150595621027916E-7	
0B:FE	11	254	1	2.0274603585459814	0.007958543422545568	1.7596596807596417E-6	
2B:1F	43	31	1	1.0923812518216471	0.004350218382065996	1.4885625811876897E-6	
81:F6	129	246	1	3.716514407392983	0.01469932045235005	2.2837118079662356E-5	
06:3D	6	61	1	2.0350317490713747	0.008410131039760032	1.6919053213427754E-6	
01:9F	1	159	1	2.0040457515622827	0.006379087772942377	7.704251618124187E-7	
0A:3E	10	62	1	4.042753393932112	0.0165666111776472	5.342634922103796E-6	
0F:F3	15	243	1	1.619529938878119	0.006350536535525573	1.5800577030649256E-6	
0D:BF	13	191	1	2.0126543641707433	0.007449959981552536	1.6811650525120195E-6	
01:F4	1	244	1	1.8517739580672403	0.007187813149739944	6.568770752356472E-7	
6F:1E	111	30	1	1.7765225016559942	0.006425532358082594	5.16859171436383E-6	
07:03	7	3	1	2.0277824897432315	0.008896039777400834	2.591676362415984E-6	
0B:FC	11	252	1	2.0167343663541164	0.007773306531306646	1.7413378286362191E-6	
04:13	4	19	1	2.019316334317594	0.007961763579517793	7.956376835202719E-7	
15:F7	21	247	1	2.0159067106193618	0.008068004764837359	4.143409525014638E-6	
49:F5	73	245	1	1.695390432083125	0.006666021233926798	2.3755939390614792E-6	
3D:FD	61	253	1	2.012162379427467	0.007847251356094443	8.422035242781312E-6	
1E:1B	30	27	1	2.011370326844208	0.007557793018460299	5.525175360011992E-6	
01:B7	1	183	1	2.0104977798197106	0.007565732247295641	7.744945521906818E-7	
1E:3D	30	61	1	1.5654585106876433	0.006469544416134463	3.3444410491918414E-6	
02:2D	2	45	1	1.830671108338827	0.006911689569528691	1.0575371124103855E-6	
4A:37	74	55	1	2.0190430361182035	0.008805002408241546	3.4093899912360407E-6	
26:17	38	23	1	2.0130527799284943	0.008092844160319818	5.059828850417728E-6	
09:DE	9	222	1	1.9773587259359557	0.006422962075738078	1.0044615889986079E-6	
03:1B	3	27	1	2.007837289356861	0.0075445046355032104	2.054174259178684E-6	
1D:F7	29	247	1	2.007793063444684	0.0080355371346096	5.27425411758543E-6	
82:FF	130	255	1	1.8506867426165632	0.007350981947946102	5.7012521276846665E-6	
29:FF	41	255	1	2.005763213805999	0.007966944821119981	4.803364372323976E-6	
0D:F4	13	244	1	2.0052474960544697	0.007783537032245183	1.668212716963723E-6	
03:11	3	17	1	2.003704753811121	0.007845840515755816	2.0450939810924886E-6	
15:FC	21	252	1	2.0016880588607218	0.0077153210635209	4.086375276512023E-6	
41:FA	65	250	1	2.001651026675302	0.007677271708328428	3.1806371339791205E-6	

