BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	14266.960504713103	156.23158264160156	189.87136847632476	
0FF:000	255	0	1	9802.36634363057	149.3410186767578	226.15699604982916	
00F:000	15	0	1	25000.0	376.87603759765625	5.8586876503190055	
777:000	1911	0	1	14328.913903440507	5.781114101409912	223.48150740233024	
555:000	1365	0	1	13829.359080361886	58.31599426269531	236.79817031214196	
0FF:0FF	255	255	1	537.3823311509037	2.265017466743603	0.6627427609570644	
0FF:1FF	255	511	1	415.67607364609256	1.5760397130282007	0.3975698442681402	
0FF:0F7	255	247	1	470.14975477078434	1.887518873300378	0.5076206123369725	
0DF:0FF	223	255	1	620.3681989352482	2.6143132414301546	0.7627563973759117	
0FF:0FE	255	254	1	528.8835951915416	2.2160685096916497	0.642000153173772	
0FF:8FF	255	2303	1	666.7242664220026	2.736932388689488	1.0243081805249572	
8FF:0FF	2303	255	1	2207.780288578318	9.297562541400342	2.913845637139953	
0FF:0DF	255	223	1	297.069201055513	1.019985938443677	0.20301780618467266	
0FF:0EF	255	239	1	408.4728610565718	1.5636986095644239	0.3834000944891643	
07F:0FF	127	255	1	1177.9504216489884	4.9572961664423385	1.427220358218902	
0FB:0FF	251	255	1	545.1862755663573	2.297877084583316	0.6722701020525671	
0FE:0FF	254	255	1	539.103326586747	2.272264457536669	0.6646923644007515	
0FF:4FF	255	1279	1	1196.8808079106984	7.114579412871416	3.293065500745101	
1FF:0FF	511	255	1	796.063149085233	3.354890059631296	0.959044733700433	
0EF:0FF	239	255	1	571.457443497037	2.408481317239462	0.7042496809227953	
0FF:0BF	255	191	1	163.9555463827599	0.47983055030608046	0.061924086217774496	
4FF:0FF	1279	255	1	801.5304745736044	3.381013570027338	1.1275827236907645	
0FD:0FF	253	255	1	541.4177374470971	2.282008590782785	0.6677142205413777	
0FF:0FB	255	251	1	505.1406532558871	2.08141578652024	0.5857907739658916	
0FF:07F	255	127	1	585.7086534616145	2.6182670404842763	0.7884263297213382	
0BF:0FF	191	255	1	737.398683612949	3.1066571512752135	0.9049834812960451	
0BF:1FF	191	511	1	571.4332731160277	2.1662637456897347	0.5453917022738921	
0FF:1FB	255	507	1	391.34543055717353	1.4519868391368735	0.3524491987726492	
0FF:0FD	255	253	1	520.5962561606901	2.168430785101276	0.6220901079637021	
2FF:1FF	767	511	1	1071.556447771492	4.061191346823138	1.0665538471590919	
0FF:3FF	255	1023	1	823.4058864842285	4.14815008806841	1.559083883349159	
07F:1FF	127	511	1	909.0614803358167	3.444933136484191	0.8550311633913653	
2FF:0FF	767	255	1	1384.5498165176386	5.828328032367197	1.7714649835778826	
0FF:5FF	255	1535	1	1685.4023823084071	12.095062281419153	6.526561070802137	
0FF:2FF	255	767	1	816.1659664451565	4.168786796970006	1.5308145968882931	
0F7:1FF	247	511	1	427.82921107594086	1.6221023834506048	0.4090050213318453	
07F:0FE	127	254	1	1159.0646067389061	4.849413505927694	1.3821862017371438	
0FF:1F7	255	503	1	366.622223720306	1.3248637970377564	0.30938369499296486	
4FF:1FF	1279	511	1	631.6788573398763	2.3962527343322915	0.7015283335281832	
0FF:1FD	255	509	1	404.80323886716764	1.5203300034509062	0.3770720242976486	
0FF:1DF	255	479	1	275.4989854074442	0.9057501229366818	0.17481918204094188	
0DF:4FF	223	1279	1	1386.0484048556877	8.237964662439703	3.8152075883554137	
1FF:1FF	511	511	1	613.8073547070451	2.324344439001205	0.5690393773107725	
0DF:1FF	223	511	1	479.5665012755574	1.8181670330190338	0.45717090868012883	
8FF:1FF	2303	511	1	1730.6520918409992	6.564720442477646	1.8027235875930858	
0FF:1EF	255	495	1	313.8655798441343	1.075933231691924	0.22683023512328906	
2DF:0FF	735	255	1	1657.080077271103	6.973200562345865	2.1328854495470027	
1FF:0FB	511	251	1	747.0715007773601	3.077922811544866	0.8449385652460585	
0FE:1FF	254	511	1	417.0822206887257	1.5813693989688837	0.3988852631138758	
0FF:17F	255	383	1	121.50063250544773	0.3182101822204434	0.034045292466400284	
0DE:0FF	222	255	1	622.4226476094993	2.6229619095594194	0.7648113082655056	
0FF:9FF	255	2559	1	609.4137755893239	2.389273199924872	0.856311411074953	
0DD:0FF	221	255	1	625.594349863285	2.6363103915029047	0.7690931988509208	
0FB:1FF	251	511	1	421.65235713503597	1.5986910232245486	0.4031822418528505	
1FE:0FF	510	255	1	799.0128000494277	3.3673142007578596	0.9624327102656338	
0EF:1FF	239	511	1	441.9601280632715	1.6756585567987454	0.4223872115445613	
0FF:0FC	255	252	1	511.962165423443	2.1198232101076004	0.6016768164028354	
0EF:8FF	239	2303	1	708.9718001755476	2.9103244948045313	1.0885825483193785	
0FF:0D7	255	215	1	247.57419879349408	0.8074924391255047	0.14106994806921958	
0DF:2FF	223	767	1	942.9880910931605	4.815991598682993	1.7653131267952382	
0B7:0FF	183	255	1	769.4808356586393	3.2416153808131414	0.9473455592247075	
1FD:0FF	509	255	1	802.1011412925952	3.3803204808726646	0.9657218295569461	
0DF:8FF	223	2303	1	770.163784670948	3.1621547821185625	1.1817070884825043	
0FD:1FF	253	511	1	418.4657027559124	1.5866122576505375	0.399924026243868	
07E:0FF	126	255	1	1183.1481469112366	4.97914511861584	1.4302889725876562	
CFF:0FF	3327	255	1	1618.9449704117562	6.832745740342521	2.3752716356112846	
07F:4FF	127	1279	1	2649.3860747199324	15.760648173673594	7.2827687117896875	
0FE:0F7	254	247	1	471.54619486425054	1.8931213792377835	0.5088794526135779	
0FF:0E7	255	231	1	346.9528763870231	1.2587420613307263	0.27677414065575534	
17F:0FF	383	255	1	1557.3340170832948	6.561033113096612	1.869329476797222	
07F:0FD	127	253	1	1138.2748639565634	4.734575101549642	1.333406876441806	
4FF:0EF	1279	239	1	603.7658267182867	2.3124405277452826	0.6401291188652585	
0BF:0FD	191	253	1	715.0160132395113	2.976988112809716	0.851094109217343	
09F:0FF	159	255	1	888.4750888747586	3.741920027261794	1.0858366167489588	
0DF:0FE	223	254	1	610.1473428892288	2.5561189005989244	0.7379060409908107	
0FE:4FF	254	1279	1	1202.4711469207598	7.147804068439143	3.3124620165713377	
1FB:0FF	507	255	1	807.9298382003687	3.4048715333908213	0.9721175699264153	
03F:0FF	63	255	1	2574.4080964423406	10.79500135366784	3.037266249709831	
4FF:0F7	1279	247	1	709.3248130034065	2.849531096312438	0.8833306338150374	
8FF:8FF	2303	2303	1	2652.3549963066584	10.591779599425717	3.9372728762387106	
8FF:0F7	2303	247	1	1900.0026066946123	7.623168187334182	2.160479559528057	
0FF:0F3	255	243	1	435.5247192999751	1.708295224111288	0.43573855151101376	
0FB:07F	251	127	1	563.0468688044895	2.5169688711328013	0.7181002136330752	
0FE:8FF	254	2303	1	668.6945948546867	2.7450175447503846	1.0268231728957637	
1FF:0F7	511	247	1	692.8393907093217	2.781273083775845	0.7269990928645146	
1FF:0DF	511	223	1	425.9665788625015	1.4624870104289196	0.2753324826054076	
0EF:0F7	239	247	1	498.62890227274175	2.0017629105435786	0.5365685205191041	
0FE:0FD	254	253	1	521.7101754673289	2.1730665417210853	0.6225999893148503	
0FE:0FB	254	251	1	505.7810951234947	2.0840525353517725	0.5852521455581762	
0FF:0BB	255	187	1	14.145088812117258	0.04016856639987846	4.6103509249714085E-4	
2FF:4FF	767	1279	1	3063.49914057334	18.226000310494065	8.738854629011872	
8F7:0FF	2295	255	1	2260.7357089260586	9.520665442292103	2.946537734275197	
077:0FF	119	255	1	1245.583444758986	5.2412496652531795	1.5044368327229931	
4FF:0DF	1279	223	1	451.85092659039054	1.5518989761759059	0.35873007042318494	
8BF:0FF	2239	255	1	3363.7872902510385	14.19571489642924	4.667398966828763	
07F:0DF	127	223	1	630.7767545301735	2.1652045377443696	0.4118834698906184	
0DF:0FD	223	253	1	596.6108976643096	2.4846499359112344	0.705606876890462	
8FF:0EF	2303	239	1	1359.9360173113903	5.204639178252441	1.1083757534408263	
0BF:0DF	191	223	1	401.47750644333934	1.3783352543517589	0.2691913572979543	
0F7:3FF	247	1023	1	847.023340514145	4.267065015493437	1.6021972747864297	
0DF:0F7	223	247	1	541.7494983876454	2.1746825383984825	0.5821445549801756	
0FE:0DF	254	223	1	288.30557560087937	0.9898962799595764	0.19056055810564526	
0FF:0F9	255	249	1	482.42909034654434	1.9641550443157696	0.5343939103864763	
0FF:077	255	119	1	116.82246250902716	0.35501759583496356	0.03143942017781659	
0FF:8FE	255	2302	1	664.5813814102994	2.7253762305137754	1.0177383512627067	
07F:0FB	127	251	1	1103.0795283830348	4.53935929976003	1.25282969120998	
0FF:CFF	255	3327	1	1273.0870000354487	7.328619446331192	3.734705355548248	
8FF:0DF	2303	223	1	944.6348078699949	3.2441915944542945	0.5369553666972551	
0BF:0FE	191	254	1	725.6250823828593	3.0391056075383727	0.8764290749903648	
07F:0EF	127	239	1	878.8337921585558	3.3620080955203937	0.7973870093538835	
0FB:8FF	251	2303	1	675.600938926273	2.773360349342353	1.03660082470069	
0FF:6FF	255	1791	1	1796.1225053025	13.299669078486184	7.41388509484472	
4FF:0FE	1279	254	1	788.2740786251171	3.3054449585495522	1.0906294471587092	
0EF:0FE	239	254	1	561.7076169899415	2.353457113948155	0.6804870392750975	
4FF:8FF	1279	2303	1	963.1429704675913	3.9551222546882725	1.6318079438966409	
0FD:0FB	253	251	1	507.63852116871607	2.091698491624695	0.5871877746141467	
0BF:8FF	191	2303	1	913.5884601172621	3.751013934927586	1.3976327166040703	
0FF:2DF	255	735	1	600.1678027402634	2.751529282769234	0.8284644769415943	
0EB:0FF	235	255	1	578.3108083658941	2.437335475707002	0.7101826583669514	
07F:0F7	127	247	1	1003.1241121548805	4.023238351046314	1.0372104061962588	
0FF:4BF	255	1215	1	979.9095475940113	5.277663777225161	2.2095122824100426	
0FF:0DE	255	222	1	278.43205060745106	0.9503958128416019	0.178357009968055	
0ED:0FF	237	255	1	574.5298105501831	2.4214159037704324	0.7061749941471535	
0EF:4FF	239	1279	1	1274.285439098818	7.574344219275435	3.5080734573678014	
0FE:0BF	254	191	1	98.6696954495973	0.28874249143172576	0.022350922584171	
0D9:0FF	217	255	1	599.9563618390965	2.528408487650343	0.6956748440730908	
0FF:1DB	255	475	1	239.46260812950865	0.7706273536058184	0.13208856327926224	
0E7:0FF	231	255	1	588.4138815032904	2.4798652737093323	0.7227200309166099	
