BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	7186.116530366394	161.2954864501953	338.22519877799664	
C7:00	199	0	1	9007.553913068989	63.53799819946289	434.15109241786394	
B5:00	181	0	1	9100.087679559789	558.4308471679688	353.00370784722514	
23:00	35	0	1	19626.22339019576	117.68772888183594	364.5285083257566	
11:00	17	0	1	25000.0	615.7394409179688	32.94272213993691	
FF:FF	255	255	1	1809.4669191108908	23.164940654928586	20.269026358227094	
EF:FF	239	255	1	1916.2948196622885	24.52678435621157	21.41135937965666	
FF:FB	255	251	1	1760.1045158182983	22.008083814914784	19.181858506929785	
FB:FF	251	255	1	1836.641064521155	23.51186511273924	20.604113765050474	
FF:BF	255	191	1	1389.185119268419	14.225053699478483	11.970105859148628	
7F:FF	127	255	1	3562.1657962015393	45.43324447154147	40.085095046668656	
FE:FF	254	255	1	1812.69184952328	23.205800306568573	20.268346064876766	
FF:EF	255	239	1	1675.3920684030356	20.043330560211448	17.387912127163947	
FF:7F	255	127	1	1670.6960556657552	20.630261377781462	17.309773931175876	
BF:FF	191	255	1	2409.0077145916866	30.798037241418008	26.882869199608127	
FD:FF	253	255	1	1819.5904831475486	23.29381065328778	20.348743244209597	
FF:FD	255	253	1	1776.6616653472354	22.315672480046313	19.54470059810813	
F7:FF	247	255	1	1859.0466715164753	23.797074478427337	20.790579145047747	
FF:F7	255	247	1	1740.9570221062008	21.462409958383244	18.77127420537766	
6F:FF	111	255	1	4018.3488985315194	51.20428905545068	45.05174519803076	
FF:DF	255	223	1	1394.1663580050454	13.890847331628052	12.057937417350212	
FE:FD	254	253	1	1779.2580170269596	22.34786452321481	19.531438931735877	
FB:FB	251	251	1	1789.1128737649115	22.367168056830074	19.55289384590037	
FE:BF	254	191	1	1393.5067407886604	14.269263464827324	12.001939684320034	
FF:9F	255	159	1	1064.848573719459	8.628798681215146	7.041936554188851	
7B:FF	123	255	1	3650.3295524474324	46.55048561260001	40.99682338148148	
ED:FF	237	255	1	1931.9905304737808	24.726990006724865	21.59897152046555	
9F:FF	159	255	1	2875.37475267843	36.72179442828551	31.95484149722268	
FB:EF	251	239	1	1694.099234741482	20.26634282522428	17.54059382940362	
7E:FF	126	255	1	3578.6914584344454	45.64231748967399	40.172804886758875	
EF:EF	239	239	1	1771.1074068001733	21.17312038570048	18.291019718629205	
EF:F7	239	247	1	1840.0070774690994	22.678768482979592	19.74906482828564	
FE:FB	254	251	1	1766.6051531465703	22.089112538946996	19.255146855443037	
FF:7B	255	123	1	1604.8355462127693	19.417782580257406	15.969187376548515	
FD:7F	253	127	1	1673.0623802214234	20.659022281578356	17.233249465107733	
FB:FE	251	254	1	1814.5906944027965	23.01149410907579	20.113316561369842	
EF:FB	239	251	1	1867.4174421485127	23.344975099672133	20.337983942659573	
FE:FE	254	254	1	1794.7456405262633	22.759737164745562	19.869978411574635	
5F:FF	95	255	1	4739.438863916806	60.288548052874454	52.84814910286312	
EF:FD	239	253	1	1878.9346587458735	23.59486535962808	20.58855485908176	
7F:DF	127	223	1	2725.960430084112	27.131391721551573	23.592035651894715	
AF:FF	175	255	1	2628.162576865327	33.58333256001487	29.32126898044283	
FB:DF	251	223	1	1405.8900967243214	14.007188838194326	12.097379369617366	
FA:FF	250	255	1	1836.4404213593205	23.50872944677253	20.52408791686971	
F6:FF	246	255	1	1867.7374882649856	23.90806678057363	20.909198177604825	
FF:E7	255	231	1	1599.1868640534854	18.39120214280701	15.846913499938568	
EB:FF	235	255	1	1945.236168964185	24.896024882187984	21.752243787782234	
EF:FE	239	254	1	1900.7373623071203	24.099630033304937	21.06770549547824	
FF:F3	255	243	1	1690.7686766485829	20.364346533376445	17.70713740124099	
7F:FB	127	251	1	3464.903366217442	43.18126433325242	37.95037673482279	
DB:FF	219	255	1	2087.22947371944	26.70382299066938	23.25403951215413	
FE:EF	254	239	1	1675.5086982156163	20.044305368649873	17.327534017680605	
F3:FF	243	255	1	1885.255366653666	24.13144210623313	21.087990861944736	
BE:FF	190	255	1	2421.949529981552	30.962818128732806	27.046652036401916	
F9:FF	249	255	1	1843.4220420381164	23.597784589154454	20.604398375957953	
FF:FE	255	254	1	1789.9626168372965	22.700158829598795	19.83579320724494	
DF:FB	223	251	1	2008.613510233707	25.102189766284113	21.87231310191387	
BF:DF	191	223	1	1846.5426569164956	18.387331938709877	15.84152731328931	
FE:F7	254	247	1	1739.2996541553523	21.441433303993783	18.667492779808565	
FF:DB	255	219	1	1348.0718345986434	13.093553271142678	11.274810673816384	
B7:FF	183	255	1	2502.6620648013354	31.989638691864858	27.94028144588444	
FE:7F	254	127	1	1665.470093331303	20.564970558475338	17.13875960117789	
FB:BF	251	191	1	1392.1420107971776	14.254662733304842	11.85926308363179	
7F:F7	127	247	1	3397.2483783937173	41.75684479753145	36.50065791622733	
FD:F7	253	247	1	1744.987996805743	21.51128271514835	18.721425342750813	
BD:FF	189	255	1	2434.2325073124935	31.119024520981398	27.183559493871496	
BF:FB	191	251	1	2347.327797736921	29.313915828530405	25.53277651475462	
FF:ED	255	237	1	1638.4960001666825	19.20535905062395	16.6330440471547	
7F:FD	127	253	1	3485.53416688324	43.626894390640544	38.39443534761721	
FD:EF	253	239	1	1678.6475859226634	20.08154244426012	17.32886447109674	
BB:FF	187	255	1	2449.5186186817355	31.313432381683754	27.299156576504714	
BF:BF	191	191	1	1841.8385373035017	18.801528304015807	15.710871738889695	
3F:FF	63	255	1	7157.114840036979	90.51546759029861	76.47163581476816	
E7:FF	231	255	1	1971.250113493576	25.227164571624236	21.981699919892502	
BF:7F	191	127	1	2193.257035274459	27.099679415084	22.37124184379692	
DD:FF	221	255	1	2073.9957532957965	26.535164554047356	23.12312296663913	
FB:7F	251	127	1	1656.818272749502	20.45663285377415	16.790946262802116	
F7:EF	247	239	1	1702.9651996100802	20.370882491128317	17.454939484617423	
FF:F5	255	245	1	1695.0432587122418	20.491430897387716	17.795309070849505	
7F:FE	127	254	1	3509.8089585229354	44.351492105349465	38.921114629615296	
F7:FB	247	251	1	1812.1278187306489	22.6564491579755	19.759057952686568	
BF:FD	191	253	1	2359.3241083301896	29.5953681801016	25.791496446916906	
FF:BD	255	189	1	1314.5320138652546	13.062348097780422	10.716545996792014	
7E:DF	126	223	1	2689.9627298102987	26.77244652265819	22.80713090225678	
FF:CF	255	207	1	1210.168470750331	11.195644209863362	9.082986523259091	
FB:F7	251	247	1	1749.2334413092774	21.56303515596081	18.694496900194377	
EF:DF	239	223	1	1448.3149193281322	14.428009335944651	12.254888347695946	
DE:FF	222	255	1	2059.181273020178	26.345927767910954	22.886967090816903	
BF:EF	191	239	1	2203.999395764738	26.341163115391787	22.522664354712052	
FD:DF	253	223	1	1383.598868198539	13.784749401463671	11.788321774848198	
F7:7F	247	127	1	1658.9759336724292	20.48201444699734	16.57855767646839	
FD:FE	253	254	1	1798.7576493495003	22.810947894467446	19.88661549998195	
FF:FC	255	252	1	1748.6910033306513	21.758326243751682	18.933748238626578	
F7:F7	247	247	1	1776.8803565428937	21.89703783724988	18.99396722639647	
FD:BF	253	191	1	1324.0721944467944	13.555193387112093	10.788041130836	
BF:F7	191	247	1	2297.0738748258163	28.28489776038931	24.4553918310104	
7F:BF	127	191	1	2271.590794459404	23.250079795591503	16.367304489492714	
DF:FF	223	255	1	2037.7578508516851	26.071924787403148	22.501102921059225	
F7:BF	247	191	1	1337.3773956142566	13.690708110053587	10.771855630758608	
FE:FC	254	252	1	1726.8557960219903	21.48466239132628	18.392452151792437	
FF:AF	255	175	1	754.5302191514571	6.997195773830273	3.5149680705801605	
9F:DF	159	223	1	1918.4092475865127	19.06284754997623	14.224900314031308	
FF:D7	255	215	1	1225.7559317840246	11.75574950669018	9.312647924206729	
6B:FF	107	255	1	4132.189147865235	52.63960408743889	45.8105785302467	
F7:DF	247	223	1	1357.3538277929729	13.521107361994371	11.099265164139121	
7F:7F	127	127	1	1830.7287725490874	22.447163361609256	10.478984941298906	
FF:6F	255	111	1	998.7089960863599	10.131718426231224	6.167373747364592	
FF:B7	255	183	1	1122.0520010799974	11.052665905072017	7.793950081137562	
FF:EB	255	235	1	1610.0783563592813	18.80665270404306	16.05832840395966	
6F:DF	111	223	1	2262.4493786696294	22.505255343547656	14.318696551511167	
7D:FF	125	255	1	3527.6714557669543	44.993717179926	38.73961568024627	
CF:FF	207	255	1	2174.2133984807474	27.8097594398674	23.933359265304265	
FF:EE	255	238	1	1597.8930629582678	18.919926259035325	15.808296250263217	
FF:F9	255	249	1	1705.3764331263178	20.91295876256562	18.007153626041372	
7E:FE	126	254	1	3443.271615865641	43.50827286301865	37.178554490516206	
77:FF	119	255	1	3726.744381211919	47.516216128237396	41.406750855644546	
FB:ED	251	237	1	1445.9057788376435	16.939255667474754	12.752811215624247	
F7:FD	247	253	1	1794.5332086126523	22.536692014818115	19.370962572902634	
FF:77	255	119	1	838.3231301941757	9.918895160751555	4.3225415247391945	
F5:FF	245	255	1	1853.2351798777922	23.721326461714913	20.504851580501395	
BE:FE	190	254	1	2328.005612497613	29.481575680580587	24.978860384605266	
3E:FF	62	255	1	5613.359551406324	71.26838027385834	46.35573546022618	
DF:EF	223	239	1	1770.8886142458155	21.172590540296166	16.990834192043195	
BE:BF	190	191	1	1020.8671048668314	10.419627720651272	4.781072077937202	
7E:FB	126	251	1	3185.431924477918	39.707609750489794	31.81247523518883	
FF:FA	255	250	1	1654.2861840400512	20.483436356655833	16.931323537243028	
EF:FA	239	250	1	1767.6840188188255	21.88392712716414	18.211618525331257	
FF:E5	255	229	1	980.0459116985465	10.899658727824704	5.919009985063844	
FD:FB	253	251	1	1686.7596176807278	21.08714474694131	17.47527193767973	
6F:7F	111	127	1	2413.484980855116	29.554073906026353	16.088164362852996	
EB:EF	235	239	1	1703.3905228147812	20.360427641520012	16.66682126022557	
FE:B7	254	183	1	91.98854377476181	0.9016962340729846	0.051637732806829525	
D7:FF	215	255	1	1649.9918934318428	21.0955144425164	14.230348236574695	
6F:BF	111	191	1	1936.6559965073368	19.800790902263582	10.488894777004667	
EF:BF	239	191	1	489.0463190409896	4.989070972649003	1.384130247137368	
7E:FD	126	253	1	2301.829653577478	28.825027845323838	16.5498935899833	
5E:FF	94	255	1	3737.0599682462625	47.61451490695908	32.49070484300695	
5B:FF	91	255	1	4391.321689946514	55.900387420051636	43.82450106128911	
9F:FD	159	253	1	2260.3506665169994	28.327525867941553	19.695354773244144	
B7:BF	183	191	1	1019.8367889853159	10.408135556441518	4.615754678159787	
EE:FF	238	255	1	1444.702432120679	18.473852984301786	12.071077219222193	
76:FF	118	255	1	3165.6823584077074	40.385781583068855	29.595780920880404	
AE:FF	174	255	1	2299.7694962880937	29.386346910569003	22.300831298271667	
EA:FF	234	255	1	1786.185851995801	22.85458920220157	18.243501129398872	
4F:FF	79	255	1	4867.903840667142	61.91732724106637	47.40937752128126	
FE:DE	254	222	1	636.8281796463178	6.289311481571604	2.487986443933196	
F9:EF	249	239	1	1092.4776827821192	13.047628100001134	7.198161326936689	
A7:FF	167	255	1	1994.5424022829498	25.47818381913579	16.185899197582348	
2F:FF	47	255	1	6337.960003592478	80.4141459317307	45.88472176260039	
9F:7F	159	127	1	807.4460073098618	9.9167854983102	2.5006077473084947	
5F:FB	95	251	1	2659.838338641238	33.131126561898846	16.586182978597613	
FC:FB	252	251	1	1480.9989157318055	18.506033108142518	13.395840990316803	
