BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	7149.765393634462	4.253149032592773	182.50433521465723	
C7:00	199	0	1	9795.253250260648	355.85772705078125	228.1429233743377	
B5:00	181	0	1	8268.842332065378	81.80338287353516	180.688792946771	
23:00	35	0	1	14143.459967559333	414.04241943359375	221.674523989077	
11:00	17	0	1	16603.920862070187	384.2128601074219	218.75511984464083	
7F:FF	127	255	1	381.4456623369431	1.3516765049659305	0.31493419374706527	
E7:FF	231	255	1	245.82591329295076	0.8710824822126634	0.1784477651393572	
3F:FF	63	255	1	356.2650749385874	1.2626206869768097	0.2769944817287935	
CF:FF	207	255	1	234.3158572896384	0.8302106098375385	0.1349286780530191	
DF:F7	223	247	1	293.9667564533524	1.0485042165652638	0.23397759213706568	
6F:FF	111	255	1	504.1465610242843	1.7861500228298801	0.41122278044152877	
7B:FF	123	255	1	269.95850989194753	0.9565142825077582	0.14885992584312882	
7F:F7	127	247	1	342.0381475714397	1.2200026245365554	0.2532349217326385	
7D:FF	125	255	1	379.54162469690436	1.3449023351146416	0.30250356877093715	
5F:FF	95	255	1	567.561872638108	2.0107021857804783	0.45210820653693745	
3D:FF	61	255	1	384.0136448949944	1.3609602259717395	0.3045954032565985	
A7:FF	167	255	1	324.10851370421034	1.1484108117581755	0.23729034229903506	
3E:FF	62	255	1	321.79808278155895	1.1403916567438936	0.21958148241838588	
9B:FF	155	255	1	358.19950818532976	1.2691066998466927	0.24924201459762943	
3F:F7	63	247	1	358.24160187184805	1.278010179489783	0.28010360509179305	
67:FF	103	255	1	373.2979020349862	1.3225555900951318	0.21037814716076364	
77:FB	119	251	1	199.73618103635332	0.6919153064807686	0.0804448244042132	
6F:EF	111	239	1	311.5271454397036	1.0850453031183704	0.1570573472552023	
37:FF	55	255	1	341.8418302009526	1.211428443919013	0.23486584151592302	
73:FF	115	255	1	231.8103225381537	0.8212976157504059	0.10211658992476937	
FF:3F	255	63	1	335.08623690612023	1.4477987063212527	0.37908820630855294	
3F:EF	63	239	1	160.77316545435212	0.5599912325364119	0.05639483405619487	
2F:FF	47	255	1	240.93061713360837	0.8535850451097982	0.08418339097079193	
3B:FF	59	255	1	372.0827927353792	1.3186251352089542	0.27504054984880766	
75:FF	117	255	1	409.6433597528772	1.4515308011016388	0.3278966792400381	
FD:3F	253	63	1	360.03554039941764	1.55569062122756	0.4325438653934126	
6F:F7	111	247	1	502.80413257694767	1.7932023832648412	0.4091156446443506	
