BMLVN	12	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	800
400
200
0F0
001
feed port max	25000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
9B7:5FF	2487	1535	1	1.3620915519083405	0.005712089620252008	1.0774693500409776E-6	
FFD:FFE	4093	4094	1	3.7030058444099705	0.017560465470178442	1.6216797534798997E-5	
DFE:FDF	3582	4063	1	1.9056278334154788	0.009039654956547042	3.5734010071301724E-6	
F5F:FFF	3935	4095	1	2.0477621495788383	0.009710765153235403	4.700812784860533E-6	
7FC:FFF	2044	4095	1	1.2193098074381719	0.005782125378462647	1.3710683459616119E-6	
FFF:F6F	4095	3951	1	1.3139902703528819	0.006237417832696039	2.043078352101804E-6	
FFF:7ED	4095	2029	1	1.7400938459918016	0.007910961264887363	3.5844575058560327E-6	
BFA:EFF	3066	3839	1	2.4783117942835515	0.011765170887534685	4.831900177871455E-6	
FFF:E7F	4095	3711	1	1.4316437650459422	0.006821094315989172	2.425243213971191E-6	
BBB:7FF	3003	2047	1	1.549675694838469	0.007238762783041502	1.840552529740629E-6	
7DF:7FF	2015	2047	1	1.2944421853020351	0.0060465294822112485	1.5238388020406212E-6	
FFF:DED	4095	3565	1	1.7554017490652098	0.0076059014307420375	3.6493281567874747E-6	
9FE:7FE	2558	2046	1	1.6231719958945776	0.007584409201374458	1.5671815017194907E-6	
7FF:EFF	2047	3839	1	2.024685613176628	0.009611692353326817	3.7850881802554735E-6	
FFF:B7F	4095	2943	1	2.0222879418843784	0.009240434463385853	4.841064793820874E-6	
BF3:EFF	3059	3839	1	1.4243836835311658	0.006761902892115599	1.5911065333808559E-6	
F7F:FBF	3967	4031	1	2.0176912695514755	0.009604487586391966	4.61298868610399E-6	
DFF:7FC	3583	2044	1	2.004708967393097	0.00937308316801022	3.956685871049787E-6	
D9F:FFF	3487	4095	1	2.0105179442353314	0.009534144451531652	3.841199812620773E-6	
FFE:EFF	4094	3839	1	2.0034777085913174	0.009511017770640959	4.748209520633095E-6	
FF7:FFD	4087	4093	1	2.003467536892034	0.00950080430926278	4.737054559396502E-6	

