BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8412.987172037716	209.3969268798828	227.81001374361117	
C7:00	199	0	1	9946.457559640614	381.9929504394531	221.60754212160379	
B5:00	181	0	1	9260.986649245946	499.9827575683594	194.5719891809813	
23:00	35	0	1	13365.718123107186	198.16380310058594	203.1717765867061	
11:00	17	0	1	15782.670638830548	171.40284729003906	218.4058656970851	
67:FF	103	255	1	539.2656092778159	2.0352974147505947	0.41930015272044824	
17:FF	23	255	1	659.4726537683733	2.490174099084733	0.5011211461198866	
4F:FF	79	255	1	983.1995949378766	3.7080520916368287	0.7940475692141828	
0F:FF	15	255	1	1288.5497046542607	4.86587612343295	1.0594169934536817	
07:FF	7	255	1	1318.9765585056955	4.980730846397735	1.0726159253538765	
0D:FF	13	255	1	1847.5062765537684	6.9766659525696815	1.528091730968463	
17:FD	23	253	1	656.2660357981	2.4364602733625325	0.49631904195543575	
0E:FF	14	255	1	1417.5423433764795	5.3524824684872545	1.0322558658886904	
0F:FE	15	254	1	1217.5255509996778	4.547099221266918	0.945839534073627	
0F:F7	15	247	1	1346.6483328508818	5.1353132846544325	1.157105347041748	
13:FF	19	255	1	769.2831597504744	2.904875529856425	0.5994685609743565	
17:F7	23	247	1	667.2781030421576	2.544371377680272	0.513024947650632	
0F:FB	15	251	1	1041.3379192926302	3.854596661308302	0.6917922557736337	
2F:3F	47	63	1	727.6004410864132	2.9244754868723857	0.7209629817040623	
0F:FD	15	253	1	1184.7493963903285	4.398511759704069	0.8956025378560507	
07:FD	7	253	1	586.255943115545	2.1756833340840953	0.2117426900763327	
07:FE	7	254	1	1190.982545529503	4.447780123144668	0.8744771695025118	
03:FF	3	255	1	1574.8324024473236	5.946873476377969	1.2747143444108864	
6F:3F	111	63	1	660.3734954865587	2.6570302919121014	0.6684530636856295	
05:FF	5	255	1	2768.94919967464	10.456119976299892	2.2490295327989833	
47:FF	71	255	1	1028.3170469285876	3.8782855649896875	0.8288807518837822	
06:FF	6	255	1	1910.1781324879885	7.213206937724402	1.546885314483487	
07:F7	7	247	1	1237.3766633442308	4.718162863826404	0.943839449232528	
1F:1F	31	31	1	687.4877688622175	2.8128267049589377	0.6486427404531085	
0D:FE	13	254	1	1653.4153008143435	6.174793225620222	1.2237766652337123	
0F:3F	15	63	1	1600.0690932311904	6.425882232695965	1.6178140609714762	
6F:1F	111	31	1	620.278525767056	2.5425355878956797	0.5908705918616749	
0C:FF	12	255	1	2190.887116699394	8.273298857027893	1.7954168667884494	
07:FB	7	251	1	1121.847780799819	4.152723315291006	0.775884475289605	
0F:1F	15	31	1	1441.8805711172895	5.886910449388755	1.3027550173210956	
1E:1F	30	31	1	117.7963127447479	0.48244089339696244	0.018233193761856364	
01:FF	1	255	1	3695.358388347573	13.95437230968262	2.9858763125601446	
0B:FF	11	255	1	1710.0459671976735	6.457570375819585	1.4118535572059419	
03:F7	3	247	1	1636.071260283325	6.238885581403608	1.3757632150208972	
03:FE	3	254	1	1461.2359794440185	5.45714540238739	1.0974134762863348	
4F:3F	79	63	1	1138.5315394986928	4.5830838983060715	1.070822641327111	
2F:1F	47	31	1	689.5151829217556	2.825506535551051	0.6506180284004988	
03:EF	3	239	1	1424.771615346521	5.28439425252402	1.0433406027338452	
02:FF	2	255	1	2654.210000104251	10.022744918765506	2.1302323316144727	
43:FF	67	255	1	1075.3438809811882	4.055513992572782	0.8743990830631942	
03:FD	3	253	1	1458.4783703018986	5.414726476502649	1.0933204831604106	
03:BF	3	191	1	974.3162843898896	3.316134548744217	0.4879774422378853	
45:FF	69	255	1	1051.5231069648773	3.965748645291897	0.8533497401161854	
05:F7	5	247	1	2913.4762900661012	11.110209243548882	2.4899618610876826	
3F:07	63	7	1	491.88231395244514	1.9892107784319555	0.5096718126632036	
0E:1F	14	31	1	1828.142486499167	7.449366457005911	1.6723475345332997	
05:FE	5	254	1	2647.797671720651	9.888742716416658	2.056553256928313	
0B:3F	11	63	1	2080.597535621489	8.3506808125812	2.064563092534581	
16:1F	22	31	1	912.5124778156548	3.7317774700909303	0.8587880040692729	
1D:1F	29	31	1	731.0880387487041	2.9908053961038736	0.6672987251276951	
4F:1F	79	31	1	1120.62803897125	4.593355868924684	1.0372264019314656	
07:3F	7	63	1	1605.535849831456	6.455938909744549	1.581726738952489	
23:FF	35	255	1	737.4113959797629	2.7837938382651988	0.6134773299167202	
2D:3F	45	63	1	821.9096653170619	3.302478246652206	0.8366526730977661	
0E:3F	14	63	1	1979.1862269968244	7.940123757395579	1.9848712138962417	
03:FB	3	251	1	1414.5584887282475	5.236429983274427	1.0284402220905484	
02:EF	2	239	1	2385.761671713513	8.848553899073819	1.7210695784530785	
03:3F	3	63	1	1936.3999614346005	7.795274801917154	1.926987731219476	
07:1F	7	31	1	1498.569298431631	6.130338889022923	1.3718575535448592	
01:FE	1	254	1	3509.841768010642	13.108102047178141	2.693609229732656	
09:FF	9	255	1	2615.738067829529	9.877716693087132	2.165356039679026	
3E:03	62	3	1	510.6163112499445	2.1040734411018107	0.5313575318393698	
02:FD	2	253	1	2424.7234137259643	9.001846870912676	1.7777710150698796	
01:EF	1	239	1	3320.1638997229347	12.314215166907143	2.4102655151081755	
2F:03	47	3	1	833.9651544859515	3.4368330406157583	0.9532952403212522	
87:3F	135	63	1	604.0024621722148	2.4313849368683202	0.5712533364619964	
01:F7	1	247	1	3781.315435654335	14.419214512114522	3.126285114947557	
3B:03	59	3	1	576.1182327785501	2.3742062035528138	0.6536058351971854	
27:3F	39	63	1	837.5888763167405	3.366101444232707	0.847470063994502	
01:FB	1	251	1	3325.122887189296	12.308980785518186	2.4175104777542953	
07:3E	7	62	1	1176.6484265972647	4.420361547592395	0.8535011833885333	
02:FE	2	254	1	2499.2771860987978	9.333867508291295	1.8887768149744846	
0B:F7	11	247	1	1443.124074906806	5.502322128581575	1.0051654599455238	
11:FF	17	255	1	945.8577664882419	3.571779017121192	0.7752032508653343	
41:FF	65	255	1	1084.4310389719456	4.089830033050182	0.8750490867189089	
05:FC	5	252	1	2420.7615852606114	8.88918380511732	1.7189805666779627	
01:BF	1	191	1	1960.388828159912	6.671802075556125	0.8403060568180776	
0A:3F	10	63	1	2696.608740648541	10.806108145093106	2.707955866887047	
47:3F	71	63	1	1260.4758736513984	5.07423141564477	1.2525074704041923	
02:3F	2	63	1	3304.2538430198374	13.301831934004678	3.301088319818726	
03:1F	3	31	1	1779.688598891744	7.294705420620908	1.6272079337449055	
06:1F	6	31	1	2182.048288859848	8.911858404375668	1.9855512354561797	
83:3F	131	63	1	654.822743998956	2.636120062020537	0.6593097426886131	
2B:03	43	3	1	945.8843028925714	3.898085080171996	1.0872770089152461	
01:F6	1	246	1	3682.3101809875807	13.886741508382359	2.964840112677725	
06:3F	6	63	1	2356.723096261347	9.487386501768354	2.354372272897479	
01:E7	1	231	1	3547.4996410378894	13.31989561708571	2.751654805748342	
02:1F	2	31	1	3033.9668874471954	12.435857907463689	2.7822565865344564	
42:3F	66	63	1	1336.3427176632454	5.379739933227348	1.3516763180378792	
02:3D	2	61	1	2385.8884060040746	9.02950850878837	1.720991790764062	
09:F7	9	247	1	2741.3657857493845	10.454020287203585	2.3783569589350346	
06:17	6	23	1	1908.446197298332	7.727128258584858	1.5141979361307825	
43:3F	67	63	1	1084.1726241054764	4.3637604492065005	0.8936970193953921	
12:3F	18	63	1	1114.7957418880683	4.481539436113094	1.125920356562967	
5F:03	95	3	1	846.6996772307593	3.489252943142419	0.9532267483009714	
06:37	6	55	1	2086.387599666422	8.242961695061213	1.8291950609196468	
02:17	2	23	1	2234.9571707394084	9.08188623401161	1.5091573725169751	
01:F3	1	243	1	3539.3338531244835	13.23635697762896	2.739073801299346	
02:07	2	7	1	3463.3674275029143	13.817851584747803	3.436961114300927	
02:37	2	55	1	3008.865885441241	11.91067393725547	2.7371380794935143	
03:17	3	23	1	1616.0387278982532	6.559084664931146	1.3327749766207488	
01:FA	1	250	1	3134.4652293440377	11.472712181288905	2.148225305352031	
03:37	3	55	1	1774.37134527059	7.023910207588935	1.6179451560354987	
03:07	3	7	1	1922.7813429618056	7.727591964004285	1.8511420856468874	
01:F2	1	242	1	3322.972087389185	12.286454660324711	2.4144029573151276	
0A:37	10	55	1	2476.310729944102	9.802827630490137	2.3254988935396286	
0E:37	14	55	1	1833.891039985924	7.259740074886228	1.7277838665042533	
02:03	2	3	1	3670.3476264461533	14.597867291922144	3.545813712247306	
03:03	3	3	1	2170.5128506965398	8.780990100692463	2.2576151774704285	
82:03	130	3	1	737.4103720488264	3.038887061816964	0.8340387346989792	
0B:37	11	55	1	1908.7210075448895	7.55580981362131	1.7586677949796552	
0B:1F	11	31	1	1943.3251584693821	7.923968988819899	1.7809140299693678	
02:13	2	19	1	2475.9654957418984	10.123067514530707	1.826790387385499	
03:13	3	19	1	1522.0744415089985	6.230060286370472	1.1810028539403337	
05:F3	5	243	1	2357.3852072291506	8.815395406129129	1.6298709771854036	
22:03	34	3	1	1044.9414348274167	4.306332998156998	1.2068522630718022	
0D:F7	13	247	1	1931.8239097186681	7.366864976987519	1.6707565138950637	
01:FC	1	252	1	3223.636906894596	11.8373290947013	2.27222742100202	
05:FB	5	251	1	2427.7312176410355	8.986871505092921	1.7287973298611397	
03:F6	3	246	1	1521.4538031342195	5.73757949379539	1.1897132003465525	
06:07	6	7	1	2488.8441885347665	9.854895367166751	2.4145033222551233	
06:03	6	3	1	2652.6062640344117	10.86502175984831	2.916473427986042	
05:F6	5	246	1	2756.739385863115	10.396261768252677	2.2292451385220486	
23:01	35	1	1	686.9167189508834	2.5507654511500504	0.5331079859538072	
03:FC	3	252	1	1357.21923469692	4.983729381474652	0.9467548332760002	
03:E7	3	231	1	1434.9219021560125	5.387536068406639	1.0581737002953577	
0A:1F	10	31	1	2458.0930410205565	9.998950085613876	2.2141116031077908	
03:F3	3	243	1	1463.207751520686	5.471967027998168	1.1003681442762745	
06:13	6	19	1	1811.0455226753747	7.4233409746576156	1.389478263496812	
01:FD	1	253	1	3017.3821739535892	11.20128683553692	1.990425839761802	
05:FA	5	250	1	2366.20103720009	8.660801017383362	1.642353324508914	
05:F2	5	242	1	2459.969463376328	9.095518092917287	1.7750652218475564	
03:F2	3	242	1	1406.3957560170043	5.200029654671982	1.0166056157628491	
09:FE	9	254	1	2476.322556936572	9.248398175189129	1.9406757774170869	
09:F6	9	246	1	2588.70965462295	9.762688376943819	2.1208229343314646	
0D:F6	13	246	1	1844.1367687921888	6.954756952130098	1.522533493262744	
1A:3F	26	63	1	881.8585667496097	3.5456198668810037	0.8958810040866385	
11:FE	17	254	1	897.7196791156117	3.35272189071041	0.6983051496183365	
09:FD	9	253	1	2413.3325466380675	8.959830916775346	1.84320981632035	
01:F5	1	245	1	3580.0069788722785	13.425947927189092	2.8023801559484585	
42:37	66	55	1	1226.7197736928663	4.856093001646601	1.1389743316694276	
0D:FD	13	253	1	1693.1971125737412	6.28619254293485	1.2834764017175104	
09:F5	9	245	1	2541.857774161745	9.532826762001891	2.0447749503786046	
02:33	2	51	1	3142.6871166277992	12.580904136727266	2.98599888228869	
05:FD	5	253	1	2555.806638800337	9.488652878007848	1.916117439709285	
06:33	6	51	1	2276.5137304920295	9.113546220942611	2.1967895392892087	
83:37	131	55	1	555.538551241877	2.1989919286340935	0.4744562755426373	
0A:17	10	23	1	2214.1534306037306	8.998819851557746	1.858415846295587	
02:3B	2	59	1	3253.1519072056044	13.161589475908936	3.199543789516206	
0E:17	14	23	1	1643.4833684214766	6.6715829223879854	1.379126619113432	
03:33	3	51	1	1857.6355067937084	7.436578241453544	1.7733485189331546	
02:1B	2	27	1	2457.767545503644	9.707534505027326	1.8257249407087577	
05:F5	5	245	1	2652.590651545725	9.947851346593932	2.0639470297332703	
0B:17	11	23	1	1220.6075342221088	4.959586245370781	0.7185732546199273	
01:F4	1	244	1	3371.3819988622113	12.500119209891789	2.4852641584357427	
07:F6	7	246	1	1044.6160023978568	3.9388266051783396	0.6725757311772044	
06:3B	6	59	1	2389.8159579199346	9.668992272135677	2.4209260287486356	
02:1D	2	29	1	2177.8777080022523	8.385936859412974	1.4336180069828282	
05:F4	5	244	1	2537.524273312628	9.408480828853573	1.8888005344474046	
0A:3B	10	59	1	2669.2379190498764	10.747931278107082	2.6503229706674376	
0A:33	10	51	1	2559.4035410680754	10.24609356123898	2.484116380289803	
06:01	6	1	1	1807.5980214895108	6.712187576681437	1.3852589314110817	
