BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8332.090606996455	460.9078674316406	210.4345049088127	
C7:00	199	0	1	9946.62540125689	499.8853454589844	217.53137094954639	
B5:00	181	0	1	9191.088553835149	52.225379943847656	213.59693990175538	
23:00	35	0	1	13222.778269565115	454.7802429199219	190.3697381271099	
11:00	17	0	1	14479.183452278003	242.93798828125	186.09671421536243	
67:FF	103	255	1	411.3649386576617	1.5242504806940316	0.24483958242127207	
17:FF	23	255	1	700.5769332985402	2.5972484566435172	0.5804184753437059	
4F:FF	79	255	1	916.2756220851619	3.3928591416121434	0.6916552195929649	
0F:FF	15	255	1	1298.6408153242824	4.814452495740133	1.0764905300048069	
2F:F7	47	247	1	566.4232501687844	2.1216344304824486	0.4386438578643777	
07:FF	7	255	1	1304.4671667185746	4.835990767876936	1.064595441018842	
0D:FF	13	255	1	1873.607830710276	6.946039039479926	1.556000811589411	
17:FD	23	253	1	355.18714691285936	1.295339943385692	0.14908757256194655	
0E:FF	14	255	1	1574.608389678874	5.837415042887977	1.2694162131142062	
0F:FE	15	254	1	1221.5332835426555	4.479569938616645	0.9524338505120433	
0F:F7	15	247	1	1298.1752989756928	4.863668317798131	1.0756337094025317	
13:FF	19	255	1	801.2780296227788	2.9705911883394815	0.6675348050715912	
17:F7	23	247	1	734.9360678148291	2.753580085321918	0.6387483044730891	
0F:FB	15	251	1	1161.907177968265	4.219031728713246	0.8617183250938736	
2F:3F	47	63	1	718.2344111392256	2.7004545227610817	0.7017342924073083	
0F:FD	15	253	1	1198.765497045037	4.373309689501364	0.9172686707976934	
07:FD	7	253	1	1165.2894005361893	4.251029719381761	0.8494966137885666	
07:FE	7	254	1	1196.206157485582	4.386554015172456	0.8951718490810153	
03:FF	3	255	1	1575.4584053625804	5.840683036026506	1.3017279343109964	
7E:3F	126	63	1	482.4900975033126	1.816204415865847	0.4765297835853364	
6F:3F	111	63	1	648.5349214013131	2.4410501144127577	0.6466058081495978	
05:FF	5	255	1	2796.9650000452402	10.369235614390549	2.3304881440008653	
47:FF	71	255	1	855.7722092540477	3.1693382546136477	0.5779288549986384	
06:FF	6	255	1	1913.9529232193725	7.095560733292993	1.5759838674610716	
07:F7	7	247	1	1375.8169100394557	5.154721163810898	1.1842520177709426	
1F:1F	31	31	1	586.9031045221758	2.199002342882759	0.4808761408457408	
0D:FE	13	254	1	1772.9490409745686	6.501745010074783	1.3932884046543936	
0F:3F	15	63	1	1577.8388789618803	5.927329313947193	1.5745273131323485	
6F:1F	111	31	1	595.9033850069048	2.2362168392116053	0.5470050832233369	
0C:FF	12	255	1	2237.673485394777	8.295712503231982	1.8503334906008526	
07:FB	7	251	1	1151.9034218629197	4.182619307624351	0.8301062724076331	
0F:1F	15	31	1	1123.7111771282587	4.205066439403458	0.7947753265997921	
1E:1F	30	31	1	673.2341403776261	2.521643736947247	0.6021925402692808	
01:FF	1	255	1	3744.141864428357	13.880629642958603	3.095117525247889	
0B:FF	11	255	1	1717.4878424629778	6.367228497710587	1.4193465623967618	
03:F7	3	247	1	1644.0384875610887	6.159665708245228	1.4175139318968555	
03:FE	3	254	1	1131.272008032802	4.147795179614012	0.6709240040652036	
4F:3F	79	63	1	1077.5476874968874	4.057692998570039	0.9619749920706363	
2F:1F	47	31	1	685.9354905710494	2.573331700258589	0.643238272610663	
03:EF	3	239	1	1390.820413471037	5.0494897959017075	1.0144507069606028	
02:FF	2	255	1	2674.482967932544	9.9150361396197	2.196003887464551	
43:FF	67	255	1	614.306229325708	2.2756287387395626	0.28742824388464955	
03:FD	3	253	1	1460.8341376114522	5.329387782029588	1.1191989279865744	
1F:17	31	23	1	549.9557092764031	1.962271718572427	0.4232112235958553	
03:BF	3	191	1	938.993193081246	3.1871313963966466	0.4623951064913115	
45:FF	69	255	1	1048.277705446949	3.8812532265861233	0.8534543019921289	
05:F7	5	247	1	2905.7373885359457	10.886868923228684	2.5152404129625956	
3F:07	63	7	1	428.2218636420891	1.7469696571804534	0.38784119154684915	
0E:1F	14	31	1	1846.7122482950556	6.884720940472622	1.7008457159977117	
05:FE	5	254	1	2631.799873856544	9.651298295451603	2.0633393796855186	
0B:3F	11	63	1	2102.3415944339936	7.89169321245017	2.1012670571946472	
16:1F	22	31	1	868.8358411171505	3.2530241454861355	0.8004444645015746	
1D:1F	29	31	1	744.6369467537502	2.7882761025714915	0.7036126963730782	
4F:1F	79	31	1	1032.8512085964526	3.8756886823930863	0.8837829618886778	
07:3F	7	63	1	1610.980323847088	6.059685289671813	1.6166678809949486	
23:FF	35	255	1	543.2375917920242	2.0131581084886134	0.33210836859733817	
2D:3F	45	63	1	798.3253151151935	3.000721145338246	0.7888354461487634	
0E:3F	14	63	1	1980.8755873964922	7.432578105767328	1.9819120229704563	
03:FB	3	251	1	1292.5953651654534	4.693278554921398	0.8761308118957707	
02:EF	2	239	1	2388.442502946736	8.67147364173783	1.7513515125880676	
03:3F	3	63	1	1911.2991361380405	7.198116657171796	1.9163100292568405	
07:1F	7	31	1	1316.8025057719003	4.932784082999603	1.0764923283661287	
01:FE	1	254	1	3531.951651399236	12.952267551893753	2.754204618124779	
09:FF	9	255	1	2651.4465297687384	9.829733781859954	2.204162639530746	
3E:03	62	3	1	572.5495640730428	2.388334520584843	0.6708378703641252	
02:FD	2	253	1	2456.1432508847065	8.960347980939348	1.8520552897673364	
01:EF	1	239	1	3345.854813553687	12.147518348831008	2.4715929170374116	
2F:03	47	3	1	849.1344389022571	3.5420466512227216	0.9865671612948286	
87:3F	135	63	1	610.1759027157213	2.2978848212588883	0.5877768980072813	
01:F7	1	247	1	3918.8366280927935	14.682622190378474	3.390674970537488	
3B:03	59	3	1	568.24312367368	2.3702542923726395	0.6377872914272872	
27:3F	39	63	1	623.5882159226765	2.3455118036387423	0.4700248116567199	
01:FB	1	251	1	3375.648138368723	12.257449337806003	2.5158362390301465	
07:3E	7	62	1	1070.2870426024997	3.761744324441962	0.7167354214023951	
02:FE	2	254	1	2516.1919653664913	9.227236767710673	1.9437195735087813	
0B:F7	11	247	1	1726.6836513057915	6.46910705827799	1.4344861453396374	
11:FF	17	255	1	926.6002918753811	3.4351701603453075	0.7637327954209656	
41:FF	65	255	1	1057.879241768196	3.916919485110169	0.8375428694353634	
05:FC	5	252	1	2405.4411953074987	8.681174150228081	1.723639402542502	
01:BF	1	191	1	2313.1656413404303	7.851491533500287	1.181363337364525	
0A:3F	10	63	1	2633.230035994346	9.870464345618018	2.566430565393059	
1E:3F	30	63	1	394.8652483465199	1.485925183823227	0.20815432157559177	
