BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	13953.153889176043	220.5038604736328	211.42355522000125	
0FF:000	255	0	1	10506.68736569097	274.6745300292969	230.7298286051059	
00F:000	15	0	1	25000.0	267.7182312011719	8.36141644609377	
777:000	1911	0	1	13245.263533732697	420.3955383300781	214.32362983929906	
555:000	1365	0	1	12909.195280830489	399.8092956542969	226.79132169518823	
0FF:0FF	255	255	1	376.615321200289	1.4144912932555411	0.2963273862447228	
0FF:1FF	255	511	1	246.8241068915539	0.8441823960392312	0.12754108709365825	
0FF:0F7	255	247	1	280.0270532361764	1.0027361287950802	0.1639469232365428	
0DF:0FF	223	255	1	437.9160816817709	1.6445386079766404	0.34311018438687513	
0FF:0FE	255	254	1	367.63663126014995	1.3727655423584093	0.2823909082588136	
0FF:8FF	255	2303	1	460.9522641935151	1.8143984103296933	0.4450080073777211	
8FF:0FF	2303	255	1	1341.0485160623484	5.03583445697918	1.149191623496988	
0FF:0DF	255	223	1	132.65654359211567	0.40955482492375245	0.036850010027644174	
0FF:0EF	255	239	1	244.5766184053509	0.8360524547166018	0.12512660994088057	
07F:0FF	127	255	1	834.2253979796268	3.1304430793930287	0.6520180629781861	
0FB:0FF	251	255	1	382.1899210598329	1.4354163773673143	0.30066607442941845	
0FE:0FF	254	255	1	377.8541928353707	1.419141969613849	0.29729725379952715	
0FF:4FF	255	1279	1	901.4782524665487	4.542077751668847	1.6997343161683782	
1FF:0FF	511	255	1	578.9467052221072	2.1741450423235156	0.4481543031984911	
0EF:0FF	239	255	1	401.60205889626997	1.5082749234103423	0.31550037568345174	
0FF:0BF	255	191	1	39.31847872573079	0.10128807196686529	0.0032414194406699946	
4FF:0FF	1279	255	1	443.5884043642329	1.6668800219609907	0.382615690747938	
0FD:0FF	253	255	1	381.164598909876	1.4315686128171798	0.30129099111226926	
0FF:0FB	255	251	1	343.41433566109777	1.2614795602439088	0.24646347125974277	
0FF:07F	255	127	1	502.06485998057684	2.03706130728186	0.5270876523547552	
0BF:0FF	191	255	1	523.0480242906356	1.963925974557118	0.4085734624765835	
0BF:1FF	191	511	1	341.89559930683663	1.1692659734514494	0.17508857272217854	
0FF:1FB	255	507	1	174.88562095871384	0.5854376279890342	0.06403855073070594	
0FF:0FD	255	253	1	358.75540361260454	1.331835735626068	0.2689347351339866	
2FF:1FF	767	511	1	555.4488964096049	1.89957954233433	0.2956939100309996	
0FF:3FF	255	1023	1	518.2834904568962	2.069776392708536	0.5623222882780803	
07F:1FF	127	511	1	545.574585004824	1.8655773286237272	0.2802390641793442	
2FF:0FF	767	255	1	834.5384615756037	3.1331973818054815	0.6653352219158922	
0FF:5FF	255	1535	1	1364.8437061056331	8.33759616602213	3.8939559084140094	
0FF:2FF	255	767	1	489.21815183659254	1.9093413082851793	0.5009222133514882	
0F7:1FF	247	511	1	254.22087340757764	0.8694770578048374	0.13130444056457052	
07F:0FE	127	254	1	814.2211451453928	3.037821537769223	0.62128316837429	
0FF:1F7	255	503	1	193.53644085101286	0.6331936468673555	0.07843969998923439	
4FF:1FF	1279	511	1	300.4345851054784	1.0277550531361794	0.17565863397902795	
0FF:1FD	255	509	1	235.21145158633843	0.796745777858211	0.11583055247680087	
0FF:1DF	255	479	1	108.88213681084432	0.323616460650169	0.02484210315024476	
0DF:4FF	223	1279	1	1049.5067362044224	5.287387783637258	1.9735001169477986	
1FF:1FF	511	511	1	378.5501013450192	1.29401281677436	0.19142136244042685	
0DF:1FF	223	511	1	286.5201160003708	0.9799222488318803	0.14723794143910632	
8FF:1FF	2303	511	1	899.0248148495689	3.075444620716293	0.5184489366660748	
0FF:1EF	255	495	1	143.68856631390085	0.4463453560018428	0.04325114356765304	
2DF:0FF	735	255	1	978.4231042786254	3.673048670242461	0.7800445315461504	
1FF:0FB	511	251	1	527.7660817421853	1.9384701046596648	0.37256312086798243	
0FE:1FF	254	511	1	247.64865008656545	0.8470021682768448	0.1279722248349945	
0FF:17F	255	383	1	15.639746307715491	0.036386257078739596	5.131731855958649E-4	
0DE:0FF	222	255	1	439.3264192467584	1.6498319889034991	0.34403122291141863	
0FF:9FF	255	2559	1	401.9522056789065	1.5197637015786143	0.33853370582787673	
0DD:0FF	221	255	1	440.0362815299655	1.6524953765621184	0.3435377234568128	
0FB:1FF	251	511	1	250.45004503093847	0.8565820108866526	0.1293835307204809	
1FE:0FF	510	255	1	582.4592985739695	2.187330256282055	0.45190858416932456	
0EF:1FF	239	511	1	263.0829467751785	0.8997813983349296	0.13569053876823048	
0FF:0FC	255	252	1	349.92350161733225	1.2914631040907916	0.2558778981140979	
0EF:8FF	239	2303	1	491.6125185482095	1.9350687339641062	0.47403092520672807	
0FF:0D7	255	215	1	94.09630468883536	0.27604486584924914	0.018548574599409052	
0DF:2FF	223	767	1	569.0398252189608	2.22073241304985	0.5805757848540795	
0B7:0FF	183	255	1	543.7707583460051	2.041669392108789	0.4240670580335226	
1FD:0FF	509	255	1	585.0170894124824	2.1969309820494933	0.4538451649464452	
0DF:8FF	223	2303	1	535.8703663935288	2.1094846075460243	0.5155300201583483	
0FD:1FF	253	511	1	248.6352175608671	0.8503758692527572	0.1284677054601213	
07E:0FF	126	255	1	838.8921269774502	3.1479387218218684	0.6553358062747482	
CFF:0FF	3327	255	1	838.1133418308718	3.149974684304652	0.7381395798953503	
07F:4FF	127	1279	1	2003.467479491847	10.099633075115662	3.7859213981774396	
0FE:0F7	254	247	1	307.0958974085183	1.0996517991166337	0.19650889537081592	
0FF:0E7	255	231	1	184.05602066817409	0.5972666158005059	0.07090359363013117	
17F:0FF	383	255	1	1140.6577104790788	4.282720739756811	0.8889670126462166	
07F:0FD	127	253	1	794.3609283738025	2.9466845188149073	0.591493848986466	
4FF:0EF	1279	239	1	296.5660193082661	1.014024675158286	0.1710838787412235	
0BF:0FD	191	253	1	497.667262531362	1.8470782402072448	0.3699824945538686	
09F:0FF	159	255	1	635.2541511730286	2.3847450905369647	0.491863261956598	
0DF:0FE	223	254	1	427.20647859476975	1.5950305407966616	0.32656789793461516	
0FE:4FF	254	1279	1	904.449382562598	4.557041479406252	1.7053258994795917	
1FB:0FF	507	255	1	589.7592516093482	2.2147323930106664	0.4574524791820083	
03F:0FF	63	255	1	1861.7832399559418	6.971198422048982	1.4443430872743805	
4FF:0F7	1279	247	1	365.9125763037996	1.3107366941736251	0.26040065680862434	
8FF:8FF	2303	2303	1	1623.3850651438293	6.322577842969327	1.6218141827164332	
8FF:0F7	2303	247	1	1099.3500975836475	3.9361326871921056	0.7729050078057139	
0FF:0F3	255	243	1	274.5586143263914	0.9609448766748886	0.15763974759662897	
0FB:07F	251	127	1	507.2363391314275	2.058061901855829	0.5301103270118052	
0FE:8FF	254	2303	1	461.83625807289604	1.8178755898625498	0.4452464998223662	
1FF:0F7	511	247	1	470.46295739829486	1.6845005256817942	0.29617408942396595	
1FF:0DF	511	223	1	200.17810460289317	0.6180038250240927	0.053724300536250665	
0EF:0F7	239	247	1	326.24172995190963	1.1681806638318333	0.20835348637796855	
0FE:0FD	254	253	1	359.9284566514565	1.3361886550900608	0.2698045163956556	
0FE:0FB	254	251	1	343.40429411405626	1.2614422922288042	0.24563819468758039	
0FF:0BB	255	187	1	4.355439321091828	0.01089449680054485	3.978268955763588E-5	
2FF:4FF	767	1279	1	1963.7464517771957	9.899340008297308	3.6996337283915524	
8F7:0FF	2295	255	1	1379.6351213094804	5.180756273028996	1.184393109243088	
077:0FF	119	255	1	884.3090748084696	3.318121293103813	0.6903405621964616	
4FF:0DF	1279	223	1	169.8727128557156	0.5245091772094996	0.05615388019893306	
8BF:0FF	2239	255	1	1878.1173822396634	7.058796944209826	1.6699229236863724	
07F:0DF	127	223	1	289.84566550752805	0.8947930749527699	0.07916855840726034	
0DF:0FD	223	253	1	416.75150128546505	1.54698273478623	0.310811618819335	
8FF:0EF	2303	239	1	860.1962678123206	2.940295454935327	0.473553214779493	
0BF:0DF	191	223	1	182.4200671822737	0.5631761654473869	0.04986411317518056	
0F7:3FF	247	1023	1	532.9410447932854	2.1282930952603496	0.5770179652871888	
0DF:0F7	223	247	1	354.2422315744681	1.2683857581035884	0.22470222323380373	
0FE:0DF	254	223	1	131.78518147892655	0.4068641181598147	0.03624800943607869	
0FF:0F9	255	249	1	325.25287641813225	1.1807710032774912	0.22112122844055696	
0FF:077	255	119	1	38.873003857156846	0.10358015786884597	0.0031680930396871844	
0FF:8FE	255	2302	1	459.28889742121083	1.8061331060223025	0.44180426201325224	
07F:0FB	127	251	1	758.9178527201722	2.7858480778540047	0.5401352495684183	
0FF:CFF	255	3327	1	1058.9472832478082	5.572381760009802	2.349148641422297	
8FF:0DF	2303	223	1	461.24636211293154	1.4241597690309593	0.13648159450295858	
0BF:0FE	191	254	1	509.98679081698504	1.9038140030525716	0.3884758581842453	
07F:0EF	127	239	1	538.3311728418613	1.839674359800595	0.27245958351795824	
0FB:8FF	251	2303	1	467.6814626294009	1.8408829537116724	0.45135802170417283	
0FF:6FF	255	1791	1	1367.5589894861732	8.295207305028683	3.9108116339412926	
4FF:0FE	1279	254	1	432.9079251102995	1.6172813276524522	0.36442089288926754	
0EF:0FE	239	254	1	391.98231354148766	1.4636165280843023	0.30059476336377666	
