BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
7D:FD	125	253	1	749.5351814216205	4.245967302991651	2.3016744838457788	
DE:DF	222	223	1	364.97595353112916	1.8191012232142347	0.759185731809604	
FE:EF	254	239	1	371.1736288961279	1.9252026997151281	0.9356161229228912	
7F:F3	127	243	1	619.5922366245812	3.2153927166998733	1.5971637535063439	
AB:FF	171	255	1	720.1465092110133	4.220438298306779	2.3023257345538375	
FD:F3	253	243	1	306.81350082692734	1.5917899089506604	0.6362889259441487	
D7:EF	215	239	1	447.7916450239086	2.32231969459076	1.1093778044535911	
EF:DE	239	222	1	195.7397759568725	0.9027173308241107	0.24196750702795294	
DF:F3	223	243	1	440.72989376540806	2.287092519962836	1.1121971937254893	
6F:F7	111	247	1	769.0529134121281	4.10878480827406	2.1167448269071456	
D7:DF	215	223	1	413.360108014295	2.060467341997906	0.945206550158976	
97:FF	151	255	1	835.5527179212676	4.895986850839156	2.6851601552064706	
BB:FB	187	251	1	557.7368255319333	3.0330417032720534	1.5575678383616935	
F7:BD	247	189	1	423.7805616744106	2.3217871892325417	1.1845314628136374	
7B:EF	123	239	1	632.3605405817209	3.279748664812416	1.6126387685379417	
AE:FF	174	255	1	711.419256969202	4.1693675832899	2.282703213774776	
9B:FF	155	255	1	818.133191583169	4.793965918357001	2.6231062133222323	
75:FF	117	255	1	786.8501238431207	4.611369817899374	2.3806195915868127	
FB:FA	251	250	1	404.2409685798814	2.1707215193859764	1.0950652680057407	
EB:FE	235	254	1	496.5430098798557	2.8402940507846344	1.5306802422012746	
6F:FB	111	251	1	791.0250853800524	4.3015342871281	2.2390734996821444	
DE:FE	222	254	1	541.2529147183277	3.0957918823739115	1.670014985482286	
5F:FD	95	253	1	1038.0903258363644	5.878638537325569	3.1675614765662354	
CF:BE	207	190	1	571.5768450475958	3.243531237729248	1.7294296265583744	
9F:FE	159	254	1	763.9392110642691	4.368079196321621	2.3337474467612163	
6F:FD	111	253	1	719.9454360038474	4.07700403375748	1.8531426054357012	
F5:FD	245	253	1	456.66071815432923	2.5872270194644442	1.3640941090324148	
FE:7E	254	126	1	653.494131631059	4.750585260685084	2.899378209118502	
FF:DC	255	220	1	264.53590582849506	1.1857548332645513	0.4772432239801347	
FA:BF	250	191	1	473.4665538943628	2.7478874228620724	1.4965556541028335	
6B:FF	107	255	1	957.0751934177605	5.608850436362326	3.1359568563364704	
6D:FF	109	255	1	939.0162266720718	5.503101957396129	3.072133163086256	
FA:F7	250	247	1	404.5325465317513	2.1616411384140255	1.0923923351074336	
BF:DE	191	222	1	369.00083863203446	1.702583442027034	0.6974532457967711	
5D:FF	93	255	1	1131.3351886773062	6.6284870564071054	3.6875689583845834	
B6:FF	182	255	1	600.6192258530406	3.519861941603874	1.7573982018384724	
7F:FC	127	252	1	723.7187495308042	4.046074893475394	2.178546658301779	
F9:FD	249	253	1	453.8003364907149	2.5710920974124334	1.3690553852353762	
9F:FD	159	253	1	754.1091908729456	4.270793523128334	2.274236879487883	
7B:FE	123	254	1	771.907990395801	4.414837084780539	2.401894162680837	
FF:B5	255	181	1	276.02242160169095	1.36295680441818	0.519234614677949	
EE:FF	238	255	1	510.843618153221	2.994712536363269	1.6420931685991216	
B7:FD	183	253	1	615.303839285043	3.4854750844974203	1.8550996022706685	
7E:FD	126	253	1	742.4607272635571	4.206007254728547	2.275886667388731	
FD:BD	253	189	1	422.711443735312	2.3160285780288485	1.2089176139289028	
BE:FD	190	253	1	596.3961038349945	3.3785059822968146	1.811593660611605	
6E:FF	110	255	1	917.3442151303383	5.376208367003386	2.986113370641788	
7F:7E	127	126	1	1078.7635894032844	7.826202211400057	4.824970727786078	
FD:DD	253	221	1	281.1844425070935	1.2919327707874746	0.5349336862824631	
DF:6F	223	111	1	278.8873862940922	1.209656721024055	0.4456406873691389	
3E:FF	62	255	1	1378.8122927541565	8.079248703201593	4.613781467857584	
7F:EE	127	238	1	597.9544740086263	3.0620915572670864	1.4876439107340191	
FA:FB	250	251	1	413.489170844248	2.2489365843277995	1.1411412465055122	
EF:FC	239	252	1	465.7233898314308	2.6039134621971383	1.3708362213626373	
7B:FB	123	251	1	706.4247334025829	3.8416920146840954	2.011902943626908	
B7:DF	183	223	1	462.5731303797505	2.3060677986790936	1.0489163590158999	
CF:FE	207	254	1	579.0808268665363	3.311949378536422	1.7741779445142023	
DF:F5	223	245	1	453.2232062855649	2.372197196491842	1.1761616763569516	
F3:FD	243	253	1	467.2832801053809	2.6474883900911683	1.4155894213303948	
DF:E7	223	231	1	308.4204073793463	1.5408267801292084	0.5442316887402076	
7F:F6	127	246	1	640.2345325118764	3.379678115037269	1.7052160215341305	
BF:F9	191	249	1	525.3968602226287	2.8027437589958177	1.413468220683086	
BF:DB	191	219	1	334.0776397888326	1.4702223661500295	0.5717677487708972	
EF:F3	239	243	1	403.2639311198812	2.092821006261114	1.0280036481064239	
1F:FF	31	255	1	3237.0476086056606	18.926445044511794	10.934079081335224	
BD:F7	189	247	1	518.5014563925563	2.7701616709455044	1.3620995647532534	
3D:EF	61	239	1	1097.948424612892	5.694726847692595	2.8782868142965383	
9D:FF	157	255	1	805.342812273749	4.719047516563152	2.570393040627921	
BF:BD	191	189	1	558.3021887000078	3.0573640009839154	1.5952724886393428	
BB:FE	187	254	1	613.2169386720304	3.507175193195769	1.8826524441785515	
DF:B7	223	183	1	428.7826300640558	2.200485708137619	1.0530550934079916	
4F:FF	79	255	1	1345.4450316541815	7.880769527950121	4.355939803807244	
E7:FB	231	251	1	341.76900401657485	1.857969565986209	0.7122666340890044	
BE:FE	190	254	1	604.9801572061183	3.4601052302603996	1.863995047793623	
3F:FD	63	253	1	1274.466453706972	7.217986436294397	3.9939711664279898	
DE:7F	222	127	1	835.1145820360892	6.34506602335209	3.976439907157479	
FB:D6	251	214	1	172.72851744513855	0.7163796939314333	0.19992743405273894	
DE:FD	222	253	1	526.4074769431094	2.982111383856012	1.579652906074893	
ED:FB	237	251	1	444.9707695002177	2.420159587674026	1.2411128669426086	
7F:BE	127	190	1	741.6719318407874	4.209973132655158	2.289957982980378	
73:FF	115	255	1	861.228990494375	5.04773658017747	2.8047096431712797	
AF:EF	175	239	1	547.507551071052	2.8389076448488377	1.358711940363074	
7E:F7	126	247	1	669.6839538246516	3.5782386578211076	1.852086047229207	
3B:FF	59	255	1	1443.1450843165458	8.455753494957548	4.82796940305418	
77:F7	119	247	1	704.2845906704189	3.76263740610222	1.9386525020073129	
DF:CF	223	207	1	188.19249957430563	0.741190790168883	0.20281484257413493	
FB:ED	251	237	1	356.4989212406768	1.809167617681796	0.8517942201861642	
EF:7F	239	127	1	751.9809825663399	5.713246819333738	3.5736306008278236	
7F:E7	127	231	1	570.9062140353662	2.8534973131588304	1.356302291528196	
7D:F7	125	247	1	674.988320321368	3.6065685406307875	1.8671871665410178	
BF:F5	191	245	1	501.34171738688616	2.623936583260076	1.2870523080654326	
EB:EF	235	239	1	356.56748246594515	1.8488977667595532	0.7890071197476984	
BF:E7	191	231	1	450.52470431300713	2.251579898431944	1.0395253496122365	
B3:F7	179	247	1	477.14881048815397	2.5485435088154107	1.090272900246951	
CB:F7	203	247	1	514.293913883911	2.747708188432763	1.374319574598066	
5B:FF	91	255	1	1149.6361867585222	6.735513918599418	3.728342286390662	
3F:FB	63	251	1	1187.7136317513405	6.458266935402232	3.4696470097812795	
FB:FC	251	252	1	440.91763568719165	2.465330155130408	1.3027714770345393	
EE:FE	238	254	1	492.9377146421814	2.8197138201015415	1.5291432920416326	
FD:EB	253	235	1	346.45227745211946	1.7447136308307754	0.8119539052802058	
79:FF	121	255	1	824.5316049248946	4.832884126099886	2.698571738948606	
F9:FB	249	251	1	419.9401867453347	2.284065082721444	1.1724632199396412	
DD:FB	221	251	1	491.81735177459643	2.674771788033872	1.3737218016246393	
F7:B7	247	183	1	373.0105340661638	1.914273307562151	0.9177817742135458	
FF:E6	255	230	1	314.1565669713943	1.537717730923847	0.6728865664714833	
5E:FF	94	255	1	1114.221272795909	6.528260212563214	3.611328615633546	
CE:FF	206	255	1	586.6468685752693	3.4383459397130265	1.8126627283721946	
9F:BF	159	191	1	778.0724718335825	4.511283985428642	2.4190698413546	
9F:EF	159	239	1	625.3773368114267	3.2428298213956204	1.5647278104812272	
3F:FE	63	254	1	1303.195180184941	7.45157999805385	4.175774102518537	
9F:F7	159	247	1	671.8131497715347	3.5886795577760235	1.8054423476261254	
7E:DF	126	223	1	561.7394610281048	2.800771476969672	1.3035333865277339	
CF:BF	207	191	1	572.9241759153455	3.3246236072317683	1.7371522419467313	
DB:FD	219	253	1	475.02148384325534	2.6904819239399935	1.2686306218714507	
F8:FF	248	255	1	487.8028349319646	2.859778980907517	1.5755603366814326	
F5:FB	245	251	1	388.2379605193163	2.111306462516494	0.9856928886511521	
7A:BF	122	191	1	797.9855192800447	4.6323751585041135	2.550226534491843	
DD:EF	221	239	1	440.3167414027364	2.2836088923875684	1.101207304144144	
7E:EF	126	239	1	616.4723894214682	3.197361193650674	1.5695728644374705	
6F:FE	111	254	1	842.9385814263912	4.820344347613032	2.5417050269227035	
FA:DF	250	223	1	335.2792777126532	1.6715470927006855	0.7504065812798489	
BE:EF	190	239	1	485.44251876987425	2.517551923546205	1.2004640066541612	
B9:F6	185	246	1	524.8311265852199	2.7702732864434068	1.3650868750382281	
FF:AB	255	171	1	196.26168109786826	0.8389848866826325	0.26261267310038383	
3F:BF	63	191	1	1341.6171498273934	7.778253987303528	4.422003724144286	
ED:F9	237	249	1	257.83446797278674	1.3745169384018325	0.4159970369640517	
E9:F7	233	247	1	440.13820721948304	2.3518184728261273	1.192916303338513	
EF:BD	239	189	1	452.13523204406266	2.4772238314423416	1.2925109445811624	
AF:BF	175	191	1	697.0628399095311	4.042433577182177	2.200793896511623	
EC:FB	236	251	1	441.12421823139744	2.399178179334916	1.214161105023425	
FE:F9	254	249	1	397.23697254675415	2.1193728183146545	1.0715847545549113	
EB:FD	235	253	1	484.4801459012004	2.7447997097680026	1.4572022841884646	
DF:EB	223	235	1	391.0687622953006	1.9691283305246707	0.8755804363563249	
77:FE	119	254	1	799.8525874384652	4.574588904267725	2.5001635928053236	
7F:FA	127	250	1	664.8131108179431	3.5696898163489155	1.8385109953821674	
FF:6F	255	111	1	236.27306623047747	1.0248160887042337	0.38079006565050266	
BF:EE	191	238	1	478.7145000223853	2.451309410643609	1.173608522153939	
8F:FF	143	255	1	875.6114558872067	5.130364756288049	2.793439961596888	
AE:FD	174	253	1	634.2192722663071	3.59204809690848	1.8139984935721951	
CF:7F	207	127	1	899.5216292893883	6.8347957162838515	4.282703012756713	
FE:FC	254	252	1	411.1678584160977	2.298754545229151	1.1476323796995518	
EF:EB	239	235	1	373.11965737368035	1.8788744040517102	0.8799750368074499	
F7:7F	247	127	1	721.2532068079978	5.47974569154997	3.429830645580319	
FE:FA	254	250	1	402.7607432576539	2.1628488866884803	1.1015733745400007	
FB:7E	251	126	1	664.7977917166835	4.832883679064696	2.9614050761643793	
B7:F7	183	247	1	539.7830993354212	2.8836791377590476	1.427695382495159	
BB:FD	187	253	1	602.2693327658142	3.411693656347009	1.816094675161693	
F3:FE	243	254	1	475.90442558713073	2.722330894820307	1.4682719807083424	
6F:7F	111	127	1	1337.874538007589	10.13640522093016	6.378218120447714	
CF:EF	207	239	1	413.3933798172085	2.1433476591087826	0.9038409222096196	
73:F7	115	247	1	726.5831843699178	3.8816711100295582	1.9967438616538022	
DE:BF	222	191	1	552.213415117086	3.204727687953078	1.738989092889703	
BF:BB	191	187	1	474.09137399986315	2.4088980273109515	1.1505609143386784	
B3:F6	179	246	1	544.8130053946422	2.8755468316257473	1.4223053083029675	
D9:FE	217	254	1	439.9133094490774	2.515223359883051	1.0783603006418037	
F6:F7	246	247	1	411.3944353771178	2.198224244436041	1.1116356948734387	
FF:B3	255	179	1	228.16143771662033	1.0265737405142041	0.3548900581021893	
EE:FB	238	251	1	441.6071722994317	2.401855196589292	1.2273358379840023	
2F:FF	47	255	1	1806.389597579954	10.580394654484218	5.998314556039773	
F1:FF	241	255	1	491.1472533959626	2.87920731711213	1.5510571373964666	
6F:EF	111	239	1	716.7689234712766	3.7166412757788776	1.8383130435038693	
FA:FD	250	253	1	453.28950823068834	2.568240583050157	1.3714057971864355	
77:FD	119	253	1	783.804558764409	4.4400408659509525	2.400925117242149	
BA:FF	186	255	1	437.63257159239896	2.5636056517332633	0.9522957488462361	
EF:EF	239	239	1	379.8583440834151	1.9699178404982443	0.911819981926353	
FB:7B	251	123	1	644.2486515603006	4.587066519060306	2.781206549783608	
BE:DF	190	223	1	452.008699742405	2.253474681607135	1.041051399422065	
BB:EF	187	239	1	484.85379969071954	2.514411943762003	1.1771961666032686	
E9:FD	233	253	1	465.96573235138237	2.6396477132161538	1.3364425167672132	
EF:BF	239	191	1	501.1604765775804	2.9085892343773305	1.5878067791264696	
FD:F6	253	246	1	383.73775657829356	2.02579889103418	0.9960222792304818	
ED:7F	237	127	1	759.8585339856007	5.7731755422253	3.618850250349392	
BB:E7	187	231	1	375.7469643100756	1.8773161298585408	0.7066874573214221	
D3:FF	211	255	1	585.2152347379538	3.430210250150632	1.8606885996636604	
FE:7F	254	127	1	667.2061846447916	5.068144058183773	3.020874863280492	
BE:F7	190	247	1	528.7979201091282	2.8252858197208117	1.424429215221589	
E7:F7	231	247	1	437.09474425168804	2.3354008946102023	1.1662642724003307	
A7:FF	167	255	1	733.3577715969001	4.297794521691041	2.3416581229562694	
7D:FE	125	254	1	763.9143716008657	4.369212306869903	2.39085659784648	
FD:FA	253	250	1	388.3095886046174	2.085100342813373	1.0197490626832948	
