BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	14641.648840684398	663.5172729492188	351.4924197447854	
1F:FF	31	255	1	30.602972727878264	0.1011422975511216	1.8740691732880543E-4	
1B:FF	27	255	1	130.63681702523368	0.4317550268880718	0.0026579339796072667	
17:FF	23	255	1	2033.5158007043499	6.72069785466105	1.5670538158895584E-4	
19:FF	25	255	1	4039.2533016798448	13.349590793420392	7.309866684638984E-4	
15:FF	21	255	1	1528.4013369532336	5.051312159667113	4.385373197708562E-5	
07:FF	7	255	1	14567.645490319164	48.14554980999252	0.0	
17:FD	23	253	1	1285.0947212655706	4.213920175692265	6.258662870631723E-5	
17:FE	23	254	1	1375.3303517561658	4.527593981796555	7.16826582294769E-5	
19:FE	25	254	1	2424.722764000314	7.982199184647027	2.634163066022441E-4	
18:FF	24	255	1	3335.295643455034	11.023034982214073	4.85723450591401E-4	
09:FF	9	255	1	7199.614019535623	23.794468064219657	0.0	
13:FF	19	255	1	5747.771263815368	18.996179901074807	1.4147000271766898E-4	
11:FF	17	255	1	3326.780749053577	10.994892096725753	4.1851727793433236E-5	
03:FF	3	255	1	23622.072896969607	78.07011009652234	0.0	
05:FF	5	255	1	13115.999498474128	43.34791147830081	0.0	
07:FB	7	251	1	1566.319113434429	5.095702097469686	0.0	
07:FD	7	253	1	3850.374701377953	12.625661425413053	0.0	
0F:FF	15	255	1	1198.5724031334387	3.9612391446893165	4.713758638683267E-6	
07:FE	7	254	1	3723.4594821345927	12.257645477848163	0.0	
01:FF	1	255	1	8443.30989746996	27.904838671423256	0.0	
03:FB	3	251	1	677.4667926012324	2.2040010406657657	0.0	
0B:FF	11	255	1	1117.7156989860687	3.694010600045525	0.0	
23:FF	35	255	1	349.08474549120524	1.1537122182068689	0.028106461472343174	
03:FD	3	253	1	851.7524038504317	2.792958686708771	0.0	
03:FE	3	254	1	824.9220337862909	2.715647071099868	0.0	
0D:FF	13	255	1	9.660923657650972	0.0319290088078454	0.0	
03:F7	3	247	1	10.716153016208038	0.034308810021927295	0.0	
03:EF	3	239	1	23.356425329484786	0.07236382613041803	0.0	
87:FF	135	255	1	7.051997880827552	0.02330674625107946	4.468193108593162E-5	
83:FF	131	255	1	7.807478440131137	0.025803609762443624	5.320730110221223E-5	
03:DF	3	223	1	8.472085398241596	0.02509929202895058	0.0	
03:BF	3	191	1	4.921342166866312	0.012624360738739649	0.0	
03:FC	3	252	1	3.0743289258398225	0.01004119591643843	0.0	
33:FF	51	255	1	3.064085883949556	0.01012670515164795	3.1753815957011772E-6	
17:EF	23	239	1	1.554151308851065	0.004815134744043788	9.15703621193883E-11	
98:FF	152	255	1	1.4191598568644754	0.004690279525501673	2.0457119449172675E-6	
03:DD	3	221	1	1.9647585108029968	0.005746201458582805	0.0	
07:F7	7	247	1	1.1735635313930088	0.003757278212276994	0.0	
08:FF	8	255	1	3.5724189004957383	0.011806717305845696	0.0	
27:FF	39	255	1	5.679740195386992	0.01877136604690835	8.29063866825817E-6	
12:FF	18	255	1	1.5704777912662702	0.005190373198996333	1.1148336818854848E-11	
31:FF	49	255	1	1.3923214244230944	0.004601574824061014	6.325561742130782E-7	
05:FB	5	251	1	2.0055070557946024	0.006524511144025332	0.0	
05:FD	5	253	1	1.8644354131077339	0.006113620647627905	0.0	
05:F7	5	247	1	1.5783924469158215	0.005053377505843239	0.0	
11:FE	17	254	1	1.8729081204403604	0.006165622014487965	1.3265060254143265E-11	
19:BE	25	190	1	1.1379900521333826	0.0028989527058426354	5.524551889497584E-11	
41:FF	65	255	1	1.6442595239089384	0.0054342230412232915	1.1715137848269694E-6	
02:FF	2	255	1	1.9812498674617074	0.006547960289348643	0.0	
13:FD	19	253	1	1.5506778320889818	0.005084786496486181	1.029748193658278E-11	
05:BF	5	191	1	1.9947061222432423	0.005116874381243417	0.0	
05:EF	5	239	1	2.000411719346948	0.0061977568829992835	0.0	
07:7E	7	126	1	1.9764287521510553	0.003668341319820345	0.0	
05:DF	5	223	1	1.9999070824039054	0.005924899187446875	0.0	

