BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	7884.729362428031	162.07022094726562	205.04411524663567	
C7:00	199	0	1	9810.444784529422	71.3549575805664	234.0260924277177	
B5:00	181	0	1	9387.476869602935	369.5674743652344	211.314315245106	
23:00	35	0	1	13315.05400233417	371.37286376953125	201.08544039533456	
11:00	17	0	1	15504.699221707651	209.9298858642578	214.7549688968344	
5F:FF	95	255	1	421.7847023637216	1.5791493626831286	0.23792348749686043	
67:FF	103	255	1	483.0180109331016	1.8084512821307108	0.3425986166884429	
6F:F7	111	247	1	507.8606189769335	1.9211142780010952	0.40091765310328603	
17:FF	23	255	1	644.4906223384747	2.414101901287824	0.4888715863802605	
1F:FF	31	255	1	507.2498933425064	1.8996656703193124	0.35431827673345123	
4F:FF	79	255	1	814.9098276774099	3.0494941915824714	0.5420811503061109	
0F:FF	15	255	1	1350.974183508361	5.060371041374628	1.0132650564796895	
7F:3F	127	63	1	458.252551822923	1.8163960340276195	0.4410207106677359	
2F:F7	47	247	1	380.8233367221318	1.4406794713737938	0.20142979747811177	
07:FF	7	255	1	1253.6612228031913	4.69568462263424	0.8922262179091256	
0D:FF	13	255	1	1939.7020227416187	7.265506668713955	1.4349892148212418	
17:FD	23	253	1	550.0492943720086	2.026357758016706	0.3560589339303099	
1D:FF	29	255	1	569.6291198403903	2.1332679110708375	0.4089504967983823	
1F:FE	31	254	1	514.5327501123164	1.905923788743075	0.3646148323872262	
0E:FF	14	255	1	1677.9479511652964	6.285085918327256	1.2485056923566473	
0F:FE	15	254	1	1263.7479512850073	4.681731245151561	0.8866322124413902	
0F:F7	15	247	1	1405.5575105362882	5.319073024640391	1.0967786616966135	
13:FF	19	255	1	697.9738076106908	2.614335688269148	0.5023886499212075	
0F:EF	15	239	1	1180.8410715463222	4.340287572181675	0.774088671217126	
3F:1F	63	31	1	357.1021414014592	1.432298286530049	0.27330982203770765	
17:F7	23	247	1	668.5494117833662	2.5300183212518217	0.5260411001188366	
0F:FB	15	251	1	1071.18413517781	3.925498799283182	0.6369314024168731	
2F:3F	47	63	1	682.3995394650849	2.7021606624433367	0.6436623175726304	
27:FF	39	255	1	606.6545381148954	2.2718335602712125	0.4603282183534416	
0F:FD	15	253	1	1201.2944099384345	4.425602856412956	0.8011415562705947	
07:FD	7	253	1	1185.1130355735709	4.366015937290164	0.7973588390684501	
07:FE	7	254	1	1230.7691244072998	4.559543618136611	0.8599874104328804	
03:FF	3	255	1	1596.4075354207198	5.9795432889268465	1.1565145803859118	
1F:3F	31	63	1	682.776241062341	2.7049203696116946	0.6399402113699465	
7E:3F	126	63	1	361.63880308852737	1.4333738383279029	0.27066987207978815	
76:3F	118	63	1	432.4333894285432	1.7140591361014823	0.3632756842983062	
6F:3F	111	63	1	613.1915232170974	2.4303694436790133	0.584461942741595	
05:FF	5	255	1	2841.095964044847	10.6417807307599	2.0855284853201392	
47:FF	71	255	1	960.8902025145698	3.595338413271108	0.7342940548716005	
06:FF	6	255	1	1867.4835099360105	6.994786530268328	1.324599818247155	
07:F7	7	247	1	1363.4234088549274	5.159592056337939	1.0553502448291652	
1F:1F	31	31	1	579.2883415652794	2.3210093123586413	0.45917119903885595	
7C:3F	124	63	1	261.06667192488925	1.0346524032935909	0.13678688856504925	
5F:3F	95	63	1	724.8630368548444	2.873423131483575	0.7032999990482419	
0D:FE	13	254	1	1834.999051354057	6.7979992693131175	1.284254976500188	
0F:3F	15	63	1	1654.3629832329102	6.54268401615446	1.5020620466646268	
8E:FF	142	255	1	414.65791459794036	1.5524341166514397	0.2773491044495274	
3A:1F	58	31	1	269.7099297635683	1.081673264545817	0.14227628265182002	
6F:1F	111	31	1	570.549555513227	2.289263697868386	0.5068938620308614	
0C:FF	12	255	1	2336.650505079683	8.752377787180318	1.736259354754429	
07:FB	7	251	1	1164.1535771159477	4.266479773691751	0.7694158756971384	
0F:1F	15	31	1	1553.139526521285	6.202634264152831	1.3098065178057143	
1E:1F	30	31	1	617.439106783069	2.4735724020589434	0.49798534275716116	
3C:3F	60	63	1	440.03669605720705	1.7434694068747176	0.38266190317282783	
01:FF	1	255	1	3840.8380740511834	14.38637648780191	2.792946519781279	
0B:FF	11	255	1	1801.8261731424434	6.749050651968063	1.3284469741667035	
3E:3B	62	59	1	455.61583812425926	1.803086546553586	0.43047138606773167	
03:F7	3	247	1	1674.6150304559953	6.337142880908745	1.2725967995605625	
03:FE	3	254	1	1385.236675245905	5.131429798445444	0.8706910334712127	
4F:3F	79	63	1	1183.4840191131464	4.693033336936035	1.1491719107340344	
2F:1F	47	31	1	623.5717233676373	2.5013561465268257	0.5398979823048655	
03:EF	3	239	1	1424.8402750798573	5.2370818435949955	0.9212747418105268	
02:FF	2	255	1	2535.1066338879054	9.495082562372081	1.7092294813513864	
43:FF	67	255	1	992.1788860833368	3.712375837276449	0.7555775735991859	
03:FD	3	253	1	1091.0803011662772	4.018882371546538	0.540047193909991	
1F:17	31	23	1	465.8610500671737	1.8242720620022244	0.29773343848848816	
25:FF	37	255	1	644.4150290512583	2.413175163423771	0.48221888662248213	
03:BF	3	191	1	932.22814412875	3.178080743060599	0.3944014521956037	
