BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	19371.701582921207	116.06324005126953	223.87080814224112	
0FF:000	255	0	1	10023.140546797456	133.26319885253906	287.04388909989706	
00F:000	15	0	1	25000.0	426.238037109375	4.894683777211404	
777:000	1911	0	1	18100.215365731234	126.45435333251953	228.0058631519495	
555:000	1365	0	1	16790.9469823874	235.2084503173828	224.2025400402241	
0FF:0FF	255	255	1	1046.7447070350643	5.871490622052595	3.0019983343063013	
0FF:1FF	255	511	1	1097.4141044375206	6.067400320958081	3.310807072311667	
0FF:0F7	255	247	1	983.8544251097734	5.278569998613496	2.6539471523515923	
0DF:0FF	223	255	1	1196.4428663746287	6.708152590693325	3.420025456728515	
0FF:0FE	255	254	1	1037.4728987502062	5.788978464125182	2.949306817980745	
0FF:8FF	255	2303	1	876.0250305032954	4.3640810446625515	2.1150320529692754	
8FF:0FF	2303	255	1	3072.384244620085	17.213349901490187	4.6625766614511095	
0FF:0DF	255	223	1	812.629313584802	3.8042303106737747	1.8139245124886232	
0FF:0EF	255	239	1	911.6828036402918	4.67002828057779	2.280385554795001	
07F:0FF	127	255	1	2177.5975195536234	12.169760104020042	6.043641925702678	
0FB:0FF	251	255	1	1060.9181599244937	5.95077240686749	3.039981681372959	
0FE:0FF	254	255	1	1047.5187401382723	5.875830885314388	2.9958728907697085	
0FF:4FF	255	1279	1	2348.4252606073433	21.565795373838814	15.162155910557619	
1FF:0FF	511	255	1	1414.5774993966495	7.9352639210043785	3.7515434124741933	
0EF:0FF	239	255	1	1112.454946122723	6.2389294497421774	3.188489953936861	
0FF:0BF	255	191	1	601.483191530976	2.3717233760905816	0.9955881797900297	
4FF:0FF	1279	255	1	2093.138072751291	11.746320064509037	5.625576274347103	
0FD:0FF	253	255	1	1053.7692609229275	5.9107787922234225	3.019778500192275	
0FF:0FB	255	251	1	1012.0668919946722	5.557387615050168	2.8073495856827937	
0FF:07F	255	127	1	961.2872918511009	5.01405511783375	2.5410951718386734	
0BF:0FF	191	255	1	1427.4028686516194	7.996803815081797	4.071374121142858	
0BF:1FF	191	511	1	1496.5498578998802	8.268411017175906	4.495719716494725	
0FF:1FB	255	507	1	1063.6554609013522	5.764852430391332	3.110881463208791	
0FF:0FD	255	253	1	1029.232044726764	5.710876428676951	2.90289811955865	
2FF:1FF	767	511	1	2285.921962880789	12.619147049020707	5.138466612717308	
0FF:3FF	255	1023	1	1191.7441877350577	7.316932050154096	3.9074182142730125	
07F:1FF	127	511	1	2284.047042202147	12.601691070578754	6.695156945499559	
2FF:0FF	767	255	1	2166.2291933946394	12.126005269308658	4.58697187804447	
0FF:5FF	255	1535	1	3038.2345202031574	33.77006207368049	25.37025423526596	
0FF:2FF	255	767	1	998.7655783704008	5.5362487183351785	2.744222478851421	
0F7:1FF	247	511	1	1127.6800511347951	6.234471936862115	3.3990007452380353	
07F:0FE	127	254	1	2157.9349670182582	11.998031069722334	5.936721132647368	
0FF:1F7	255	503	1	1046.125880202029	5.596092959627693	3.0096890613538503	
4FF:1FF	1279	511	1	2191.0968928235698	12.13289151874825	6.199193799710083	
0FF:1FD	255	509	1	1083.2075712687542	5.938459292816754	3.2259447211766172	
0FF:1DF	255	479	1	906.9290702781846	4.407213667911046	2.2642271725708327	
0DF:4FF	223	1279	1	2686.5092903509567	24.663369241215644	17.310545016095382	
1FF:1FF	511	511	1	1483.2268520097127	8.16066022971384	4.0989219521019296	
0DF:1FF	223	511	1	1251.918352433437	6.919870657757592	3.758752345315403	
8FF:1FF	2303	511	1	3248.6861546006785	17.967567395721055	5.272162688623857	
0FF:1EF	255	495	1	953.9118380738959	4.8407398443684215	2.50355006348962	
2DF:0FF	735	255	1	2562.512220051476	14.336024037329112	5.270628937287761	
1FF:0FB	511	251	1	1357.817856231553	7.45649230900469	3.4577596823215515	
0FE:1FF	254	511	1	1098.9610127446608	6.075926311715162	3.308484648079575	
0FF:17F	255	383	1	736.4099129080096	2.803364755976734	1.4967491399345498	
0DE:0FF	222	255	1	1186.0969684118875	6.65042121093603	3.3478401078232247	
0FF:9FF	255	2559	1	890.5663112186278	4.464936136465803	2.1871048149026935	
0DD:0FF	221	255	1	1202.7549891437945	6.743446383954093	3.4271658150027133	
0FB:1FF	251	511	1	1110.2583835944158	6.1382856014996605	3.340658679215449	
1FE:0FF	510	255	1	1415.1565065828388	7.938551672672293	3.7396937390457397	
0EF:1FF	239	511	1	1164.2447971610068	6.436240355280422	3.5046566123256984	
0FF:0FC	255	252	1	1019.2849535722262	5.625810955921667	2.847302383584492	
0EF:8FF	239	2303	1	928.8279811086599	4.627031810146798	2.2365759120484188	
0FF:0D7	255	215	1	699.5660224571536	3.104947416426682	1.3450551691406407	
0DF:2FF	223	767	1	1136.1597059856363	6.296919024515042	3.098454615232049	
0B7:0FF	183	255	1	1466.0767096513707	8.212829386524191	4.135290786661159	
1FD:0FF	509	255	1	1410.49364639647	7.912516805394569	3.699356399545441	
0DF:8FF	223	2303	1	996.9721387344063	4.9678782193413005	2.3921549887890174	
0FD:1FF	253	511	1	1093.5641855017213	6.046072135912761	3.2631113634243003	
07E:0FF	126	255	1	2099.143697407561	11.736116615377352	5.5786553441197455	
CFF:0FF	3327	255	1	3210.6033199639874	18.044245686507395	5.460541337316455	
07F:4FF	127	1279	1	4938.154914939573	45.43020649729606	31.502361772852826	
0FE:0F7	254	247	1	978.9131101797399	5.252146528397677	2.618130522088248	
0FF:0E7	255	231	1	827.5839034652397	4.041427394955746	1.8802641463781118	
17F:0FF	383	255	1	2778.83675529409	15.575576638793326	7.288616852835659	
07F:0FD	127	253	1	2078.4917153956667	11.496215427207364	5.5104224219730495	
4FF:0EF	1279	239	1	1138.6706117710542	5.836476542255528	1.6666063953665797	
0BF:0FD	191	253	1	1383.5755326565056	7.6685774513139275	3.8264123352310344	
09F:0FF	159	255	1	1668.1283387143062	9.33930579731994	4.653725320784251	
0DF:0FE	223	254	1	1170.3694184283481	6.527996643811212	3.2729866820339963	
0FE:4FF	254	1279	1	2346.099605252481	21.544056989846496	15.078404314110243	
1FB:0FF	507	255	1	1408.0233100195605	7.898802994147279	3.65814778312268	
03F:0FF	63	255	1	4117.2039066391835	22.88034181585736	9.683212273288778	
4FF:0F7	1279	247	1	1896.2368546214393	10.178392653498614	4.61983895100219	
8FF:8FF	2303	2303	1	2201.102252256278	10.783657620340682	2.250183344234043	
8FF:0F7	2303	247	1	2342.084624731137	12.559607066083142	2.7165918751679223	
0FF:0F3	255	243	1	827.998050185623	4.347049737556272	1.880334552602905	
0FB:07F	251	127	1	471.0191870835006	2.456147218972708	0.6006954680815978	
0FE:8FF	254	2303	1	862.1959860591011	4.2950310536413046	2.04144735758391	
1FF:0F7	511	247	1	1279.5042068640084	6.865751924946743	3.071547009707009	
1FF:0DF	511	223	1	952.298438478872	4.458879346850345	1.704645934753276	
0EF:0F7	239	247	1	1003.3425327821195	5.382981092250048	2.5956951997037234	
0FE:0FD	254	253	1	1015.1387182467055	5.632935709077841	2.814033154717548	
0FE:0FB	254	251	1	975.6131526469576	5.357803613177146	2.59961595213746	
0FF:0BB	255	187	1	16.314441935045814	0.06258469703304137	7.321157420045112E-4	
2FF:4FF	767	1279	1	5245.494582542079	48.20045307616772	27.184114937682814	
8F7:0FF	2295	255	1	2558.898098871754	14.346693870245298	3.0721193069736246	
077:0FF	119	255	1	2209.198455489475	12.347916898669576	5.875050240010538	
4FF:0DF	1279	223	1	1156.1207402802413	5.414591637013044	1.719920316925539	
8BF:0FF	2239	255	1	4287.998515888037	24.08594200600798	4.882368406926005	
07F:0DF	127	223	1	1430.6545457561112	6.693122298139907	2.629088142469325	
0DF:0FD	223	253	1	1087.8957179492186	6.035524961324942	2.8284676147450636	
8FF:0EF	2303	239	1	865.1269090181355	4.432075693148704	0.3722236513175635	
0BF:0DF	191	223	1	982.5129544320796	4.5984020401647685	1.936635498926762	
0F7:3FF	247	1023	1	1178.367059978038	7.234239724728944	3.713709830470131	
0DF:0F7	223	247	1	1098.5984059473262	5.892465653064982	2.8859921437880547	
0FE:0DF	254	223	1	642.3764466688764	3.0080343025709615	1.1294302281543978	
0FF:0F9	255	249	1	822.3685588755849	4.468100564257203	1.8539628590138761	
0FF:077	255	119	1	226.34806373803244	0.8513789273138316	0.14103275897575043	
