BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	7967.1492871762375	392.6310119628906	204.03155987091102	
C7:00	199	0	1	9404.65469644049	464.2581787109375	203.0612639082447	
B5:00	181	0	1	8498.82216423212	146.64810180664062	185.87769160077448	
23:00	35	0	1	13179.716853426231	115.78711700439453	193.79277556388175	
11:00	17	0	1	15134.463468831134	242.04161071777344	185.3989991079064	
BF:FF	191	255	1	314.9229912195635	1.1283566093879367	0.2718932045466693	
7F:FF	127	255	1	191.33566285702966	0.6854083361086184	0.07809170905113272	
E7:FF	231	255	1	311.96624760684625	1.1177505564179124	0.28530368877078394	
3F:FF	63	255	1	433.75297103568573	1.5544097968016943	0.40185173061421603	
DF:FF	223	255	1	339.7574514282668	1.2172567608260259	0.31123398459728485	
77:FF	119	255	1	455.24738390196075	1.6310314239014194	0.41015750717838984	
BD:FF	189	255	1	288.1802065806714	1.032506407299779	0.22346071984110188	
BE:FF	190	255	1	220.4052169116835	0.7896294165142005	0.1320854616089977	
EF:FD	239	253	1	260.0792209372192	0.9147295212119353	0.20401205470525438	
BF:F7	191	247	1	326.30737455303796	1.172754588923859	0.2919252888312936	
CF:FF	207	255	1	365.0159937894294	1.307682746202068	0.32697206706666737	
DF:F7	223	247	1	327.6440305361455	1.1774695711665462	0.2894495261136233	
7F:FB	127	251	1	375.51293192678287	1.3137255025892183	0.30088926158253615	
6F:FF	111	255	1	573.8784260042509	2.055665697158187	0.5276084394970116	
7F:FE	127	254	1	109.20684347880045	0.38659502625761427	0.025440903531643334	
7B:FF	123	255	1	124.54517888679112	0.44610085719130693	0.031239111795466092	
9F:FF	159	255	1	295.783979777591	1.0595900856605338	0.17539053854912914	
7F:F7	127	247	1	386.89797094296136	1.3904719883477503	0.31937403572441936	
DD:FF	221	255	1	316.136042745542	1.1326123796604706	0.26499363294932904	
7D:FF	125	255	1	414.4673388885356	1.484944754739963	0.3551192736929003	
E5:FF	229	255	1	224.27250973613016	0.8034798590414315	0.1421014235131092	
5F:FF	95	255	1	655.3709546572204	2.3473932440853695	0.5999503377107486	
BC:FF	188	255	1	330.2409100468112	1.1832230653736444	0.28938140624485464	
3D:FF	61	255	1	432.7884635881972	1.5508813488919377	0.37753327930463754	
A7:FF	167	255	1	396.6094096648867	1.4208924222274275	0.3531976563498459	
3E:FF	62	255	1	428.88058443163635	1.5369027178814643	0.38099962749716143	
9B:FF	155	255	1	470.9159881289762	1.686906583991817	0.43124837919342485	
9F:FB	159	251	1	410.86819707746986	1.4372199527820901	0.3384676653336768	
3F:F7	63	247	1	432.78516013343125	1.5557545036233311	0.4001191225894877	
BD:F7	189	247	1	144.60464109759906	0.5195904622829864	0.05625776766346229	
67:FF	103	255	1	624.6030829083678	2.2372423212626997	0.579787906728727	
77:FB	119	251	1	324.2624732403957	1.134351972327495	0.20813235372659744	
6F:EF	111	239	1	488.62158212683164	1.7061911493633504	0.3825396022463829	
37:FF	55	255	1	465.3008146978607	1.6674381968371765	0.42385546002492325	
3F:FB	63	251	1	345.33297007053557	1.2082889654246758	0.2547229251162556	
73:FF	115	255	1	486.22109117327614	1.7419358940813754	0.44105231705967596	
BE:FD	190	253	1	180.6554381961491	0.6353130339561424	0.08874768249125504	
FF:3F	255	63	1	329.63818402804037	1.3323601226268382	0.36407892851969137	
76:FF	118	255	1	426.86210962142724	1.529314585676469	0.35532480815494666	
3F:EF	63	239	1	354.89057579955823	1.2397159815429097	0.26908015076524855	
2F:FF	47	255	1	632.2058224746206	2.265253073679296	0.5678066695931104	
B5:FF	181	255	1	305.16903766303477	1.09334976713832	0.23581498048535246	
3B:FF	59	255	1	467.1836286557902	1.6741518810775644	0.4241236947458745	
BF:FD	191	253	1	298.5099765746421	1.0499161839145084	0.24432282985422113	
F1:FF	241	255	1	199.01858407319955	0.7130196268890593	0.12331572784445133	
75:FF	117	255	1	476.55396974720884	1.7073303254840257	0.4349447147430715	
FD:3F	253	63	1	314.5145520826416	1.2711702118874224	0.3273188248905187	
6F:F7	111	247	1	564.9001952202893	2.0298511186729047	0.5113625249835348	
CF:FD	207	253	1	309.09642338379433	1.0870327527009729	0.23450369795827394	
EF:3F	239	63	1	218.5418665525031	0.8829986416000006	0.14402346422232484	
B6:FF	182	255	1	351.16066459806007	1.258160875330177	0.3152472854091335	
7E:FB	126	251	1	393.5552331027937	1.376845173285282	0.3258211718632397	
5F:FE	95	254	1	496.898031744541	1.759170549804556	0.34500809598394633	
8F:FF	143	255	1	522.883847612192	1.8728729406742126	0.4683550542048778	
6F:FB	111	251	1	412.8723099051651	1.4442053923826745	0.2732126049161282	
17:FF	23	255	1	773.2658333975863	2.7715908363619772	0.6937648080004566	
7D:EF	125	239	1	325.09559023381036	1.1354157958180555	0.21856591327802236	
7F:FD	127	253	1	306.86763772358074	1.0792339797821229	0.20091407447514487	
DB:FF	219	255	1	334.3787171282852	1.1979693147975923	0.29418777218704845	
5D:FF	93	255	1	684.7901438561448	2.4525965844229143	0.613032574140766	
1F:FF	31	255	1	384.3975663772206	1.3771809730809628	0.20699569910747817	
4F:FF	79	255	1	1063.5359098501995	3.806120151477979	0.9743204379718495	
6F:FD	111	253	1	531.4674638120212	1.8688786501717536	0.452617993852083	
AD:F7	173	247	1	395.2236013579477	1.42030947097271	0.3590839814395629	
0F:FF	15	255	1	1553.0123711294755	5.566565384760447	1.4367968470639922	
3D:FB	61	251	1	367.3653312833136	1.2853679744317474	0.2720492210691769	
7F:3F	127	63	1	562.1631981920648	2.2712476001452426	0.6736402331456671	
3D:FE	61	254	1	185.79052388774113	0.6577895167460621	0.0695447090366248	
3F:FE	63	254	1	394.0619299087103	1.3956380414124687	0.3316755268478641	
73:F7	115	247	1	482.9570787666126	1.735512910747675	0.4351149102140896	
77:F7	119	247	1	433.4679745775771	1.557731239288424	0.3718224037422623	
1F:F7	31	247	1	659.3924248169101	2.3707350759171577	0.6098798662397857	
FD:37	253	55	1	336.01729863882827	1.358426685619753	0.373667701105812	
3B:FE	59	254	1	413.7959449877382	1.4654670943467214	0.3327289442580364	
2F:F7	47	247	1	643.3338232533127	2.3124178638532324	0.5881908326404359	
3C:FF	60	255	1	424.35740015053824	1.5206325249608352	0.35535080908450917	
3B:FD	59	253	1	354.07781894320476	1.2454149871485263	0.2436084713223873	
35:FF	53	255	1	494.48199731833955	1.7719790044982096	0.45058442723059566	
07:FF	7	255	1	1485.5072125336005	5.324655849529596	1.3893805813274085	
