BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	13314.426818369177	66.4058609008789	328.99629098490595	
17:FF	23	255	1	2644.0909926142026	7.844844997465386	4.29823158017074E-4	
15:FF	21	255	1	3458.1800910496604	10.260194074348181	5.55366155334901E-4	
07:FF	7	255	1	14981.490473320897	44.449094934540675	0.0	
18:FF	24	255	1	468.1595761234602	1.3889986516225044	1.406073847905784E-5	
09:FF	9	255	1	8974.140506315409	26.625683474649588	0.0	
13:FF	19	255	1	8872.976255446843	26.32554045464545	0.0015704578595868242	
11:FF	17	255	1	3353.398441109963	9.949312775118441	2.0070268565276764E-4	
03:FF	3	255	1	23683.59281641036	70.2676591065694	0.0	
05:FF	5	255	1	19241.518462857897	57.08831723808474	0.0	
07:FD	7	253	1	534.8177629977678	1.574360345596012	0.0	
0F:FF	15	255	1	1213.7153656381536	3.6010135730412975	2.3198444756686392E-5	
07:FE	7	254	1	1816.8541852148983	5.369409500251009	0.0	
01:FF	1	255	1	19250.106929913833	57.11379865384849	0.0	
0B:FF	11	255	1	1343.1221594081517	3.9849549334582712	0.0	
0D:FF	13	255	1	797.7287769502902	2.36680873553409	8.685358995735063E-6	
23:FF	35	255	1	23.30440251402801	0.06914298949796988	1.3209651150192537E-4	
02:FF	2	255	1	8.496552825947926	0.0252087123006516	0.0	
01:F7	1	247	1	22.825663805677372	0.06560372445912573	0.0	
03:FE	3	254	1	41.6684519774505	0.12314415968500642	0.0	
03:F7	3	247	1	7.75586206383385	0.02229128765368858	0.0	
85:FF	133	255	1	32.391921994570914	0.09610728692493947	9.708755891930679E-4	
01:FD	1	253	1	14.96723019047647	0.044059519570205354	0.0	
03:FB	3	251	1	4.567322410287009	0.013338998775455224	0.0	
03:7F	3	127	1	6.065857420797036	0.010607577651300545	0.0	
01:7F	1	127	1	2.2562642515504088	0.0039456084424466555	0.0	
03:EF	3	239	1	3.8721002976431467	0.010769438084790372	0.0	
01:EF	1	239	1	11.037900142009317	0.030699613395299353	0.0	
41:FF	65	255	1	5.527749939645722	0.016400509969146552	1.3816981048737481E-5	
27:FF	39	255	1	3.5418020234973695	0.010508303145734515	3.4008456730164063E-6	
05:FB	5	251	1	6.138422247770434	0.01792744183371359	0.0	
08:FF	8	255	1	6.904352181254658	0.020484757915950103	0.0	
49:FF	73	255	1	3.4414898622116055	0.010210691228255157	6.01478179081497E-6	
05:BF	5	191	1	4.854173588372758	0.010964845910803638	0.0	
87:FF	135	255	1	3.025417776173361	0.008976240360681323	8.597491861796761E-6	
09:DF	9	223	1	1.0467974115068543	0.0027294900053735508	0.0	
15:FB	21	251	1	4.308461068869837	0.01258298665401315	8.621219620681099E-10	
03:BF	3	191	1	6.077524236608749	0.013728210489466356	0.0	
09:F7	9	247	1	3.9073192613869385	0.011230109160466385	0.0	
03:FD	3	253	1	3.023913033063131	0.008901590592467715	0.0	
13:DF	19	223	1	2.4078630556891767	0.006278424146718231	1.15734601811618E-10	
33:FF	51	255	1	5.099864211351737	0.015130987885820686	9.22292086905249E-6	
01:BF	1	191	1	1.6903335304062153	0.0038182084676914112	0.0	
81:FF	129	255	1	7.858311125754659	0.02331525129112782	5.543237808681251E-5	
13:F7	19	247	1	1.26036066251962	0.00362242931154385	3.169259379000443E-11	
19:FF	25	255	1	1.9873033953708676	0.005896198208954972	2.639230967696964E-10	
09:FB	9	251	1	1.942332222023253	0.005672638102521713	0.0	
45:FF	69	255	1	1.5545760269414703	0.004612328038737964	1.1600998601649093E-6	
17:BF	23	191	1	1.2320647797192779	0.0027830484838036987	8.98469511554602E-11	
01:FE	1	254	1	1.4363590654960072	0.00424491963901533	0.0	
25:FF	37	255	1	3.6756052610712917	0.010905288750793012	3.476412144580043E-6	
07:F6	7	246	1	1.1039409277656684	0.0031600509572369748	0.0	
87:FE	135	254	1	1.9476724307667475	0.005756031442280308	3.563250889911577E-6	
1B:FF	27	255	1	1.9985113057546668	0.0059294534971537916	7.339238499234746E-7	
04:FF	4	255	1	1.5097197759032759	0.004479239082598639	0.0	
07:DF	7	223	1	1.9807183696825028	0.005164658351347848	0.0	
13:FD	19	253	1	1.9994894160773637	0.005885961660270151	7.975278659767713E-11	
07:EF	7	239	1	1.999113693590154	0.005560117118009605	0.0	
14:FF	20	255	1	1.9999157751909986	0.005933618308451559	1.7689606469424926E-10	

