BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	7882.047268060453	148.83151245117188	202.6548010852621	
C7:00	199	0	1	9745.486601146771	365.81927490234375	212.51868038037188	
B5:00	181	0	1	10163.782851345482	315.3960876464844	250.46477805393891	
23:00	35	0	1	13710.788736598473	73.10846710205078	223.5917133086115	
11:00	17	0	1	14530.309056724474	313.72772216796875	181.70607332974993	
7F:F7	127	247	1	288.15124900858893	1.1420116762839359	0.1733110244282786	
5F:FF	95	255	1	533.1955365037043	2.092140437179159	0.37657668585610893	
67:FF	103	255	1	537.547192317393	2.1092771072605676	0.4191393879730408	
6F:F7	111	247	1	509.22616896837275	2.0180408830603658	0.3991842000563126	
17:FF	23	255	1	635.6865925512195	2.49547752209471	0.4777669559233758	
1F:FF	31	255	1	531.3154272844733	2.085426541321685	0.38991840543763906	
4F:FF	79	255	1	955.5341592928371	3.746831055311667	0.7315845151817966	
0F:FF	15	255	1	1373.7420809658597	5.392997228102566	1.0781443148369532	
7F:3F	127	63	1	463.3262625683794	1.8802340504568775	0.4479834529939795	
2F:F7	47	247	1	575.415531135128	2.280921629808778	0.46453406954321147	
07:FF	7	255	1	1282.2565745027478	5.033781082932898	0.9897319899343443	
0D:FF	13	255	1	2026.1982383300326	7.954405196943234	1.5938671475654298	
17:FD	23	253	1	556.6670127947677	2.149058438735233	0.3663500908651984	
1D:FF	29	255	1	612.4359893402922	2.4038434393677828	0.4745134983193852	
1F:FE	31	254	1	535.2347284028081	2.0770627581950962	0.3957472788556885	
17:FE	23	254	1	631.1268389786835	2.449533182041655	0.47097436924811004	
0E:FF	14	255	1	1520.5678867935292	5.968827784888692	1.0466144150335657	
0F:FE	15	254	1	1214.531058219642	4.713598771637147	0.8426428924318413	
0F:F7	15	247	1	1410.8257621395721	5.5934182927723715	1.1370979300851183	
13:FF	19	255	1	776.9002525672778	3.0499492030436954	0.6139461694342746	
0F:EF	15	239	1	1218.985767517328	4.662551799612065	0.8489352424996969	
3F:1F	63	31	1	398.139244803762	1.4583512898849316	0.34157235934224633	
67:3F	103	63	1	635.1107037500716	2.577361674584135	0.5855416817291577	
17:F7	23	247	1	681.3719066826476	2.7013943182573	0.5489231131907794	
0F:FB	15	251	1	1163.8640354272034	4.468411633822256	0.7738235030467097	
2F:3F	47	63	1	698.5388159703595	2.831912348882146	0.6812250072539495	
27:FF	39	255	1	399.84867986773645	1.5691185360562345	0.20122761174934237	
0F:FD	15	253	1	1252.8241803412732	4.836907686966185	0.8966917403642818	
07:FD	7	253	1	1183.2742398263886	4.568373371001003	0.8428362581060415	
3F:17	63	23	1	365.02961967957697	1.3136622594220417	0.28725334429624233	
07:FE	7	254	1	1166.7913161181282	4.528359151436066	0.8194689869621063	
03:FF	3	255	1	1635.363069904532	6.420075296524043	1.2870245827274116	
1F:3F	31	63	1	686.3847024771906	2.784001680739589	0.6487809956735728	
3B:3F	59	63	1	431.72816242645143	1.7513527684785257	0.3717825324393212	
7E:3F	126	63	1	464.0649379550621	1.8832247345664828	0.4429431284041838	
76:3F	118	63	1	468.6288855632688	1.9017852862134592	0.4235637233439366	
6F:3F	111	63	1	611.6550950061887	2.4819943808275764	0.5760192948423328	
05:FF	5	255	1	2856.817937750208	11.215084379331214	2.2089902409191393	
5F:1F	95	31	1	519.4580483363078	1.902328199026922	0.3577221597463461	
47:FF	71	255	1	843.9161805057349	3.309942116817558	0.5562728630429992	
06:FF	6	255	1	1934.3288427148	7.593672623389484	1.5027583627521577	
07:F7	7	247	1	1218.0026722749658	4.8285931628799625	0.892887942563433	
1F:1F	31	31	1	639.3874445010523	2.3386960752269257	0.5613753760694241	
7C:3F	124	63	1	483.2299645352927	1.960991418137296	0.4658281118132292	
5F:3F	95	63	1	710.9139673095855	2.8851927978074023	0.6702637220098965	
0D:FE	13	254	1	1920.1329789403685	7.452425517012022	1.431376300120951	
0F:3F	15	63	1	1702.8976522208404	6.894688079307166	1.638070467187239	
8E:FF	142	255	1	484.76026945451014	1.902016886588868	0.37264843035579664	
3A:1F	58	31	1	128.1062047677382	0.46910531933617905	0.03210607674601025	
6F:1F	111	31	1	499.9760071491478	1.8318356558756903	0.38582246999920466	
