BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8792.507527061725	266.603271484375	254.59784206438746	
C7:00	199	0	1	9731.201515371971	319.5194396972656	221.5867336012047	
B5:00	181	0	1	9733.088453900402	132.70399475097656	242.17749417198183	
23:00	35	0	1	13469.918687001062	3.175020217895508	217.8752097193582	
11:00	17	0	1	14739.923272712758	326.2307434082031	190.5216135927046	
67:FF	103	255	1	534.5562234006559	2.1610183951909505	0.4243245665736155	
6F:F7	111	247	1	517.9776645538096	2.1134442639644915	0.4210097956804454	
17:FF	23	255	1	659.0297411384549	2.6653682961779275	0.5074936871751092	
4F:FF	79	255	1	899.6963699227995	3.6350502749819347	0.674558507671551	
0F:FF	15	255	1	1326.999185340118	5.366883713475221	1.0197726109358873	
2F:F7	47	247	1	513.670083279916	2.096223200290416	0.3654201067078725	
07:FF	7	255	1	1341.619939436624	5.426045817724816	1.0385227640388413	
0D:FF	13	255	1	1942.8035433443258	7.857540939054588	1.5210102666527328	
17:FD	23	253	1	575.4829142914771	2.290445823411077	0.3869514953601539	
0E:FF	14	255	1	1637.3901012472681	6.6221821966981596	1.2485974094992616	
0F:FE	15	254	1	1090.8954620965624	4.363755194834565	0.6890453695246621	
0F:F7	15	247	1	1404.7113703750174	5.733807174600727	1.1427277875027346	
13:FF	19	255	1	422.7937379307905	1.709369302221303	0.18404478336602756	
0F:EF	15	239	1	1147.6281595938008	4.525865747616041	0.7627139089558642	
3F:1F	63	31	1	358.76034939796557	1.3556585145539795	0.2759837748075562	
17:F7	23	247	1	698.6908446356194	2.851952598837834	0.5704248581242849	
0F:FB	15	251	1	1200.2659698849013	4.7549225984948755	0.8343057140608194	
2F:3F	47	63	1	694.242981695833	2.8026385090979864	0.6644055377840896	
0F:FD	15	253	1	1074.7402539868124	4.277297179078059	0.6688028516019591	
07:FD	7	253	1	1202.1984753970003	4.784900870845734	0.833864125009815	
07:FE	7	254	1	1248.4984251849016	4.994633495490219	0.8993411101024922	
03:FF	3	255	1	1657.3596497823016	6.702969968334935	1.269753257157855	
1F:3F	31	63	1	695.0299740466718	2.807175884644572	0.6678507587464495	
7E:3F	126	63	1	462.72334330398365	1.8699038984144167	0.4470479353274416	
76:3F	118	63	1	470.2696723691086	1.9004417496707458	0.43335733235340756	
6F:3F	111	63	1	305.8048354698598	1.2355459795050607	0.14681272362931297	
05:FF	5	255	1	2795.279064492366	11.305057666658547	2.122797786872892	
47:FF	71	255	1	990.4008485800044	4.001375363205618	0.7932006236948649	
06:FF	6	255	1	1942.7992037079678	7.857334286861108	1.4740737571555127	
07:F7	7	247	1	1044.452555435509	4.262391646737961	0.629148925566475	
1F:1F	31	31	1	463.64948393543904	1.7506605318117787	0.29674959774657694	
7C:3F	124	63	1	477.808955806438	1.9308564567461066	0.462101602180777	
0D:FE	13	254	1	1634.475313485537	6.538336271149616	1.0763696273323493	
0F:3F	15	63	1	1649.926052252506	6.6530405598523865	1.5599789022601007	
6F:1F	111	31	1	566.0594582476017	2.139816223443331	0.5042065596431842	
0C:FF	12	255	1	1516.2257287782613	6.1305994567199384	0.7711725277791637	
07:FB	7	251	1	1167.4806444698486	4.624942497540025	0.786395688617582	
0F:1F	15	31	1	1502.002174832922	5.651507752742782	1.2811969433206447	
1E:1F	30	31	1	656.2904642437891	2.4764767760951174	0.5663338299366278	
3C:3F	60	63	1	430.20648021917197	1.7378010123963616	0.365355765086262	
01:FF	1	255	1	3680.013912605306	14.882921523577318	2.7191662072343004	
0B:FF	11	255	1	1797.8911436243616	7.27141234028895	1.39764517029972	
3E:3B	62	59	1	465.01419932833767	1.8785223196082552	0.4479744268933034	
03:F7	3	247	1	1655.7638202671747	6.758238858718513	1.2672126817331084	
03:FE	3	254	1	1522.6852700676193	6.091421316341768	1.0717417618656682	
4F:3F	79	63	1	1016.2320090046431	4.107888934672893	0.8653985237829735	
2F:1F	47	31	1	625.5768718057427	2.3641447643328912	0.5422946497290918	
03:EF	3	239	1	1462.2737984992928	5.766789333687889	0.9884445712477046	
02:FF	2	255	1	2805.048557067668	11.344491858056749	2.1111177269295784	
43:FF	67	255	1	1021.9308797715771	4.128725225423651	0.8145864204344945	
03:FD	3	253	1	1505.0681712775806	5.990372863904291	1.0471111685598504	
1F:17	31	23	1	531.2226577230492	1.9356417980053209	0.39004032859077553	
03:BF	3	191	1	937.6978019263221	3.504064622243929	0.40643369814108926	
45:FF	69	255	1	959.8050979769023	3.8779870255168905	0.7335850270494413	
05:F7	5	247	1	2967.98168681089	12.114740454142678	2.393254799896862	
3F:07	63	7	1	430.0614772283136	1.7216425039643604	0.3969092596420143	
0E:1F	14	31	1	1875.8791224759575	7.043363429840265	1.5923269083968765	
05:FE	5	254	1	2637.662483733946	10.551962337353073	1.8901558515852885	
0B:3F	11	63	1	2201.1440378230373	8.868733690212737	2.0658717169910283	
16:1F	22	31	1	811.176994313114	3.0602638958969184	0.6945876906431856	
1D:1F	29	31	1	671.5249655921704	2.5338657167449754	0.5677913987345647	
4F:1F	79	31	1	1063.4498142412992	4.020053526044479	0.9482588131798676	
07:3F	7	63	1	1617.2870077213834	6.530533341661821	1.502114283115856	
23:FF	35	255	1	688.4045060064842	2.7835265709285273	0.5471229326912767	
2D:3F	45	63	1	736.623402564109	2.973309453511102	0.6828130557452482	
0E:3F	14	63	1	2056.6427980964413	8.283474718426993	1.939716415758208	
03:FB	3	251	1	1459.9181517702461	5.783432944140434	0.9852252620571398	
02:EF	2	239	1	2516.2475110454093	9.923352017012322	1.6988636006485753	
03:3F	3	63	1	2030.165456992404	8.20719942980472	1.9059003577851112	
