BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	14631.181066577068	40.484100341796875	213.32551817590712	
0FF:000	255	0	1	9870.20778558054	352.1409606933594	232.9145945701561	
00F:000	15	0	1	25000.0	197.6768341064453	6.210797504164649	
777:000	1911	0	1	14812.139071468106	410.8016662597656	232.68564657218067	
555:000	1365	0	1	13891.478486678478	243.6453399658203	240.0927850022647	
0FF:0FF	255	255	1	561.8643639915135	2.425186729267508	0.7658846607364952	
0FF:1FF	255	511	1	422.7019754358405	1.6424872492044293	0.434566300368622	
0FF:0F7	255	247	1	490.33743364382997	2.0153976967968785	0.583671239402981	
0DF:0FF	223	255	1	647.7213280512673	2.7952270803500783	0.8788628043374741	
0FF:0FE	255	254	1	551.9547418891461	2.36828587322179	0.7391683524756112	
0FF:8FF	255	2303	1	687.4179645980635	3.0304463419966825	1.1505915877528379	
8FF:0FF	2303	255	1	2266.815788513655	9.776098207090053	3.3103568458965364	
0FF:0DF	255	223	1	306.241090428902	1.073172631754956	0.2280535412540137	
0FF:0EF	255	239	1	425.50618040285815	1.6668985464381467	0.43978368622008795	
07F:0FF	127	255	1	1227.9097805176611	5.2914217114651185	1.6468758443963474	
0FB:0FF	251	255	1	569.0130246813268	2.456009000209849	0.7741383855485708	
0FE:0FF	254	255	1	562.3772336601866	2.427398102194922	0.7646516110792647	
0FF:4FF	255	1279	1	1184.9724099498605	7.10191738591976	3.4127912990399123	
1FF:0FF	511	255	1	832.4220937468649	3.5924879228274214	1.1081927947401746	
0EF:0FF	239	255	1	596.4658935831812	2.574360356310676	0.8109737231577742	
0FF:0BF	255	191	1	166.61480869555228	0.49729384478464583	0.06759314650369658	
4FF:0FF	1279	255	1	831.1435803298295	3.590350430907231	1.2519912021163946	
0FD:0FF	253	255	1	565.0685927576956	2.4390013434416664	0.7688761296982678	
0FF:0FB	255	251	1	526.0821270469634	2.2195807730168493	0.6716499852034196	
0FF:07F	255	127	1	604.8089748362444	2.77462536420698	0.88866820839517	
0BF:0FF	191	255	1	771.4693853214649	3.3282900476744453	1.0469551748364263	
0BF:1FF	191	511	1	581.1923003978734	2.2579823742655387	0.5962628576554629	
0FF:1FB	255	507	1	395.1199735615663	1.5023854550769313	0.37976266265639175	
0FF:0FD	255	253	1	543.2239436134787	2.3173122280970744	0.7160255789065516	
