BMLVN	16	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	8000
4000
2000
0F00
0010
feed port max	55000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FDFF:FFBF	65023	65471	1	599.8061840380744	2.6956839044676513	0.966043925350773	
BFFD:FFFF	49149	65535	1	807.4129120281636	3.627190665640085	1.2937613949628963	
FF7F:FDFF	65407	65023	1	597.3101375517322	2.6834969907380013	0.9689440136910978	
EFFD:FFFF	61437	65535	1	613.9062298040108	2.7589690334376593	0.9285420832167772	
DF7F:FFFF	57215	65535	1	787.5376849634	3.5372723747617094	1.268203205612405	
F7FF:FEFF	63487	65279	1	601.4604391362014	2.702386322697893	0.9271099843369864	
FFFF:FFF3	65535	65523	1	580.1782550568159	2.6077056032227475	0.9175565881825309	
FFFF:DFDF	65535	57311	1	530.5323599368334	2.2723732499675386	0.767886062898504	
FBFF:FFBF	64511	65471	1	603.2975537707912	2.711319235633284	0.9620029817459871	
EFFF:FFFB	61439	65531	1	636.1804531921501	2.8589604804069433	0.9971768636959192	
FFFF:FEFE	65535	65278	1	587.3947476022264	2.6393927922193896	0.9405360775642022	
FBFB:FFFF	64507	65535	1	600.912446197187	2.7007557854791218	0.9543022884730438	
FFFF:BFBF	65535	49087	1	468.9271336834394	1.9920330448375239	0.6001447458432082	
FFFF:FBFE	65535	64510	1	563.6435681307606	2.5202509551644487	0.8660933540837317	
FFBF:FFF7	65471	65527	1	588.3504109747587	2.644403771399117	0.9418606806566823	
7FFF:FBFF	32767	64511	1	620.6480663998675	2.776512491951049	0.9761787028844086	
FFFD:FFFD	65533	65533	1	521.138042306127	2.342517047381435	0.7402897984814452	
F7F7:FFFF	63479	65535	1	630.7118497548048	2.834465035383096	1.0192026648168573	
DFFF:FFFE	57343	65534	1	787.7253008910153	3.538111796765869	1.2726819436953072	
FFFF:FEF7	65535	65271	1	542.600338728069	2.4382445985258614	0.8025707021372995	
FFFB:FDFF	65531	65023	1	536.4331268583984	2.4101951012822647	0.7843545975188485	
FFFD:FDFF	65533	65023	1	582.2513068102728	2.615909166838737	0.9241009455931207	
FFF3:FFFF	65523	65535	1	585.2849585776728	2.6306576002848847	0.9334609950381639	
FFFF:FFEB	65535	65515	1	593.66880185753	2.6682631687116216	0.9607185922881	
BFFF:FDFF	49151	65023	1	803.4180550010237	3.6077722029120203	1.2811872718919157	
FFBF:FF7F	65471	65407	1	587.7838175884312	2.6419354013634173	0.9400534553728577	
6FFF:FFFF	28671	65535	1	603.060097583961	2.7116144459253344	0.8056018471336341	
FFF7:FFBF	65527	65471	1	593.5645198653455	2.6676950618050714	0.9601658413709306	
FFFF:F7FB	65535	63483	1	591.2247595997462	2.6563721771739894	0.9529314374063508	
FFFB:FBFF	65531	64511	1	557.9913130446679	2.494992423149982	0.8487162487312293	
FFFF:FDEF	65535	65007	1	585.0453868342458	2.628425505697842	0.9330430352620834	
FFFF:EFFB	65535	61435	1	551.7336192556882	2.539039189447784	0.8297912092991829	
FFEF:FFFE	65519	65534	1	545.7062948310497	2.452888771185714	0.8114316640003728	
EDFF:FFFF	60927	65535	1	561.9222430633201	2.5255067758732963	0.7659738713786057	
FFFB:FFEF	65531	65519	1	573.6299161063997	2.578273932450488	0.8968630112378464	
FFFF:FFF6	65535	65526	1	590.7046487038382	2.654977877242655	0.9511494570633918	
FFFB:F7FF	65531	63487	1	590.6813837212042	2.653910245415529	0.9510738660565697	
FFFD:FFF7	65533	65527	1	588.179227958586	2.6436394186046845	0.9429825348651019	
7FFF:FFFB	32767	65531	1	627.31476042604	2.821006309273769	0.9971374935447258	
FFFF:EF7F	65535	61311	1	572.4571614783866	2.6352707102508712	0.8932990165520195	
FFFF:F9FF	65535	63999	1	584.0149153658723	2.612669342024465	0.9298441327859767	
FFFF:FBBF	65535	64447	1	581.1113495324341	2.5984709634565357	0.9206043203933487	
FFFF:FFD7	65535	65495	1	594.733796695665	2.6729713610809522	0.964169434292707	
BFFF:EFFF	49151	61439	1	873.4395033545078	4.017221597517452	1.51442575011334	
F7FF:FBFF	63487	64511	1	618.8810057926279	2.7668567097938497	0.9816671947586179	
7FFF:FFBF	32767	65471	1	637.0287823962842	2.8645483333330355	1.0282833523011081	
FFF7:FFFE	65527	65534	1	535.1913288023239	2.4056539475072967	0.7806160691988631	
FFFF:FB7F	65535	64383	1	583.3210100232118	2.6088615660647863	0.9276195853364112	
FFFF:FFB7	65535	65463	1	589.1781291311764	2.647983220597931	0.9462440306338318	
FFFF:F7FD	65535	63485	1	573.7341283344911	2.577831017794306	0.8973865288480071	
FF3F:FFFF	65343	65535	1	595.554710418768	2.676762728242763	0.9614665384779102	
EFFF:F7FF	61439	63487	1	657.5619646648851	2.9538765293475455	1.0654601672722837	
7FFB:FFFF	32763	65535	1	632.9383301908043	2.846301812654609	1.014871463069726	
FFFF:FEFB	65535	65275	1	552.1854607267487	2.4813000766503475	0.831172897532775	
DFFF:FFFF	57343	65535	1	788.0527655951864	3.5395827213826436	1.2737390140272569	
FFFF:7BFF	65535	31743	1	285.49423414023073	1.1427372285741766	0.22261824032734598	
EFFF:7FFF	61439	32767	1	577.1031281206742	2.647098813811549	0.8221104181745617	
FEFF:FF7F	65279	65407	1	197.05548412418324	0.8857327986652273	0.10505978075913436	
FEFF:FDFF	65279	65023	1	581.7203453254785	2.613506657138152	0.9154207342044252	
FFF7:FFF7	65527	65527	1	554.6868668462938	2.4932153004240027	0.838516081853108	
FDFF:EFFF	65023	61439	1	645.3208556103292	2.9693237648265725	1.118217626465614	
DFFB:FFFF	57339	65535	1	783.2634936889657	3.518119395106133	1.2582071643726895	
F3FF:FFFF	62463	65535	1	644.5382042517264	2.896455959653308	1.0333723399054155	
FFFF:EFF7	65535	61431	1	613.2772235407064	2.822086365566305	1.0252324799045267	
EF7F:FFFF	61311	65535	1	656.066270758121	2.9482110662987977	1.0563477337096872	
BF7F:FFFF	49023	65535	1	818.0421988249208	3.674835324339968	1.3211598162864473	
FEF7:FFFF	65271	65535	1	598.3031568063452	2.68909816365411	0.9680976199844172	
7FFF:FFDF	32767	65503	1	317.4094115324501	1.4269456086245742	0.25513368468951747	
FF7F:FFFD	65407	65533	1	595.2847678140199	2.6755496620349457	0.9623547980923415	
FFFD:EFFF	65533	61439	1	626.85614124394	2.8844781870131286	1.0710750175803192	
DFFF:FFFB	57343	65531	1	783.9494657629161	3.5211903959532114	1.260523739494651	
FFFF:FFBB	65535	65467	1	592.2603345341633	2.661837070900188	0.9561687605518584	
BFFE:FFFF	49150	65535	1	589.5041387231324	2.649272729238841	0.6899997747585407	
EFFF:FF7F	61439	65407	1	538.1314029626291	2.4187348243341757	0.7135764044334652	
7EFF:FFFF	32511	65535	1	636.4700936727459	2.862132654799579	1.0105916656481382	
F7FF:FFBF	63487	65471	1	630.0231434758502	2.8312215922196864	1.0172154443598136	
7FFF:FF7F	32767	65407	1	638.7428424857645	2.872479813245456	1.0338332219958986	
FBF7:FFFF	64503	65535	1	594.6265665511793	2.6725301159600723	0.9343387063755062	
FFFF:FE7F	65535	65151	1	589.3122998772786	2.6481244821512004	0.946692124194658	
FF7B:FFFF	65403	65535	1	594.1001688770775	2.6702353515970625	0.9584211686086079	
BFFF:FFFD	49151	65533	1	812.5573219662048	3.650250127522167	1.310388756588238	
FF7F:FFFB	65407	65531	1	579.5021612823596	2.604676321536075	0.9120085565960171	
EFF7:FFFF	61431	65535	1	653.7296440155193	2.93773289763897	1.0526797299174517	
FFFF:FF77	65535	65399	1	588.9331191405532	2.6470866503696113	0.9454598460218152	
FF7F:FFDF	65407	65503	1	598.8411253089499	2.69142123186364	0.9738881156923543	
DFFF:FBFF	57343	64511	1	772.0160349794709	3.4496772630010657	1.2226660847214104	
7FFF:7FFF	32767	32767	1	587.4569039437839	2.692797321538047	0.8726067446016316	
F7FD:FFFF	63485	65535	1	627.6152626995023	2.8205647067574255	1.0093960325260372	
FFFF:FF7D	65535	65405	1	574.5132452766446	2.5823354007440242	0.8997329323302179	
FEFD:FFFF	65277	65535	1	494.3716146659042	2.2222442231353132	0.6611194030274883	
FFFF:FDDF	65535	64991	1	594.3658823565764	2.6702189038386246	0.9630065425940592	
7FFF:FFFE	32767	65534	1	537.0832223562073	2.4151388519235257	0.7307895981161534	
FFF7:FFFB	65527	65531	1	562.2170777080881	2.52705231518024	0.8614351018034068	
FF7F:FEFF	65407	65279	1	589.1413115795525	2.6472268623997026	0.9426116165057833	
F7FB:FFFF	63483	65535	1	624.7477900033463	2.807692029391699	1.000139390580303	
F7FF:EFFF	63487	61439	1	458.12649555865784	2.108251694219395	0.5379286646724173	
7FFF:FFF7	32767	65527	1	598.8011141899699	2.6927408520358536	0.9085017728684831	
7FDF:FFFF	32735	65535	1	638.2709222363696	2.8702806172746427	1.03036145235265	
EFFF:FFDF	61439	65503	1	655.4934583743958	2.945536908232639	1.0586186458350244	
FE7F:FFFF	65151	65535	1	589.5311570062009	2.6496984006047826	0.9366249619907743	
FFFF:FFFC	65535	65532	1	597.0191841624559	2.6833449295355734	0.9715904985590224	
FFFF:FFDB	65535	65499	1	542.8570408370826	2.439996526640115	0.8033194798875234	
FFF7:FBFF	65527	64511	1	583.0755324370004	2.607068551365499	0.9266248426974494	
FFFF:FF9F	65535	65439	1	576.9370922365939	2.5929317733688895	0.9073392370835295	
BFFF:FFF7	49151	65527	1	720.0827429006263	3.235444362945642	1.0292965292766052	
EFFF:FFBF	61439	65471	1	652.1503491604841	2.9304879031827147	1.0478544798502105	
FFBD:FFFF	65469	65535	1	509.80041875466765	2.291580035881375	0.7071398680001216	
FDFF:FFFF	65023	65535	1	599.5332902129495	2.6946040376659313	0.9651613498526342	
FFFF:FFDD	65535	65501	1	591.3164031498628	2.657636631980346	0.9531218732109888	
F7FF:FFFD	63487	65533	1	632.0170463901613	2.8403188059254254	1.0236579154833294	
FF7F:EFFF	65407	61439	1	636.3004003830019	2.9278872605348054	1.0995403514549245	
3FFF:FFFF	16383	65535	1	754.7825032347553	3.394959515839894	1.2175727525723996	
FFFF:FCFF	65535	64767	1	578.199690158254	2.597237104071784	0.9113505750174113	
FFEF:BFEF	65519	49135	1	516.724690488897	2.1961759845029745	0.7284515211044554	
DFFF:EFFF	57343	61439	1	825.2434423969731	3.7949351463466887	1.3969914846795093	
FFFF:FAFF	65535	64255	1	548.1220045329541	2.4514101754527964	0.8190622212360739	
EFFF:FFFE	61439	65534	1	646.3380964679666	2.904554766691106	1.0292618082545677	
FFFF:FDFE	65535	65022	1	535.1327711224263	2.4043546439977845	0.7806445341466723	
FFFD:FEFF	65533	65279	1	533.9514484423415	2.399413750116828	0.7771482741578851	
FFCF:FFFF	65487	65535	1	590.8902810491711	2.6558273700234585	0.9504672523522862	
FFFB:FFF7	65531	65527	1	591.551832908166	2.65878460537268	0.9537722098738901	
FFF9:FFFF	65529	65535	1	583.4060207336901	2.622219910971422	0.9276368821474129	
7FFF:BFFF	32767	49151	1	555.332360442021	2.3620404976079152	0.7826199588561409	
7FFF:FFEF	32767	65519	1	629.2877348814433	2.829838869970715	1.0034245815970508	
FFFE:FFDF	65534	65503	1	564.7940851894735	2.5385322169167295	0.8695232556519631	
FFFF:F3FF	65535	62463	1	591.0737295009308	2.6603400943772013	0.9524812902043537	
FEFF:F7FF	65279	63487	1	482.0826378333019	2.166195271593515	0.6287572326963287	
FF7F:FFBF	65407	65471	1	481.9914137048815	2.166504219405733	0.6309394428792399	
5FFF:FFFF	24575	65535	1	933.5623406427765	4.196217546382309	1.4750127392607064	
FFEF:FFFB	65519	65531	1	591.0434271285366	2.656514731660473	0.951841396094781	
F5FF:FFFF	62975	65535	1	639.2982018632522	2.8729707541618805	1.0316453378470782	
EFFF:EFFF	61439	61439	1	543.9882534108798	2.5028724503096567	0.7288668704382496	
FFBF:F7FF	65471	63487	1	495.4388378415625	2.226202278089209	0.6679639495468567	
FFFF:F7DF	65535	63455	1	594.0710207213307	2.6692348884970905	0.962129209460403	
BFF7:FFFF	49143	65535	1	803.1663332599383	3.608148400333033	1.2798886142615247	
DFF7:FFFF	57335	65535	1	784.5409141620352	3.5238442580728355	1.2621936782209968	
FFFF:F7FE	65535	63486	1	573.3695758824421	2.5761905256988413	0.8962465283708433	
EFFE:FFFF	61438	65535	1	474.73273612506136	2.133853510497783	0.5553643658197338	
BFFF:FFBF	49151	65471	1	814.0512999583794	3.65676432740928	1.3152185431917573	
FBFF:FFFE	64511	65534	1	601.0816129764423	2.7015129862197917	0.9549465453512538	
BFDF:FFFF	49119	65535	1	817.2250640825575	3.6711822694965184	1.3237513995476768	
FFFF:DFF7	65535	57335	1	543.3092843789458	2.327481174924404	0.8053189525095911	
FFFF:FBEF	65535	64495	1	585.1231439432487	2.616256010129282	0.9333561639747611	
FFFE:FFFD	65534	65533	1	591.9100596224486	2.660404662573077	0.9550071807852174	
FDF7:FFFF	65015	65535	1	594.1704219027495	2.670522019259011	0.9477585006923182	
FFFF:D7FF	65535	55295	1	362.62183228581927	1.5681951532418223	0.35871521351709595	
7FF7:FFFF	32759	65535	1	634.5072226654955	2.8533575060267977	1.0196780081365109	
7FEF:FFFF	32751	65535	1	639.9861510344615	2.878000255919219	1.0372707515457176	
FAFF:FFFF	64255	65535	1	616.1783875747814	2.7692794027699947	0.9958515529705048	
F7DF:FFFF	63455	65535	1	608.8123170854691	2.7361480032199936	0.9490046790107994	
F7BF:FFFF	63423	65535	1	627.3737362083658	2.819476180848674	1.0068243941083757	
FFBF:FFBF	65471	65471	1	580.6918644058427	2.609879461115451	0.9174999022604708	
FFEF:FFEF	65519	65519	1	391.85567949505	1.7614861298100943	0.4184216014598664	
DFFF:FF7F	57343	65407	1	371.48832089423263	1.669679175137098	0.28336963579298646	
BFFF:FFDF	49151	65503	1	814.4211292387532	3.6584761954662866	1.3164073674481982	
FFFD:FBFF	65533	64511	1	575.5839674486717	2.573598579230361	0.9031234836331693	
FF7F:FFFE	65407	65534	1	598.3583227271557	2.6893541829833194	0.9723166473784354	
FF5F:FFFF	65375	65535	1	594.2584445405822	2.6709440407993417	0.9581508345792595	
EFEF:FFFF	61423	65535	1	588.2184116824959	2.6436292762083577	0.8521581288412843	
FFFD:FFDF	65533	65503	1	582.0618236727883	2.6160827022591073	0.9234731996021138	
2FFF:FFFF	12287	65535	1	853.6451108357045	3.83967150511488	1.367217736145154	
F7FF:FFEF	63487	65519	1	552.8723654805522	2.4849038494503954	0.78339191601135	
F7FF:FDFF	63487	65023	1	625.5152590755383	2.809933763099053	1.0027461703408824	
BFEF:FFFF	49135	65535	1	813.5296935662996	3.6546158650363174	1.3127560715170483	
7FFF:EFFF	32767	61439	1	662.603170796503	3.0508756017212333	1.1127403020898547	
FFDF:FFFE	65503	65534	1	482.1501201980146	2.167338422675406	0.633126009778117	
FEFF:FBFB	65279	64507	1	572.725450398695	2.5608256282144812	0.8873955566193221	
FFEF:EFFF	65519	61439	1	635.5296021621982	2.9243529067065137	1.1005192740643885	
7FFF:6FFF	32767	28671	1	620.2299476918081	2.910642985971712	0.9729098241393344	
2FFF:7FFF	12287	32767	1	785.505060851412	3.601987227475913	1.1558285975881337	
BFFF:7FFD	49151	32765	1	743.7903649717713	3.412233590846509	1.1017762555742243	
7FFF:7FFB	32767	32763	1	574.7945688916022	2.6346050759930244	0.8354093265344217	
DF7F:FFFE	57215	65534	1	768.5079891823082	3.451979668493919	1.2077182076473236	
EFFF:FF3F	61439	65343	1	603.0405289057893	2.710115291873646	0.896038194616161	
6FFF:FFBF	28671	65471	1	704.0352496734967	3.165532545970883	1.0981136696306317	
3FFF:7FFF	16383	32767	1	697.6321263188394	3.198961413081572	1.0384824198473943	
7FEF:6FFF	32751	28671	1	576.7095016841505	2.7065303252031176	0.8407117858776522	
7FFF:6F7F	32767	28543	1	593.9637885790984	2.7884732182102314	0.8922722207525754	
6FFF:7FFF	28671	32767	1	661.2876205570776	3.030757381163003	0.966553226820948	
2FFF:3FFF	12287	16383	1	776.2609524834971	3.624409531000519	1.1257767842796593	
37FF:7FFF	14335	32767	1	867.690816447817	3.9774653400370026	1.2687867175163658	
3FFF:7FEF	16383	32751	1	691.9870403687682	3.171967371459559	1.0217482709234262	
BF7F:FFFD	49023	65533	1	814.4101283830182	3.658543528556255	1.309464479856816	
2FFF:7DFF	12287	32255	1	472.96616751105717	1.904348611028165	0.41948072702697087	
2FFF:7FEF	12287	32751	1	772.453532619565	3.540904262699167	1.117739977098378	
FDF7:FFEF	65015	65519	1	410.45429413717324	1.8450657572114206	0.4523230978655657	
3FBF:7FEF	16319	32751	1	691.2652815498724	3.1686416653294938	1.0134318844981562	
FFDF:FFFB	65503	65531	1	595.7764009429561	2.677767246569012	0.9666545648163491	
37FF:7FFE	14335	32766	1	876.6435785815871	4.0183909067905486	1.2950959574719785	
17FF:7FFF	6143	32767	1	2510.6906883422384	11.47482754543713	3.667207994097674	
2FFF:3FF7	12287	16375	1	777.5020581280139	3.6276533743614676	1.1293877360296918	
6F7F:7FFF	28543	32767	1	672.4804783644381	3.0819771110045777	0.9922578399068274	
2FFF:3FEF	12287	16367	1	779.4964064346593	3.634384181056361	1.1351951276665575	
6FFF:6FFF	28671	28671	1	690.6311397035413	3.2393415998079913	1.0532881246816386	
2FFF:3F7F	12287	16255	1	731.9098102943478	3.369306666503787	1.0011232204822647	
2FFF:3FDF	12287	16351	1	767.0229785652476	3.571029299605708	1.0992158280237916	
CFF7:FFFF	53239	65535	1	794.6640202330251	3.5691938038870332	1.1792492702661082	
3FBF:6FEF	16319	28655	1	716.8554686725213	3.365999040309255	1.090679241018722	
17FB:7FFF	6139	32767	1	2461.761203229718	11.252686232987337	3.522295345026835	
17BF:7FFF	6079	32767	1	2540.1372475708868	11.608676114823162	3.6846086924916164	
2FFF:7FFB	12287	32763	1	783.6609329589652	3.593258576596586	1.1504090798540174	
17FF:7BFF	6143	31743	1	1515.2574716327006	6.059223680088455	1.3455454158539992	
27FF:3FFF	10239	16383	1	920.1131665923546	4.294066696254561	1.1471041760494656	
17FF:6FFF	6143	28671	1	2655.9727799657626	12.478256533463977	4.156811512080412	
2DFF:3FFF	11775	16383	1	815.3590698784304	3.8065390116802402	1.16392261054262	
2FBF:7FEF	12223	32751	1	789.8087068714259	3.6204239899189856	1.1596139735048905	
2FFB:7FEF	12283	32751	1	783.0549077635586	3.5894930345559857	1.1480869321192304	
2FFF:3FE7	12287	16359	1	768.8683775799983	3.582412705646864	1.1044935203548705	
07FF:7FFF	2047	32767	1	2560.75896117428	11.749815154095899	3.296603248088222	
17FD:7FFF	6141	32767	1	2501.332543194167	11.432353626258834	3.638248361274264	
97FF:7FFF	38911	32767	1	1223.0850064499018	5.6129968967533	1.789026736108403	
17FF:7FF7	6143	32759	1	2489.5562385128433	11.37701174160299	3.606146893453993	
2FFF:1FEF	12287	8175	1	589.878035475954	2.4729083948665376	0.6529414479523687	
27FF:7FFF	10239	32767	1	1081.7376817512716	4.958065695577619	1.5909014229340037	
17FF:7FFB	6143	32763	1	2496.199879996444	11.408224596235026	3.6252654371056354	
17F7:7FFF	6135	32767	1	2512.1764138172616	11.481596068718739	3.663286715960608	
2F7F:3F7F	12159	16255	1	756.5162014175386	3.482303554196201	1.0572884286547728	
2FFF:2FEF	12287	12271	1	979.9321643830924	5.07187622372042	1.7874655509091868	
BFFF:7FFF	49151	32767	1	594.4799003438503	2.7268791092806643	0.7035504833355533	
17FF:3FFF	6143	16383	1	2483.574417145684	11.52212491544382	3.5422607170674545	
2FBF:3FEF	12223	16367	1	733.8417201289803	3.4218242527499054	0.9985453706218042	
A7FF:3FFF	43007	16383	1	955.5155884257823	4.466121673768109	1.3759735686013383	
2FFF:3F5F	12287	16223	1	731.0798391609084	3.356543614807891	0.9988958937500053	
07FF:3FFF	2047	16383	1	2861.1613049979715	13.332567133201048	4.069148034170588	
2F7F:3FEF	12159	16367	1	769.6321530661445	3.588465750496506	1.094148590753989	
17FF:2FFF	6143	12287	1	3257.758641895373	16.92527078329741	6.252109345525348	
2F7F:3FFF	12159	16383	1	792.5224526832212	3.70020580529417	1.1601033500111357	
2FFF:2FFF	12287	12287	1	1021.3670958428129	5.289340026872837	1.9413949024321862	
17FB:3FFF	6139	16383	1	2482.9059107417656	11.519109330922149	3.5362804401964203	
07FD:7FFF	2045	32767	1	2832.5184324577112	12.998519044170175	4.031607393414673	
07FF:7FEF	2047	32751	1	2861.404262150126	13.126658886926162	4.117372982938607	
2F7F:3FF7	12159	16375	1	679.8541142646912	3.172623348230897	0.8539702621755051	
07FF:7FBF	2047	32703	1	2837.0187033521147	13.001586216350592	4.047431806532812	
27EF:3FFF	10223	16383	1	1080.103987956418	5.038377664217264	1.5776973767492048	
97FF:3FFF	38911	16383	1	1212.9456581670565	5.67204148018594	1.7591376931632587	
0FFF:3FDF	4095	16351	1	1211.735280878043	5.64275128979345	1.6877351177640476	
07FF:7FFD	2047	32765	1	2836.4325159298005	13.015948424182609	4.045708237874589	
0FFF:2FEF	4095	12271	1	1628.8585557876384	8.43298616521507	3.039196014772098	
2DFF:3FEF	11775	16367	1	781.9699321996109	3.6458037747864536	1.0706815573146615	
2FFF:0FEF	12287	4079	1	1428.1278156172605	8.377207518333151	3.8141081635068166	
87FF:7FFF	34815	32767	1	1378.3964180089617	6.325942342876594	2.0574370486705966	
2FFF:3FFD	12287	16381	1	675.5858639737094	3.1544089411532212	0.8529351588243508	
0FFF:1FEF	4095	8175	1	937.9921365935388	3.9264918920780514	1.0092708890495994	
3FFF:1FEF	16383	8175	1	501.05156283281934	2.0999095414928193	0.5360576284236676	
177F:3FFF	6015	16383	1	2410.6330623456533	11.18978646589975	3.2586698250776736	
07FF:77FF	2047	30719	1	1986.20351858544	8.222333503349942	1.983882382470705	
6FBF:3FEF	28607	16367	1	665.0868119290869	3.1043120593776607	0.9759341707818795	
2FFF:3BDF	12287	15327	1	160.91733420515203	0.6200206710400865	0.04854152459435515	
2DFF:2FEF	11775	12271	1	1086.4712009462633	5.620736236754	2.0579104916515845	
06FF:7FFF	1791	32767	1	3327.522910248125	15.270358471073592	4.7904013367891345	
0FFF:3FEF	4095	16367	1	1242.6820243670477	5.795231445184382	1.7749038959028216	
27FF:3FEF	10239	16367	1	1078.24640045643	5.022681876922239	1.5741618027226782	
2FBF:2FEF	12223	12271	1	1024.0056874986822	5.298993383863087	1.9365007852954113	
07FE:3FFF	2046	16383	1	2858.5194293675827	13.320341763798067	4.060349543568075	
2FFF:0F6F	12287	3951	1	1383.1262716283873	8.044111909355717	3.5781806209108193	
07FF:3FFE	2047	16382	1	2846.0194414484918	13.261440545867128	4.026421597857588	
17FF:3FFB	6143	16379	1	2481.9447445920173	11.511104818730562	3.537774343319545	
07FB:3FFF	2043	16383	1	2856.338738762385	13.310272364644714	4.04719759270091	
0FFF:0FEF	4095	4079	1	2277.990018831276	13.198093357408743	5.801477486065919	
2FFF:0F6D	12287	3949	1	1390.666833153353	8.086970912798431	3.617341457721198	
0FFF:0F6F	4095	3951	1	2197.61875070396	12.638251467421053	5.410366265270789	
07FF:3FFD	2047	16381	1	2838.134939859296	13.223702082175572	4.004283766881617	
2FFB:0FEF	12283	4079	1	1429.3488333271964	8.384377162940554	3.818820516815382	
0FFF:3FFF	4095	16383	1	1242.8873385765735	5.804292571873356	1.7754142898123053	
87FF:3FFF	34815	16383	1	1364.2894179707137	6.379933176594065	2.0151258239502394	
2FFB:0F6F	12283	3951	1	1397.8580023239756	8.129733309260732	3.6531253160574106	
0FFF:0FED	4095	4077	1	2259.700775628291	13.093043949230601	5.710044872120034	
0FFF:0F6E	4095	3950	1	2233.021462955492	12.836698928003864	5.583858961061768	
2BFB:0F6F	11259	3951	1	1594.7209705025612	9.278246265655445	4.1793809856009565	
