BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8369.62805346158	712.8279418945312	343.0769392558693	
C7:00	199	0	1	9508.525779902127	120.13855743408203	409.89797738640664	
B5:00	181	0	1	9971.646711727557	397.7646789550781	385.9371491417902	
23:00	35	0	1	20356.207481261754	53.31113815307617	312.81968323604286	
11:00	17	0	1	25000.0	393.3690185546875	8.828755309067688	
FF:FF	255	255	1	3543.050996688355	70.0303590950122	66.42348213879507	
FF:FD	255	253	1	3501.454829653768	68.28584337899105	64.89292838882893	
FF:DF	255	223	1	2902.6708573407077	46.92950117382608	44.742052038412666	
FF:BF	255	191	1	2953.7563047050016	47.98149972428026	46.39661825607846	
FB:FF	251	255	1	3592.595617210618	71.00247388551668	67.42664596274996	
BF:FF	191	255	1	4675.884622163369	92.13991399070918	87.70479285414734	
FF:7F	255	127	1	2512.156923909285	37.521556084916135	33.589541205513754	
FF:FE	255	254	1	3517.1509999912537	69.00044480017196	65.46549621460865	
FD:FF	253	255	1	3569.2977997872126	70.54526738988096	66.96912299567221	
FF:FB	255	251	1	3483.0189383644583	67.62626760152193	64.21910943365377	
FF:F7	255	247	1	3453.990353032073	66.46451940597217	63.17215555576222	
DF:FF	223	255	1	4011.2338130884878	79.1857235367956	75.07406799076631	
F7:FF	247	255	1	3648.1686393662885	72.08919501519628	68.4269737927884	
7F:FF	127	255	1	7359.373386371731	143.74770837280823	135.9250554030807	
EF:FF	239	255	1	3762.3472284281293	74.32133878378266	70.47562132253121	
FF:EF	255	239	1	3311.2846498320564	61.11375137581716	58.10791023150913	
FF:EE	255	238	1	3267.3203394564075	59.81702048207905	56.57492707634165	
BB:FF	187	255	1	4738.516538327223	93.3612089557666	88.5496915729486	
F7:FD	247	253	1	3570.3468177820437	69.61311729225011	65.54243288020297	
F7:FE	247	254	1	3611.2318659412895	70.82840541107322	67.05343022071973	
FE:FF	254	255	1	3508.3171521386325	69.34343477436656	64.89553622171887	
FF:7B	255	123	1	1593.5081272363875	23.306443955227554	13.409649134313641	
BF:FD	191	253	1	4491.886946790521	87.36284652542156	80.9192232065924	
BE:FF	190	255	1	4674.073359807977	92.10375393476875	87.25924977751535	
BD:FF	189	255	1	4669.583769017644	92.0148147498608	86.69210195124933	
B7:FF	183	255	1	4804.734166769706	94.64583088652554	89.1290300270092	
FA:FF	250	255	1	3564.196274373413	70.4407728811964	66.12928798787372	
FD:FE	253	254	1	3516.7580525104318	68.9898296578378	65.00840990139844	
FD:EF	253	239	1	3256.695299731801	60.10418180758712	55.80518498738006	
FB:FD	251	253	1	3516.2410736241213	68.5686246464849	64.59424501012964	
FB:FB	251	251	1	3266.225287151117	63.3967322352581	55.62549375198069	
FF:F6	255	246	1	3377.370086396479	64.49020222651278	60.385128476183	
FF:F3	255	243	1	3292.9689422547867	62.22634369287348	57.39708388993457	
FB:FE	251	254	1	3534.2456242622675	69.33000241744843	65.24786855111815	
FD:BF	253	191	1	2127.0525880900777	34.5061831841634	23.733154963733387	
FF:DB	255	219	1	2482.2314099942764	39.289075756984936	32.63425034326513	
F7:BF	247	191	1	2702.7066581864137	43.885306485879916	37.64767347130489	
FF:DE	255	222	1	2685.7866630888702	43.17265296660029	38.24665139942639	
FF:F9	255	249	1	3338.952238215006	63.948379147728396	58.9870717969518	
7B:FF	123	255	1	6944.805342610561	135.86269962781424	117.73743793700062	
FF:F5	255	245	1	2779.4784244026823	52.74024028164272	40.71781415571962	
7F:FD	127	253	1	6624.426129564679	127.9978417608919	110.08798964468241	
EF:DF	239	223	1	2267.171102095621	36.622549854411105	25.53434733576638	
FF:D7	255	215	1	2289.6772462000595	35.88876158911555	27.73574726022049	
EF:F7	239	247	1	3293.829378390156	63.356082632816516	53.9138905614073	
FB:DF	251	223	1	2317.5291398499385	37.44923297532012	28.020456264719478	
BF:EF	191	239	1	4177.523554019301	76.94997259355547	70.10625022662036	
7F:7F	127	127	1	814.8663299664602	12.06690000171556	1.657565946504841	
FB:7F	251	127	1	865.9566037359916	12.85877644334005	3.8816158995115333	
EF:FE	239	254	1	3431.246883445084	67.28620386830795	58.49957874996057	
EB:FF	235	255	1	3708.9832022869027	73.26456017072428	67.51571137382453	
ED:FF	237	255	1	3720.5339475849282	73.49457371710399	68.4046336675266	
DF:DF	223	223	1	1435.0560561218033	23.12197329950051	9.515293145056846	
EF:FD	239	253	1	3573.2317193566882	69.65222496637914	63.523794736509814	
BF:F7	191	247	1	3011.1103244134156	57.83086413774707	36.115927734663416	
DF:F7	223	247	1	3532.7294196239754	67.92009177061733	58.13830458321222	
AF:FF	175	255	1	3488.564542172859	68.78613208450346	44.58858709381905	
7E:FF	126	255	1	6804.048309865205	133.14915488125905	115.27095874706856	
DF:EF	223	239	1	2845.654787558645	52.46858742714368	37.626719900675155	
F6:FF	246	255	1	3091.9164780472183	61.10052754893227	48.78343191630441	
77:FF	119	255	1	6603.041819258392	129.30825910065462	102.73416461437219	
7F:BF	127	191	1	2962.2704996136554	47.96945021568904	22.12993274020119	
D7:FF	215	255	1	3377.554078664879	66.68584630865641	51.281807240508165	
3F:FF	63	255	1	7378.196405180426	144.3326340102868	64.48604393761022	
FE:FB	254	251	1	3060.9923476370036	59.431005656172836	49.27469357038837	
EF:BF	239	191	1	2024.6673436851438	32.82826901989345	20.342304946522983	
FF:FA	255	250	1	3218.5459944971203	62.01807088792173	54.74260812443967	
BF:FE	191	254	1	3652.559879492854	71.51610550242562	53.254448551219184	
FD:FD	253	253	1	3287.6130261537487	64.10681074921185	56.719598049937474	
FC:FF	252	255	1	3221.063243748769	63.66537678505005	54.21371890630522	
F7:DF	247	223	1	1916.2757690621365	30.94170288215836	18.79218236895344	
F7:EF	247	239	1	546.9466090766164	10.033577048643933	1.5078389865791348	
EF:FB	239	251	1	3474.6046275419862	67.43312112520341	60.039570858996285	
BF:FB	191	251	1	3462.469308636433	67.10142780243973	47.83849681166514	
FF:FC	255	252	1	2217.797061635118	42.89436206232017	25.78619543116202	
DF:FE	223	254	1	3718.5766590235294	72.8787950583921	64.41947796934168	
7F:DF	127	223	1	2044.6510164573656	32.91793074218823	10.484654465553023	
F3:FF	243	255	1	3137.7372797792677	62.00288131905264	49.75265557260246	
BF:BF	191	191	1	2684.7153575075718	43.371600518725415	28.74936811781191	
BF:DF	191	223	1	1400.4152852170355	22.559520090432134	7.8001092685483115	
DB:FF	219	255	1	3408.2913595092487	67.30130393989464	53.19779097783445	
FF:BE	255	190	1	1386.9196550844536	22.23702559220666	10.098392677515925	
FD:FB	253	251	1	2573.9180163182136	49.95454606339675	34.59106587002707	
F7:FB	247	251	1	2949.074105263455	57.244244434189845	44.5216996109922	
F9:FF	249	255	1	2549.8372540533214	50.37283306334144	33.47030541209822	
DF:FB	223	251	1	3120.834917489891	60.539686701275755	45.22369875120466	
7F:FB	127	251	1	5067.982301829911	97.83641936991185	64.26663102795746	
E7:FF	231	255	1	3194.23584158838	63.0955588884814	49.04138351227976	
