BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FFF
feed port max	350000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
042:FFF	66	4095	1	1209.178168190347	24.009037496151223	0.02320062600977799	
003:FFD	3	4093	1	1632.4802549871117	32.395248977844616	0.020908501370911624	
777:000	1911	0	1	25000.0	2425.821044921875	321.41337740338145	
AFF:7FD	2815	2045	1	1478.6288344136312	33.72175293073046	0.4392509828876445	
0EF:7FC	239	2044	1	1385.697485710756	31.567071095388663	0.1971601753148143	
BFF:FFE	3071	4094	1	52.1678023049565	1.0352704444726264	6.733114553493213E-4	
FDF:FEF	4063	4079	1	352.8835170045661	6.947795567256719	0.053916787520105196	
7FF:FFB	2047	4091	1	243.3973212166395	4.8230229965061735	0.0319201433642566	
0F7:0FE	247	254	1	421.6863417805145	3.8860596822632574	0.0187440636773657	
37D:7FF	893	2047	1	3702.212526338544	84.25073842443865	2.8755548893259233	
014:FFE	20	4094	1	1919.3417803698399	38.08902427983479	0.00522657464192086	
077:1FF	119	511	1	286.3435234630765	2.6265113917101757	0.002431366878114896	
0E7:0FF	231	255	1	496.5692270663629	4.598563463797357	0.023939927653832804	
00F:000	15	0	1	25000.0	2110.767578125	26.051742667299326	
FFE:FEF	4094	4079	1	411.5482520405412	8.102767174663072	0.07424403739504137	
087:00F	135	15	1	1955.0840588917392	20.35798516236165	0.12503142787307475	
3FD:7FD	1021	2045	1	1420.9409244989038	32.392543354608925	0.5492442298793649	
5FF:FFF	1535	4095	1	480.7868108906867	9.5474068151358	0.09438842654956796	
FFF:000	4095	0	1	25000.0	1145.6048583984375	347.68042855294664	
077:FFD	119	4093	1	893.7649797955213	17.736290794400134	0.024001351390766926	
0FF:000	255	0	1	27500.0	2982.200439453125	64.58481928363695	
013:03F	19	63	1	289.7441740640081	1.6488112610862118	0.0	
036:FFF	54	4095	1	1116.3676949749927	22.166214549371045	0.020954313490821226	
0F6:1FF	246	511	1	330.2221086515758	3.0289033655916184	0.01192729705491991	
187:00F	391	15	1	600.044810010144	6.2481518113033205	0.036337379819244404	
08F:7FE	143	2046	1	3459.988184590424	78.91680829775783	0.4537969674519201	
015:FEF	21	4079	1	1402.6751907193384	27.61518959394928	0.0029319358915627872	
0F7:0FF	247	255	1	114.25534110092114	1.0584179541275909	0.0014365373826920448	
FBF:FFE	4031	4094	1	483.7144263613025	9.599501406683386	0.0988002079403176	
02F:7FF	47	2047	1	7280.210017724266	166.21929449986118	1.3452409599263375	
40A:FDF	1034	4063	1	213.85058063568698	4.206719516531075	0.012233046786321049	
015:FFF	21	4095	1	168.1460416475276	3.3385885621679785	4.211760792537061E-5	
555:000	1365	0	1	25000.0	456.0918884277344	230.37775656465914	
037:FF7	55	4087	1	604.0870301603336	11.989227348374289	0.0061154013149240655	
036:FF7	54	4087	1	572.2430883788703	11.357219587790945	0.005505791121558611	
0BF:1FE	191	510	1	286.43286968526286	2.6155353416593092	0.0038059387342108267	
02F:7FE	47	2046	1	6329.255061924671	144.36444994261623	1.0167544666369117	
2FF:7FF	767	2047	1	111.24749920339828	2.539550765143626	0.0026759637859851922	
002:FD5	2	4053	1	977.8460052489175	19.215156509544578	0.005003121102784457	
016:FFF	22	4095	1	656.7587310908947	13.040182231382143	0.002518923157831587	
375:7FF	885	2047	1	1135.0852152560926	25.908372039700243	0.2891578728663778	
0AF:0FE	175	254	1	1253.322044202291	11.532416793725266	0.047316431781291676	
2FD:7FF	765	2047	1	167.33990543923773	3.820055863864331	0.006029457907536401	
3DF:7FE	991	2046	1	141.17718088994786	3.219707861927299	0.00539740557372595	
EDF:FFF	3807	4095	1	310.7514609419269	6.170368991168146	0.03666585650719797	
00E:FFF	14	4095	1	129.56271340733963	2.5725172115974577	6.312490226141455E-4	
FFF:FEF	4095	4079	1	234.25376989881525	4.612149180857414	0.024203999755188183	
002:FDD	2	4061	1	516.2742330358867	10.149498780343807	0.0013946050322505275	
003:FFF	3	4095	1	450.170448482456	8.938294427197372	0.0015898748399217886	
0A7:0FE	167	254	1	1240.3923795101289	11.414779038587481	0.04408603859730399	
37F:7FF	895	2047	1	607.5952071184647	13.870342837039093	0.08499095803578881	
00B:FDF	11	4063	1	356.5453890674091	7.013447900974822	0.003757536612293147	
FEF:FFE	4079	4094	1	190.37635271530948	3.7781893296279776	0.01588990226755629	
077:F7F	119	3967	1	133.14105224609375	0.0	0.0	

