BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FFF
0FF
00F
777
555
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
F3F:7FF	3903	2047	1	1669.4217022146665	21.69458116307221	1.35121390845892	
067:0FB	103	251	1	513.5456927092705	3.825707336436133	0.00892483636101895	
067:0FF	103	255	1	164.36983045201896	1.2517492922601348	9.686814124672589E-4	
777:000	1911	0	1	18317.263847681686	454.7310485839844	278.0456634309024	
00F:000	15	0	1	23494.344081689298	440.9140930175781	10.397961174285827	
0E5:0FE	229	254	1	280.7979821324186	2.1266256819582727	0.012944691122659776	
FFF:FF3	4095	4083	1	732.6997959944086	8.757049004129682	0.29326388087134153	
0E7:0FE	231	254	1	232.22837094661818	1.7588493822288598	0.008925053006444526	
BFE:FFF	3070	4095	1	1460.8472765177771	17.482688147992103	0.49426738964393135	
FFF:000	4095	0	1	21773.044411203908	190.0308380126953	272.614033637182	
555:000	1365	0	1	17323.521341966953	323.87884521484375	179.6682561550293	
005:00E	5	14	1	229.65743899500782	1.934676880452626	1.9366351398036904E-4	
9FF:FFD	2559	4093	1	2052.798819141772	24.515295089120333	0.33023379770876454	
0ED:7FE	237	2046	1	3275.6193833875627	42.50863372935358	1.7879777718650143	
E3F:7FF	3647	2047	1	119.40434436271245	1.5527076801032884	0.005896079454609185	
FEF:7FC	4079	2044	1	2125.464808705131	27.52763471149171	2.420638264078581	
0FF:000	255	0	1	20241.031233616508	262.6710510253906	74.0890617029608	
3FF:77F	1023	1919	1	2600.24160797843	32.30055967332553	2.969571169337469	
8E7:0FE	2279	254	1	3.300940783172321	0.025002202375382355	9.603228896768264E-7	
1FF:FFF	511	4095	1	1423.263161304851	17.062912299403187	0.5216114721308647	
0BF:7FE	191	2046	1	6125.852913039933	79.60084313157995	2.419984893029754	
B7F:7FE	2943	2046	1	337.05625910182954	4.378309656456896	0.02469244984427065	
0EF:7FA	239	2042	1	3371.806842352732	43.565310479741	1.9020056206395064	
027:0EC	39	236	1	1325.140820001901	9.388458776432913	0.021328731966721477	
375:7FF	885	2047	1	3166.8912448838305	41.01514794417113	3.5917555353615525	
8E7:0FC	2279	252	1	63.44789786357725	0.4755350763499447	3.548543819631911E-4	
02F:7FE	47	2046	1	9830.526675711368	127.72014795082048	2.328344210967872	
FDF:FDF	4063	4063	1	462.7710802328077	5.492708728907787	0.11561903171915558	
37D:7FD	893	2045	1	2420.810923787075	31.366668593118714	2.146261508990841	
DFF:FEF	3583	4079	1	826.342586966476	9.823562162160494	0.26307148275424624	
067:0FD	103	253	1	564.330203936677	4.251652507698369	0.01064372942491516	
6FF:7FF	1791	2047	1	1370.930835492717	17.810378483027883	1.4291730683731343	
3EC:7FF	1004	2047	1	1762.161036656274	22.889955431371337	1.3438804704076375	
27F:7FD	639	2045	1	2272.614145160591	29.471235479305722	1.3467893096978016	
9FF:FFF	2559	4095	1	152.83248246424392	1.8321636345821954	0.0022612383150926226	
AFF:FFF	2815	4095	1	1136.804006497616	13.615212328465617	0.22106295167376833	
FFF:7DF	4095	2015	1	445.15685855315877	5.369338819761039	0.10977354778693654	
77B:FFF	1915	4095	1	217.4689849281397	2.607432309839417	0.03904127323692334	
067:0EE	103	238	1	996.8838191123765	7.14053991470778	0.03006272952882858	
007:02E	7	46	1	189.6392597630622	1.0245895632489979	2.615673707457798E-4	
