BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8208.904714178025	424.23199462890625	205.1987228096121	
C7:00	199	0	1	10342.647911107368	378.79888916015625	240.60341680304523	
B5:00	181	0	1	9562.206127423613	420.5684814453125	214.07964774389907	
23:00	35	0	1	13690.901744325427	210.38803100585938	218.60306212298968	
11:00	17	0	1	15891.313962163096	300.020751953125	220.04029613834723	
5F:FF	95	255	1	567.1173014805573	2.1995216252795697	0.4231484052515731	
67:FF	103	255	1	517.2843476268217	2.006350941617248	0.38750215033975405	
6F:F7	111	247	1	435.52166034621024	1.7070873372210176	0.2910187411704412	
17:FF	23	255	1	633.5876303107419	2.4585151081826413	0.46855706682326026	
1F:FF	31	255	1	528.007435506229	2.048517124347729	0.38291848930206657	
4F:FF	79	255	1	922.2182759714432	3.5746160332647365	0.681091177830495	
0F:FF	15	255	1	1256.6064066539227	4.875881428013346	0.8935022300196561	
7F:3F	127	63	1	400.2019186114707	1.6568615444981576	0.33268534029415403	
2F:F7	47	247	1	544.9258485787753	2.1364006837432346	0.41257482578242294	
07:FF	7	255	1	1307.4899270178578	5.073559329765297	0.9917076843399862	
0D:FF	13	255	1	1954.8862236595803	7.5857133924423445	1.4852412094722849	
17:FD	23	253	1	569.1231092553395	2.17094223373671	0.3780535426390934	
1D:FF	29	255	1	592.2317508080657	2.2976763119852697	0.44084795983032193	
1F:FE	31	254	1	509.07946655489224	1.953089209899528	0.35599407600254507	
0E:FF	14	255	1	1669.2754922209397	6.477390820672859	1.2572133925828022	
0F:FE	15	254	1	1258.623613420947	4.829380296586796	0.8964527350809647	
0F:F7	15	247	1	1368.582033660691	5.36651410597606	1.0598836792202728	
13:FF	19	255	1	727.0891211168146	2.821332100079989	0.538329027231434	
0F:EF	15	239	1	1101.4956991002732	4.197091065629447	0.6865103984438149	
3F:1F	63	31	1	327.5697445460929	1.337345965662592	0.22956789547250234	
17:F7	23	247	1	644.0175344871409	2.525278477687489	0.4840827078236785	
0F:FB	15	251	1	1184.4893466315743	4.498088567824984	0.7939549606345027	
2F:3F	47	63	1	670.2266144421363	2.7723153942410095	0.6209878623257914	
27:FF	39	255	1	549.8671894245816	2.133139612168588	0.37835306382621803	
0F:FD	15	253	1	1176.9427470700068	4.489501575507267	0.7838368435661017	
07:FD	7	253	1	1166.142468789371	4.4483498250888625	0.7888530452031495	
07:FE	7	254	1	1170.5219966258776	4.491182610776901	0.7947578661346196	
03:FF	3	255	1	1605.0714883446058	6.228188082034587	1.1912544747238913	
1F:3F	31	63	1	650.3818446723012	2.691448371640753	0.5791438930061238	
7E:3F	126	63	1	468.53374532330406	1.9398059350054735	0.449328920134041	
76:3F	118	63	1	478.66932798406725	1.9818139530763028	0.4395893582830223	
6F:3F	111	63	1	621.1717287676095	2.5715822201149883	0.5919095735804999	
05:FF	5	255	1	2816.3676034203945	10.928462860801934	2.1058900382950987	
47:FF	71	255	1	951.668774810057	3.6889558028424716	0.7067152598739054	
06:FF	6	255	1	1854.424750308617	7.195623172876957	1.3414228004296134	
07:F7	7	247	1	1337.331679423319	5.243981409932529	1.0374442399125088	
1F:1F	31	31	1	650.0108450173379	2.650417268703641	0.576319575976235	
7C:3F	124	63	1	479.8229519148266	1.9865337363666367	0.45701440231604673	
5F:3F	95	63	1	729.3502265518144	3.0198760070363426	0.7006073659993848	
0D:FE	13	254	1	1827.1984357735957	7.011005795267063	1.2975377407170317	
0F:3F	15	63	1	1685.6941800768727	6.963627965005315	1.5895852960104788	
8E:FF	142	255	1	468.6927609668509	1.8177648170223228	0.34817242380064894	
3A:1F	58	31	1	360.08425873327695	1.4701175910602164	0.2532621135404389	
6F:1F	111	31	1	427.54045343965566	1.7457722358665901	0.2808444594042744	
0C:FF	12	255	1	2327.0020518987785	9.029599800518895	1.750707758646686	
07:FB	7	251	1	1148.5953447148936	4.361764011696929	0.7653022920202847	
0F:1F	15	31	1	1562.8988658330234	6.3536786171170325	1.3525378145170908	
1E:1F	30	31	1	645.1538038822642	2.6306940988233056	0.5420826518354708	
3C:3F	60	63	1	461.5737809149383	1.9101875658529586	0.42008804366913144	
01:FF	1	255	1	3822.841324211074	14.83362927558408	2.7825508538104207	
0B:FF	11	255	1	1782.0046686820751	6.914762665305837	1.3271098654256945	
3E:3B	62	59	1	366.41305647847446	1.5184173315410572	0.2777651024311867	
03:F7	3	247	1	1659.975443503704	6.509087677120213	1.2741062170496482	
03:FE	3	254	1	1449.4610269571265	5.56139669357241	0.9714133579280911	
4F:3F	79	63	1	1190.5698284672249	4.931167338941521	1.1415083472734	
2F:1F	47	31	1	643.7401579215909	2.6285437296111485	0.5755548147559794	
03:EF	3	239	1	1382.71228831645	5.268710815659577	0.8839970117342241	
02:FF	2	255	1	2663.373602580442	10.334580215543628	1.9361451239896421	
43:FF	67	255	1	1009.3838428738635	3.9124917722921495	0.7663658771999933	
03:FD	3	253	1	1455.3925547023998	5.551699578834196	0.9794292464893775	
1F:17	31	23	1	535.3496713312754	2.156800937462153	0.3920044226104393	
