BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	6625.484126245725	344.9333190917969	262.5491088172935	
C7:00	199	0	1	7951.094567502977	389.56256103515625	300.33815965626525	
B5:00	181	0	1	8922.58503660547	279.4017333984375	360.4427272809972	
23:00	35	0	1	19659.808989676643	652.916259765625	333.5493085632292	
11:00	17	0	1	25000.0	270.2979736328125	26.897247200080134	
FF:FF	255	255	1	2419.4712557531957	37.90312182466915	35.60035016530827	
FD:FF	253	255	1	2435.9830850423855	38.16095485119018	35.87353249500476	
BF:FF	191	255	1	3194.2142239720774	49.94767648549008	46.874873915313074	
FF:BF	255	191	1	1905.8963545634886	24.123735187179413	22.14501476541375	
FF:FD	255	253	1	2383.0505652967045	36.763120807480846	34.54304528448384	
DF:FF	223	255	1	2756.1697823363943	43.14156167658135	40.43973804228019	
FF:7F	255	127	1	1963.9229562060893	26.244837247622247	23.52563683113629	
F7:FF	247	255	1	2485.5665146409124	38.933571541895496	36.582602144873746	
FF:FE	255	254	1	2397.689636083108	37.234508470140874	34.9655059185719	
FF:EF	255	239	1	2212.343048987711	31.932589030743905	29.792175632092686	
FF:DF	255	223	1	1936.6762889886425	24.606276209055718	22.85612709720322	
FF:F7	255	247	1	2330.359005790822	35.29034827121705	33.03948394362101	
FF:FB	255	251	1	2363.7699556887706	36.20674976324948	33.98929959308307	
7F:FF	127	255	1	4884.69026399317	76.05614032363596	71.89313296030375	
FB:FF	251	255	1	2454.179747059826	38.44442490157659	36.14196313791137	
FF:FC	255	252	1	2359.4257501123525	36.08208973096056	33.863897747055915	
EF:FF	239	255	1	2572.743917927577	40.29020477456228	37.86903609220682	
DF:FD	223	253	1	2711.7982288390826	41.8009359382953	39.1559511986411	
DF:FB	223	251	1	2687.659803463732	41.13580291279773	38.46578362714981	
BF:DF	191	223	1	2546.0763215770717	32.32381758379169	29.874029972770735	
FD:DF	253	223	1	1938.556279157234	24.62954686415389	22.76224006917351	
ED:FF	237	255	1	2582.786392768995	40.44619426444166	37.92240735790646	
FE:FF	254	255	1	2428.268441233424	38.04052135334048	35.75185510757674	
F7:7F	247	127	1	1961.1701688204946	26.20515541155618	22.83381243823099	
9F:FF	159	255	1	3805.8481185710298	59.42366403871482	55.56848313646199	
FC:FF	252	255	1	2439.492281744207	38.215279966019104	35.86640520181785	
DE:FF	222	255	1	2766.526383336128	43.30300705554222	40.6057816499998	
B7:FF	183	255	1	3307.0542165512657	51.70097694585088	48.50772752328081	
DF:F7	223	247	1	2654.4013536478774	40.168524448416115	37.528131010368405	
FF:FA	255	250	1	2339.188024864222	35.51111819567738	33.288165633486656	
EF:DF	239	223	1	2047.604047408904	26.011124747597396	24.037960196246395	
FF:D7	255	215	1	1853.1557094715158	22.730048413606532	20.93173287376931	
FD:EF	253	239	1	2224.7702734176746	32.11143546497223	29.948293086863263	
FD:F7	253	247	1	2343.770385925149	35.492724009924515	33.22165914009857	
E7:FF	231	255	1	2643.452261812382	41.39154577404193	38.865047304428884	
BB:FF	187	255	1	3248.072744856554	50.784335397720376	47.62152430264632	
BF:FD	191	253	1	3142.640588177715	48.395689164364484	45.38480965382997	
FF:BE	255	190	1	1870.5953196799642	23.412623643918188	21.331002799894907	
BF:BF	191	191	1	2500.789057096812	31.508855386115943	28.71219911463556	
FD:FB	253	251	1	2373.130317768294	36.34912173413772	34.05334269177071	
F7:BF	247	191	1	1947.6115661992942	24.651214743953815	22.516835489470065	
BE:FF	190	255	1	3204.0179380601357	50.099995471529	46.976482279065344	
BF:FE	191	254	1	3161.1876435661743	49.002657242783926	45.91570758351244	
3F:FF	63	255	1	10053.168308333112	154.40774666433666	145.5190324993671	
FD:FD	253	253	1	2394.6907598548264	36.93825048997308	34.66911470169052	
77:FF	119	255	1	5151.245110391187	80.1641523628312	75.71675202801956	
DF:7F	223	127	1	1974.1781691986273	26.36549872470154	20.782624436716215	
DF:EF	223	239	1	2509.689463599196	36.202215670964776	33.56532032512486	
7F:FE	127	254	1	4829.034105180655	74.54912193521066	70.28083466225924	
F9:FF	249	255	1	2459.2856167552786	38.52306079736746	36.07028363312791	
FD:BF	253	191	1	1888.6792291025847	23.9041959925649	21.611407830702362	
DF:BF	223	191	1	2136.051825709171	27.031651641917477	24.36036714869068	
FB:EF	251	239	1	2233.902219178223	32.24194390574607	29.9693434191379	
BD:FF	189	255	1	3212.4812443875535	50.231367319335604	47.036706164746704	
7F:FD	127	253	1	4791.281294409468	73.49079706918816	69.20194924255308	
FF:7D	255	125	1	1067.1784065235272	13.865405839806614	6.883444592231672	
7F:7F	127	127	1	2677.0264696046515	35.414020288109754	21.377875715944977	
F3:FF	243	255	1	2512.3656361488033	39.35039536072645	36.863238696017625	
DD:FF	221	255	1	2770.8718594590578	43.37032785545357	40.59712746542439	
FE:FE	254	254	1	2382.4256315680163	36.994324672291405	34.40822135122897	
FF:EE	255	238	1	2177.9319284356834	31.139565797242394	28.871465861764513	
6F:FF	111	255	1	5526.249180652223	85.91306544240236	80.75011954442799	
FF:F6	255	246	1	2300.3389603474284	34.521827457793655	32.194022108550826	
FF:9F	255	159	1	1041.4646339891551	10.755847891507049	6.5869766782548425	
EF:FD	239	253	1	2525.8355727102667	38.95254960734417	36.5053683577388	
BF:FB	191	251	1	3103.7753596066045	47.46121563599186	44.272262191565886	
D7:FF	215	255	1	2837.8861164267887	44.41344436364967	41.60031531135495	
FF:BB	255	187	1	1354.7052952792003	16.650529641636624	11.133549166133482	
F7:FE	247	254	1	2446.610431231731	37.98881071432964	35.44278131868764	
FF:BD	255	189	1	1711.0005180985224	21.151442637862424	17.82275760340021	
