BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8216.855961476122	133.117919921875	224.6499857091968	
C7:00	199	0	1	9216.247774141431	442.15484619140625	187.70290185587245	
B5:00	181	0	1	8967.972549235943	471.2754211425781	186.63200670717646	
23:00	35	0	1	12290.33844575811	220.8873291015625	174.88284263751828	
11:00	17	0	1	13722.921270600973	88.1107177734375	177.31521644896566	
5F:FF	95	255	1	514.3538325930391	1.7821535415819516	0.3583700785303385	
67:FF	103	255	1	524.5764459438276	1.8175977144107953	0.40314511341495485	
6F:F7	111	247	1	527.5379694748402	1.838435258944194	0.4318616540493906	
17:FF	23	255	1	529.3800806112449	1.8349709117723725	0.34604830507245504	
1F:FF	31	255	1	559.9479369459082	1.9408825999838257	0.45177006902912814	
4F:FF	79	255	1	946.1200809591976	3.2756861278578975	0.7261773118881575	
0F:FF	15	255	1	1344.257331512945	4.660243376717842	1.079410327627511	
7F:3F	127	63	1	477.43081062317947	1.7006051058456457	0.48237468940314626	
2F:F7	47	247	1	581.857829511977	2.0283234202981166	0.47600555703062375	
07:FF	7	255	1	1322.2032221316672	4.583862964364937	1.0837986757139664	
0D:FF	13	255	1	1981.4810736788381	6.869385780994486	1.5993049152971774	
17:FD	23	253	1	481.59169366526976	1.6422370825904058	0.2863895096054274	
1D:FF	29	255	1	589.9495751818204	2.044799837427164	0.4585425798190863	
1F:FE	31	254	1	503.9857100972719	1.7283848603967045	0.36599154689472313	
17:FE	23	254	1	573.5510524496232	1.9671852917357446	0.40627940435002163	
0E:FF	14	255	1	1664.9303071628171	5.771867179464856	1.3141440182220374	
0F:FE	15	254	1	1280.333810729081	4.391580214998646	0.9791898985226908	
0F:F7	15	247	1	1398.3999058797324	4.875816712233672	1.1681411056223607	
13:FF	19	255	1	709.5688367467886	2.4598251057802147	0.5427278310941308	
0F:EF	15	239	1	1186.6614838365306	4.011885964600883	0.84114007438233	
3F:1F	63	31	1	423.11235645377354	1.540072676863029	0.39117005404434246	
17:F7	23	247	1	564.6315210545405	1.9684362636333927	0.3936880775040595	
0F:FB	15	251	1	1202.5189351769047	4.077106805947249	0.8637704057966475	
2F:3F	47	63	1	613.1226847028128	2.181970393272499	0.5262048224065324	
27:FF	39	255	1	576.4251962754894	1.9977206478976812	0.41919159588710025	
0F:FD	15	253	1	925.1370972004245	3.1546027157858663	0.5110527829613848	
07:FD	7	253	1	1189.853896217559	4.058002879544163	0.877641406514849	
07:FE	7	254	1	1245.1758189235256	4.271017669510082	0.9611784215925175	
03:FF	3	255	1	1628.2782222784865	5.644973416482058	1.334204246663989	
1F:3F	31	63	1	714.544904737865	2.5436686510150857	0.7335327970092543	
7E:3F	126	63	1	411.00479335282677	1.4639777273899195	0.3522052257892245	
76:3F	118	63	1	495.69144794922664	1.765707474014558	0.4799520016031214	
6F:3F	111	63	1	649.6665406331048	2.3138929066121063	0.6551056159134033	
05:FF	5	255	1	2855.4254114989	9.899196132084313	2.31214945536464	
47:FF	71	255	1	984.3408887681085	3.408172257022955	0.7666815040353364	
06:FF	6	255	1	1942.1816083313568	6.733163099192243	1.573506828855236	
07:F7	7	247	1	1352.3158018994093	4.715148915168694	1.1337241062640122	
1F:1F	31	31	1	653.3232232413486	2.374503431835234	0.6109548766071198	
7C:3F	124	63	1	494.8520355499222	1.7626433437878797	0.4949481117798695	
5F:3F	95	63	1	560.1133503150397	1.9951821491916453	0.4254528547971118	
0D:FE	13	254	1	1862.7251301496194	6.389159914171988	1.4133147339011871	
0F:3F	15	63	1	1731.5715138076728	6.151313302281679	1.7717038006633337	
8E:FF	142	255	1	430.4814503270948	1.4915066939242603	0.2968391575872824	
3A:1F	58	31	1	477.59334670217714	1.7384368986408862	0.4533751618033079	
6F:1F	111	31	1	560.3134443012564	2.0401455117283227	0.48811632735197574	
0C:FF	12	255	1	2348.5213617140453	8.14178540309466	1.880126380795944	
07:FB	7	251	1	1167.2180626333445	3.957441002497303	0.8445765764872782	
0F:1F	15	31	1	1615.178476015767	5.848886391511101	1.5256474489183927	
1E:1F	30	31	1	699.4418878485125	2.541652215389641	0.6681386905115462	
3C:3F	60	63	1	335.1268640362308	1.193352933603318	0.22595984316515288	
01:FF	1	255	1	3909.544836427765	13.553416987374183	3.106912513726494	
0B:FF	11	255	1	1828.2576262997504	6.338158542773849	1.466026654886002	
3E:3B	62	59	1	441.2284678495537	1.5591636229377115	0.41106362998816437	
03:F7	3	247	1	1658.735489023953	5.783528116665853	1.3845715677882853	
03:FE	3	254	1	1526.7889524013453	5.236946441686691	1.173034250661444	
4F:3F	79	63	1	1172.0181570723507	4.1766117582262705	1.1209871546990051	
2F:1F	47	31	1	672.3669412967715	2.4475721866667204	0.6353757632045365	
03:EF	3	239	1	1446.2838113432688	4.889714115552046	1.0526094005357647	
02:FF	2	255	1	2640.8189318455675	9.15498474186685	2.0766716721178384	
43:FF	67	255	1	1012.3938969101645	3.505284685163842	0.7810300583465087	
03:FD	3	253	1	1471.4143098844615	5.018280225748452	1.0894702444806357	
1F:17	31	23	1	571.3897245338725	1.9139106005427524	0.46868199122614135	
25:FF	37	255	1	400.40445243765555	1.3875012683363337	0.18715182006283287	
03:BF	3	191	1	660.5851736586317	2.071583100994177	0.21952656466605197	
45:FF	69	255	1	988.5684649368733	3.422861903181398	0.760626018956836	
05:F7	5	247	1	2949.318747914422	10.283433523221335	2.4667408452820747	
3F:07	63	7	1	340.48395340025945	1.3601581439127024	0.2533521033853295	
0E:1F	14	31	1	2044.171297556473	7.381931356388516	1.919240371868302	
05:FE	5	254	1	2486.831672953472	8.529393990536215	1.7535102485521534	
0B:3F	11	63	1	2344.5849183435093	8.319722082027486	2.375578161475726	
16:1F	22	31	1	857.5992954060017	3.115703354458872	0.8186920112251697	
1D:1F	29	31	1	620.3991556556848	2.255226216177688	0.5037996726633477	
4F:1F	79	31	1	1123.457849656902	4.09078403984814	1.0297777742484704	
07:3F	7	63	1	1666.4286404468724	5.930712239186202	1.7137363671878068	
23:FF	35	255	1	671.7489315648356	2.328084134515043	0.5228747299126089	
2D:3F	45	63	1	781.6139000367563	2.7800344527390397	0.7800039131493901	
0E:3F	14	63	1	2187.508612412026	7.758776334148669	2.231972842927332	
03:FB	3	251	1	1414.6093426199889	4.7961624645295515	1.0069573081493235	
02:EF	2	239	1	2406.1559965251754	8.134836741541895	1.7240587595850885	
03:3F	3	63	1	2066.391467787052	7.364420140767751	2.1493030469822694	
3F:03	63	3	1	512.4796687343304	2.1541204240680805	0.5743156402439781	
