BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8659.37040131508	195.6976318359375	251.35523880389894	
C7:00	199	0	1	9316.994271103813	343.70123291015625	200.43122801669762	
B5:00	181	0	1	9389.034296189748	190.41708374023438	224.66953896844421	
23:00	35	0	1	12778.491032781694	256.72528076171875	186.8676479211061	
11:00	17	0	1	15099.593914223404	264.7569580078125	199.32281808701362	
7F:FF	127	255	1	64.97936263348545	0.2485867304629811	0.008967767221433698	
3F:FF	63	255	1	235.7308448829125	0.9021081589179181	0.12005847848917559	
6F:FF	111	255	1	373.8018152318346	1.4303149775691077	0.21906842470971258	
7F:F7	127	247	1	345.9147185436539	1.3312150443955972	0.2541942182178477	
5F:FF	95	255	1	544.7918878793142	2.0844812232096	0.4037387503053685	
9B:FF	155	255	1	358.84901133165573	1.3731238398780763	0.2428528948751131	
67:FF	103	255	1	378.7490816558223	1.4492251954309008	0.2121613207736236	
2F:FF	47	255	1	486.23243575414824	1.8608238514440734	0.3297861429917079	
6F:F7	111	247	1	480.4615019524785	1.8487673578304618	0.3619411016907118	
5F:FE	95	254	1	500.2737273422396	1.8941059215350846	0.3405162476989697	
17:FF	23	255	1	608.3150704419735	2.3285688254543198	0.4412504678190956	
1F:FF	31	255	1	415.0762948581892	1.5884937644441226	0.23866891699699436	
4F:FF	79	255	1	836.5935213769422	3.199399194434364	0.5789531479136371	
0F:FF	15	255	1	1315.568896468405	5.035916101410039	0.9676034996853135	
7F:3F	127	63	1	442.7321705238536	1.7186618696919658	0.41634316452210823	
2F:F7	47	247	1	547.9894363493452	2.1090682581636115	0.4190191078941995	
3C:FF	60	255	1	330.4811665895653	1.264831862035142	0.21835999517340496	
07:FF	7	255	1	1294.5943403456438	4.95575158775326	0.9848974027660584	
0D:FF	13	255	1	2006.035744824595	7.679132062847723	1.5152242133180185	
17:FD	23	253	1	584.3607706120939	2.2017816530502206	0.407209147145701	
1D:FF	29	255	1	531.7820149577677	2.0352348864365246	0.35934908484662953	
1F:FE	31	254	1	505.00536653847917	1.912559854370546	0.3533771572432735	
17:FE	23	254	1	555.596218660224	2.1043378185573403	0.36806712035917094	
0E:FF	14	255	1	1703.3676546660943	6.52048284648828	1.2783077721472194	
0F:FE	15	254	1	1278.5236007350513	4.842700138411924	0.9139126663564395	
0F:F7	15	247	1	1374.0114614793176	5.289091469008352	1.0555060313605653	
13:FF	19	255	1	716.3495535162793	2.7421394921094304	0.5263133898549982	
0F:EF	15	239	1	1175.1190705875101	4.370208005778969	0.7720767683441437	
3F:1F	63	31	1	381.2228809374345	1.4570032166202131	0.3138911337092865	
BE:3F	190	63	1	354.719280889271	1.377332320506682	0.3362388862191199	
E3:3F	227	63	1	303.8627416865283	1.1799243281081988	0.2534163413968002	
67:3F	103	63	1	644.908983702821	2.503533584710288	0.6155486402205566	
17:F7	23	247	1	632.1491836043047	2.433347167643382	0.4765113786914122	
7F:1F	127	31	1	361.4652519087895	1.3816437137529236	0.2777374713958504	
DD:3F	221	63	1	353.7350452871423	1.3736980513789843	0.32484588780026474	
0F:FB	15	251	1	1161.050754680787	4.348472032602105	0.7536494628042287	
2F:3F	47	63	1	680.0347305832388	2.6371819381533532	0.6422560328686968	
27:FF	39	255	1	601.300111523382	2.301253033359052	0.4536366707508724	
0F:FD	15	253	1	1146.08807009607	4.318042327975457	0.7343046113936654	
BF:3F	191	63	1	336.1720923274571	1.3052775439959385	0.3044192413750735	
07:FD	7	253	1	1166.6742544605736	4.395800119788178	0.7998523305336688	
3E:3F	62	63	1	444.30918130475385	1.724077448903778	0.4129182601647519	
3F:17	63	23	1	303.1066014226986	1.1572740806636919	0.19847982048098115	
07:FE	7	254	1	1064.2586088281998	4.030763023196194	0.6654808277266439	
77:3F	119	63	1	457.01882431730183	1.774167501443774	0.41715612753360637	
03:FF	3	255	1	1606.6147498189869	6.150223435479669	1.2346010897678852	
1F:3F	31	63	1	509.07588309164635	1.9754933190745851	0.358233666523229	
87:FF	135	255	1	449.7973975229801	1.7210193295808678	0.3283364887168678	
3B:3F	59	63	1	468.05239936598605	1.8161361949179373	0.4370192212649563	
7E:3F	126	63	1	421.74641122904245	1.637177695366727	0.37247787432245144	
76:3F	118	63	1	481.7796496147386	1.8703045112728454	0.45693394080329713	
6F:3F	111	63	1	607.716496886131	2.358963525274918	0.5792152356703444	
05:FF	5	255	1	3009.964625943244	11.522212298607725	2.2805650881293156	
5F:1F	95	31	1	492.38518820789085	1.88150970928632	0.32991929171411777	
47:FF	71	255	1	916.5010415860819	3.504897951383569	0.6752688247126657	
06:FF	6	255	1	1930.9588809026443	7.391706636423173	1.4506045991998753	
07:F7	7	247	1	1336.0563471391868	5.143074697765921	1.0490005220386858	
1F:1F	31	31	1	576.0662920372063	2.1992233285235656	0.45712990623644895	
7C:3F	124	63	1	458.9944220886092	1.7817785516053708	0.4281241937536861	
5F:3F	95	63	1	699.41448783232	2.7153301772434224	0.6663558033299704	
3D:3F	61	63	1	363.29897906459445	1.4098492220656729	0.2690474922715705	
0D:FE	13	254	1	1893.4548670139243	7.171879325287426	1.3499188367611286	
0F:3F	15	63	1	1225.953569172484	4.752759173243044	0.8330774109455835	
07:BF	7	191	1	680.9108853094372	2.3967953450441994	0.2724321910554287	
8E:FF	142	255	1	362.68818070562867	1.387731585486612	0.2161269448615926	
3A:1F	58	31	1	415.6019535894396	1.588424147375742	0.33782039988625456	
6F:1F	111	31	1	529.8371796143645	2.0256174431458525	0.44108149321107776	
0C:FF	12	255	1	2320.4856968651893	8.882773481690693	1.7324781274611036	
79:1F	121	31	1	387.3127920471925	1.480470775132521	0.2940139059156897	
07:FB	7	251	1	1129.1313464302182	4.228985311426439	0.7492036099122044	
0F:1F	15	31	1	1481.0212761087257	5.636908660589447	1.2013774065028084	
1E:1F	30	31	1	627.5236689232144	2.3952549906112806	0.5184005052011164	
3C:3F	60	63	1	478.4845901747163	1.856554763374959	0.45657200951792626	
01:FF	1	255	1	4263.965350815958	16.32243385527672	3.1988458237791715	
0B:FF	11	255	1	1847.3039032547551	7.071450240639279	1.3811225894720471	
3E:3B	62	59	1	451.06338977577445	1.7472941836806208	0.4256586112581501	
03:F7	3	247	1	1620.9255611908902	6.239601525712602	1.2566567985550214	
03:FE	3	254	1	1490.3287837041144	5.64494932864611	1.0623167907011504	
4F:3F	79	63	1	1145.115412649699	4.44710293616895	1.0905825968776466	
2F:1F	47	31	1	595.5697252252405	2.2763957892200395	0.4949198311722492	
03:EF	3	239	1	1391.7159529701858	5.1757653941028465	0.9264240980814468	
02:FF	2	255	1	2601.8345666094187	9.959768188680215	1.9416899476493428	
43:FF	67	255	1	957.7114308168585	3.6623979056215297	0.708564606779017	
03:FD	3	253	1	1395.1634157790106	5.256606550110776	0.930931699704626	
1F:17	31	23	1	504.55493374475066	1.9252436939766455	0.3514354154477863	
25:FF	37	255	1	631.8228676076986	2.4180026957657086	0.4665810824710341	
03:BF	3	191	1	907.3811847971558	3.194074995942579	0.3937854541496109	
45:FF	69	255	1	892.8484516719337	3.4145999232708126	0.630521779557344	
05:F7	5	247	1	3147.1832441477377	12.114992616418354	2.493303456226584	
3F:07	63	7	1	509.440363618894	2.0681820678840834	0.5611306990106951	
0E:1F	14	31	1	1864.5585497170093	7.081464869424121	1.4850816329817442	
05:FE	5	254	1	2866.6342407072307	10.858105235514007	2.068558943470869	
0B:3F	11	63	1	2343.0539489096896	9.063368937818472	2.1865804948058094	
16:1F	22	31	1	767.3344652506981	2.928462143718617	0.6338488644169593	
