BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	8384.241409030501	127.87959289550781	237.1449835666746	
C7:00	199	0	1	9357.697607036063	220.77682495117188	208.20290583980344	
B5:00	181	0	1	9483.378132350004	142.74925231933594	228.1432095218571	
23:00	35	0	1	13442.481067747818	282.2496337890625	204.72273768267496	
11:00	17	0	1	14628.454262838983	38.08671188354492	187.08895046455055	
67:FF	103	255	1	577.7263283087751	2.2014950362767176	0.49194021145224315	
17:FF	23	255	1	670.7350905436225	2.557121617072626	0.5090210046861352	
4F:FF	79	255	1	1006.1986808537619	3.8313810587862607	0.859372948344735	
0F:FF	15	255	1	1316.4557907319943	5.01927467371535	1.1035099932619148	
07:FF	7	255	1	1361.9461216810118	5.1926564131364	1.1258278374001565	
0D:FF	13	255	1	1878.9919292493341	7.164114188173036	1.587653116080829	
17:FD	23	253	1	629.2769149593404	2.3606215077194346	0.44805320401172827	
0E:FF	14	255	1	1581.9974126499103	6.031574865377631	1.2905210111580907	
0F:FE	15	254	1	1098.9595723586722	4.143805385369002	0.7688529146755422	
0F:F7	15	247	1	1350.581438184369	5.200796905058545	1.1614246833158621	
13:FF	19	255	1	648.1796296934314	2.470850072923065	0.4179904998974452	
17:F7	23	247	1	777.8144030899865	2.995255415090149	0.6846326043721817	
0F:FB	15	251	1	1181.0908084782138	4.414168962255348	0.8882206409764861	
2F:3F	47	63	1	608.286047732596	2.3797692501262224	0.5078215615855763	
0F:FD	15	253	1	1220.7844329218747	4.579855769562546	0.9489468296472447	
07:FD	7	253	1	1256.4410921707201	4.713554960034484	0.9581508527746322	
07:FE	7	254	1	1171.8873562795502	4.41884228642564	0.8334125384494	
03:FF	3	255	1	1653.8903229933173	6.305775060200439	1.375218599302164	
6F:3F	111	63	1	641.4727603876744	2.5115241901903276	0.645189560993733	
05:FF	5	255	1	2823.542830383895	10.765193567511934	2.3196939969398405	
47:FF	71	255	1	883.6995013446386	3.3658158398527256	0.6303644917697627	
06:FF	6	255	1	1983.0100213392684	7.560604539963846	1.6481746377690092	
07:F7	7	247	1	1249.521388723856	4.811149016965121	0.947430459335621	
1F:1F	31	31	1	398.60212529809183	1.520618827291569	0.2157531624359637	
0D:FE	13	254	1	1667.6520195223325	6.288467125644782	1.2504618021408151	
0F:3F	15	63	1	1279.5803924393483	5.003590846121747	1.0343097505896275	
6F:1F	111	31	1	551.6529059824068	2.1065677881434253	0.4781048430130248	
0C:FF	12	255	1	2187.5621996623536	8.340434748929654	1.801324484960866	
07:FB	7	251	1	1191.1920149594541	4.451791883559759	0.8611744288677906	
0F:1F	15	31	1	1350.6009583699422	5.13835783751238	1.1424567232249243	
1E:1F	30	31	1	642.0232075211078	2.4474834085381234	0.5316275625427221	
01:FF	1	255	1	3895.043324511877	14.850802985808576	3.2916482065130945	
