BMLVN	16	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	8000
4000
2000
0F00
0010
feed port max	55000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FBFB:FFFF	64507	65535	1	592.4777232203339	2.832221047553397	0.9043620760147604	
FFFF:BFBF	65535	49087	1	184.02807787979924	0.8538311365460866	0.08999647570288813	
FFFF:FBFE	65535	64510	1	567.2568048465546	2.7016686107439365	0.8544673090717001	
FFBF:FFF7	65471	65527	1	540.4316896145502	2.5836727234725543	0.7741270274725075	
7FFF:FBFF	32767	64511	1	608.8090882476807	2.900846352187288	0.9021054194727067	
FFFD:FFFD	65533	65533	1	560.1959803961738	2.678088994699344	0.8332124251498403	
F7F7:FFFF	63479	65535	1	614.6447002045626	2.938015830328848	0.944440702043828	
DFFF:FFFE	57343	65534	1	738.6497357992189	3.529281571714607	1.0981221672922439	
FFFF:FEF7	65535	65271	1	559.5169370515767	2.675591949360056	0.8312483375616376	
FFFB:FDFF	65531	65023	1	570.3541292453289	2.728347377642733	0.8636679957357825	
FFFD:FDFF	65533	65023	1	570.2100528251195	2.7276587531988805	0.8632796594840159	
FFF3:FFFF	65523	65535	1	577.9421626678349	2.762864015596506	0.8865813606185396	
FFFF:FFEB	65535	65515	1	579.0792229637267	2.7683637402482533	0.890368677548658	
BFFF:FDFF	49151	65023	1	793.5753244435829	3.7943948506128717	1.2137241422867588	
FFBF:FF7F	65471	65407	1	557.8594424475015	2.6675880193934196	0.8248527065879838	
6FFF:FFFF	28671	65535	1	719.3519429078386	3.4401057347090944	1.1031166443111198	
FFF7:FFBF	65527	65471	1	571.8883551678595	2.734155417959907	0.8682064347349893	
FFFF:F7FB	65535	63483	1	546.2863869915237	2.618636330069055	0.7924613467196716	
FFFB:FBFF	65531	64511	1	568.295430923862	2.7066034722411088	0.857504553962531	
FFFF:FDEF	65535	65007	1	574.0077024920465	2.745877455769583	0.8748627754387132	
FFFF:EFFB	65535	61435	1	609.422831530587	2.9910390556215525	0.9860764641978907	
FFEF:FFFE	65519	65534	1	542.7815264133568	2.5948802416027292	0.7819470120533143	
EDFF:FFFF	60927	65535	1	644.879128290711	3.0822965826973503	0.9849615134416456	
FFFB:FFEF	65531	65519	1	570.5458596235109	2.727578834377078	0.8642312155417788	
FFFF:FFF6	65535	65526	1	572.9625240163815	2.7391068384889277	0.8716618191865492	
FFFB:F7FF	65531	63487	1	578.1814111606607	2.7713940562945	0.8875865699520941	
7FFF:FFFB	32767	65531	1	602.9702939469217	2.883798780081055	0.8847627845808957	
FFFF:EF7F	65535	61311	1	616.930902305826	3.0296708373688364	1.0105216682003886	
FFFF:F9FF	65535	63999	1	436.3743023266809	2.081960559379544	0.5056979804659083	
FFFF:FBBF	65535	64447	1	572.838234926555	2.7287956992521947	0.8713630098691545	
