BMLVN	8	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	FF
C7
B5
23
11
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF:00	255	0	1	7780.867680556829	648.3400268554688	361.71498763960966	
C7:00	199	0	1	8567.897261043834	393.58074951171875	372.0518365518193	
B5:00	181	0	1	8569.599313081304	322.4430847167969	341.4842463796295	
23:00	35	0	1	18476.75562669803	252.74884033203125	326.0709882764634	
11:00	17	0	1	25000.0	260.0397033691406	31.29838850641298	
FF:FF	255	255	1	1691.45182716758	21.01425803936165	18.284757514144022	
FE:FF	254	255	1	1702.5901321398992	21.1526557601823	18.46534569926743	
FF:7F	255	127	1	1505.19681745012	17.113281215565515	14.510538185315665	
EF:FF	239	255	1	1795.2822742317917	22.299360242148595	19.38142297034868	
F7:FF	247	255	1	1740.4974383185954	21.622153364116343	18.863207889830043	
FF:BF	255	191	1	1328.5774701282444	13.452605169661645	11.300508129919182	
FB:FF	251	255	1	1718.0365514450784	21.343676234146173	18.600422292399823	
FF:FD	255	253	1	1664.0709983309025	20.31038270361186	17.700978286656788	
FD:FF	253	255	1	1705.9416791939634	21.19407814194905	18.483812557123603	
FF:FB	255	251	1	1651.119814003572	20.09734628160845	17.425921353226833	
7F:FF	127	255	1	3353.430557456899	41.51905508241016	36.46227492170303	
FF:DF	255	223	1	1287.1027768394022	12.467882239732344	10.606171536819867	
DF:FF	223	255	1	1935.1375031043146	24.02902478668879	20.91696137564692	
FF:F7	255	247	1	1630.856724780386	19.592908899966478	17.003807518104797	
FA:FF	250	255	1	1724.6593164357896	21.42576149624664	18.68065347242253	
FF:EF	255	239	1	1564.7919828778768	18.119381334635072	15.659013605845562	
FE:FE	254	254	1	1681.2219348949227	20.704455618738066	18.004435199766423	
FF:FE	255	254	1	1676.4131103165369	20.6460726547871	17.962501444174624	
BE:FF	190	255	1	2260.702796228761	28.051630382792705	24.363676540267527	
EB:FF	235	255	1	1824.1202081439037	22.65648293775486	19.712927716110574	
EF:FD	239	253	1	1759.7024430426388	21.47284937779339	18.623427525262727	
BF:FF	191	255	1	2252.2558085746414	27.947307669974403	24.288019128716968	
FB:DF	251	223	1	1309.8606187965988	12.68824740211702	10.83160406715388	
FF:F5	255	245	1	1595.281041463917	18.819140784453623	16.271672051346833	
DF:FD	223	253	1	1897.2657416944346	23.14461316440918	20.109481097518223	
F2:FF	242	255	1	1767.7779013562376	21.959615352196643	19.112769516140855	
6F:FF	111	255	1	3802.5551387965015	47.03702776635444	41.278949160788045	
EF:F7	239	247	1	1733.7582379579687	20.82535055800703	18.082934424113194	
EF:DF	239	223	1	1374.8500715205146	13.316889963534418	11.389208164714109	
DF:F7	223	247	1	1859.6122357100612	22.330751626989038	19.323075301965556	
F7:FB	247	251	1	1697.946524574104	20.666048807001356	17.954931725360225	
7F:BF	127	191	1	2612.591163873536	26.46291944022785	22.263258674901582	
FE:EF	254	239	1	1568.1886579492282	18.15850536925709	15.67413451477696	
7F:EF	127	239	1	3088.3365432778573	35.6847167364915	30.9883953377856	
F3:FF	243	255	1	1761.153305780341	21.8775392749041	19.03584473045957	
BF:FD	191	253	1	2206.2382863407333	26.89597999991318	23.310022248848604	
77:FF	119	255	1	3527.8451597562157	43.66615205411833	38.29799223736295	
FE:FD	254	253	1	1667.4156975530657	20.350913430566365	17.71226892194122	
F7:EF	247	239	1	1600.2382179909714	18.52865372413153	15.954603680689877	
DB:FF	219	255	1	1961.5650203788973	24.355627130782935	21.150805835313825	
AF:FF	175	255	1	2457.3245251156627	30.47822990053612	26.478511908047704	
F9:FF	249	255	1	1725.6861243055064	21.43819759758551	18.646976868414974	
F7:F7	247	247	1	1669.9806185271045	20.056757057710392	17.365472474527856	
CF:FF	207	255	1	2069.0128815147073	25.68416774841234	22.31106863819348	
7E:FF	126	255	1	3370.0663838735218	41.72364674957096	36.578346750958886	
FB:FD	251	253	1	1680.591096266572	20.510827956809266	17.800153360020335	
FF:E7	255	231	1	1494.2404594211646	16.64997147603074	14.282525938582047	
7D:FF	125	255	1	3385.587605453457	41.91494353931674	36.7054888485459	
BB:FF	187	255	1	2292.0139680597185	28.438377162971005	24.688065120558687	
FD:F7	253	247	1	1640.2049842290849	19.70489982818812	17.09165663704431	
DD:FF	221	255	1	1942.603249335497	24.12101946080706	20.92840709507818	
BF:DF	191	223	1	1706.1541013006768	16.51873822325735	13.972996796446745	
FD:7F	253	127	1	1501.7906392340328	17.07391334389253	14.353065861815406	
FB:FB	251	251	1	1678.1694825485056	20.42348945176161	17.747859997567254	
ED:FF	237	255	1	1805.8499113210048	22.43014857121348	19.480371040663393	
FE:EE	254	238	1	1550.2860214932555	17.783487175067798	15.318535804193633	
FE:7F	254	127	1	1504.1708899020841	17.1013097364927	14.44151187820279	
FE:BF	254	191	1	1324.5057698128057	13.411000149646451	11.192805120540806	
FF:B7	255	183	1	1259.4110834409034	12.263066415810185	10.155761193623137	
DF:BF	223	191	1	1496.331049663008	15.149092773287865	12.531746583762965	
7F:FD	127	253	1	3283.201784463777	39.94267507569691	34.963190478596445	
7F:F7	127	247	1	3224.27676738561	38.62913720322646	33.74310502653011	
FF:F9	255	249	1	1620.1298575440703	19.36595406905268	16.78048572433323	
FB:F7	251	247	1	1647.1797367097834	19.787955912513834	17.101962661846944	
FD:DF	253	223	1	1243.3899661824087	12.042671098244607	9.83081819056259	
EE:FF	238	255	1	1799.319560504112	22.349170272350495	19.399377917902804	
FF:77	255	119	1	1414.96971259807	15.55559043680472	12.820706820131992	
EA:FF	234	255	1	1824.0149045314806	22.654675092717962	19.63874749032317	
EF:FE	239	254	1	1781.0961187759556	21.930695053114327	19.078295455463916	
D7:FF	215	255	1	1990.6893875178494	24.716386375542193	21.489386722923616	
FF:D7	255	215	1	1202.7083297042088	11.28895267709674	9.25902726134876	
FF:BB	255	187	1	1261.2597418305652	12.425651793260108	10.182926653620617	
BF:FB	191	251	1	2201.0501785549814	26.7610367226274	23.202905143724347	
7F:FE	127	254	1	3315.4687853324804	40.696114681015224	35.647149880755094	
7B:FF	123	255	1	3440.968624375363	42.59576599911335	37.325398239976124	
FF:CF	255	207	1	1083.559358977856	9.772176412492637	7.511931063097051	
E7:FF	231	255	1	1846.620111704832	22.935186087931577	19.948361893051775	
FD:FB	253	251	1	1660.4404855516314	20.210438843409634	17.512864676442085	
FB:7F	251	127	1	1507.3308630523884	17.136670920739697	14.346092620599272	
5F:FF	95	255	1	4482.299133595406	55.35692226467132	48.35016284174279	
EF:BF	239	191	1	1236.3960812261992	12.511847058945225	9.194052730922538	
FB:EF	251	239	1	1583.751231840278	18.338189576259772	15.815887414599125	
3F:FF	63	255	1	6972.366834881096	85.60377344623163	74.81249097764629	
FF:F3	255	243	1	1588.7525337439597	18.695216856676023	16.139138929244698	
FA:DF	250	223	1	1282.3496149531647	12.420660012140218	10.342775234657628	
FD:FD	253	253	1	1670.4629859735735	20.386717021711725	17.72378653075973	
FF:AF	255	175	1	1082.4419255588164	9.84777990601132	7.497742108166768	
FF:7B	255	123	1	1393.4253194039663	15.556411593780524	12.425092555959846	
EF:FB	239	251	1	1748.933160634096	21.283509428015105	18.396225007121906	
EF:EF	239	239	1	1657.1552562606419	19.176246870243556	16.51555752711734	
EF:7F	239	127	1	1355.8373875498796	15.400753840357657	11.05287897330573	
DE:FF	222	255	1	1938.7941309759344	24.07400936066637	20.915896574794083	
FE:DF	254	223	1	1279.9957537777793	12.398608842476758	10.453029790803146	
F7:FD	247	253	1	1700.8103184258948	20.757025396339586	18.014210318840753	
