BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	13477.309770806782	65.69591522216797	219.01760490827544	
0FF:000	255	0	1	10937.327222558066	193.8152618408203	254.3961801883378	
00F:000	15	0	1	25000.0	420.6205749511719	9.825515443863075	
777:000	1911	0	1	12137.199632238902	417.3865661621094	197.05805891684363	
555:000	1365	0	1	12639.940512087236	359.7305603027344	244.57698755914382	
0FF:0FF	255	255	1	331.9080181282983	1.2901352214867157	0.22964901474451194	
0FF:1FF	255	511	1	209.09861984567817	0.7362709675558072	0.09132401918322906	
0FF:0F7	255	247	1	261.17571860415165	0.9692044226750488	0.14229273580820914	
0DF:0FF	223	255	1	387.70207058078716	1.5068761749455568	0.26811490045178493	
0FF:0FE	255	254	1	323.01017982436406	1.24853017168827	0.21751949593842068	
0FF:8FF	255	2303	1	397.03006606549013	1.5194282068990086	0.3294625364169096	
8FF:0FF	2303	255	1	1060.3534571633863	4.121450524722557	0.7519461541178454	
0FF:0DF	255	223	1	84.64391537075977	0.2721096612982172	0.014969779612362483	
0FF:0EF	255	239	1	202.85818274707952	0.7222315181759114	0.08588884922168917	
07F:0FF	127	255	1	734.5360308275242	2.853303074699288	0.5075291758416439	
0FB:0FF	251	255	1	336.8978182227962	1.3095223354743641	0.23309736463090253	
0FE:0FF	254	255	1	333.0865708240188	1.2947147760900874	0.23055208647123618	
0FF:4FF	255	1279	1	772.7854511765814	3.5954595871452906	1.2470234487322904	
1FF:0FF	511	255	1	501.8992605948385	1.9507652658831416	0.3456789813964447	
0EF:0FF	239	255	1	354.59530058286725	1.378277049035119	0.24513269450650205	
0FF:0BF	255	191	1	9.024737700900236	0.02462506124005778	1.7037336542301095E-4	
4FF:0FF	1279	255	1	358.3382623982628	1.3934284937926895	0.26743792136096156	
0FD:0FF	253	255	1	334.31565796886275	1.2994896871550594	0.23125798958321886	
0FF:0FB	255	251	1	298.1516564903839	1.1341688286503182	0.18537139883147336	
0FF:07F	255	127	1	442.652563818538	1.7926860157146784	0.40887073662963985	
0BF:0FF	191	255	1	463.2997224860511	1.8004795012164254	0.31920796163760023	
0BF:1FF	191	511	1	291.11283159241236	1.025008204166026	0.12638022756494519	
0FF:1FB	255	507	1	182.67038279650194	0.6299738110586294	0.06970838033324768	
0FF:0FD	255	253	1	314.64919507844246	1.2100182696288722	0.20642052224759275	
2FF:1FF	767	511	1	471.4603490301468	1.6599712239088726	0.20425812114570066	
0FF:3FF	255	1023	1	407.2587006950061	1.5535137632460145	0.3465274644171475	
07F:1FF	127	511	1	462.1538446384138	1.627090006891016	0.20181431320965093	
2FF:0FF	767	255	1	744.4506352794675	2.8927919502083927	0.5076663880441588	
0FF:5FF	255	1535	1	1262.512314364089	7.19271319783203	3.3267688740182266	
0FF:2FF	255	767	1	341.5163397121953	1.2650679637047735	0.2436443278005585	
0F7:1FF	247	511	1	215.45073733465597	0.7586357154468786	0.09410208699214936	
07F:0FE	127	254	1	714.3335192436965	2.7594323027878125	0.48011415250284833	
0FF:1F7	255	503	1	154.18380566945183	0.519053017424201	0.04967045704794854	
4FF:1FF	1279	511	1	234.15851576780392	0.8246346301809466	0.114284963376506	
0FF:1FD	255	509	1	196.9911171039585	0.6872652227894646	0.0810599006339172	
0FF:1DF	255	479	1	69.3862256076306	0.21174696430103784	0.010065529331387104	
0DF:4FF	223	1279	1	903.0224718410278	4.201068438315789	1.4573517967361713	
1FF:1FF	511	511	1	315.8306122981289	1.1116957395005556	0.1368087395359727	
