BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	16043.47776951498	225.90875244140625	226.06266785977434	
0FF:000	255	0	1	9464.959166583629	66.53907775878906	226.86781295577362	
00F:000	15	0	1	25000.0	342.94140625	5.5663364122955	
777:000	1911	0	1	13592.874455367088	390.3434753417969	179.3735951778167	
555:000	1365	0	1	14192.960274409968	165.99827575683594	235.9514753234633	
0FF:0FF	255	255	1	604.4251907081504	2.617207557304071	0.886055876908613	
0FF:1FF	255	511	1	522.3133385058056	2.0429198518838443	0.6634619558708315	
0FF:0F7	255	247	1	544.0558572317449	2.2490970559225665	0.7183377308377186	
0DF:0FF	223	255	1	695.5552950844497	3.0111434966208597	1.014027150551275	
0FF:0FE	255	254	1	596.8181579215184	2.5697983383309997	0.8639600994431124	
0FF:8FF	255	2303	1	816.4977019802539	4.196794629672423	1.6214551375730277	
8FF:0FF	2303	255	1	2707.577287113764	11.706752113209236	4.4362618691258255	
0FF:0DF	255	223	1	383.84565610587157	1.367356823755752	0.3581481029949519	
0FF:0EF	255	239	1	485.14742265785463	1.9149090711966745	0.5715244895848919	
07F:0FF	127	255	1	1306.5639290612437	5.647207872459709	1.8646083849745025	
0FB:0FF	251	255	1	612.0922584010846	2.6503655818335634	0.8955950469575961	
0FE:0FF	254	255	1	606.504055341369	2.62619848275362	0.8890269777086223	
0FF:4FF	255	1279	1	1353.9585460117053	8.319664955089378	4.456086097536235	
1FF:0FF	511	255	1	880.270665924969	3.811239736884704	1.2670722500429545	
0EF:0FF	239	255	1	642.5336566717957	2.781997050150211	0.9415169412565431	
0FF:0BF	255	191	1	235.0485925877218	0.7070162397791113	0.13448972582623983	
4FF:0FF	1279	255	1	1026.1834892448699	4.447162159887207	1.7754226739123031	
0FD:0FF	253	255	1	608.9424173525276	2.636742118558423	0.8925829823115767	
0FF:0FB	255	251	1	575.3428693559636	2.438448797876738	0.8030775589680851	
0FF:07F	255	127	1	598.8170160260738	2.6080296067943953	0.8713843806682355	
0BF:0FF	191	255	1	829.3760726410984	3.589252778017975	1.209304705604395	
0BF:1FF	191	511	1	716.5433911649596	2.8019562109117366	0.9059551891335234	
0FF:1FB	255	507	1	498.545252494306	1.9099281532416386	0.604551460451749	
0FF:0FD	255	253	1	589.1303648618328	2.5222308003933493	0.8419110883648572	
2FF:1FF	767	511	1	1362.2390201264425	5.324305779138227	1.7108421590651497	
0FF:3FF	255	1023	1	834.5859894772387	4.0293919203113155	1.6939867255579157	
07F:1FF	127	511	1	1127.5288139753359	4.406721435239517	1.3967816039955208	
2FF:0FF	767	255	1	1578.3743911454658	6.822708593036518	2.2838659023601786	
0FF:5FF	255	1535	1	1833.2576953973235	13.513072441040547	8.166506945107797	
0FF:2FF	255	767	1	790.5403641134618	3.8332844841111005	1.5189626796234559	
0F7:1FF	247	511	1	537.4181362187836	2.101968006555449	0.682290272271637	
07F:0FE	127	254	1	1289.7734947928288	5.5437988393031405	1.8174388224878952	
0FF:1F7	255	503	1	479.35034127259524	1.7951529506693886	0.5589941077126156	
4FF:1FF	1279	511	1	894.028647216367	3.499587058159805	1.3507397081907881	
0FF:1FD	255	509	1	511.8997306681798	1.9841360955399547	0.6373173660004223	
0FF:1DF	255	479	1	384.5558200566622	1.3144866770307828	0.36000469880389463	
0DF:4FF	223	1279	1	1561.6233204397904	9.59412775479334	5.124596896715212	
1FF:1FF	511	511	1	759.7186551401506	2.9660431826225855	0.9412496570709424	
0DF:1FF	223	511	1	600.8096177377258	2.349720156063033	0.7589273481406246	
8FF:1FF	2303	511	1	2345.7208872686087	9.181366471309312	3.357501201076978	
0FF:1EF	255	495	1	423.34012845247463	1.5067246217223433	0.43614159499925165	
2DF:0FF	735	255	1	1900.5526107568357	8.211440446997692	2.754859529881197	
1FF:0FB	511	251	1	836.4098697515982	3.5445820076690397	1.1443156361802234	
0FE:1FF	254	511	1	523.0988527909594	2.0459880824745307	0.6631246247438994	
0FF:17F	255	383	1	206.61451438211242	0.526091935059611	0.10409802184327055	
0DE:0FF	222	255	1	697.3453332716141	3.0188835699424894	1.0151982017724723	
0FF:9FF	255	2559	1	765.1253024199904	3.791299249135955	1.4248575243754467	
0DD:0FF	221	255	1	701.3318324847015	3.036113784894132	1.0221483815035655	
0FB:1FF	251	511	1	529.7195427907642	2.071872348115491	0.6726043672381148	
1FE:0FF	510	255	1	883.4238600502213	3.8248833134030424	1.2712048836815955	
0EF:1FF	239	511	1	555.1274782933159	2.171193335516416	0.7047874912117468	
0FF:0FC	255	252	1	581.5627227495722	2.475791733738317	0.8204832082120198	
0EF:8FF	239	2303	1	867.7628056875593	4.4602330822941685	1.7224417301230823	
0FF:0D7	255	215	1	329.84871962254766	1.1166567399823706	0.2645962242296124	
0DF:2FF	223	767	1	910.0286993576007	4.412157518054753	1.7401170490988422	
0B7:0FF	183	255	1	860.8669869324334	3.725296801339522	1.2529493266729008	
1FD:0FF	509	255	1	886.4343489942785	3.8379081218526108	1.2744563624324257	
0DF:8FF	223	2303	1	939.6065496383276	4.830636383411721	1.8579628032996067	
0FD:1FF	253	511	1	525.5576968817853	2.055600833459916	0.6666860129853854	
07E:0FF	126	255	1	1309.1646756658608	5.658479674203609	1.8592832709285618	
CFF:0FF	3327	255	1	2186.516060498587	9.484143840667214	4.046260682758421	
07F:4FF	127	1279	1	2956.0777335416956	18.18082139759791	9.635701460341263	
0FE:0F7	254	247	1	545.3981089111702	2.2546408856047138	0.7193527364792779	
0FF:0E7	255	231	1	426.6755913035175	1.5991030895160199	0.4423116574071018	
17F:0FF	383	255	1	1726.0398876954207	7.470264406390028	2.4985632054173457	
07F:0FD	127	253	1	1266.8672981796951	5.414765001717954	1.7539358757595416	
4FF:0EF	1279	239	1	779.1901314720591	3.0772639421129306	1.0241291489919966	
0BF:0FD	191	253	1	807.0692644530266	3.453489783170438	1.1454078009711028	
09F:0FF	159	255	1	992.4809082166519	4.293503780394506	1.4366583164851596	
