BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	15054.80591347683	371.3372497558594	211.02986489418717	
0FF:000	255	0	1	9052.534960574912	189.51052856445312	191.4416800411649	
00F:000	15	0	1	25000.0	390.9231262207031	7.142559883447285	
777:000	1911	0	1	14236.7755335539	299.5831604003906	211.8087084245202	
555:000	1365	0	1	13365.839158308343	355.49383544921875	206.37769397460355	
0FF:0FF	255	255	1	509.5433051450154	1.929287481365797	0.6010138484609425	
0FF:1FF	255	511	1	360.6228748104174	1.2688267192008178	0.3016845661137292	
0FF:0F7	255	247	1	437.2715566997993	1.5740812050744184	0.4428945385643719	
0DF:0FF	223	255	1	589.5968019356205	2.2319706395875345	0.6937071328891089	
0FF:0FE	255	254	1	500.397318733054	1.8830457636179336	0.5796788513216988	
0FF:8FF	255	2303	1	567.735964010028	2.3218863939753427	0.7481904667968037	
8FF:0FF	2303	255	1	1950.2101374128742	7.379346548971225	2.374347608187979	
0FF:0DF	255	223	1	250.13530610720926	0.763538153823971	0.14516508253729374	
0FF:0EF	255	239	1	372.2926280859295	1.2761725639447217	0.32122533401956654	
07F:0FF	127	255	1	1113.1163923180754	4.208262261568092	1.3160376307690136	
0FB:0FF	251	255	1	516.9957088127594	1.9574756047747273	0.6096872903606357	
0FE:0FF	254	255	1	511.29218690041006	1.9359031651821295	0.6030986968659386	
0FF:4FF	255	1279	1	1074.3306646301783	5.9615584598449525	2.6748057082424137	
1FF:0FF	511	255	1	765.844413556676	2.8992570630155585	0.8870513677048126	
0EF:0FF	239	255	1	541.5977214470173	2.0505175249392367	0.6373134736294693	
0FF:0BF	255	191	1	121.48711303647826	0.31417899518309766	0.03428480294186723	
4FF:0FF	1279	255	1	719.6225148789523	2.726653090505999	0.887316236709766	
0FD:0FF	253	255	1	513.35720253289	1.943713013484555	0.6055051648511471	
0FF:0FB	255	251	1	474.9766270904891	1.7566532185064623	0.5223963724445518	
0FF:07F	255	127	1	634.6459386596954	2.7270485536964264	0.9332021841486544	
0BF:0FF	191	255	1	701.8533759319557	2.656199415987499	0.825596487165994	
0BF:1FF	191	511	1	496.5183682049928	1.746746543469725	0.41446718058763604	
0FF:1FB	255	507	1	335.2696295992205	1.1542067192034573	0.26079516764063126	
0FF:0FD	255	253	1	491.28002280493496	1.8374735255715648	0.5587923514305846	
2FF:1FF	767	511	1	890.3717213174785	3.1320082169606778	0.8144271184179716	
0FF:3FF	255	1023	1	812.2202514555896	3.874825264693045	1.5294955330290896	
07F:1FF	127	511	1	787.3465903348372	2.769115499563234	0.6619033425006131	
2FF:0FF	767	255	1	1242.6288820622067	4.700371637201775	1.5800498223803385	
0FF:5FF	255	1535	1	1544.0838458063	10.386503227148149	5.522713910635947	
0FF:2FF	255	767	1	841.2590589697166	4.009620263501151	1.6401746288112056	
0F7:1FF	247	511	1	371.27321755101553	1.3062884332717744	0.3104455899901619	
07F:0FE	127	254	1	1093.059405808081	4.107397868367364	1.2693572035712788	
0FF:1F7	255	503	1	307.31961709394346	1.0308565143947372	0.21916120610303555	
4FF:1FF	1279	511	1	519.8682271607709	1.8297596826831017	0.4636340842374388	
0FF:1FD	255	509	1	349.2117656746265	1.2168787104093366	0.28291364764357896	
0FF:1DF	255	479	1	215.96995186757053	0.6583454376871624	0.10829944878400197	
0DF:4FF	223	1279	1	1244.4130360446868	6.904552644055111	3.094869584238376	
1FF:1FF	511	511	1	539.4225073431768	1.8959327123567369	0.4392772534535386	
0DF:1FF	223	511	1	416.9941573767307	1.4670886872269344	0.34787431607379526	
8FF:1FF	2303	511	1	1403.139273495141	4.938519087452545	1.2357201734475756	
0FF:1EF	255	495	1	254.7452891522843	0.8106704282454066	0.1506370013248304	
2DF:0FF	735	255	1	1477.3107860122145	5.586596153701322	1.8959161072639992	
1FF:0FB	511	251	1	712.8988487549246	2.6362151524712436	0.7689139060611958	
0FE:1FF	254	511	1	361.84834467612336	1.2731373883296804	0.3027125079289475	
0FF:17F	255	383	1	76.3539779585014	0.18707052044345485	0.013550854321520688	
0DE:0FF	222	255	1	591.7472595918249	2.2401028313381777	0.6960929545932769	
0FF:9FF	255	2559	1	514.3053434821545	2.043740720963534	0.6142471066454457	
0DD:0FF	221	255	1	594.407307824043	2.250159318491576	0.6991136777287771	
0FB:1FF	251	511	1	328.40849265923174	1.1554463250381937	0.2465365979019078	
1FE:0FF	510	255	1	768.7372741412727	2.9102022742291878	0.8902971627326735	
0EF:1FF	239	511	1	383.67200965571095	1.3498978786299634	0.3205570983063757	
0FF:0FC	255	252	1	482.2908721860141	1.792715451798146	0.5385733567441257	
0EF:8FF	239	2303	1	604.1997837702368	2.4709893670553975	0.7955009757591293	
0FF:0D7	255	215	1	201.24365285834244	0.5820825727943576	0.0940035749269402	
0DF:2FF	223	767	1	974.1814207312879	4.642512929268312	1.8965883796807714	
0B7:0FF	183	255	1	728.8438871974262	2.7581970212561777	0.8555458527452259	
1FD:0FF	509	255	1	771.983845934884	2.9224829927164944	0.8938565874899737	
0DF:8FF	223	2303	1	657.2264616665376	2.6882488124783386	0.8652603072419183	
0FD:1FF	253	511	1	363.1857539010299	1.27784126412038	0.30371576483740476	
07E:0FF	126	255	1	1119.5084396112748	4.232385298214129	1.322621897773745	
CFF:0FF	3327	255	1	1386.1105817313721	5.254445963595928	1.757385612277142	
07F:4FF	127	1279	1	2345.9995943493723	13.027021328352935	5.889432787531649	
0FE:0F7	254	247	1	438.6763785054439	1.5791350717674084	0.4442376026017104	
0FF:0E7	255	231	1	306.99020705648394	0.9952204706808817	0.21854102976285752	
17F:0FF	383	255	1	1500.6376372765587	5.6790110657343424	1.7233096747731587	
07F:0FD	127	253	1	1072.0901136465236	4.004346316467858	1.2214289381272971	
4FF:0EF	1279	239	1	528.84456073834	1.8135476174636365	0.4794410420128405	
0BF:0FD	191	253	1	676.4948736706949	2.529134121916518	0.7672089954305742	
09F:0FF	159	255	1	846.6256113843075	3.203025288891932	0.9909574626721633	
0DF:0FE	223	254	1	578.6630143556373	2.177172498864848	0.6682837148102048	
0FE:4FF	254	1279	1	1077.7503219737414	5.98052180570965	2.6827651478162475	
1FB:0FF	507	255	1	777.9628756139632	2.9451034001574974	0.9003786655710673	
03F:0FF	63	255	1	2460.25963278277	9.266527629060768	2.8351544353681293	
4FF:0F7	1279	247	1	623.7725628429132	2.2466653687639484	0.6668607351511403	
8FF:8FF	2303	2303	1	2138.802491597971	8.59188696266109	2.7138843625022253	
8FF:0F7	2303	247	1	1669.080955637012	6.005477137993329	1.7408343252981149	
0FF:0F3	255	243	1	402.97748606420197	1.415994620448612	0.3762565438047421	
0FB:07F	251	127	1	632.3568434267904	2.7172495800777154	0.9130202160658464	
0FE:8FF	254	2303	1	569.5603625955433	2.3293463540914687	0.7504648207435075	
1FF:0F7	511	247	1	654.6774410132911	2.3564133921731534	0.6486957560052415	
1FF:0DF	511	223	1	366.0530969357963	1.1173271598659789	0.20318453128748112	
0EF:0F7	239	247	1	464.7314417737946	1.6728523646268985	0.4695709323521927	
0FE:0FD	254	253	1	492.8250437862246	1.8432473415240869	0.5604101595733125	
0FE:0FB	254	251	1	476.1650239207566	1.7610450819027301	0.5232381658474908	
0FF:0BB	255	187	1	12.258770154964628	0.030714703845448745	3.491648370063055E-4	
2FF:4FF	767	1279	1	2541.396712965751	14.113504686373238	6.646031581562361	
8F7:0FF	2295	255	1	2010.57156171179	7.607703223692265	2.4388105105946805	
077:0FF	119	255	1	1179.0409466316441	4.4568931080086465	1.3916072113160325	
4FF:0DF	1279	223	1	364.90242693300706	1.1140990156217265	0.22838011839693073	
8BF:0FF	2239	255	1	2862.3994701329343	10.850533222184776	3.5747422106491413	
07F:0DF	127	223	1	536.326347429094	1.6368080372577591	0.30736440476927335	
0DF:0FD	223	253	1	567.4585488224097	2.122028597035501	0.6427187643364838	
8FF:0EF	2303	239	1	1294.1422060625002	4.435015311782707	1.0476352711730539	
0BF:0DF	191	223	1	340.57435402555825	1.0395186104052736	0.19505251957255143	
0F7:3FF	247	1023	1	836.2413491343907	3.9893597633176596	1.5740313169403781	
0DF:0F7	223	247	1	505.46000024657945	1.8193027799564598	0.5102402388939894	
0FE:0DF	254	223	1	245.78538894785538	0.7502595081887934	0.1396878180288337	
0FF:0F9	255	249	1	454.84606053574163	1.6614425268766468	0.47913081255067297	
0FF:077	255	119	1	113.4382212628684	0.3276705646705936	0.029881012638368957	
0FF:8FE	255	2302	1	566.1216500383354	2.3131175508309063	0.7439450954346384	
