BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0000100
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
0C7
0B5
023
011
feed port max	50000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFF:000	4095	0	1	15000.825632156299	443.3216857910156	211.8543167043611	
0FF:000	255	0	1	10000.924720983132	487.2528381347656	220.50075049802035	
00F:000	15	0	1	25000.0	281.39306640625	6.568321558045694	
777:000	1911	0	1	14363.607932950132	118.65606689453125	230.6875459326963	
555:000	1365	0	1	12689.667798843631	205.74215698242188	198.85344916134233	
0FF:0FF	255	255	1	504.89200445698697	2.0527742806726867	0.5876262011859285	
0FF:1FF	255	511	1	352.5642946537097	1.2811341671374312	0.2872390773964914	
0FF:0F7	255	247	1	433.1409618888481	1.6777129446439585	0.43275681287397555	
0DF:0FF	223	255	1	583.6369472439383	2.3725274779114423	0.6778431062834368	
0FF:0FE	255	254	1	495.8297031511273	2.0040660341294783	0.566767772268538	
0FF:8FF	255	2303	1	559.1025112446804	2.3234893174296767	0.7228607940870991	
8FF:0FF	2303	255	1	1983.0058475107205	8.057068036369312	2.389692800655943	
0FF:0DF	255	223	1	247.23150891062937	0.8168069831885717	0.14123045936633694	
0FF:0EF	255	239	1	368.11451610052416	1.3591364247486866	0.31275434796009977	
07F:0FF	127	255	1	1111.2029612750869	4.511489550694918	1.2864917097900344	
0FB:0FF	251	255	1	512.2712439429313	2.0827484943045373	0.5961176450050805	
0FE:0FF	254	255	1	506.6255045028596	2.0598163550001867	0.5896673990521017	
0FF:4FF	255	1279	1	1083.3727439925165	5.959316621885912	2.71047943823773	
1FF:0FF	511	255	1	759.309298018293	3.086720489341736	0.8691760614947633	
0EF:0FF	239	255	1	537.1602689512708	2.1838340471816378	0.6245269080112666	
0FF:0BF	255	191	1	120.29239365982697	0.34088307217926167	0.033475737209276664	
4FF:0FF	1279	255	1	694.8942458428793	2.8272497858608188	0.8613812850228199	
0FD:0FF	253	255	1	508.6702050951957	2.0681209728128906	0.5920226971641821	
0FF:0FB	255	251	1	470.5531051950771	1.870335416898101	0.5105729573107953	
0FF:07F	255	127	1	594.3423808131253	2.5899661818405355	0.8153313009987935	
0BF:0FF	191	255	1	695.2027993207869	2.8253381719386375	0.8068725078665026	
0BF:1FF	191	511	1	485.2291583624302	1.7630021740610529	0.3944193781334254	
0FF:1FB	255	507	1	327.35197957089844	1.1639691879095826	0.24766433999758372	
0FF:0FD	255	253	1	485.7178798236436	1.9516141493450252	0.5439323674743604	
2FF:1FF	767	511	1	876.028926615905	3.1826179011220104	0.78316782531476	
0FF:3FF	255	1023	1	842.4596483003238	4.191452766313135	1.6390028927679525	
07F:1FF	127	511	1	775.6550890205826	2.8174566603651034	0.6304179908443067	
2FF:0FF	767	255	1	1238.384683659268	5.030424564597687	1.5583104743086016	
0FF:5FF	255	1535	1	1567.0568132765409	10.414951771330674	5.668922449834985	
0FF:2FF	255	767	1	876.7054693624142	4.391451448488188	1.7741167360504995	
0F7:1FF	247	511	1	362.8744701866106	1.318589122425346	0.2955343424788034	
07F:0FE	127	254	1	1091.6255137991527	4.406211331063985	1.2418767252924052	
