BMLVN	16	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	8000
4000
2000
0F00
0010
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFFF:FFF6	65535	65526	1	629.0968210286792	3.8730351525144355	1.9729832211604967	
FBFF:FDFF	64511	65023	1	653.8202883470682	4.014931910389545	2.0972796577787145	
FBFF:FFF7	64511	65527	1	659.6825089157161	4.06141704921315	2.1350360950009932	
EFFD:FFFF	61437	65535	1	694.7955111865676	4.277557693815172	2.2511252803969097	
EDFF:FFFF	60927	65535	1	699.1597331990058	4.3043746622438634	2.2602598091953583	
FFFF:FDFD	65535	65021	1	632.3864042316745	3.883267219710299	1.9938103102958311	
FBFF:FFFB	64511	65531	1	664.3558389832198	4.090333520180539	2.1654592219408793	
FFF7:FBFF	65527	64511	1	648.6673515059596	3.9843820130757095	2.0977936451368415	
FFAF:FFFF	65455	65535	1	649.7085102941443	4.000277517349378	2.1019795111589503	
DFFF:FFDF	57343	65503	1	757.6129183749607	4.662790552635786	2.4532270399176372	
FFFF:DFF7	65535	57335	1	430.6772531457529	2.203980576883286	0.9255260742967668	
7DFF:FFFF	32255	65535	1	1083.5114642902377	6.668445744968918	3.4924775972123254	
FBFF:FEFF	64511	65279	1	658.7097302207096	4.049090279278431	2.1287891603622158	
FBFF:F7FF	64511	63487	1	640.7508406433539	3.900661815431719	2.0144116637931178	
FFFF:F7FE	65535	63486	1	636.391747412329	3.8742098423031974	2.0195137524879505	
FFBF:FFBF	65471	65471	1	652.3658888176712	4.015271501214909	2.1197914511492315	
FFBF:FBFF	65471	64511	1	644.3113987777982	3.9575894578493513	2.0677811920629834	
FFBE:FFFF	65470	65535	1	638.9710939704	3.9340998447832813	2.033414793807488	
FBF7:FFFF	64503	65535	1	662.3583670652569	4.078112093904678	2.1521572598185417	
FBFF:FFBF	64511	65471	1	650.5865445844005	4.004187285584699	2.0764510147438493	
FFFE:FFFB	65534	65531	1	647.2271425134155	3.9849066010431384	2.088565824195977	
FFBF:FEFF	65471	65279	1	647.418553205308	3.9797410574543814	2.087745973910076	
FFFF:BFDF	65535	49119	1	359.75367384711546	1.7132522972381312	0.6460202520000224	
FFFD:DFFF	65533	57343	1	440.90327961861294	2.2565110694739228	0.9700389552772907	
DBFF:FFFF	56319	65535	1	774.1222792454801	4.765209836938472	2.5147211263754645	
F7FF:EFFF	63487	61439	1	651.8172053672139	3.9379227931719814	2.0449678193714345	
7FFF:FFDF	32767	65503	1	1073.5401246946965	6.605943710696577	3.477564484406534	
FDFF:FFBF	65023	65471	1	655.3621333271346	4.0336805006441265	2.124408889491993	
FFFF:FBBF	65535	64447	1	639.5364192697552	3.926946945368083	2.0392886138520177	
FFFD:FDFF	65533	65023	1	646.4435656238313	3.9697228364797583	2.083567815855494	
FFBF:7FFF	65471	32767	1	882.1942696703409	6.3856384202090215	3.8796449399082773	
E7FF:FFFF	59391	65535	1	466.3071158722109	2.8694707517066984	0.9750179288157137	
FFBF:F7FF	65471	63487	1	589.1521138084653	3.5863173476640378	1.7284831739566096	
FFFF:FDF7	65535	65015	1	645.8061121310005	3.965608739596354	2.079519552247452	
FFFF:F7FB	65535	63483	1	637.6775403599981	3.881985277975075	2.027701125478287	
7FFF:FFF7	32767	65527	1	1079.3821507271857	6.642841374141007	3.5155685980590894	
FFFE:FDFF	65534	65023	1	644.6550384834364	3.9587282025043	2.0720628146115985	
FF7E:FFFF	65406	65535	1	505.6236677314363	3.1122492760602576	1.2707821431980448	
FDFF:FDFF	65023	65023	1	651.659515652813	4.001649492512645	2.100440475926077	
FEFF:FF7F	65279	65407	1	649.1550165044453	3.993554888274829	2.0920032448120476	
FFFF:F9FF	65535	63999	1	647.4795930707843	3.9670920123342412	2.0904595856682247	
FFFF:FF77	65535	65399	1	586.5474227405483	3.6078498702908606	1.7146502194897695	
FFFF:FF7B	65535	65403	1	649.3183532954232	3.994511582159042	2.102176648456602	
FFEF:FFBF	65519	65471	1	554.078425494804	3.409710698672037	1.5293336842608136	
FDFF:FEFF	65023	65279	1	472.13282799793944	2.9011498506724336	1.1012359323521552	
FFEF:FDFF	65519	65023	1	605.4252300146168	3.717566266277933	1.826626663090034	
FFFF:FFBB	65535	65467	1	647.8153644208854	3.9871638142726664	2.092418024119236	
