$STEP	PopulationN	ConnectionN	SpeciesSum	maxTransfer
216.29999516531825	527	273299	7452	2.701395722373977
216.39999516308308	512	257858	7452	2.5726885552064833
216.4999951608479	500	245826	7452	2.729468098901884
216.59999515861273	495	240893	7453	2.6025483414801065
216.69999515637755	494	239885	7453	2.5095901770230857
216.79999515414238	491	237009	7453	2.5236099278779935
216.8999951519072	497	242873	7453	2.400894421960028
216.99999514967203	507	252811	7453	2.544099715112094
217.09999514743686	499	244891	7453	2.4731489014701786
217.19999514520168	503	248856	7454	2.6828160165220027
217.2999951429665	504	249848	7456	2.3808494254875114
217.39999514073133	515	260935	7457	2.5041312752100904
217.49999513849616	514	259807	7457	2.4030175002371905
217.599995136261	505	250802	7458	2.387756674258578
217.6999951340258	516	261847	7458	2.4806664887523313
217.79999513179064	523	268939	7458	2.43929088860169
217.89999512955546	522	267963	7458	2.45534146087829
217.9999951273203	526	272092	7459	2.325875686889381
218.09999512508512	525	271026	7459	2.4432154853270864
218.19999512284994	520	265909	7459	2.770052170421039
218.29999512061477	527	273257	7459	2.5991905748165265
218.3999951183796	530	276381	7461	2.6478109026582586
218.49999511614442	536	282706	7461	2.598811042018006
218.59999511390924	533	279505	7463	2.767642192817483
218.69999511167407	540	286929	7463	2.6816452246775113
218.7999951094389	536	282645	7463	2.5141363469680718
218.89999510720372	534	280539	7463	2.5228813835402355
218.99999510496855	529	275176	7463	2.3781918728769402
219.09999510273337	523	268816	7463	2.475060252261622
219.1999951004982	530	276049	7463	2.2176311120470356
219.29999509826303	535	281430	7465	2.3734928717933452
219.39999509602785	533	279417	7465	2.4736642920852776
219.49999509379268	542	289064	7466	2.5064794053119126
219.5999950915575	542	289054	7467	2.484065991536319
219.69999508932233	532	278480	7468	2.3974245886136187
219.79999508708715	539	285790	7469	2.594400700985684
219.89999508485198	534	280524	7469	2.435179939744783
219.9999950826168	536	282690	7469	2.47227650472325
220.09999508038163	543	290168	7469	2.567806545979728
220.19999507814646	552	299885	7469	2.5327992090284774
220.29999507591128	546	293347	7471	2.3383839479540915
220.3999950736761	541	288154	7471	2.43173593855191
220.49999507144094	532	278586	7472	2.306949404090431
220.59999506920576	531	277525	7474	2.3517652621376475
220.6999950669706	522	268142	7475	2.3074998543565264
220.7999950647354	514	259882	7475	2.1894237407540644
220.89999506250024	510	255768	7475	2.2821832796371964
220.99999506026506	514	259876	7476	2.500487360008878
221.0999950580299	532	278526	7478	2.2967249771089633
221.19999505579472	528	274346	7478	2.693391865086516
221.29999505355954	527	273329	7478	2.581243513779396
221.39999505132437	524	270118	7478	2.5168783117860176
221.4999950490892	519	264912	7479	2.2038597141217817
221.59999504685402	525	271106	7480	2.134419015405664
221.69999504461884	525	271115	7480	2.3071361330902365
221.79999504238367	521	266930	7480	2.356080919192908
221.8999950401485	514	259713	7482	2.3999695941019024
221.99999503791332	503	248691	7482	2.3930684541229112
222.09999503567815	500	245732	7482	2.482825967616553
222.19999503344297	511	256729	7482	2.5674184105569715
222.2999950312078	515	260824	7482	2.3849823209240397
222.39999502897263	513	258786	7482	2.658693992165621
222.49999502673745	502	247773	7484	2.452311546035998
222.59999502450228	497	242820	7484	2.370373409987366
222.6999950222671	507	252741	7484	2.1693792834847336
222.79999502003193	508	253729	7484	2.2374677533898204
222.89999501779675	508	253738	7484	2.2912095125780887
222.99999501556158	506	251777	7484	2.4061273210027636
223.0999950133264	503	248807	7484	2.471467639913955
223.19999501109123	526	272227	7484	2.578129758963823
223.29999500885606	536	282681	7485	2.4659205243127222
223.39999500662088	546	293396	7485	2.5099780280064983
223.4999950043857	537	283764	7485	2.54029161913584
223.59999500215054	530	276270	7485	2.3798413199922583
223.69999499991536	520	265883	7485	2.7009113693847877
223.7999949976802	518	263908	7485	2.5480603780042204
223.899994995445	516	261814	7487	2.5140832451445485
223.99999499320984	519	264915	7487	2.5593498177100824
224.09999499097466	521	266995	7487	2.5532378956674564
224.1999949887395	512	257767	7487	2.153001192911041
224.29999498650432	520	265935	7487	2.442803160580168
224.39999498426914	526	272121	7487	2.1377138473421766
224.49999498203397	540	286929	7488	2.5753901184176415
224.5999949797988	535	281596	7488	3.0530873285897457
224.69999497756362	547	294431	7488	2.624321350737459
224.79999497532845	551	298856	7488	2.53803876346145
224.89999497309327	549	296564	7489	2.568829948486319
224.9999949708581	540	286890	7489	2.367974349917449
225.09999496862292	539	285915	7489	2.2636175545670953
225.19999496638775	530	276421	7489	2.489786293623783
225.29999496415257	538	284864	7491	2.311372751887232
225.3999949619174	544	291286	7492	2.2633420937467585
225.49999495968223	547	294489	7492	2.3810414960873714
225.59999495744705	546	293420	7493	2.342646320446964
225.69999495521188	538	284884	7493	2.366172749323057
225.7999949529767	529	275311	7494	2.3241863223443464
225.89999495074153	526	272128	7495	2.463245841699075
225.99999494850636	528	274160	7495	2.211394755144568
226.09999494627118	520	265909	7495	2.17822249550174
226.199994944036	524	270070	7495	2.051160220682977
226.29999494180083	540	286964	7495	2.1569967692522254
226.39999493956566	537	283648	7497	2.5936545141255123
226.49999493733048	529	275269	7498	2.485935252975155
226.5999949350953	532	278459	7499	2.3502468030335097
226.69999493286014	533	279555	7501	2.5048159485552666
226.79999493062496	525	271174	7501	2.4262290789696244
226.8999949283898	525	271122	7501	2.287628262795698
226.9999949261546	529	275314	7501	2.3951767308294416
227.09999492391944	526	272087	7502	2.4344995220781294
227.19999492168427	523	268849	7503	2.2324007115269984
227.2999949194491	539	285619	7504	2.389170511327954
227.39999491721392	524	269846	7506	2.4538052533115073
227.49999491497874	528	274052	7507	2.471632209428068
227.59999491274357	522	267913	7507	2.437817910417819
227.6999949105084	528	274254	7508	2.460567394623473
227.79999490827322	537	283744	7508	2.4358001694651787
227.89999490603805	538	284794	7509	2.6671297058995465
227.99999490380287	525	271142	7509	2.5971094170169504
228.0999949015677	517	262830	7509	2.5152862286113797
228.19999489933252	521	266973	7511	2.592824846217427
228.29999489709735	509	254779	7511	2.631661280011495
228.39999489486217	511	256843	7511	2.4268688670858487
228.499994892627	512	257807	7512	2.6291456156187243
228.59999489039183	511	256801	7512	2.427297916861908
228.69999488815665	528	274263	7512	2.37763934675247
228.79999488592148	522	267951	7514	2.4613140950948935
228.8999948836863	526	272087	7515	2.350905021816256
228.99999488145113	518	263797	7515	2.2493483681031585
229.09999487921596	527	273070	7516	2.4158549248856964
229.19999487698078	513	258735	7516	2.4804702793732223
229.2999948747456	518	263794	7517	2.3421327311282685
229.39999487251043	518	263828	7517	2.4221174133152052
229.49999487027526	517	262790	7517	2.4642718989216807
229.59999486804008	530	276257	7518	2.2923595038578943
229.6999948658049	525	271094	7518	2.334993000157213
229.79999486356974	527	273172	7518	2.3774122817746277
229.89999486133456	537	283706	7519	2.72185348547087
229.9999948590994	542	289105	7519	2.3195091362413183
230.0999948568642	542	289042	7519	2.1696593467110588
230.19999485462904	533	279402	7519	2.2405877719038996
230.29999485239387	526	272145	7519	2.1462820313871687
230.3999948501587	527	273157	7521	2.2143251394730963
230.49999484792352	535	281565	7523	2.281810618892852
230.59999484568834	528	274204	7523	2.4230922888919184
230.69999484345317	526	272076	7524	2.3792937766764712
230.799994841218	527	273131	7524	2.463149989829113
230.89999483898282	513	258670	7525	2.300043725026203
230.99999483674765	513	258697	7526	2.2752260357807295
231.09999483451247	526	272114	7527	2.2689790230722044
231.1999948322773	512	257760	7528	2.2864830628601114
231.29999483004212	519	264891	7528	2.2978014497845307
231.39999482780695	517	262921	7528	2.4372528583870636
231.49999482557178	518	263873	7529	2.244825841144271
231.5999948233366	518	263925	7529	2.5396636106076866
231.69999482110143	511	256742	7529	2.3459876441915615
231.79999481886625	508	253706	7529	2.2550908306077853
231.89999481663108	509	254659	7531	2.173861983566331
231.9999948143959	505	250657	7532	2.2691190488151958
232.09999481216073	511	256719	7533	2.4374571971410437
232.19999480992556	510	255701	7533	2.6241808199218095
232.29999480769038	509	254724	7533	2.261877934722438
232.3999948054552	519	264942	7534	2.3178368078610414
232.49999480322003	529	275315	7535	2.4550451489466605
232.59999480098486	539	285847	7535	2.548484788507747
232.69999479874969	542	289136	7536	2.481587833113569
232.7999947965145	542	289169	7538	2.7499389535259358
232.89999479427934	540	287043	7538	2.842850875880106
232.99999479204416	535	281660	7538	2.3786642360203465
233.099994789809	527	273101	7538	2.7261807254238035
233.19999478757381	523	268981	7538	2.783083747974965
233.29999478533864	527	273125	7538	2.660327729902763
233.39999478310347	536	282609	7539	2.688367014342353
233.4999947808683	526	272031	7539	2.5311533866377407
233.59999477863312	531	277278	7541	2.3466767965372144
233.69999477639794	532	278359	7541	2.600356675460052
233.79999477416277	534	280493	7542	2.442374095294256
233.8999947719276	541	287965	7542	2.540946029575845
233.99999476969242	538	284768	7542	2.3262990515830984
234.09999476745725	535	281641	7542	2.3694310672469503
234.19999476522207	524	270124	7543	2.4390578722634597
234.2999947629869	539	285867	7545	2.305188193197136
234.39999476075172	530	276249	7545	2.408590485385815
234.49999475851655	523	268914	7545	2.351828287691594
234.59999475628138	524	269960	7545	2.4103132886049146
234.6999947540462	514	259690	7546	2.282510205114908
234.79999475181103	512	257606	7546	2.267870875660141
234.89999474957585	515	260718	7546	2.415701597389411
234.99999474734068	517	262834	7546	2.514352124076292
235.0999947451055	521	266953	7546	2.488233812892522
235.19999474287033	525	271179	7546	2.5212065970157753
235.29999474063516	539	285854	7546	2.49946966349065
235.39999473839998	532	278447	7547	2.65401792521592
235.4999947361648	540	286934	7547	2.6592301571128103
235.59999473392963	538	284787	7547	2.8241230957551653
235.69999473169446	550	297746	7547	2.54217198350211
235.79999472945929	556	304312	7547	2.582438362260954
235.8999947272241	547	294424	7547	2.3664820126154544
235.99999472498894	535	281526	7549	2.3614580753999728
236.09999472275376	533	279305	7549	2.300887567117449
236.1999947205186	538	284665	7550	2.1146644741695577
236.29999471828341	536	282507	7551	2.117646333660512
236.39999471604824	540	286801	7551	1.9434665729070444
236.49999471381307	533	279349	7552	2.0016425504568134
236.5999947115779	527	273071	7552	2.0707276738570988
236.69999470934272	522	267904	7553	2.0124700834659515
236.79999470710754	520	265930	7553	2.0462808894192874
236.89999470487237	517	262886	7553	2.401993723379235
236.9999947026372	510	255757	7553	2.178161248084961
237.09999470040202	518	263908	7553	2.0154843039730563
237.19999469816685	522	268008	7553	2.219887775824295
237.29999469593167	529	275299	7553	2.352672726556893
237.3999946936965	527	273215	7554	2.499660561990807
237.49999469146132	529	275317	7554	2.055926244551882
237.59999468922615	531	277449	7554	2.155268067023516
237.69999468699098	528	274285	7556	2.2758821283042012
237.7999946847558	529	275346	7557	2.366599981773819
237.89999468252063	522	268037	7559	2.602058237950598
237.99999468028545	521	266950	7559	2.4571577526197133
238.09999467805028	516	261850	7559	2.3305199099562968
238.1999946758151	525	271037	7559	2.497196181140447
238.29999467357993	526	272103	7559	2.3737208945772834
238.39999467134476	520	265899	7559	2.4689865840074834
238.49999466910958	527	273164	7559	2.4771693814721893
238.5999946668744	525	271019	7559	2.5641097308483536
238.69999466463923	533	279383	7559	2.3137094088283594
238.79999466240406	540	286922	7560	2.2285908334091435
238.8999946601689	540	286860	7560	2.2730940930837504
238.9999946579337	538	284824	7560	2.3156567878369265
239.09999465569854	542	289098	7560	2.2216699482470403
239.19999465346336	528	274262	7560	2.2419038045085253
239.2999946512282	532	278470	7562	2.404827597043797
239.39999464899302	536	282732	7564	2.217222735725318
239.49999464675784	537	283786	7565	2.420065584489276
239.59999464452267	544	291225	7565	2.256179295935201
239.6999946422875	538	284810	7565	2.191341880068808
239.79999464005232	545	292322	7565	2.2108395287895446
239.89999463781714	539	285897	7565	2.4332052158790933
239.99999463558197	536	282682	7565	2.2969217397153767
240.0999946333468	536	282662	7566	2.3145233385788186
240.19999463111162	536	282671	7567	2.212317244655825
240.29999462887645	538	284829	7567	2.339923683206561
240.39999462664127	534	280552	7568	2.615397148239873
240.4999946244061	547	294550	7569	2.846220631444612
240.59999462217093	544	291324	7569	2.4509049552465973
240.69999461993575	537	283712	7569	2.7030174640729125
240.79999461770058	527	273179	7569	2.6035382692785403
240.8999946154654	522	268008	7569	2.515615955050088
240.99999461323023	520	266016	7569	2.42898568559479
241.09999461099505	524	270142	7570	2.5701459867078857
241.19999460875988	517	262937	7570	2.7996864138484967
241.2999946065247	519	264939	7570	2.75212401575812
241.39999460428953	539	285882	7570	2.775117548641915
241.49999460205436	532	278451	7570	2.5423226583609972
241.59999459981918	533	279558	7571	2.6135440377683303
241.699994597584	531	277453	7571	2.635826233935728
241.79999459534883	544	291293	7571	2.614312961701781
241.89999459311366	541	287973	7572	2.7485464270192907
241.9999945908785	540	286942	7573	2.4919570588955
242.0999945886433	557	305388	7575	2.4748486784966914
242.19999458640814	543	290176	7575	2.485244002467992
242.29999458417296	527	273253	7575	2.3763596729022614
242.3999945819378	531	277439	7577	2.30361725281118
242.49999457970262	538	284815	7578	2.411211243276449
242.59999457746744	535	281609	7578	2.1578066351689302
242.69999457523227	545	292313	7579	2.2180980204999408
242.7999945729971	536	282646	7579	2.237639522376169
242.89999457076192	525	270940	7580	2.2086108538203786
242.99999456852674	521	266778	7580	2.4570404079748114
243.09999456629157	537	283596	7581	2.3123519030440516
243.1999945640564	526	272002	7581	2.4532014942993325
243.29999456182122	529	275168	7581	2.446966603822274
243.39999455958605	538	284801	7581	2.517012537804145
243.49999455735087	529	275266	7581	2.555757627141098
243.5999945551157	524	270098	7581	2.542920412980181
243.69999455288053	521	267013	7582	2.2168887873082888
243.79999455064535	512	257786	7582	2.3844272164364195
243.89999454841018	509	254775	7582	2.1510326661369046
243.999994546175	524	270066	7582	2.413759626140278
244.09999454393983	524	270084	7582	2.4081791659350595
244.19999454170465	523	268953	7582	2.55635420825936
244.29999453946948	512	257845	7582	2.3509694782785426
244.3999945372343	519	265008	7582	2.426090464791832
244.49999453499913	527	273260	7582	2.654148853644842
244.59999453276396	540	286890	7584	2.4953006007796783
244.69999453052878	545	292217	7585	2.8553296905387175
244.7999945282936	548	295459	7586	2.5846507743849614
244.89999452605844	537	283695	7587	2.583349873140855
244.99999452382326	531	277279	7589	2.401118293291779
245.0999945215881	530	276253	7589	2.4359409566607746
245.1999945193529	530	276198	7589	2.565121518546817
245.29999451711774	532	278225	7589	2.350125558337687
245.39999451488256	537	283598	7590	2.385118843614191
245.4999945126474	531	277311	7590	2.692212826410416
245.59999451041222	542	289051	7594	2.517766621614571
245.69999450817704	545	292300	7594	2.560870143608642
245.79999450594187	529	275165	7594	2.5772027438412577
245.8999945037067	537	283626	7594	2.594410047967804
245.99999450147152	546	293325	7594	2.2667290587788043
246.09999449923635	533	279469	7594	2.370356989862293
246.19999449700117	525	271128	7594	2.3284403820046835
246.299994494766	533	279466	7594	2.3969278458838104
246.39999449253082	532	278446	7594	2.3727816198239733
246.49999449029565	517	262868	7594	2.56157652749295
246.59999448806047	523	269092	7594	2.380461967680547
246.6999944858253	529	275348	7595	2.375370020687752
246.79999448359013	527	273239	7595	2.5599886702841643
246.89999448135495	529	275333	7596	2.5706286627063464
246.99999447911978	525	271128	7596	2.5806541741127265
247.0999944768846	525	271153	7596	2.3892909637515953
247.19999447464943	527	273210	7596	2.282500851560361
247.29999447241426	534	280531	7596	2.4038356570672144
247.39999447017908	529	275309	7596	2.487631856389348
247.4999944679439	519	264958	7596	2.549148415157076
247.59999446570873	537	283803	7596	2.3339756827893248
247.69999446347356	539	285933	7596	2.374657806949291
247.79999446123838	538	284885	7597	2.379038415369813
247.8999944590032	529	275360	7597	2.3152637884108596
247.99999445676804	521	267068	7597	2.3454326416021143
248.09999445453286	522	268053	7597	2.4059986480397613
248.1999944522977	516	261867	7598	2.4212245966610024
248.2999944500625	514	259835	7598	2.430193209059742
248.39999444782734	530	276391	7598	2.440645351875999
248.49999444559216	526	272271	7598	2.385935806380662
248.599994443357	538	284848	7598	2.814860909852278
248.69999444112182	541	288048	7598	2.7591450584430657
248.79999443888664	540	286943	7598	2.280577454445623
248.89999443665147	535	281591	7598	2.2012740193950577
248.9999944344163	539	285901	7598	2.302873152073048
249.09999443218112	543	290273	7598	2.4227180575274483
249.19999442994595	537	283785	7598	2.354072583757782
249.29999442771077	536	282632	7598	2.4456287182083716
249.3999944254756	527	273179	7598	2.4037061088716976
249.49999442324042	520	265971	7598	2.4296411924257706
249.59999442100525	521	266860	7599	2.4876238771142747
249.69999441877007	513	258726	7600	2.4707103576939193
249.7999944165349	510	255748	7600	2.6180878548163062
249.89999441429973	521	266915	7600	2.8570510913741543
249.99999441206455	525	271046	7600	2.8127908365063057
250.09999440982938	529	275253	7600	2.630688783542978
250.1999944075942	537	283721	7600	2.550775348513122
251.19999438524246	526	272160	7605	2.375655944139357
252.19999436289072	520	265864	7611	2.4246181604986594
253.19999434053898	547	294456	7614	2.282580901705336
254.19999431818724	541	288002	7618	2.470343385511428
255.1999942958355	532	278541	7623	2.4022849986292636
256.19999427348375	533	279572	7631	2.2283188964952707
257.199994251132	530	276303	7634	2.2215018769241013
258.19999422878027	527	273261	7638	2.5484256224091224
259.1999942064285	529	275304	7642	2.284043058709736
260.1999941840768	525	271114	7645	2.6385045442780766
261.19999416172504	513	258820	7652	2.4163001891110767
262.1999941393733	531	277404	7654	2.261366565616216
263.19999411702156	548	295621	7656	2.3021937683375624
264.1999940946698	558	306325	7661	2.555007623960789
265.1999940723181	528	274357	7664	2.3176466126616893
266.19999404996634	517	262744	7671	2.228083605218566
267.1999940276146	521	266926	7673	2.355901092456712
268.19999400526285	532	278432	7679	2.7426167806552497
269.1999939829111	527	273245	7687	2.40636870637948
270.19999396055937	513	258800	7692	2.459524045708211
271.1999939382076	533	279465	7698	2.6683178985067615
272.1999939158559	560	308776	7702	2.316319957161421
273.19999389350414	511	256773	7707	2.356549136443993
274.1999938711524	527	273234	7712	2.3813829798047483
275.19999384880066	531	277378	7718	2.306477283794636
276.1999938264489	546	293293	7722	2.3886534631165586
277.1999938040972	534	280325	7726	2.132042853276468
278.19999378174543	543	290056	7731	2.376885054412618
279.1999937593937	537	283743	7736	2.1005991547851974
280.19999373704195	515	260887	7740	2.5486867320755033
281.1999937146902	538	284676	7745	2.620150037485239
282.19999369233847	513	258706	7751	2.4846623752111516
283.1999936699867	528	274242	7756	2.2776273509283147
284.199993647635	556	304084	7761	2.4964922160400205
285.19999362528324	535	281313	7765	2.692163851205668
286.1999936029315	534	280544	7772	2.9463319105104304
287.19999358057976	534	280582	7779	3.1784042121533207
288.199993558228	542	289176	7782	3.111425077935024
289.1999935358763	532	278407	7787	4.232768839089167
290.19999351352453	539	285937	7790	3.56874393829471
291.1999934911728	512	257780	7796	3.8606411587064557
292.19999346882105	519	264808	7803	3.6393668972715143
293.1999934464693	529	275171	7805	3.397326892129046
294.19999342411757	511	256649	7810	3.561631461272722
295.1999934017658	552	299781	7818	4.212811212579068
296.1999933794141	545	292005	7822	3.795834714802391
297.19999335706234	542	289072	7827	3.954544977490411
298.1999933347106	526	272049	7831	3.755768696247442
299.19999331235886	530	276421	7837	3.4582165242391603
300.1999932900071	526	271993	7843	3.1154026970947672
301.1999932676554	550	297670	7855	3.665638209328807
302.19999324530363	542	288698	7858	4.28104819749996
303.1999932229519	526	272015	7864	3.6469827249623203
304.19999320060015	519	264808	7869	3.498589453494013
305.1999931782484	535	281529	7874	4.034168328612266
306.19999315589666	556	304293	7875	4.471807087735536
307.1999931335449	527	273247	7877	3.883190819234933
308.1999931111932	520	265973	7883	4.0061793625047155
308.6999931000173	527	273229	7884	3.5550731429070956
309.19999308884144	529	275339	7887	3.08710823570302
309.69999307766557	538	284670	7892	3.300752408341052
310.1999930664897	545	292124	7892	3.382061900534844
310.6999930553138	535	281471	7892	3.724508396628977
311.19999304413795	506	251727	7893	3.4100591835198037
311.6999930329621	513	258737	7894	3.90892208733711
312.1999930217862	520	265727	7895	4.126686431659123
312.69999301061034	535	281459	7896	3.6557421035638833
313.19999299943447	509	254722	7896	3.8729439519813904
313.6999929882586	537	283767	7896	3.726660149449888
314.19999297708273	520	266059	7897	3.8326118801807842
314.69999296590686	515	260894	7897	3.6584665526859212
315.199992954731	530	276398	7899	4.018108869478847
315.6999929435551	537	283786	7902	3.9185262179507436
316.19999293237925	524	269901	7903	3.9078541280040255
316.6999929212034	537	283765	7906	4.088138533713537
317.1999929100275	532	278398	7910	3.7997433875927267
317.69999289885163	529	275171	7911	3.673684058768046
318.19999288767576	520	265916	7913	3.8698615415369293
318.6999928764999	515	260730	7913	3.5321178884323587
319.199992865324	545	292200	7914	4.220599465370656
319.69999285414815	525	270940	7914	3.5061417006981817
320.1999928429723	511	256863	7914	3.6472356470285665
320.6999928317964	512	257754	7916	3.408843210504637
321.19999282062054	537	283681	7917	3.6479715016186005
321.69999280944467	517	262780	7918	3.3114384530164207
322.1999927982688	536	282562	7920	3.8770911822816734
322.6999927870929	545	292218	7920	4.174611474815519
323.19999277591705	526	272031	7921	3.815238628942864
323.6999927647412	503	248504	7922	3.8768656037179166
324.1999927535653	550	297600	7923	3.7598113262236277
324.69999274238944	529	275219	7925	3.8436158569867502
325.19999273121357	546	293484	7927	3.6470305796944635
325.6999927200377	538	284836	7928	3.944487321215671
326.1999927088618	526	272062	7929	3.2999568132805894
326.69999269768596	502	247661	7930	3.32942151360682
327.1999926865101	509	254698	7932	3.365169364000456
327.6999926753342	520	266036	7934	3.524249631231783
328.19999266415834	535	281583	7937	3.6072701668344824
328.6999926529825	529	275297	7938	3.448926523631906
329.1999926418066	532	278306	7940	3.2916271241053794
329.69999263063073	547	294520	7942	3.641318313025346
330.19999261945486	525	271135	7943	3.4764485868734334
330.699992608279	516	261870	7945	3.72014824904341
331.1999925971031	532	278289	7948	3.834005623587209
331.69999258592725	528	274074	7951	3.3605092922330244
332.1999925747514	521	267026	7951	3.274372689342931
332.6999925635755	538	284779	7954	3.5972646365286094
333.19999255239964	540	287008	7956	3.720407169170038
333.69999254122376	535	281567	7956	3.4584964543317422
334.1999925300479	517	262783	7957	4.130915257904307
334.699992518872	546	293330	7958	3.30527068037109
335.19999250769615	521	266971	7958	3.8190391170275992
335.6999924965203	538	284756	7962	4.392699456547858
336.1999924853444	544	291121	7963	3.7242764652516387
336.69999247416854	546	293291	7964	2.964844569860586
337.19999246299267	541	287971	7965	3.8016794510175016
337.6999924518168	537	283529	7968	3.5547524993187043
338.1999924406409	528	274182	7969	4.059596853961566
338.69999242946506	519	264764	7969	3.9893315737381196
339.1999924182892	530	276370	7972	3.5510080949436595
339.6999924071133	532	278433	7973	3.6767408455273918
340.19999239593744	541	287989	7974	4.045295841560415
340.6999923847616	538	284802	7975	3.890038226570145
341.1999923735857	545	292419	7978	3.882694298589776
341.69999236240983	550	297755	7981	3.4211867554782556
342.19999235123396	521	266890	7983	3.3944490482067438
342.6999923400581	507	252728	7985	3.5861742770040115
343.1999923288822	529	275197	7986	3.6471610982673104
343.69999231770635	520	265924	7987	3.6202116440650878
344.1999923065305	533	279471	7989	3.644072427713945
344.6999922953546	537	283581	7990	4.021721751360198
345.19999228417873	533	279525	7992	3.519688285983006
345.69999227300286	538	284729	7993	4.052803381687998
346.199992261827	550	297685	7994	3.734505178113972
346.6999922506511	544	290978	7995	3.996972797135798
347.19999223947525	539	285721	7996	3.522412082420517
347.6999922282994	546	293333	7997	4.007652118747775
348.1999922171235	556	304329	7999	3.9349531987367135
348.69999220594764	543	290190	8000	3.7783447672150525
349.19999219477177	554	302232	8002	4.48685928225266
349.6999921835959	539	285897	8005	3.9623458316417812
350.19999217242	553	300972	8007	3.553546001383018
350.69999216124415	532	278406	8010	3.443337006286468
351.1999921500683	516	261815	8012	2.930566130397003
351.6999921388924	546	293366	8016	3.5327761105119033
352.19999212771654	518	263706	8017	3.8993119498145488
352.69999211654067	529	275404	8019	3.671661482304427
353.1999921053648	520	265886	8020	3.4700709814279573
353.69999209418893	526	272245	8020	3.6037246312927196
354.19999208301306	526	272103	8023	3.4162841225597265
354.6999920718372	528	274278	8027	3.497679325418901
355.1999920606613	521	266956	8027	3.4243451979826647
355.69999204948545	539	285860	8027	3.478177762313549
356.1999920383096	537	283589	8027	3.3124412348936163
356.6999920271337	547	294284	8029	3.704639793106531
357.19999201595783	558	306404	8030	3.5376679555540496
357.69999200478196	550	297826	8033	3.815676981341156
358.1999919936061	541	287917	8034	3.692115733152615
358.6999919824302	540	286894	8035	3.7671498035133633
359.19999197125435	551	298904	8036	3.9218101197781294
359.6999919600785	551	298853	8038	3.651278645420405
360.1999919489026	543	290133	8039	3.29167003341828
360.69999193772674	555	303259	8041	3.511218541834318
361.19999192655087	543	290142	8041	3.6749094959302706
361.699991915375	550	297870	8043	3.5061674316395512
362.1999919041991	522	267974	8043	3.7424302783949486
362.69999189302325	528	274266	8043	3.7545734570625604
363.1999918818474	537	283709	8045	3.7149878787445823
363.6999918706715	526	272001	8049	3.83831918612741
364.19999185949564	544	291129	8049	3.496245866975053
364.69999184831977	539	285833	8052	3.931923184554963
365.1999918371439	559	307495	8054	3.7469493885021996
365.699991825968	533	279416	8055	3.20043478256218
366.19999181479216	520	265952	8057	3.5346713774380882
366.6999918036163	520	265976	8059	3.42225234569794
367.1999917924404	524	270120	8063	3.60432553006901
367.69999178126454	534	280651	8064	3.414700473462189
368.1999917700887	544	291220	8066	3.580343848648014
368.6999917589128	545	292297	8069	3.6717214548289907
369.19999174773693	532	278365	8071	3.7421645927450586
369.69999173656106	534	280472	8075	3.2972078471421895
370.1999917253852	532	278367	8078	3.7313359430811035
370.6999917142093	543	289878	8080	3.654402692108919
371.19999170303345	536	282537	8081	3.538854470316732
371.6999916918576	551	298739	8082	3.5589713784159573
372.1999916806817	526	272028	8083	3.70412709202158
372.69999166950583	547	294540	8084	4.456256727379847
373.19999165832996	558	306390	8086	4.138957720814362
373.6999916471541	531	277314	8087	3.229864113268291
374.1999916359782	546	293078	8090	3.6615167379849254
374.69999162480235	539	285854	8092	3.561074678739081
375.1999916136265	521	267024	8092	3.4948110083561903
375.6999916024506	538	284742	8094	3.479619693857971
376.19999159127474	524	270054	8094	3.345625062153259
376.69999158009887	529	275326	8096	3.4458801912334267
377.199991568923	517	262762	8098	3.408403528169772
377.6999915577471	518	263905	8099	3.5227800303114885
378.19999154657125	539	285624	8100	3.4041414801922385
378.6999915353954	528	274282	8101	3.46533773417414
379.1999915242195	536	282695	8101	3.5984464950878503
379.69999151304364	543	290072	8101	3.563397357314178
380.19999150186777	541	287927	8103	3.8579588868622006
380.6999914906919	529	275290	8104	3.229644280961367
381.19999147951603	553	300831	8105	3.22065555265836
381.69999146834016	548	295278	8105	3.803519388318386
382.1999914571643	554	302046	8107	3.2321134636104945
382.6999914459884	542	288989	8109	3.532445150729476
383.19999143481255	532	278333	8109	3.3846153608075493
383.6999914236367	548	295437	8109	3.5905772190181033
384.1999914124608	538	284624	8110	3.765478360738028
384.69999140128493	545	292241	8112	3.7830677658856184
385.19999139010906	538	284825	8112	4.377863713612842
385.6999913789332	551	298972	8112	3.6573033682937983
386.1999913677573	548	295487	8113	3.037679015840428
386.69999135658145	561	309953	8113	3.3821121898707642
387.1999913454056	549	296619	8113	3.8159290000851427
387.6999913342297	542	288897	8117	3.6837273448187724
388.19999132305384	550	297747	8118	3.3991819890262223
388.69999131187797	546	293258	8118	3.394587764624062
389.1999913007021	537	283546	8118	3.614974373691738
389.6999912895262	561	309599	8120	3.677218543417296
390.19999127835035	549	296464	8121	3.0404992124732972
390.6999912671745	567	316368	8122	3.6464520390109394
391.1999912559986	566	315030	8123	3.7842419656221176
391.69999124482274	548	295382	8125	4.151888497005477
392.19999123364687	548	295270	8125	3.6329173978019362
392.699991222471	518	263654	8128	3.220479072744162
393.1999912112951	553	300959	8129	3.8025397647506805
393.69999120011926	534	280477	8130	3.583795469449179
394.1999911889434	536	282560	8131	3.6396233367579858
